unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1730305821887,1.201589,1.664131,0.05638206,-0.9886801,0.1499938,-0.003736019,-0.2554178,0.03046095,-0.1067877,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821892,1.201589,1.664131,0.05638206,-0.9886801,0.1499938,-0.003736019,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821915,1.197676,1.664469,0.05471587,-0.9886296,0.1503219,-0.003916383,-0.2934337,0.0253737,-0.1249641,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821920,1.197676,1.664469,0.05471587,-0.9886296,0.1503219,-0.003916383,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821943,1.193274,1.664553,0.05280399,-0.9886124,0.1503809,-0.005634069,-0.330162,0.006303191,-0.1433909,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821948,1.193274,1.664553,0.05280399,-0.9886124,0.1503809,-0.005634069,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821971,1.188378,1.664247,0.05065262,-0.9887338,0.1494527,-0.00832653,-0.3671944,-0.02298653,-0.1613528,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821978,1.188378,1.664247,0.05065262,-0.9887338,0.1494527,-0.00832653,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305821999,1.183051,1.663496,0.04828286,-0.9891652,0.1463736,-0.01127648,-0.399524,-0.05634427,-0.1777321,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822005,1.183051,1.663496,0.04828286,-0.9891652,0.1463736,-0.01127648,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822027,1.177166,1.662364,0.04567146,-0.9896219,0.1431455,-0.01258421,-0.4413933,-0.08486509,-0.1958549,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822033,1.177166,1.662364,0.04567146,-0.9896219,0.1431455,-0.01258421,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822039,1.177166,1.662364,0.04567146,-0.9896219,0.1431455,-0.01258421,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822054,1.171055,1.660057,0.043244,-0.9898934,0.1414957,-0.009501338,-0.4583269,-0.1730382,-0.1820594,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822060,1.171055,1.660057,0.043244,-0.9898934,0.1414957,-0.009501338,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822082,1.164592,1.65695,0.04074514,-0.990107,0.1402591,-0.003966808,-0.4846931,-0.2330482,-0.1874149,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822088,1.164592,1.65695,0.04074514,-0.990107,0.1402591,-0.003966808,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822107,1.157605,1.654145,0.03845465,-0.9907985,0.1353119,0.003076792,-0.5240679,-0.2103657,-0.1717865,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822113,1.157605,1.654145,0.03845465,-0.9907985,0.1353119,0.003076792,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822135,1.149974,1.652518,0.0363915,-0.9914723,0.1300134,0.008918524,-0.5723298,-0.1219869,-0.1547366,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822140,1.149974,1.652518,0.0363915,-0.9914723,0.1300134,0.008918524,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822162,1.141906,1.650136,0.03436482,-0.9916969,0.1279458,0.01294106,-0.6050706,-0.1786619,-0.1520008,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822168,1.141906,1.650136,0.03436482,-0.9916969,0.1279458,0.01294106,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822191,1.133255,1.647275,0.0327245,-0.9928335,0.1184648,0.01575863,-0.6488264,-0.2145499,-0.123024,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822196,1.133255,1.647275,0.0327245,-0.9928335,0.1184648,0.01575863,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822219,1.124014,1.645479,0.03151059,-0.9942937,0.1052948,0.0171333,-0.6930739,-0.1347095,-0.09104311,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822225,1.124014,1.645479,0.03151059,-0.9942937,0.1052948,0.0171333,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822247,1.114537,1.644129,0.03053284,-0.995836,0.08989901,0.01513624,-0.7107586,-0.1012713,-0.07333159,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822253,1.114537,1.644129,0.03053284,-0.995836,0.08989901,0.01513624,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822275,1.104957,1.643387,0.02940071,-0.9970284,0.07617801,0.01147306,-0.718528,-0.05567372,-0.0849098,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822281,1.104957,1.643387,0.02940071,-0.9970284,0.07617801,0.01147306,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822303,1.094824,1.643723,0.02865589,-0.9970888,0.07587934,0.007518232,-0.7599592,0.02523065,-0.05586147,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822309,1.094824,1.643723,0.02865589,-0.9970888,0.07587934,0.007518232,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822331,1.084259,1.643674,0.02828538,-0.9964908,0.0833915,0.007234454,-0.7923961,-0.003647804,-0.02778769,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822337,1.084259,1.643674,0.02828538,-0.9964908,0.0833915,0.007234454,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822359,1.073101,1.643185,0.02794552,-0.9956505,0.09264567,0.009862483,-0.8368134,-0.03672838,-0.02548993,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822364,1.073101,1.643185,0.02794552,-0.9956505,0.09264567,0.009862483,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822386,1.06132,1.642116,0.02775979,-0.9948847,0.1000746,0.01377624,-0.8836091,-0.08018017,-0.01392961,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822392,1.06132,1.642116,0.02775979,-0.9948847,0.1000746,0.01377624,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822414,1.048497,1.641267,0.02750945,-0.9941518,0.1063559,0.01873517,-0.961715,-0.06363988,-0.01877546,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822420,1.048497,1.641267,0.02750945,-0.9941518,0.1063559,0.01873517,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822442,1.03464,1.639972,0.02720988,-0.9932944,0.113232,0.02334952,-1.039267,-0.09713173,-0.02246797,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822448,1.03464,1.639972,0.02720988,-0.9932944,0.113232,0.02334952,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822453,1.03464,1.639972,0.02720988,-0.9932944,0.113232,0.02334952,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822470,1.019821,1.637876,0.02700162,-0.9928279,0.1171833,0.02369064,-1.111436,-0.1572222,-0.0156194,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822477,1.019821,1.637876,0.02700162,-0.9928279,0.1171833,0.02369064,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822498,1.004323,1.635746,0.02664959,-0.9925768,0.1196392,0.02186453,-1.162344,-0.1597613,-0.02640188,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822504,1.004323,1.635746,0.02664959,-0.9925768,0.1196392,0.02186453,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822524,0.987992,1.632828,0.0269134,-0.9921377,0.1236893,0.01909226,-1.224813,-0.2187878,0.01978576,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822530,0.987992,1.632828,0.0269134,-0.9921377,0.1236893,0.01909226,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822552,0.9710475,1.629927,0.02770579,-0.9913113,0.1303298,0.0177992,-1.27084,-0.2176255,0.05942881,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822557,0.9710475,1.629927,0.02770579,-0.9913113,0.1303298,0.0177992,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822580,0.9533954,1.627047,0.02908897,-0.9905487,0.136084,0.01716274,-1.323912,-0.2159804,0.1037389,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822586,0.9533954,1.627047,0.02908897,-0.9905487,0.136084,0.01716274,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822608,0.9351315,1.62473,0.03128457,-0.989607,0.1426387,0.01823521,-1.369786,-0.1737446,0.1646698,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822614,0.9351315,1.62473,0.03128457,-0.989607,0.1426387,0.01823521,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822636,0.9163711,1.624643,0.03391778,-0.9894118,0.1433715,0.0225631,-1.407033,-0.006526709,0.197491,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822642,0.9163711,1.624643,0.03391778,-0.9894118,0.1433715,0.0225631,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822664,0.896557,1.627213,0.03713799,-0.9887246,0.1471809,0.02760541,-1.48606,0.1927614,0.241515,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822670,0.896557,1.627213,0.03713799,-0.9887246,0.1471809,0.02760541,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822692,0.8774419,1.629523,0.04035378,-0.9881235,0.150217,0.03236324,-1.433632,0.173226,0.2411842,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822698,0.8774419,1.629523,0.04035378,-0.9881235,0.150217,0.03236324,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822720,0.8581641,1.63316,0.04326069,-0.9890406,0.1443155,0.0311873,-1.445836,0.2727449,0.2180189,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822726,0.8581641,1.63316,0.04326069,-0.9890406,0.1443155,0.0311873,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822731,0.8581641,1.63316,0.04326069,-0.9890406,0.1443155,0.0311873,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822748,0.839164,1.638572,0.04585588,-0.9892348,0.1438852,0.0266794,-1.425004,0.4058897,0.194639,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822754,0.839164,1.638572,0.04585588,-0.9892348,0.1438852,0.0266794,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822775,0.8205359,1.642725,0.04830897,-0.9887454,0.1477842,0.02329803,-1.397109,0.3114671,0.1839817,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822781,0.8205359,1.642725,0.04830897,-0.9887454,0.1477842,0.02329803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822802,0.8025646,1.645054,0.05041981,-0.9871355,0.1585763,0.02043015,-1.347846,0.174737,0.1583129,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822807,0.8025646,1.645054,0.05041981,-0.9871355,0.1585763,0.02043015,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822830,0.7849439,1.64672,0.05205321,-0.9862955,0.1642108,0.01601493,-1.321551,0.1249373,0.1225054,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822835,0.7849439,1.64672,0.05205321,-0.9862955,0.1642108,0.01601493,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822858,0.7666829,1.648696,0.05314803,-0.9859819,0.1665558,0.009964764,-1.369581,0.1482189,0.08211136,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822864,0.7666829,1.648696,0.05314803,-0.9859819,0.1665558,0.009964764,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822886,0.7483835,1.649595,0.05397236,-0.9858183,0.1675985,0.008563936,-1.372451,0.06738603,0.06182492,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822891,0.7483835,1.649595,0.05397236,-0.9858183,0.1675985,0.008563936,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822914,0.729728,1.650438,0.05442667,-0.986345,0.164459,0.008804083,-1.399165,0.06323755,0.034073,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822919,0.729728,1.650438,0.05442667,-0.986345,0.164459,0.008804083,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822942,0.7107614,1.652043,0.05488884,-0.987627,0.1565243,0.009679735,-1.422492,0.1203597,0.03466308,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822948,0.7107614,1.652043,0.05488884,-0.987627,0.1565243,0.009679735,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822970,0.6914372,1.654032,0.0553658,-0.9882832,0.1522278,0.01109576,-1.449314,0.1492202,0.03577173,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822975,0.6914372,1.654032,0.0553658,-0.9882832,0.1522278,0.01109576,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305822998,0.6714742,1.655289,0.05548012,-0.9888094,0.1487623,0.01123422,-1.497227,0.09421706,0.008574128,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823003,0.6714742,1.655289,0.05548012,-0.9888094,0.1487623,0.01123422,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823025,0.6515813,1.656258,0.0556407,-0.9898885,0.1415089,0.009818912,-1.49197,0.07266998,0.01204312,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823033,0.6515813,1.656258,0.0556407,-0.9898885,0.1415089,0.009818912,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823054,0.6317397,1.656251,0.05584764,-0.9905657,0.1367568,0.008805335,-1.488116,-0.0004827976,0.01552105,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823059,0.6317397,1.656251,0.05584764,-0.9905657,0.1367568,0.008805335,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823064,0.6317397,1.656251,0.05584764,-0.9905657,0.1367568,0.008805335,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823081,0.6122758,1.654677,0.05634701,-0.9907712,0.1353205,0.007842481,-1.459792,-0.1180351,0.03745258,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823087,0.6122758,1.654677,0.05634701,-0.9907712,0.1353205,0.007842481,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823109,0.592355,1.652892,0.05671179,-0.9908819,0.1345341,0.007347345,-1.494062,-0.1339316,0.02735853,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823115,0.592355,1.652892,0.05671179,-0.9908819,0.1345341,0.007347345,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823135,0.5717112,1.650627,0.05702174,-0.9903345,0.1384024,0.009106636,-1.548287,-0.1698107,0.02324581,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823141,0.5717112,1.650627,0.05702174,-0.9903345,0.1384024,0.009106636,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823163,0.5507734,1.647524,0.05691457,-0.9895976,0.143299,0.01275349,-1.570335,-0.2327532,-0.008037686,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823169,0.5507734,1.647524,0.05691457,-0.9895976,0.143299,0.01275349,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823191,0.5292804,1.643489,0.0563457,-0.9888263,0.1483581,0.01457399,-1.611972,-0.3026247,-0.042665,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823197,0.5292804,1.643489,0.0563457,-0.9888263,0.1483581,0.01457399,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823219,0.5080308,1.637882,0.05573499,-0.9883263,0.1517927,0.0130614,-1.593724,-0.4205614,-0.04580319,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823227,0.5080308,1.637882,0.05573499,-0.9883263,0.1517927,0.0130614,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730305823247,0.4860473,1.631819,0.05444837,-0.9892898,0.1456095,0.01019037,-1.648763,-0.454697,-0.09649694,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
