unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1729716787333,2.380877,1.597534,-0.01018076,-0.9916587,0.1210639,-0.04424095,-0.01439452,0.00551641,0.01994781,2.185332,1.124696,-0.05007482,-0.9281511,-0.2745172,-0.2513479,-0.005239248,0.0005453825,0.01980364,2.168251,1.114086,0.06912911,-0.8966691,-0.4297829,0.1061673,-0.004345179,0.002503395,0.03024414,0
1729716787337,2.380877,1.597534,-0.01018076,-0.9916587,0.1210639,-0.04424095,0,0,0,2.185332,1.124696,-0.05007482,-0.9281511,-0.2745172,-0.2513479,0,0,0,2.168251,1.114086,0.06912911,-0.8966691,-0.4297829,0.1061673,0,0,0,0
1729716787340,2.380877,1.597534,-0.01018076,-0.9916587,0.1210639,-0.04424095,0,0,0,2.185332,1.124696,-0.05007482,-0.9281511,-0.2745172,-0.2513479,0,0,0,2.168251,1.114086,0.06912911,-0.8966691,-0.4297829,0.1061673,0,0,0,0
1729716787361,2.380711,1.5978,-0.009791493,-0.9917315,0.120753,-0.04344642,-0.01249909,0.01991987,0.02919529,2.185266,1.124717,-0.04992345,-0.9280655,-0.2744504,-0.2517377,-0.004935265,0.001618266,0.01135245,2.168145,1.114073,0.06947064,-0.8965039,-0.4301547,0.1060566,-0.007939339,-0.0009745359,0.0256151,0
1729716787365,2.380711,1.5978,-0.009791493,-0.9917315,0.120753,-0.04344642,0,0,0,2.185266,1.124717,-0.04992345,-0.9280655,-0.2744504,-0.2517377,0,0,0,2.168145,1.114073,0.06947064,-0.8965039,-0.4301547,0.1060566,0,0,0,0
1729716787388,2.380508,1.597813,-0.009544685,-0.9917989,0.120488,-0.04263783,-0.01519918,0.001001358,0.01851059,2.185103,1.124577,-0.04974547,-0.9278822,-0.2748294,-0.2520002,-0.01224875,-0.0105679,0.01334846,2.167991,1.114073,0.06969199,-0.8964261,-0.4302511,0.1063235,-0.01158714,1.788139E-05,0.01660064,0
1729716787392,2.380508,1.597813,-0.009544685,-0.9917989,0.120488,-0.04263783,0,0,0,2.185103,1.124577,-0.04974547,-0.9278822,-0.2748294,-0.2520002,0,0,0,2.167991,1.114073,0.06969199,-0.8964261,-0.4302511,0.1063235,0,0,0,0
1729716787416,2.380264,1.597753,-0.009417124,-0.9919657,0.1192326,-0.04228842,-0.01829267,-0.004515052,0.009567104,2.184921,1.124328,-0.04984456,-0.9275563,-0.2752829,-0.2527038,-0.0136435,-0.01862347,-0.007431954,2.167814,1.113921,0.06987998,-0.8964324,-0.4302784,0.1061589,-0.01323223,-0.01141727,0.01409948,0
1729716787419,2.380264,1.597753,-0.009417124,-0.9919657,0.1192326,-0.04228842,0,0,0,2.184921,1.124328,-0.04984456,-0.9275563,-0.2752829,-0.2527038,0,0,0,2.167814,1.113921,0.06987998,-0.8964324,-0.4302784,0.1061589,0,0,0,0
1729716787443,2.379993,1.597828,-0.009302437,-0.992062,0.118504,-0.04207373,-0.02034903,0.00564158,0.008601509,2.184565,1.124079,-0.04981205,-0.9273431,-0.2749625,-0.2538326,-0.02673268,-0.01873076,0.002438575,2.16751,1.113908,0.06998804,-0.8963946,-0.4304687,0.1057069,-0.02283454,-0.0009208918,0.008104742,0
1729716787448,2.379993,1.597828,-0.009302437,-0.992062,0.118504,-0.04207373,0,0,0,2.184565,1.124079,-0.04981205,-0.9273431,-0.2749625,-0.2538326,0,0,0,2.16751,1.113908,0.06998804,-0.8963946,-0.4304687,0.1057069,0,0,0,0
1729716787471,2.379727,1.59771,-0.009453222,-0.9921956,0.1174436,-0.04189527,-0.01995564,-0.008815527,-0.01130886,2.184178,1.123874,-0.04988781,-0.9272758,-0.2749374,-0.2541049,-0.02898574,-0.01536012,-0.005681813,2.167001,1.113599,0.07008478,-0.8961387,-0.4309356,0.1059745,-0.03812313,-0.02317429,0.007255375,0
1729716787475,2.379727,1.59771,-0.009453222,-0.9921956,0.1174436,-0.04189527,0,0,0,2.184178,1.123874,-0.04988781,-0.9272758,-0.2749374,-0.2541049,0,0,0,2.167001,1.113599,0.07008478,-0.8961387,-0.4309356,0.1059745,0,0,0,0
1729716787499,2.379308,1.597826,-0.009545133,-0.9918845,0.1198509,-0.04244494,-0.03141761,0.008690357,-0.006893277,2.183544,1.123834,-0.05016327,-0.9272009,-0.2742558,-0.2551134,-0.04758239,-0.003013015,-0.02065971,2.166437,1.113398,0.07009199,-0.895988,-0.4311632,0.1063208,-0.04230738,-0.01511872,0.0005409122,0
1729716787504,2.379308,1.597826,-0.009545133,-0.9918845,0.1198509,-0.04244494,0,0,0,2.183544,1.123834,-0.05016327,-0.9272009,-0.2742558,-0.2551134,0,0,0,2.166437,1.113398,0.07009199,-0.895988,-0.4311632,0.1063208,0,0,0,0
1729716787527,2.378762,1.597933,-0.009907715,-0.9915034,0.1223861,-0.04408252,-0.04096627,0.008037686,-0.02719369,2.182523,1.124053,-0.05074903,-0.9273037,-0.272741,-0.2563597,-0.07658601,0.016433,-0.04393235,2.165504,1.1133,0.07002285,-0.8961723,-0.4309342,0.1056944,-0.06996989,-0.007304549,-0.005185604,0
1729716787532,2.378762,1.597933,-0.009907715,-0.9915034,0.1223861,-0.04408252,0,0,0,2.182523,1.124053,-0.05074903,-0.9273037,-0.272741,-0.2563597,0,0,0,2.165504,1.1133,0.07002285,-0.8961723,-0.4309342,0.1056944,0,0,0,0
1729716787555,2.378006,1.598139,-0.01052497,-0.9912438,0.1237353,-0.04610384,-0.05664825,0.0154227,-0.04629437,2.181121,1.124081,-0.05174994,-0.9265792,-0.2737827,-0.2578659,-0.1051247,0.002136827,-0.07506832,2.164074,1.113023,0.06986523,-0.8966062,-0.4305234,0.1036699,-0.1072884,-0.02079606,-0.01182184,0
1729716787558,2.378006,1.598139,-0.01052497,-0.9912438,0.1237353,-0.04610384,0,0,0,2.181121,1.124081,-0.05174994,-0.9265792,-0.2737827,-0.2578659,0,0,0,2.164074,1.113023,0.06986523,-0.8966062,-0.4305234,0.1036699,0,0,0,0
1729716787582,2.377144,1.598371,-0.01105288,-0.9909177,0.1253496,-0.04868305,-0.06464124,0.0173986,-0.03959332,2.179571,1.1241,-0.05280131,-0.9257338,-0.2729433,-0.2617621,-0.1162291,0.001448393,-0.07885247,2.162294,1.112721,0.06947482,-0.8962329,-0.4311014,0.1044919,-0.1334846,-0.02264678,-0.02928078,0
1729716787587,2.377144,1.598371,-0.01105288,-0.9909177,0.1253496,-0.04868305,0,0,0,2.179571,1.1241,-0.05280131,-0.9257338,-0.2729433,-0.2617621,0,0,0,2.162294,1.112721,0.06947482,-0.8962329,-0.4311014,0.1044919,0,0,0,0
1729716787610,2.376123,1.598465,-0.01168374,-0.9903823,0.1286272,-0.05097163,-0.07656813,0.007045269,-0.04731417,2.177908,1.123996,-0.05407274,-0.9245895,-0.2716311,-0.2671162,-0.1247406,-0.00782311,-0.095357,2.159997,1.112531,0.06897521,-0.8964876,-0.4300631,0.106564,-0.1722872,-0.01425147,-0.03747046,0
1729716787614,2.376123,1.598465,-0.01168374,-0.9903823,0.1286272,-0.05097163,0,0,0,2.177908,1.123996,-0.05407274,-0.9245895,-0.2716311,-0.2671162,0,0,0,2.159997,1.112531,0.06897521,-0.8964876,-0.4300631,0.106564,0,0,0,0
1729716787618,2.376123,1.598465,-0.01168374,-0.9903823,0.1286272,-0.05097163,0,0,0,2.177908,1.123996,-0.05407274,-0.9245895,-0.2716311,-0.2671162,0,0,0,2.159997,1.112531,0.06897521,-0.8964876,-0.4300631,0.106564,0,0,0,0
1729716787638,2.374882,1.598607,-0.01237116,-0.9900294,0.1304922,-0.05304515,-0.09309053,0.01062155,-0.05155653,2.176417,1.124163,-0.05538693,-0.9248281,-0.2696238,-0.2683212,-0.1118481,0.01252592,-0.09856448,2.157745,1.112763,0.06806511,-0.896423,-0.4303808,0.1058216,-0.1689076,0.01737177,-0.06825775,0
1729716787643,2.374882,1.598607,-0.01237116,-0.9900294,0.1304922,-0.05304515,0,0,0,2.176417,1.124163,-0.05538693,-0.9248281,-0.2696238,-0.2683212,0,0,0,2.157745,1.112763,0.06806511,-0.896423,-0.4303808,0.1058216,0,0,0,0
1729716787666,2.373449,1.59853,-0.0131071,-0.9897854,0.131785,-0.05438447,-0.1074851,-0.005722046,-0.05519539,2.174779,1.124079,-0.05669913,-0.9246652,-0.2695624,-0.2689443,-0.1228094,-0.006338954,-0.09841472,2.155629,1.112903,0.06695554,-0.8968172,-0.4294734,0.1061701,-0.1586974,0.01053214,-0.08321777,0
1729716787670,2.373449,1.59853,-0.0131071,-0.9897854,0.131785,-0.05438447,0,0,0,2.174779,1.124079,-0.05669913,-0.9246652,-0.2695624,-0.2689443,0,0,0,2.155629,1.112903,0.06695554,-0.8968172,-0.4294734,0.1061701,0,0,0,0
1729716787693,2.371913,1.598193,-0.01378395,-0.9899392,0.1306966,-0.05421495,-0.1151919,-0.02530217,-0.05076416,2.173022,1.123845,-0.05805615,-0.9235123,-0.2701396,-0.272305,-0.1318395,-0.01754165,-0.1017764,2.153661,1.112787,0.0655444,-0.8965397,-0.4290643,0.1100941,-0.1476109,-0.008699298,-0.1058355,0
1729716787697,2.371913,1.598193,-0.01378395,-0.9899392,0.1306966,-0.05421495,0,0,0,2.173022,1.123845,-0.05805615,-0.9235123,-0.2701396,-0.272305,0,0,0,2.153661,1.112787,0.0655444,-0.8965397,-0.4290643,0.1100941,0,0,0,0
1729716787721,2.370336,1.597342,-0.01447059,-0.9906242,0.1258008,-0.05327475,-0.1182854,-0.06381869,-0.05149785,2.171292,1.123586,-0.05927005,-0.9231198,-0.2698646,-0.2739043,-0.1297116,-0.01941919,-0.09104311,2.151778,1.112891,0.06403005,-0.8980783,-0.4267005,0.1066876,-0.1412094,0.007778406,-0.1135759,0
1729716787725,2.370336,1.597342,-0.01447059,-0.9906242,0.1258008,-0.05327475,0,0,0,2.171292,1.123586,-0.05927005,-0.9231198,-0.2698646,-0.2739043,0,0,0,2.151778,1.112891,0.06403005,-0.8980783,-0.4267005,0.1066876,0,0,0,0
1729716787749,2.368684,1.596591,-0.01517492,-0.9915649,0.1188226,-0.05177844,-0.1238823,-0.05634427,-0.05282443,2.169535,1.123171,-0.06026313,-0.9235008,-0.2689475,-0.273522,-0.1317501,-0.03113151,-0.07448047,2.149992,1.11277,0.06292424,-0.8980595,-0.4267706,0.1065665,-0.1339316,-0.009074807,-0.08293614,0
1729716787753,2.368684,1.596591,-0.01517492,-0.9915649,0.1188226,-0.05177844,0,0,0,2.169535,1.123171,-0.06026313,-0.9235008,-0.2689475,-0.273522,0,0,0,2.149992,1.11277,0.06292424,-0.8980595,-0.4267706,0.1065665,0,0,0,0
1729716787777,2.366831,1.596404,-0.01598655,-0.9919507,0.1164964,-0.04962814,-0.1389921,-0.01400113,-0.06087273,2.167702,1.123043,-0.06134611,-0.9240549,-0.2680656,-0.2725148,-0.13749,-0.009611249,-0.08122399,2.148341,1.112746,0.0614827,-0.8989527,-0.4257495,0.1030629,-0.1238286,-0.001806021,-0.1081154,0
1729716787780,2.366831,1.596404,-0.01598655,-0.9919507,0.1164964,-0.04962814,0,0,0,2.167702,1.123043,-0.06134611,-0.9240549,-0.2680656,-0.2725148,0,0,0,2.148341,1.112746,0.0614827,-0.8989527,-0.4257495,0.1030629,0,0,0,0
1729716787805,2.365087,1.596126,-0.01682146,-0.992131,0.1158552,-0.04747629,-0.1308024,-0.02086759,-0.06261785,2.165766,1.122464,-0.06222877,-0.9239163,-0.2684949,-0.2725617,-0.1451969,-0.04337132,-0.06619915,2.146546,1.112233,0.06067678,-0.8990298,-0.4256796,0.102678,-0.1346111,-0.03846288,-0.06044358,0
1729716787808,2.365087,1.596126,-0.01682146,-0.992131,0.1158552,-0.04747629,0,0,0,2.165766,1.122464,-0.06222877,-0.9239163,-0.2684949,-0.2725617,0,0,0,2.146546,1.112233,0.06067678,-0.8990298,-0.4256796,0.102678,0,0,0,0
1729716787833,2.363311,1.596067,-0.01760492,-0.9919542,0.1182866,-0.04511952,-0.1332164,-0.004434586,-0.05875994,2.163688,1.121684,-0.06300747,-0.9241878,-0.2699057,-0.2702377,-0.1558363,-0.05855262,-0.05840287,2.144535,1.111051,0.06032366,-0.8957338,-0.4326932,0.1021651,-0.1508296,-0.08861125,-0.02648458,0
1729716787837,2.363311,1.596067,-0.01760492,-0.9919542,0.1182866,-0.04511952,0,0,0,2.163688,1.121684,-0.06300747,-0.9241878,-0.2699057,-0.2702377,0,0,0,2.144535,1.111051,0.06032366,-0.8957338,-0.4326932,0.1021651,0,0,0,0
1729716787860,2.361666,1.596037,-0.0183768,-0.9916866,0.1215271,-0.04229796,-0.1233637,-0.002217293,-0.05789101,2.161366,1.120426,-0.06375659,-0.9241889,-0.2727808,-0.2673305,-0.1741469,-0.09432435,-0.05618334,2.142621,1.109729,0.0601007,-0.8929871,-0.4372668,0.1066414,-0.1435697,-0.09919703,-0.01672134,0
1729716787864,2.361666,1.596037,-0.0183768,-0.9916866,0.1215271,-0.04229796,0,0,0,2.161366,1.120426,-0.06375659,-0.9241889,-0.2727808,-0.2673305,0,0,0,2.142621,1.109729,0.0601007,-0.8929871,-0.4372668,0.1066414,0,0,0,0
1729716787888,2.359973,1.59602,-0.01918598,-0.9914138,0.1246595,-0.03948641,-0.12694,-0.001260638,-0.06068777,2.158606,1.118303,-0.06451952,-0.924055,-0.2800021,-0.2602348,-0.2070308,-0.159198,-0.05722046,2.140677,1.107857,0.06027886,-0.8930211,-0.4357302,0.1124836,-0.1457691,-0.1404226,0.01336187,0
1729716787892,2.359973,1.59602,-0.01918598,-0.9914138,0.1246595,-0.03948641,0,0,0,2.158606,1.118303,-0.06451952,-0.924055,-0.2800021,-0.2602348,0,0,0,2.140677,1.107857,0.06027886,-0.8930211,-0.4357302,0.1124836,0,0,0,0
1729716787916,2.358307,1.595871,-0.02004423,-0.9913228,0.1263281,-0.03634274,-0.1249731,-0.01119375,-0.0643691,2.155086,1.115442,-0.06595755,-0.9230404,-0.2954367,-0.2464018,-0.2640009,-0.2146214,-0.1078516,2.138355,1.105067,0.06068105,-0.8887572,-0.4441679,0.1132532,-0.1741469,-0.2091765,0.03016368,0
1729716787921,2.358307,1.595871,-0.02004423,-0.9913228,0.1263281,-0.03634274,0,0,0,2.155086,1.115442,-0.06595755,-0.9230404,-0.2954367,-0.2464018,0,0,0,2.138355,1.105067,0.06068105,-0.8887572,-0.4441679,0.1132532,0,0,0,0
1729716787944,2.356636,1.595632,-0.02085464,-0.9913732,0.1268639,-0.03294122,-0.1253128,-0.0179261,-0.06078109,2.150497,1.110065,-0.06769794,-0.9186834,-0.3229995,-0.22736,-0.3441632,-0.4032522,-0.1305297,2.135659,1.09994,0.06162331,-0.8827338,-0.4537645,0.1219815,-0.2022743,-0.3845483,0.0706695,0
1729716787948,2.356636,1.595632,-0.02085464,-0.9913732,0.1268639,-0.03294122,0,0,0,2.150497,1.110065,-0.06769794,-0.9186834,-0.3229995,-0.22736,0,0,0,2.135659,1.09994,0.06162331,-0.8827338,-0.4537645,0.1219815,0,0,0,0
1729716787951,2.356636,1.595632,-0.02085464,-0.9913732,0.1268639,-0.03294122,0,0,0,2.150497,1.110065,-0.06769794,-0.9186834,-0.3229995,-0.22736,0,0,0,2.135659,1.09994,0.06162331,-0.8827338,-0.4537645,0.1219815,0,0,0,0
1729716787972,2.354936,1.595382,-0.02162144,-0.9917533,0.1243965,-0.03084123,-0.127548,-0.0187397,-0.05750991,2.145557,1.102081,-0.06956866,-0.9186094,-0.3390835,-0.2029269,-0.3705204,-0.5988121,-0.1403041,2.13403,1.093399,0.06343806,-0.8838372,-0.4515768,0.1221089,-0.1221657,-0.4906118,0.1361065,0
1729716787976,2.354936,1.595382,-0.02162144,-0.9917533,0.1243965,-0.03084123,0,0,0,2.145557,1.102081,-0.06956866,-0.9186094,-0.3390835,-0.2029269,0,0,0,2.13403,1.093399,0.06343806,-0.8838372,-0.4515768,0.1221089,0,0,0,0
1729716787999,2.353267,1.595003,-0.02251561,-0.9920548,0.1223417,-0.02933681,-0.1251519,-0.02843142,-0.06706249,2.14013,1.089706,-0.07110086,-0.9197658,-0.34707,-0.1832316,-0.407052,-0.928098,-0.1149148,2.130193,1.082026,0.06445011,-0.884023,-0.4557974,0.1036946,-0.2877653,-0.8529603,0.07590428,0
1729716788004,2.353267,1.595003,-0.02251561,-0.9920548,0.1223417,-0.02933681,0,0,0,2.14013,1.089706,-0.07110086,-0.9197658,-0.34707,-0.1832316,0,0,0,2.130193,1.082026,0.06445011,-0.884023,-0.4557974,0.1036946,0,0,0,0
1729716788027,2.351665,1.594513,-0.02346938,-0.9923551,0.1197415,-0.02989566,-0.120163,-0.03678203,-0.07153284,2.134711,1.07102,-0.07269421,-0.9247196,-0.3415547,-0.1680315,-0.4063725,-1.401454,-0.1195014,2.126849,1.065594,0.06690198,-0.8743128,-0.4724089,0.1113877,-0.2507865,-1.232412,0.18389,0
1729716788031,2.351665,1.594513,-0.02346938,-0.9923551,0.1197415,-0.02989566,0,0,0,2.134711,1.07102,-0.07269421,-0.9247196,-0.3415547,-0.1680315,0,0,0,2.126849,1.065594,0.06690198,-0.8743128,-0.4724089,0.1113877,0,0,0,0
1729716788055,2.349854,1.594188,-0.02446869,-0.9924242,0.1189203,-0.03086901,-0.1358092,-0.02438128,-0.07494818,2.129696,1.046576,-0.07558814,-0.9236209,-0.3583652,-0.1360112,-0.3761172,-1.83329,-0.2170444,2.123658,1.045022,0.07004991,-0.857213,-0.4977643,0.1319737,-0.2393067,-1.542896,0.2360947,0
1729716788059,2.349854,1.594188,-0.02446869,-0.9924242,0.1189203,-0.03086901,0,0,0,2.129696,1.046576,-0.07558814,-0.9236209,-0.3583652,-0.1360112,0,0,0,2.123658,1.045022,0.07004991,-0.857213,-0.4977643,0.1319737,0,0,0,0
1729716788083,2.347946,1.593778,-0.02545419,-0.9923772,0.1188175,-0.03271496,-0.1430869,-0.030756,-0.07391274,2.125915,1.017401,-0.080174,-0.9127166,-0.3940732,-0.1079583,-0.283581,-2.188182,-0.3439397,2.122257,1.02281,0.07365099,-0.838071,-0.5265538,0.1427526,-0.1050889,-1.665857,0.2700806,0
1729716788087,2.347946,1.593778,-0.02545419,-0.9923772,0.1188175,-0.03271496,0,0,0,2.125915,1.017401,-0.080174,-0.9127166,-0.3940732,-0.1079583,0,0,0,2.122257,1.02281,0.07365099,-0.838071,-0.5265538,0.1427526,0,0,0,0
1729716788110,2.345916,1.593401,-0.02641253,-0.9923891,0.1184769,-0.03358066,-0.1522422,-0.02821684,-0.07187538,2.122677,0.9847334,-0.08988351,-0.8751653,-0.4685975,-0.1204278,-0.242883,-2.450032,-0.728213,2.122717,1.000188,0.07794976,-0.8258166,-0.5473452,0.1357957,0.03452897,-1.696685,0.3224082,0
1729716788114,2.345916,1.593401,-0.02641253,-0.9923891,0.1184769,-0.03358066,0,0,0,2.122677,0.9847334,-0.08988351,-0.8751653,-0.4685975,-0.1204278,0,0,0,2.122717,1.000188,0.07794976,-0.8258166,-0.5473452,0.1357957,0,0,0,0
1729716788138,2.343709,1.593088,-0.02736562,-0.9925873,0.1169349,-0.03312242,-0.1655459,-0.02350509,-0.07148199,2.121418,0.953276,-0.1022422,-0.8227836,-0.5356449,-0.1900325,-0.09439588,-2.359307,-0.9269021,2.123662,0.9773483,0.08307683,-0.7983551,-0.5794327,0.1639724,0.07084608,-1.71297,0.3845304,0
1729716788142,2.343709,1.593088,-0.02736562,-0.9925873,0.1169349,-0.03312242,0,0,0,2.121418,0.953276,-0.1022422,-0.8227836,-0.5356449,-0.1900325,0,0,0,2.123662,0.9773483,0.08307683,-0.7983551,-0.5794327,0.1639724,0,0,0,0
1729716788166,2.341039,1.593078,-0.02821337,-0.9925281,0.1180607,-0.03082323,-0.200218,-0.0007420778,-0.06358065,2.124058,0.9269029,-0.1124422,-0.823094,-0.5000647,-0.2691693,0.197947,-1.977977,-0.7649973,2.125909,0.9555497,0.08841413,-0.7550052,-0.6204187,0.2122452,0.1685143,-1.634896,0.4002973,0
1729716788170,2.341039,1.593078,-0.02821337,-0.9925281,0.1180607,-0.03082323,0,0,0,2.124058,0.9269029,-0.1124422,-0.823094,-0.5000647,-0.2691693,0,0,0,2.125909,0.9555497,0.08841413,-0.7550052,-0.6204187,0.2122452,0,0,0,0
1729716788194,2.338088,1.593145,-0.0291979,-0.9924939,0.1192079,-0.02731514,-0.2213359,0.005042553,-0.0738401,2.131085,0.9035283,-0.1229982,-0.8407333,-0.472788,-0.2638922,0.5270898,-1.753096,-0.7917009,2.128735,0.9374214,0.09498593,-0.7257378,-0.6448176,0.2398234,0.2119839,-1.359616,0.492885,0
1729716788198,2.338088,1.593145,-0.0291979,-0.9924939,0.1192079,-0.02731514,0,0,0,2.131085,0.9035283,-0.1229982,-0.8407333,-0.472788,-0.2638922,0,0,0,2.128735,0.9374214,0.09498593,-0.7257378,-0.6448176,0.2398234,0,0,0,0
1729716788222,2.334974,1.59319,-0.03030664,-0.9924905,0.1199357,-0.02404606,-0.2335489,0.003352761,-0.08315518,2.138778,0.8796114,-0.1344129,-0.7956902,-0.5575666,-0.2366372,0.576961,-1.793767,-0.8561063,2.132231,0.922165,0.1022584,-0.6970302,-0.6695683,0.2565686,0.2621949,-1.144235,0.5454383,0
1729716788226,2.334974,1.59319,-0.03030664,-0.9924905,0.1199357,-0.02404606,0,0,0,2.138778,0.8796114,-0.1344129,-0.7956902,-0.5575666,-0.2366372,0,0,0,2.132231,0.922165,0.1022584,-0.6970302,-0.6695683,0.2565686,0,0,0,0
1729716788249,2.331675,1.593272,-0.031481,-0.9924762,0.1205488,-0.02142787,-0.2474606,0.006178021,-0.08807704,2.148268,0.8579882,-0.1455235,-0.7248911,-0.6421324,-0.2493982,0.7117331,-1.62174,-0.8332953,2.136321,0.9075354,0.107761,-0.6873919,-0.6737257,0.2712684,0.3067017,-1.097216,0.4126914,0
1729716788253,2.331675,1.593272,-0.031481,-0.9924762,0.1205488,-0.02142787,0,0,0,2.148268,0.8579882,-0.1455235,-0.7248911,-0.6421324,-0.2493982,0,0,0,2.136321,0.9075354,0.107761,-0.6873919,-0.6737257,0.2712684,0,0,0,0
1729716788277,2.328186,1.593171,-0.03272587,-0.9925072,0.1206275,-0.01946771,-0.2616763,-0.007626414,-0.09336546,2.159938,0.8386554,-0.1558731,-0.659883,-0.7051684,-0.2594085,0.8752763,-1.449962,-0.7762179,2.140876,0.8941038,0.1120322,-0.7059153,-0.6514131,0.2781094,0.3416777,-1.007375,0.3203429,0
1729716788282,2.328186,1.593171,-0.03272587,-0.9925072,0.1206275,-0.01946771,0,0,0,2.159938,0.8386554,-0.1558731,-0.659883,-0.7051684,-0.2594085,0,0,0,2.140876,0.8941038,0.1120322,-0.7059153,-0.6514131,0.2781094,0,0,0,0
1729716788305,2.324484,1.593222,-0.03419022,-0.9925616,0.1203981,-0.01806521,-0.2776444,0.003880262,-0.1098264,2.173142,0.820545,-0.1647296,-0.6053778,-0.7534366,-0.256615,0.9903073,-1.35828,-0.6642379,2.144653,0.8819591,0.1143842,-0.7357085,-0.614741,0.2843001,0.283277,-0.9108469,0.1763977,0
1729716788309,2.324484,1.593222,-0.03419022,-0.9925616,0.1203981,-0.01806521,0,0,0,2.173142,0.820545,-0.1647296,-0.6053778,-0.7534366,-0.256615,0,0,0,2.144653,0.8819591,0.1143842,-0.7357085,-0.614741,0.2843001,0,0,0,0
1729716788312,2.324484,1.593222,-0.03419022,-0.9925616,0.1203981,-0.01806521,0,0,0,2.173142,0.820545,-0.1647296,-0.6053778,-0.7534366,-0.256615,0,0,0,2.144653,0.8819591,0.1143842,-0.7357085,-0.614741,0.2843001,0,0,0,0
