TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-18 12:44:27.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2024-12-18 12:44:27.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:44:27.563,0.7823932416764872,-0.1819649196129045,0.09945150355829796,0.9957277074417359,0.7639553306837525,0.04487689311635832,0.1175776186350817,0.7591779846982882,0.6602341564714833,0.2287830421460074,0.3642481587947488,1.12400209797483,0.7019800086985125,0.6088431314701326,0.7230623747918564,0.967188551109727,0.7367651829084959,0.5165605020317379,0.4391676878692761,0.628590648967729,807.4725274725275,798.6080586080586,794.1758241758242,798.6080586080586,875.1648351648352,751.8681318681319,-0.551880,0.013794,0.831543,0.373840,0.927124,-0.471039,1,1,1,1,1,84.000000
2024-12-18 12:44:28.072,0.9683339633422715,-0.04941000736906153,0.3746076127873994,1.319560095412076,0.9695500020220975,0.03678081191718514,0.2184577475584141,1.041314452148642,0.6552843766376454,0.1464546272719333,0.3830038910076088,1.135283968668008,0.6893193923233207,0.6358123634570775,0.7425290480142562,0.9476593976455343,0.8124472391188223,0.5101602541764584,0.4712721228005786,0.6221143856288295,803.8461538461539,806.6666666666667,817.5457875457876,829.2307692307693,785.3113553113553,630.989010989011,-0.552612,0.004150,0.826416,2.527161,-0.351410,-2.444916,1,1,1,1,1,84.000000
2024-12-18 12:44:28.565,1.154926510421719,-0.001570763338438281,0.4470216147215041,1.392768632586301,0.8692992376377087,-0.1205446356003057,0.2849189481436507,1.079159588781707,0.5286194784757785,0.3265131385220847,0.4582420935049811,1.18705073131251,0.9086015500199019,0.5419249942583599,0.671712455728623,0.9338514701786962,0.6991301393549343,0.3883363662056363,0.5103670761736201,0.6813471813668669,794.981684981685,806.6666666666667,811.0989010989011,801.8315018315019,862.2710622710623,740.5860805860806,-0.559753,-0.008179,0.813599,0.882263,-0.082245,-0.620575,1,1,1,1,1,84.000000
2024-12-18 12:44:29.063,0.5593540429593915,0.07448713230086496,0.3368761204475681,1.172709663392903,0.2236975814457786,-0.07244340559919013,0.1748867743331656,0.8206518612617278,0.4802265031787966,0.4348819307172398,0.4626652031101351,1.218521148576847,0.873155600789312,0.4862527371347478,0.5849156794273142,0.9702645156442302,0.6597925462716144,0.3359415020477941,0.6380199774642191,0.7902110182536893,807.4725274725275,796.996336996337,805.8608058608058,804.6520146520147,879.1941391941392,728.0952380952381,-0.561279,0.013977,0.806580,-0.246735,-0.052338,1.278534,1,1,1,1,1,84.000000
2024-12-18 12:44:29.580,0.5023160589532305,0.04616638291897974,0.04465698046022239,0.6189175609277575,0.4010999061113196,-0.08301463780638405,-0.04940985660132995,0.36254744462415,0.7627295548584864,0.4435078935879929,0.4239068404561833,1.030386925829559,0.7642123202968704,0.4971608782651306,0.4708516686791459,0.9434882936551907,0.6446080515447763,0.4226989790679109,0.6995932929062334,0.7959268613138127,806.2637362637363,806.2637362637363,805.0549450549451,798.6080586080586,812.3076923076924,639.8534798534798,-0.553406,0.004395,0.817993,0.007477,-0.463562,-1.009369,1,1,1,1,1,84.000000
2024-12-18 12:44:30.070,0.3792046115891947,0.1331002440663019,0.1101640092862516,0.4430871670581503,0.4592942867650783,0.01731509812244987,-0.1428753414026629,0.3833471860438611,0.7663829641492987,0.473983838912966,0.2848988240014357,0.9888094908346903,0.7014071489020852,0.5432607539532895,0.4428543144777883,0.8857733370536025,0.6222245059044266,0.5004575574669782,0.6749438610061281,0.7521962528357362,737.7655677655678,799.0109890109891,813.919413919414,740.1831501831502,768.7912087912088,806.6666666666667,-0.557678,-0.027222,0.823120,0.897217,-8.448792,-8.628235,1,1,1,1,1,84.000000
2024-12-18 12:44:30.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:44:30.563,0.4494921929545932,0.1834753085431396,0.4019690076193604,0.4047251754769766,0.5587249303412966,-0.02757319270352803,-0.08938928965922291,0.4962435265131375,0.758234434549125,0.3268193289942062,0.4398609333403028,0.7931643624481325,0.5966268036747613,0.6869059339926074,0.5447142523351054,0.8165371508554727,0.6082530254364242,0.6084022304034298,0.5605278195104706,0.6821942689672752,790.5494505494506,794.5787545787546,809.8901098901099,785.7142857142858,822.3809523809524,651.5384615384615,-0.520630,0.068176,0.869202,-1.577606,-2.826233,6.811371,1,1,1,1,1,84.000000
2024-12-18 12:44:31.067,0.5920182412556316,0.3731113031960424,0.5570153988101033,0.4663968616510046,0.6856102711201143,0.07627574413086674,-0.008427882972523027,0.6351067359092977,0.7517018887438038,0.205103100514172,0.4399719285436565,0.7545741559174688,0.6551188595867582,0.7479195129444814,0.6941861804936578,0.7639251043127284,0.6505341448220621,0.6071438520887901,0.5324667212707118,0.6833958411281087,783.6996336996338,795.7875457875458,779.6703296703297,778.8644688644689,1001.684981684982,1212.417582417582,-0.548767,-0.008423,0.911438,-5.166473,-2.392578,1.495361,1,1,1,1,1,84.000000
2024-12-18 12:44:31.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:44:31.569,0.5699568125133917,0.3450768199049948,0.5007680667366547,0.3669477954672458,0.6088914922380869,-0.01961773674035247,0.06367657671237024,0.5847500177905885,0.695842216696686,0.1611282318795562,0.4619871141503649,0.6988216186694364,0.6818906390120676,0.7598791846577579,0.7738680188934944,0.7355314559627718,0.6375309510450738,0.6021363308236506,0.61394679295937,0.680884634841101,823.1868131868132,796.996336996337,797.3992673992674,812.3076923076924,957.3626373626374,830.8424908424909,-0.752014,-0.026855,1.008789,-2.415009,-0.261688,1.914062,1,1,1,1,1,84.000000
2024-12-18 12:44:32.065,0.5699568125133917,0.4248934126235398,0.4019329434131456,0.3669477954672458,0.6088914922380869,0.1855375890310645,0.2196277608355219,0.5847500177905885,0.695842216696686,0.4867989157337049,0.3472486743742312,0.6988216186694364,0.6818906390120676,0.7949265591418362,0.7919244306881441,0.7355314559627718,0.6375309510450738,0.4431515754944368,0.6085200741889273,0.680884634841101,866.3003663003664,780.4761904761905,795.7875457875458,876.7765567765568,519.3772893772893,41.90476190476191,-0.526184,0.020874,0.768799,-3.760834,-2.826233,3.028107,1,1,1,1,1,84.000000
2024-12-18 12:44:32.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:44:32.563,0.5699568125133917,0.8639489899288328,0.3481314243597745,0.3669477954672458,0.6088914922380869,0.603914229345868,0.3715501113143483,0.5847500177905885,0.695842216696686,0.6863352027887811,0.3185272734108717,0.6988216186694364,0.6818906390120676,0.7265764766002893,0.7652487059226883,0.7355314559627718,0.6375309510450738,0.4801836380539394,0.49519468385387,0.680884634841101,799.4139194139194,806.6666666666667,799.0109890109891,810.6959706959707,766.7765567765568,526.6300366300367,-0.521362,-0.022156,0.728455,0.583191,3.215027,0.942078,1,1,1,1,1,84.000000
