unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1736099861018,1.778455,1.596987,-0.3556133,-0.9918444,0.1271587,0.008715808,-0.04983544,0.002002716,0.1216494,1.667534,0.7895455,-0.5165721,-0.6855629,-0.7013512,-0.1952188,-0.03969669,-0.01984388,0.09819567,1.642335,0.8381146,-0.2814156,-0.6724371,-0.7363726,-0.07472742,-8.940697E-06,-2.235174E-05,1.341105E-05,0
1736099861021,1.778455,1.596987,-0.3556133,-0.9918444,0.1271587,0.008715808,0,0,0,1.667534,0.7895455,-0.5165721,-0.6855629,-0.7013512,-0.1952188,0,0,0,1.642335,0.8381146,-0.2814156,-0.6724371,-0.7363726,-0.07472742,0,0,0,0
1736099861046,1.777774,1.59708,-0.3538992,-0.9917713,0.1276595,0.00965482,-0.0510335,0.006973743,0.1285605,1.666849,0.7890504,-0.514325,-0.6863614,-0.7004184,-0.1957618,-0.05137324,-0.03713518,0.1685277,1.642335,0.8381147,-0.2814156,-0.6724415,-0.7363685,-0.07472861,8.940697E-06,1.341105E-05,0,0
1736099861049,1.777774,1.59708,-0.3538992,-0.9917713,0.1276595,0.00965482,0,0,0,1.666849,0.7890504,-0.514325,-0.6863614,-0.7004184,-0.1957618,0,0,0,1.642335,0.8381147,-0.2814156,-0.6724415,-0.7363685,-0.07472861,0,0,0,0
1736099861073,1.777009,1.59711,-0.3520533,-0.9916402,0.1286136,0.01043123,-0.05739927,0.002270937,0.1384377,1.666415,0.7886009,-0.5125278,-0.6865134,-0.7000181,-0.1966585,-0.03250837,-0.0337109,0.1347899,1.642336,0.8381138,-0.281413,-0.6724227,-0.7363885,-0.07469785,2.682209E-05,-7.152557E-05,0.000192225,0
1736099861076,1.777009,1.59711,-0.3520533,-0.9916402,0.1286136,0.01043123,0,0,0,1.666415,0.7886009,-0.5125278,-0.6865134,-0.7000181,-0.1966585,0,0,0,1.642336,0.8381138,-0.281413,-0.6724227,-0.7363885,-0.07469785,0,0,0,0
1736099861101,1.776156,1.596812,-0.3501514,-0.9915907,0.1289003,0.01152831,-0.06397069,-0.02236962,0.1426421,1.665909,0.788078,-0.5099691,-0.686493,-0.6998487,-0.1973319,-0.03799796,-0.03922284,0.1919031,1.642336,0.8381147,-0.2814135,-0.6724457,-0.7363715,-0.07466376,8.940697E-06,6.705523E-05,-3.576279E-05,0
1736099861104,1.776156,1.596812,-0.3501514,-0.9915907,0.1289003,0.01152831,0,0,0,1.665909,0.788078,-0.5099691,-0.686493,-0.6998487,-0.1973319,0,0,0,1.642336,0.8381147,-0.2814135,-0.6724457,-0.7363715,-0.07466376,0,0,0,0
1736099861129,1.775159,1.596669,-0.3482078,-0.9916036,0.1287461,0.01213777,-0.07475317,-0.01072884,0.1457714,1.665311,0.7874316,-0.5072036,-0.686805,-0.699154,-0.1987035,-0.04484653,-0.04847646,0.2074108,1.642336,0.8381152,-0.2814131,-0.6724698,-0.736346,-0.07469428,1.788139E-05,4.023314E-05,2.682209E-05,0
1736099861132,1.775159,1.596669,-0.3482078,-0.9916036,0.1287461,0.01213777,0,0,0,1.665311,0.7874316,-0.5072036,-0.686805,-0.699154,-0.1987035,0,0,0,1.642336,0.8381152,-0.2814131,-0.6724698,-0.736346,-0.07469428,0,0,0,0
1736099861157,1.774037,1.596317,-0.3461853,-0.9917268,0.1277511,0.012564,-0.08416772,-0.0264287,0.1516879,1.66435,0.7867122,-0.5046033,-0.6877207,-0.697452,-0.2014985,-0.07206202,-0.0539571,0.1950279,1.642337,0.8381165,-0.2814122,-0.6725567,-0.736268,-0.074682,8.940697E-05,9.387732E-05,6.705523E-05,0
1736099861160,1.774037,1.596317,-0.3461853,-0.9917268,0.1277511,0.012564,0,0,0,1.66435,0.7867122,-0.5046033,-0.6877207,-0.697452,-0.2014985,0,0,0,1.642337,0.8381165,-0.2814122,-0.6725567,-0.736268,-0.074682,0,0,0,0
1736099861163,1.774037,1.596317,-0.3461853,-0.9917268,0.1277511,0.012564,0,0,0,1.66435,0.7867122,-0.5046033,-0.6877207,-0.697452,-0.2014985,0,0,0,1.642337,0.8381165,-0.2814122,-0.6725567,-0.736268,-0.074682,0,0,0,0
1736099861184,1.772678,1.596155,-0.3440032,-0.9917061,0.1278475,0.01321656,-0.101915,-0.01215041,0.163655,1.662782,0.7857917,-0.5017493,-0.6882343,-0.6960016,-0.2047337,-0.1176327,-0.06903559,0.2140492,1.642757,0.8372695,-0.2793815,-0.6769043,-0.7326708,-0.07067454,0.03148019,-0.06351918,0.1523092,0
1736099861188,1.772678,1.596155,-0.3440032,-0.9917061,0.1278475,0.01321656,0,0,0,1.662782,0.7857917,-0.5017493,-0.6882343,-0.6960016,-0.2047337,0,0,0,1.642757,0.8372695,-0.2793815,-0.6769043,-0.7326708,-0.07067454,0,0,0,0
1736099861212,1.771224,1.595901,-0.3417451,-0.991858,0.1265607,0.01416117,-0.1090497,-0.01903474,0.1693591,1.661642,0.7850261,-0.4997672,-0.6884903,-0.6932043,-0.2131884,-0.085482,-0.05741715,0.1486547,1.642903,0.8367944,-0.2782183,-0.6764985,-0.7331253,-0.06983948,0.01095235,-0.03563762,0.08723438,0
1736099861216,1.771224,1.595901,-0.3417451,-0.991858,0.1265607,0.01416117,0,0,0,1.661642,0.7850261,-0.4997672,-0.6884903,-0.6932043,-0.2131884,0,0,0,1.642903,0.8367944,-0.2782183,-0.6764985,-0.7331253,-0.06983948,0,0,0,0
1736099861240,1.76964,1.595401,-0.3394567,-0.9922721,0.1231189,0.0154388,-0.1188129,-0.03751516,0.1716301,1.66018,0.784335,-0.4978167,-0.6891885,-0.6893442,-0.2232132,-0.1096576,-0.05183816,0.1462854,1.642953,0.8365586,-0.2764556,-0.6756164,-0.734213,-0.06688941,0.00371933,-0.0176847,0.1322061,0
1736099861243,1.76964,1.595401,-0.3394567,-0.9922721,0.1231189,0.0154388,0,0,0,1.66018,0.784335,-0.4978167,-0.6891885,-0.6893442,-0.2232132,0,0,0,1.642953,0.8365586,-0.2764556,-0.6756164,-0.734213,-0.06688941,0,0,0,0
1736099861268,1.767997,1.59472,-0.3370299,-0.9927068,0.1195528,0.01551396,-0.1232386,-0.05101562,0.1820102,1.658338,0.7838613,-0.4956221,-0.6905944,-0.6848255,-0.2325802,-0.1381248,-0.03552586,0.164596,1.642565,0.8368053,-0.2753835,-0.6776946,-0.732376,-0.06599712,-0.02911091,0.01850277,0.08040816,0
1736099861271,1.767997,1.59472,-0.3370299,-0.9927068,0.1195528,0.01551396,0,0,0,1.658338,0.7838613,-0.4956221,-0.6905944,-0.6848255,-0.2325802,0,0,0,1.642565,0.8368053,-0.2753835,-0.6776946,-0.732376,-0.06599712,0,0,0,0
1736099861296,1.766082,1.594157,-0.3344301,-0.9929383,0.1176333,0.01536554,-0.1435876,-0.04221797,0.1949832,1.655529,0.7833505,-0.4941781,-0.6941255,-0.6771039,-0.2443776,-0.2106518,-0.03830642,0.1083031,1.642074,0.8365643,-0.2736471,-0.6812894,-0.7290025,-0.06633723,-0.03681779,-0.01807362,0.1302302,0
1736099861299,1.766082,1.594157,-0.3344301,-0.9929383,0.1176333,0.01536554,0,0,0,1.655529,0.7833505,-0.4941781,-0.6941255,-0.6771039,-0.2443776,0,0,0,1.642074,0.8365643,-0.2736471,-0.6812894,-0.7290025,-0.06633723,0,0,0,0
1736099861323,1.763847,1.59397,-0.331668,-0.9929504,0.1176591,0.01436335,-0.1676559,-0.01405478,0.2071604,1.65234,0.7824878,-0.49273,-0.6981711,-0.6666996,-0.2609007,-0.2392083,-0.06470829,0.1086049,1.641357,0.8360028,-0.2715074,-0.6831661,-0.7272476,-0.06629574,-0.05373359,-0.04211068,0.1604721,0
1736099861326,1.763847,1.59397,-0.331668,-0.9929504,0.1176591,0.01436335,0,0,0,1.65234,0.7824878,-0.49273,-0.6981711,-0.6666996,-0.2609007,0,0,0,1.641357,0.8360028,-0.2715074,-0.6831661,-0.7272476,-0.06629574,0,0,0,0
1736099861351,1.761424,1.593562,-0.3289851,-0.9931936,0.115724,0.01321423,-0.1817554,-0.03057718,0.2012148,1.650023,0.7816358,-0.4914816,-0.7006164,-0.6582826,-0.2753202,-0.1737356,-0.06389469,0.09362921,1.640837,0.8351182,-0.269102,-0.6827179,-0.7279734,-0.06286073,-0.03903508,-0.06634444,0.1804098,0
1736099861354,1.761424,1.593562,-0.3289851,-0.9931936,0.115724,0.01321423,0,0,0,1.650023,0.7816358,-0.4914816,-0.7006164,-0.6582826,-0.2753202,0,0,0,1.640837,0.8351182,-0.269102,-0.6827179,-0.7279734,-0.06286073,0,0,0,0
1736099861379,1.758763,1.592911,-0.3261071,-0.9936832,0.1116037,0.01177257,-0.1995116,-0.04885197,0.2158552,1.647664,0.7811403,-0.4904006,-0.7027651,-0.6507848,-0.2874038,-0.1769543,-0.03716648,0.08107424,1.640646,0.8344582,-0.2669334,-0.6809959,-0.7297732,-0.06062913,-0.01431406,-0.04950464,0.1626447,0
1736099861383,1.758763,1.592911,-0.3261071,-0.9936832,0.1116037,0.01177257,0,0,0,1.647664,0.7811403,-0.4904006,-0.7027651,-0.6507848,-0.2874038,0,0,0,1.640646,0.8344582,-0.2669334,-0.6809959,-0.7297732,-0.06062913,0,0,0,0
1736099861407,1.755836,1.59194,-0.3230656,-0.9941258,0.1076764,0.01095361,-0.2195925,-0.07285774,0.2281107,1.645303,0.7809619,-0.4895425,-0.7031629,-0.6418157,-0.3059986,-0.1770973,-0.01337528,0.06436184,1.640731,0.8339976,-0.2653413,-0.6807969,-0.7298233,-0.06224108,0.006365776,-0.03454238,0.119403,0
1736099861410,1.755836,1.59194,-0.3230656,-0.9941258,0.1076764,0.01095361,0,0,0,1.645303,0.7809619,-0.4895425,-0.7031629,-0.6418157,-0.3059986,0,0,0,1.640731,0.8339976,-0.2653413,-0.6807969,-0.7298233,-0.06224108,0,0,0,0
1736099861434,1.752644,1.590919,-0.3199089,-0.9944074,0.1051515,0.009871781,-0.2393693,-0.07650554,0.2367519,1.64282,0.7808607,-0.48836,-0.7026327,-0.6360705,-0.3189393,-0.1862079,-0.007595122,0.08868277,1.640296,0.8333384,-0.2634004,-0.6826235,-0.7277572,-0.06629562,-0.0326246,-0.04944205,0.1455724,0
1736099861438,1.752644,1.590919,-0.3199089,-0.9944074,0.1051515,0.009871781,0,0,0,1.64282,0.7808607,-0.48836,-0.7026327,-0.6360705,-0.3189393,0,0,0,1.640296,0.8333384,-0.2634004,-0.6826235,-0.7277572,-0.06629562,0,0,0,0
1736099861462,1.749156,1.589571,-0.316729,-0.9947143,0.1024005,0.00760597,-0.2615601,-0.101164,0.2384886,1.640262,0.7805573,-0.4873004,-0.7033789,-0.6295721,-0.329996,-0.1918495,-0.02275407,0.07947162,1.639642,0.8319121,-0.2612098,-0.6834415,-0.7270414,-0.06571829,-0.0490576,-0.106971,0.1642942,0
1736099861465,1.749156,1.589571,-0.316729,-0.9947143,0.1024005,0.00760597,0,0,0,1.640262,0.7805573,-0.4873004,-0.7033789,-0.6295721,-0.329996,0,0,0,1.639642,0.8319121,-0.2612098,-0.6834415,-0.7270414,-0.06571829,0,0,0,0
1736099861490,1.745281,1.588185,-0.313716,-0.9950958,0.09880598,0.004675925,-0.2906531,-0.1038998,0.2259806,1.637468,0.7804838,-0.4865396,-0.7072433,-0.6204624,-0.3388717,-0.2095252,-0.00551194,0.05705953,1.638871,0.8301287,-0.2595181,-0.6838759,-0.7268391,-0.06339514,-0.05777478,-0.1337528,0.1268774,0
1736099861493,1.745281,1.588185,-0.313716,-0.9950958,0.09880598,0.004675925,0,0,0,1.637468,0.7804838,-0.4865396,-0.7072433,-0.6204624,-0.3388717,0,0,0,1.638871,0.8301287,-0.2595181,-0.6838759,-0.7268391,-0.06339514,0,0,0,0
1736099861496,1.745281,1.588185,-0.313716,-0.9950958,0.09880598,0.004675925,0,0,0,1.637468,0.7804838,-0.4865396,-0.7072433,-0.6204624,-0.3388717,0,0,0,1.638871,0.8301287,-0.2595181,-0.6838759,-0.7268391,-0.06339514,0,0,0,0
1736099861518,1.740983,1.587187,-0.3106704,-0.9954411,0.09535851,0.002073109,-0.3223479,-0.07488728,0.2284147,1.634775,0.780678,-0.4865236,-0.709397,-0.61107,-0.3512123,-0.2019703,0.01456439,0.001204759,1.637777,0.8282635,-0.2584913,-0.6852661,-0.7256975,-0.06143153,-0.08203983,-0.1398951,0.07701069,0
1736099861521,1.740983,1.587187,-0.3106704,-0.9954411,0.09535851,0.002073109,0,0,0,1.634775,0.780678,-0.4865236,-0.709397,-0.61107,-0.3512123,0,0,0,1.637777,0.8282635,-0.2584913,-0.6852661,-0.7256975,-0.06143153,0,0,0,0
1736099861546,1.73617,1.586584,-0.3077902,-0.9957795,0.09177759,0.0007814169,-0.3609717,-0.04520416,0.2160184,1.632457,0.7813271,-0.4870468,-0.7093679,-0.6044434,-0.362555,-0.1738697,0.04868656,-0.03924519,1.636713,0.8264118,-0.2582456,-0.6862109,-0.7251139,-0.05766106,-0.07986724,-0.1388758,0.01842231,0
1736099861549,1.73617,1.586584,-0.3077902,-0.9957795,0.09177759,0.0007814169,0,0,0,1.632457,0.7813271,-0.4870468,-0.7093679,-0.6044434,-0.362555,0,0,0,1.636713,0.8264118,-0.2582456,-0.6862109,-0.7251139,-0.05766106,0,0,0,0
1736099861573,1.730838,1.586003,-0.305113,-0.9960227,0.08909657,0.001068771,-0.3998995,-0.04355013,0.2007924,1.630143,0.782137,-0.4885613,-0.7056379,-0.5998554,-0.3771598,-0.1735926,0.06073862,-0.1135848,1.635663,0.8250889,-0.2589386,-0.6861982,-0.7252426,-0.05617583,-0.07873178,-0.09921491,-0.0519678,0
1736099861577,1.730838,1.586003,-0.305113,-0.9960227,0.08909657,0.001068771,0,0,0,1.630143,0.782137,-0.4885613,-0.7056379,-0.5998554,-0.3771598,0,0,0,1.635663,0.8250889,-0.2589386,-0.6861982,-0.7252426,-0.05617583,0,0,0,0
1736099861601,1.725127,1.585069,-0.3028957,-0.9964955,0.08357684,0.003418624,-0.4283756,-0.07006824,0.1662947,1.627911,0.7828299,-0.4905153,-0.6967977,-0.5989386,-0.3946464,-0.167343,0.05197227,-0.146547,1.634591,0.8249214,-0.2608954,-0.6876089,-0.7234336,-0.06195354,-0.08041263,-0.01256615,-0.146766,0
1736099861605,1.725127,1.585069,-0.3028957,-0.9964955,0.08357684,0.003418624,0,0,0,1.627911,0.7828299,-0.4905153,-0.6967977,-0.5989386,-0.3946464,0,0,0,1.634591,0.8249214,-0.2608954,-0.6876089,-0.7234336,-0.06195354,0,0,0,0
1736099861629,1.718741,1.584527,-0.3011137,-0.9969853,0.0773515,0.00613296,-0.4789352,-0.04064441,0.13365,1.625363,0.7830921,-0.4923361,-0.6890562,-0.6006164,-0.4055395,-0.1911163,0.01966506,-0.1365624,1.632856,0.8248348,-0.2626938,-0.6886612,-0.7216145,-0.07084286,-0.1300871,-0.006495416,-0.1348749,0
1736099861632,1.718741,1.584527,-0.3011137,-0.9969853,0.0773515,0.00613296,0,0,0,1.625363,0.7830921,-0.4923361,-0.6890562,-0.6006164,-0.4055395,0,0,0,1.632856,0.8248348,-0.2626938,-0.6886612,-0.7216145,-0.07084286,0,0,0,0
1736099861657,1.711919,1.584107,-0.2996988,-0.9973248,0.07252531,0.009147465,-0.5116045,-0.03154278,0.1061171,1.621727,0.7827578,-0.4955152,-0.6808929,-0.6042705,-0.4138143,-0.2727449,-0.02507418,-0.2384327,1.629545,0.8249128,-0.2639535,-0.6897706,-0.7199971,-0.07629621,-0.2483547,0.005851686,-0.09448081,0
1736099861660,1.711919,1.584107,-0.2996988,-0.9973248,0.07252531,0.009147465,0,0,0,1.621727,0.7827578,-0.4955152,-0.6808929,-0.6042705,-0.4138143,0,0,0,1.629545,0.8249128,-0.2639535,-0.6897706,-0.7199971,-0.07629621,0,0,0,0
1736099861684,1.704838,1.583506,-0.2987685,-0.9976908,0.06686652,0.01193917,-0.5310863,-0.04502535,0.0697732,1.617627,0.7820494,-0.4987095,-0.6730714,-0.6039397,-0.4268866,-0.3074527,-0.05313456,-0.2395727,1.633387,0.8252273,-0.2618675,-0.6898954,-0.7201869,-0.07331705,0.2881765,0.02358556,0.1564533,0
1736099861688,1.704838,1.583506,-0.2987685,-0.9976908,0.06686652,0.01193917,0,0,0,1.617627,0.7820494,-0.4987095,-0.6730714,-0.6039397,-0.4268866,0,0,0,1.633387,0.8252273,-0.2618675,-0.6898954,-0.7201869,-0.07331705,0,0,0,0
1736099861712,1.697168,1.583005,-0.2982673,-0.9979307,0.06284855,0.01359773,-0.5752712,-0.03760457,0.03758892,1.612901,0.7810236,-0.5018895,-0.6643816,-0.6053343,-0.43837,-0.354445,-0.0769347,-0.238502,1.633357,0.8252327,-0.2618626,-0.6901789,-0.7198203,-0.07424593,-0.002279878,0.0004068017,0.0003620982,0
1736099861716,1.697168,1.583005,-0.2982673,-0.9979307,0.06284855,0.01359773,0,0,0,1.612901,0.7810236,-0.5018895,-0.6643816,-0.6053343,-0.43837,0,0,0,1.633357,0.8252327,-0.2618626,-0.6901789,-0.7198203,-0.07424593,0,0,0,0
1736099861740,1.688912,1.582555,-0.2981493,-0.9978896,0.0632334,0.01477128,-0.6191969,-0.03372431,0.008846819,1.607516,0.7798197,-0.5044536,-0.6562349,-0.6077194,-0.4472512,-0.4038692,-0.0902921,-0.1923054,1.633223,0.8252363,-0.2618885,-0.691392,-0.7185373,-0.07537878,-0.0100404,0.0002682209,-0.001940131,0
1736099861743,1.688912,1.582555,-0.2981493,-0.9978896,0.0632334,0.01477128,0,0,0,1.607516,0.7798197,-0.5044536,-0.6562349,-0.6077194,-0.4472512,0,0,0,1.633223,0.8252363,-0.2618885,-0.691392,-0.7185373,-0.07537878,0,0,0,0
1736099861768,1.679918,1.581884,-0.2984084,-0.9978176,0.06426442,0.01517594,-0.6745666,-0.05037189,-0.0194326,1.600961,0.7781465,-0.5064161,-0.6533657,-0.6075103,-0.4517137,-0.4916131,-0.1254871,-0.1471862,1.633087,0.8252276,-0.2619098,-0.6942774,-0.715744,-0.07543027,-0.01016557,-0.0006526709,-0.001600385,0
1736099861771,1.679918,1.581884,-0.2984084,-0.9978176,0.06426442,0.01517594,0,0,0,1.600961,0.7781465,-0.5064161,-0.6533657,-0.6075103,-0.4517137,0,0,0,1.633087,0.8252276,-0.2619098,-0.6942774,-0.715744,-0.07543027,0,0,0,0
1736099861795,1.670207,1.581116,-0.2990628,-0.9978074,0.06455576,0.01459968,-0.7283181,-0.05756915,-0.04907995,1.59423,0.7764978,-0.5082796,-0.6497586,-0.6076463,-0.456706,-0.5048633,-0.1236543,-0.1397654,1.632973,0.8252065,-0.2619382,-0.695356,-0.714785,-0.0745852,-0.008556247,-0.001578033,-0.002127886,0
1736099861799,1.670207,1.581116,-0.2990628,-0.9978074,0.06455576,0.01459968,0,0,0,1.59423,0.7764978,-0.5082796,-0.6497586,-0.6076463,-0.456706,0,0,0,1.632973,0.8252065,-0.2619382,-0.695356,-0.714785,-0.0745852,0,0,0,0
1736099861823,1.65973,1.580066,-0.3002636,-0.997836,0.06406171,0.01482266,-0.7857352,-0.07872283,-0.09005964,1.586822,0.7743837,-0.5094114,-0.6457914,-0.611539,-0.4571373,-0.5556107,-0.1585588,-0.08488297,1.632931,0.825187,-0.2619674,-0.6951957,-0.7150569,-0.0734638,-0.003165007,-0.001461804,-0.002190471,0
1736099861827,1.65973,1.580066,-0.3002636,-0.997836,0.06406171,0.01482266,0,0,0,1.586822,0.7743837,-0.5094114,-0.6457914,-0.611539,-0.4571373,0,0,0,1.632931,0.825187,-0.2619674,-0.6951957,-0.7150569,-0.0734638,0,0,0,0
1736099861830,1.65973,1.580066,-0.3002636,-0.997836,0.06406171,0.01482266,0,0,0,1.586822,0.7743837,-0.5094114,-0.6457914,-0.611539,-0.4571373,0,0,0,1.632931,0.825187,-0.2619674,-0.6951957,-0.7150569,-0.0734638,0,0,0,0
1736099861851,1.648345,1.579143,-0.3018635,-0.9978525,0.06345999,0.01623374,-0.853917,-0.06923676,-0.1199886,1.578585,0.7717755,-0.5104836,-0.6441932,-0.6122987,-0.4583728,-0.6177485,-0.1956135,-0.08041263,1.632798,0.8251608,-0.262038,-0.6944354,-0.7158358,-0.07306767,-0.009977818,-0.001966953,-0.005292892,0
1736099861855,1.648345,1.579143,-0.3018635,-0.9978525,0.06345999,0.01623374,0,0,0,1.578585,0.7717755,-0.5104836,-0.6441932,-0.6122987,-0.4583728,0,0,0,1.632798,0.8251608,-0.262038,-0.6944354,-0.7158358,-0.07306767,0,0,0,0
1736099861879,1.636265,1.577944,-0.3038262,-0.9978588,0.06299275,0.0176174,-0.9059787,-0.08992553,-0.1472041,1.570219,0.7693824,-0.5115604,-0.6408712,-0.619713,-0.4530348,-0.627476,-0.1794845,-0.08076131,1.632917,0.8251701,-0.2620246,-0.6939156,-0.7162406,-0.07403409,0.008931756,0.0006973743,0.001001358,0
1736099861883,1.636265,1.577944,-0.3038262,-0.9978588,0.06299275,0.0176174,0,0,0,1.570219,0.7693824,-0.5115604,-0.6408712,-0.619713,-0.4530348,0,0,0,1.632917,0.8251701,-0.2620246,-0.6939156,-0.7162406,-0.07403409,0,0,0,0
1736099861907,1.623331,1.57687,-0.3063532,-0.9978907,0.06184019,0.01976371,-0.9700835,-0.08057356,-0.1895204,1.560591,0.7662474,-0.513102,-0.636483,-0.6252297,-0.4516386,-0.7221133,-0.2351224,-0.1156211,1.633031,0.8251851,-0.2619997,-0.6945555,-0.7154049,-0.07608414,0.008520484,0.001126528,0.001873076,0
1736099861910,1.623331,1.57687,-0.3063532,-0.9978907,0.06184019,0.01976371,0,0,0,1.560591,0.7662474,-0.513102,-0.636483,-0.6252297,-0.4516386,0,0,0,1.633031,0.8251851,-0.2619997,-0.6945555,-0.7154049,-0.07608414,0,0,0,0
1736099861934,1.60979,1.575416,-0.3094949,-0.9980057,0.0593103,0.02161831,-1.015529,-0.1090497,-0.2356276,1.549669,0.7628395,-0.5151227,-0.631159,-0.6311185,-0.4509196,-0.8191019,-0.2555922,-0.1515493,1.633124,0.8252025,-0.2619688,-0.6949046,-0.7146549,-0.07985067,0.006964803,0.001305342,0.00231564,0
1736099861938,1.60979,1.575416,-0.3094949,-0.9980057,0.0593103,0.02161831,0,0,0,1.549669,0.7628395,-0.5151227,-0.631159,-0.6311185,-0.4509196,0,0,0,1.633124,0.8252025,-0.2619688,-0.6949046,-0.7146549,-0.07985067,0,0,0,0
1736099861962,1.595838,1.574072,-0.3131373,-0.9981238,0.05644966,0.02372324,-1.046383,-0.1007885,-0.273183,1.538084,0.7597507,-0.5173846,-0.6263594,-0.637269,-0.4489574,-0.8689284,-0.2316579,-0.1696452,1.632859,0.8251894,-0.2620717,-0.6952201,-0.7138366,-0.08430088,-0.01984835,-0.0009834766,-0.007715821,0
1736099861966,1.595838,1.574072,-0.3131373,-0.9981238,0.05644966,0.02372324,0,0,0,1.538084,0.7597507,-0.5173846,-0.6263594,-0.637269,-0.4489574,0,0,0,1.632859,0.8251894,-0.2620717,-0.6952201,-0.7138366,-0.08430088,0,0,0,0
1736099861990,1.5814,1.572513,-0.3173273,-0.998184,0.05468786,0.02526498,-1.08287,-0.1169443,-0.3142476,1.523475,0.7565173,-0.520334,-0.6215878,-0.6442409,-0.4456263,-1.095665,-0.2425075,-0.2212062,1.632563,0.8251783,-0.262159,-0.6955904,-0.7131,-0.08742392,-0.02220869,-0.0008314848,-0.00654906,0
1736099861993,1.5814,1.572513,-0.3173273,-0.998184,0.05468786,0.02526498,0,0,0,1.523475,0.7565173,-0.520334,-0.6215878,-0.6442409,-0.4456263,0,0,0,1.632563,0.8251783,-0.262159,-0.6955904,-0.7131,-0.08742392,0,0,0,0
