unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734814343733,2.884123,1.749312,-0.004863381,-0.9957335,0.09023011,-0.0193361,-0.005614758,-0.005382299,-0.01070425,2.64148,1.343961,-0.163826,-0.9634672,0.2457267,-0.1065351,-0.01058578,0.0009119511,-0.01666211,2.5976,1.34582,0.1457436,-0.9640505,0.198667,0.1764612,-0.02437234,0.01772046,-0.0179328,0
1734814343739,2.884123,1.749312,-0.004863381,-0.9957335,0.09023011,-0.0193361,0,0,0,2.64148,1.343961,-0.163826,-0.9634672,0.2457267,-0.1065351,0,0,0,2.5976,1.34582,0.1457436,-0.9640505,0.198667,0.1764612,0,0,0,0
1734814343761,2.883852,1.74924,-0.005092919,-0.9958161,0.08912009,-0.02020752,-0.02025962,-0.005373359,-0.01721531,2.641241,1.343981,-0.1639543,-0.9630671,0.247829,-0.1052769,-0.01795292,0.001457334,-0.009623542,2.597217,1.345916,0.1455811,-0.9636549,0.2001426,0.176953,-0.02868176,0.00718832,-0.01218505,0
1734814343768,2.883852,1.74924,-0.005092919,-0.9958161,0.08912009,-0.02020752,0,0,0,2.641241,1.343981,-0.1639543,-0.9630671,0.247829,-0.1052769,0,0,0,2.597217,1.345916,0.1455811,-0.9636549,0.2001426,0.176953,0,0,0,0
1734814343790,2.88355,1.749295,-0.005247146,-0.995779,0.08949566,-0.0203681,-0.02270937,0.004121661,-0.01156703,2.641154,1.344262,-0.1644281,-0.9624606,0.2508808,-0.1035796,-0.006508827,0.02112687,-0.03553927,2.596868,1.345908,0.1454443,-0.9634407,0.200599,0.1776026,-0.02619624,-0.0006169081,-0.01026168,0
1734814343796,2.88355,1.749295,-0.005247146,-0.995779,0.08949566,-0.0203681,0,0,0,2.641154,1.344262,-0.1644281,-0.9624606,0.2508808,-0.1035796,0,0,0,2.596868,1.345908,0.1454443,-0.9634407,0.200599,0.1776026,0,0,0,0
1734814343818,2.883212,1.74937,-0.005392849,-0.9957687,0.08967798,-0.02007127,-0.02532005,0.005614758,-0.01092777,2.641071,1.344468,-0.1650051,-0.9622999,0.2516458,-0.1032147,-0.006240606,0.01540482,-0.04327632,2.596738,1.345922,0.1452807,-0.9634047,0.2003782,0.178046,-0.009727478,0.001046062,-0.01227111,0
1734814343825,2.883212,1.74937,-0.005392849,-0.9957687,0.08967798,-0.02007127,0,0,0,2.641071,1.344468,-0.1650051,-0.9622999,0.2516458,-0.1032147,0,0,0,2.596738,1.345922,0.1452807,-0.9634047,0.2003782,0.178046,0,0,0,0
1734814343846,2.882747,1.749348,-0.005778193,-0.9957888,0.08956591,-0.01957178,-0.03490448,-0.00166297,-0.0289008,2.640075,1.344264,-0.1666621,-0.9625349,0.2471748,-0.1114961,-0.07470846,-0.01531541,-0.1242701,2.596426,1.345685,0.1451709,-0.9634166,0.1999488,0.1784632,-0.02342463,-0.01780093,-0.008229911,0
1734814343855,2.882747,1.749348,-0.005778193,-0.9957888,0.08956591,-0.01957178,0,0,0,2.640075,1.344264,-0.1666621,-0.9625349,0.2471748,-0.1114961,0,0,0,2.596426,1.345685,0.1451709,-0.9634166,0.1999488,0.1784632,0,0,0,0
1734814343861,2.882747,1.749348,-0.005778193,-0.9957888,0.08956591,-0.01957178,0,0,0,2.640075,1.344264,-0.1666621,-0.9625349,0.2471748,-0.1114961,0,0,0,2.596426,1.345685,0.1451709,-0.9634166,0.1999488,0.1784632,0,0,0,0
1734814343874,2.882143,1.749124,-0.006356686,-0.9958712,0.08845814,-0.02040327,-0.04529357,-0.01682639,-0.04338697,2.640353,1.344225,-0.1660547,-0.962363,0.2489599,-0.1089797,0.02088547,-0.002887845,0.04555508,2.596422,1.345752,0.1449917,-0.9634873,0.1995779,0.1784973,-0.0002682209,0.005015731,-0.01344457,0
1734814343881,2.882143,1.749124,-0.006356686,-0.9958712,0.08845814,-0.02040327,0,0,0,2.640353,1.344225,-0.1660547,-0.962363,0.2489599,-0.1089797,0,0,0,2.596422,1.345752,0.1449917,-0.9634873,0.1995779,0.1784973,0,0,0,0
1734814343902,2.881541,1.74903,-0.006688535,-0.9959635,0.08731183,-0.02082837,-0.04515052,-0.006991625,-0.02488866,2.640265,1.344159,-0.1661229,-0.9622161,0.2505331,-0.1066478,-0.006598234,-0.004917383,-0.005112961,2.596184,1.345559,0.1449326,-0.9634885,0.1993254,0.1787732,-0.01788139,-0.01447499,-0.00442788,0
1734814343908,2.881541,1.74903,-0.006688535,-0.9959635,0.08731183,-0.02082837,0,0,0,2.640265,1.344159,-0.1661229,-0.9622161,0.2505331,-0.1066478,0,0,0,2.596184,1.345559,0.1449326,-0.9634885,0.1993254,0.1787732,0,0,0,0
1734814343941,2.881055,1.748994,-0.006842285,-0.9960449,0.08624186,-0.021384,-0.03640652,-0.002753735,-0.01153126,2.640148,1.344223,-0.1663626,-0.9621267,0.2511434,-0.1060169,-0.008815527,0.004801154,-0.01798198,2.595764,1.345255,0.1449864,-0.9634497,0.1982354,0.1801876,-0.03148913,-0.02273619,0.004035607,0
1734814343948,2.881055,1.748994,-0.006842285,-0.9960449,0.08624186,-0.021384,0,0,0,2.640148,1.344223,-0.1663626,-0.9621267,0.2511434,-0.1060169,0,0,0,2.595764,1.345255,0.1449864,-0.9634497,0.1982354,0.1801876,0,0,0,0
1734814343968,2.880087,1.749002,-0.007182658,-0.9959542,0.08709671,-0.02212822,-0.07261634,0.0006169081,-0.02552792,2.639441,1.344782,-0.1674317,-0.9616134,0.2509362,-0.1110456,-0.05303621,0.04191399,-0.08017905,2.595408,1.345168,0.1449369,-0.9633313,0.1977053,0.1814003,-0.02666116,-0.00654459,-0.003715977,0
1734814343975,2.880087,1.749002,-0.007182658,-0.9959542,0.08709671,-0.02212822,0,0,0,2.639441,1.344782,-0.1674317,-0.9616134,0.2509362,-0.1110456,0,0,0,2.595408,1.345168,0.1449369,-0.9633313,0.1977053,0.1814003,0,0,0,0
1734814343981,2.880087,1.749002,-0.007182658,-0.9959542,0.08709671,-0.02212822,0,0,0,2.639441,1.344782,-0.1674317,-0.9616134,0.2509362,-0.1110456,0,0,0,2.595408,1.345168,0.1449369,-0.9633313,0.1977053,0.1814003,0,0,0,0
1734814343997,2.879367,1.748858,-0.007610828,-0.9959003,0.08766147,-0.02233279,-0.05401969,-0.0108093,-0.03211275,2.639202,1.345062,-0.167498,-0.9609615,0.254126,-0.1094224,-0.01786351,0.02096593,-0.004977733,2.595029,1.34526,0.1446712,-0.9633613,0.1983091,0.1805786,-0.02848506,0.006857514,-0.01992658,0
1734814344004,2.879367,1.748858,-0.007610828,-0.9959003,0.08766147,-0.02233279,0,0,0,2.639202,1.345062,-0.167498,-0.9609615,0.254126,-0.1094224,0,0,0,2.595029,1.34526,0.1446712,-0.9633613,0.1983091,0.1805786,0,0,0,0
1734814344025,2.878657,1.748652,-0.007860184,-0.9960327,0.08606566,-0.02262425,-0.05321503,-0.0154227,-0.0187017,2.638661,1.345412,-0.1679904,-0.9607634,0.2544414,-0.1104234,-0.04057288,0.026232,-0.03692731,2.594458,1.345296,0.1443367,-0.9633576,0.1990386,0.1797939,-0.04279017,0.002717972,-0.02508648,0
1734814344031,2.878657,1.748652,-0.007860184,-0.9960327,0.08606566,-0.02262425,0,0,0,2.638661,1.345412,-0.1679904,-0.9607634,0.2544414,-0.1104234,0,0,0,2.594458,1.345296,0.1443367,-0.9633576,0.1990386,0.1797939,0,0,0,0
1734814344052,2.877785,1.749046,-0.00802052,-0.9959628,0.08691204,-0.02246702,-0.0654459,0.029549,-0.01202524,2.637904,1.345916,-0.1686429,-0.9600999,0.2558408,-0.1129336,-0.05682707,0.03781915,-0.04893914,2.593549,1.345241,0.1441317,-0.9631733,0.199569,0.1801925,-0.06814599,-0.004076958,-0.01537912,0
1734814344058,2.877785,1.749046,-0.00802052,-0.9959628,0.08691204,-0.02246702,0,0,0,2.637904,1.345916,-0.1686429,-0.9600999,0.2558408,-0.1129336,0,0,0,2.593549,1.345241,0.1441317,-0.9631733,0.199569,0.1801925,0,0,0,0
1734814344080,2.876904,1.750255,-0.008184612,-0.9947255,0.1001337,-0.02225447,-0.06605387,0.09070337,-0.01230687,2.636882,1.346033,-0.16937,-0.9605171,0.2544191,-0.1125985,-0.07665753,0.008752942,-0.05452707,2.592227,1.345158,0.1439417,-0.9630548,0.1987056,0.1817741,-0.09918809,-0.006231666,-0.01424924,0
1734814344086,2.876904,1.750255,-0.008184612,-0.9947255,0.1001337,-0.02225447,0,0,0,2.636882,1.346033,-0.16937,-0.9605171,0.2544191,-0.1125985,0,0,0,2.592227,1.345158,0.1439417,-0.9630548,0.1987056,0.1817741,0,0,0,0
1734814344109,2.876039,1.75142,-0.008501887,-0.9927576,0.1179664,-0.02273142,-0.06485581,0.08734167,-0.02379566,2.635767,1.346327,-0.1702417,-0.960997,0.2532757,-0.1110704,-0.08357763,0.02204776,-0.06538443,2.591043,1.34524,0.1437062,-0.9625851,0.1996896,0.1831777,-0.08876324,0.006124377,-0.01766235,0
1734814344116,2.876039,1.75142,-0.008501887,-0.9927576,0.1179664,-0.02273142,0,0,0,2.635767,1.346327,-0.1702417,-0.960997,0.2532757,-0.1110704,0,0,0,2.591043,1.34524,0.1437062,-0.9625851,0.1996896,0.1831777,0,0,0,0
1734814344137,2.875435,1.752639,-0.008044332,-0.9906039,0.1349485,-0.02221119,-0.04531145,0.09142756,0.03431663,2.6342,1.346151,-0.1716773,-0.9608692,0.2537775,-0.1110294,-0.1175344,-0.01314282,-0.1076695,2.589768,1.345318,0.1433827,-0.9620465,0.2011447,0.1844116,-0.09564757,0.005865097,-0.02425835,0
1734814344144,2.875435,1.752639,-0.008044332,-0.9906039,0.1349485,-0.02221119,0,0,0,2.6342,1.346151,-0.1716773,-0.9608692,0.2537775,-0.1110294,0,0,0,2.589768,1.345318,0.1433827,-0.9620465,0.2011447,0.1844116,0,0,0,0
1734814344166,2.8746,1.752335,-0.008404225,-0.9898512,0.1404335,-0.02176654,-0.0626564,-0.0227809,-0.02699196,2.631598,1.34575,-0.1739681,-0.9608204,0.250505,-0.1186241,-0.1951754,-0.03012121,-0.1718067,2.588272,1.345114,0.1429449,-0.9619575,0.2017908,0.1841701,-0.1122236,-0.01534224,-0.03283471,0
1734814344172,2.8746,1.752335,-0.008404225,-0.9898512,0.1404335,-0.02176654,0,0,0,2.631598,1.34575,-0.1739681,-0.9608204,0.250505,-0.1186241,0,0,0,2.588272,1.345114,0.1429449,-0.9619575,0.2017908,0.1841701,0,0,0,0
1734814344178,2.8746,1.752335,-0.008404225,-0.9898512,0.1404335,-0.02176654,0,0,0,2.631598,1.34575,-0.1739681,-0.9608204,0.250505,-0.1186241,0,0,0,2.588272,1.345114,0.1429449,-0.9619575,0.2017908,0.1841701,0,0,0,0
1734814344193,2.873317,1.751131,-0.005082279,-0.9917898,0.1262845,-0.02014279,-0.09621978,-0.09031892,0.2491459,2.629388,1.345394,-0.174746,-0.9611546,0.2472968,-0.122583,-0.1657069,-0.02665222,-0.05834363,2.586088,1.344791,0.1425089,-0.9619905,0.2003864,0.1855262,-0.1638114,-0.0241667,-0.03270283,0
1734814344200,2.873317,1.751131,-0.005082279,-0.9917898,0.1262845,-0.02014279,0,0,0,2.629388,1.345394,-0.174746,-0.9611546,0.2472968,-0.122583,0,0,0,2.586088,1.344791,0.1425089,-0.9619905,0.2003864,0.1855262,0,0,0,0
1734814344221,2.87186,1.750029,-0.004706472,-0.9935361,0.1120275,-0.01834238,-0.1092553,-0.08266568,0.02818555,2.627351,1.345468,-0.1749752,-0.9614341,0.2471263,-0.1207207,-0.1527786,0.005498528,-0.01719296,2.584166,1.344888,0.1419416,-0.9619059,0.1996658,0.1867377,-0.1441061,0.007277727,-0.04254878,0
1734814344228,2.87186,1.750029,-0.004706472,-0.9935361,0.1120275,-0.01834238,0,0,0,2.627351,1.345468,-0.1749752,-0.9614341,0.2471263,-0.1207207,0,0,0,2.584166,1.344888,0.1419416,-0.9619059,0.1996658,0.1867377,0,0,0,0
1734814344247,2.870068,1.749818,-0.005328774,-0.9944422,0.1038594,-0.01727891,-0.1343966,-0.01580715,-0.04667267,2.625211,1.345969,-0.1755131,-0.9611428,0.2481304,-0.1209806,-0.160557,0.03758669,-0.04034042,2.582571,1.345592,0.1412115,-0.9614081,0.202551,0.1861935,-0.1196444,0.05275011,-0.05475953,0
1734814344254,2.870068,1.749818,-0.005328774,-0.9944422,0.1038594,-0.01727891,0,0,0,2.625211,1.345969,-0.1755131,-0.9611428,0.2481304,-0.1209806,0,0,0,2.582571,1.345592,0.1412115,-0.9614081,0.202551,0.1861935,0,0,0,0
1734814344275,2.868175,1.749423,-0.005980074,-0.9947694,0.1008555,-0.01619995,-0.1419961,-0.02962947,-0.0488475,2.622563,1.345796,-0.1735289,-0.9612722,0.2469498,-0.1223605,-0.1985908,-0.01295507,0.1488134,2.581091,1.346627,0.1443795,-0.9608471,0.2054775,0.1858824,-0.1110256,0.07767677,0.2376035,0
1734814344282,2.868175,1.749423,-0.005980074,-0.9947694,0.1008555,-0.01619995,0,0,0,2.622563,1.345796,-0.1735289,-0.9612722,0.2469498,-0.1223605,0,0,0,2.581091,1.346627,0.1443795,-0.9608471,0.2054775,0.1858824,0,0,0,0
1734814344304,2.865997,1.749385,-0.006776214,-0.9945527,0.1028274,-0.01709282,-0.1633465,-0.00282526,-0.05971044,2.620033,1.346125,-0.172698,-0.9611875,0.2471908,-0.122539,-0.1897573,0.02463162,0.06232001,2.57911,1.347281,0.1459568,-0.9602007,0.2062051,0.188399,-0.1485765,0.04899502,0.1182944,0
1734814344312,2.865997,1.749385,-0.006776214,-0.9945527,0.1028274,-0.01709282,0,0,0,2.620033,1.346125,-0.172698,-0.9611875,0.2471908,-0.122539,0,0,0,2.57911,1.347281,0.1459568,-0.9602007,0.2062051,0.188399,0,0,0,0
1734814344332,2.863777,1.749163,-0.007621348,-0.9942701,0.1052047,-0.01896465,-0.1664758,-0.01666546,-0.06338507,2.61774,1.346507,-0.1723014,-0.9604882,0.2501746,-0.1219651,-0.1719654,0.02865493,0.02974682,2.576921,1.34766,0.1464355,-0.9596907,0.2068442,0.1902881,-0.164187,0.02843142,0.03590807,0
1734814344339,2.863777,1.749163,-0.007621348,-0.9942701,0.1052047,-0.01896465,0,0,0,2.61774,1.346507,-0.1723014,-0.9604882,0.2501746,-0.1219651,0,0,0,2.576921,1.34766,0.1464355,-0.9596907,0.2068442,0.1902881,0,0,0,0
1734814344359,2.861391,1.748936,-0.008472502,-0.9943249,0.1046474,-0.01916146,-0.1789927,-0.01704097,-0.06383657,2.615309,1.346568,-0.1717163,-0.9603101,0.2520607,-0.119459,-0.182265,0.004595518,0.0438787,2.574727,1.347887,0.1468427,-0.9592801,0.2082961,0.1907743,-0.1644909,0.01704097,0.03053918,0
1734814344367,2.861391,1.748936,-0.008472502,-0.9943249,0.1046474,-0.01916146,0,0,0,2.615309,1.346568,-0.1717163,-0.9603101,0.2520607,-0.119459,0,0,0,2.574727,1.347887,0.1468427,-0.9592801,0.2082961,0.1907743,0,0,0,0
1734814344374,2.861391,1.748936,-0.008472502,-0.9943249,0.1046474,-0.01916146,0,0,0,2.615309,1.346568,-0.1717163,-0.9603101,0.2520607,-0.119459,0,0,0,2.574727,1.347887,0.1468427,-0.9592801,0.2082961,0.1907743,0,0,0,0
1734814344399,2.85888,1.748659,-0.009471267,-0.9945573,0.1023388,-0.01957405,-0.1882911,-0.02075136,-0.07490739,2.612775,1.346757,-0.1719129,-0.9608103,0.2513086,-0.116995,-0.1900613,0.01416206,-0.01473986,2.572429,1.348095,0.1471353,-0.9585929,0.2102035,0.1921311,-0.1723409,0.01559258,0.02194047,0
1734814344406,2.85888,1.748659,-0.009471267,-0.9945573,0.1023388,-0.01957405,0,0,0,2.612775,1.346757,-0.1719129,-0.9608103,0.2513086,-0.116995,0,0,0,2.572429,1.348095,0.1471353,-0.9585929,0.2102035,0.1921311,0,0,0,0
1734814344439,2.854892,1.748594,-0.01081493,-0.9945517,0.1022226,-0.02044487,-0.2991378,-0.004890561,-0.1007751,2.609305,1.347264,-0.172102,-0.9612736,0.2508548,-0.1141284,-0.2602994,0.03805161,-0.01418665,2.568973,1.348302,0.1475949,-0.9580741,0.208587,0.1964322,-0.2592087,0.01552105,0.03447086,0
1734814344446,2.854892,1.748594,-0.01081493,-0.9945517,0.1022226,-0.02044487,0,0,0,2.609305,1.347264,-0.172102,-0.9612736,0.2508548,-0.1141284,0,0,0,2.568973,1.348302,0.1475949,-0.9580741,0.208587,0.1964322,0,0,0,0
1734814344468,2.850516,1.748572,-0.01178464,-0.99449,0.1036333,-0.0158118,-0.3281772,-0.001645088,-0.0727281,2.605382,1.348563,-0.173528,-0.9605653,0.254068,-0.1129789,-0.2941668,0.09742677,-0.1069508,2.565043,1.348448,0.147004,-0.9572889,0.208671,0.2001361,-0.2947748,0.01098812,-0.0443168,0
1734814344475,2.850516,1.748572,-0.01178464,-0.99449,0.1036333,-0.0158118,0,0,0,2.605382,1.348563,-0.173528,-0.9605653,0.254068,-0.1129789,0,0,0,2.565043,1.348448,0.147004,-0.9572889,0.208671,0.2001361,0,0,0,0
1734814344482,2.850516,1.748572,-0.01178464,-0.99449,0.1036333,-0.0158118,0,0,0,2.605382,1.348563,-0.173528,-0.9605653,0.254068,-0.1129789,0,0,0,2.565043,1.348448,0.147004,-0.9572889,0.208671,0.2001361,0,0,0,0
1734814344498,2.847325,1.748414,-0.01267797,-0.9942921,0.1054647,-0.01615179,-0.2393425,-0.01185536,-0.06699935,2.602211,1.349467,-0.1753824,-0.9601666,0.2531058,-0.1183981,-0.2378225,0.06777942,-0.1390792,2.562092,1.348506,0.1458465,-0.9572411,0.2109187,0.1979979,-0.2213538,0.004336238,-0.08680969,0
1734814344504,2.847325,1.748414,-0.01267797,-0.9942921,0.1054647,-0.01615179,0,0,0,2.602211,1.349467,-0.1753824,-0.9601666,0.2531058,-0.1183981,0,0,0,2.562092,1.348506,0.1458465,-0.9572411,0.2109187,0.1979979,0,0,0,0
1734814344511,2.847325,1.748414,-0.01267797,-0.9942921,0.1054647,-0.01615179,0,0,0,2.602211,1.349467,-0.1753824,-0.9601666,0.2531058,-0.1183981,0,0,0,2.562092,1.348506,0.1458465,-0.9572411,0.2109187,0.1979979,0,0,0,0
1734814344537,2.844071,1.748087,-0.01364696,-0.9942375,0.1060983,-0.0153358,-0.2439916,-0.02455115,-0.07267445,2.599074,1.350166,-0.1766684,-0.959484,0.254981,-0.1198988,-0.2352834,0.05245507,-0.09644888,2.558969,1.348648,0.1450239,-0.957056,0.2102769,0.1995687,-0.2342284,0.01065731,-0.06169751,0
1734814344544,2.844071,1.748087,-0.01364696,-0.9942375,0.1060983,-0.0153358,0,0,0,2.599074,1.350166,-0.1766684,-0.959484,0.254981,-0.1198988,0,0,0,2.558969,1.348648,0.1450239,-0.957056,0.2102769,0.1995687,0,0,0,0
1734814344563,2.839074,1.74773,-0.01536274,-0.9944846,0.1041452,-0.01244056,-0.374794,-0.0267148,-0.1286834,2.594417,1.350591,-0.1780638,-0.9587318,0.2589351,-0.1174171,-0.3492773,0.03189147,-0.104652,2.554319,1.348984,0.1433986,-0.9572355,0.2085411,0.200527,-0.3487408,0.02515018,-0.1218997,0
1734814344570,2.839074,1.74773,-0.01536274,-0.9944846,0.1041452,-0.01244056,0,0,0,2.594417,1.350591,-0.1780638,-0.9587318,0.2589351,-0.1174171,0,0,0,2.554319,1.348984,0.1433986,-0.9572355,0.2085411,0.200527,0,0,0,0
1734814344593,2.835677,1.747285,-0.0169622,-0.9946693,0.1022884,-0.01306355,-0.2547741,-0.03342032,-0.1199596,2.590834,1.350532,-0.1794079,-0.9588818,0.2591943,-0.1156056,-0.2687573,-0.004443526,-0.1008119,2.550888,1.349467,0.1421902,-0.9571033,0.2096446,0.200007,-0.2573133,0.03627241,-0.0906229,0
1734814344599,2.835677,1.747285,-0.0169622,-0.9946693,0.1022884,-0.01306355,0,0,0,2.590834,1.350532,-0.1794079,-0.9588818,0.2591943,-0.1156056,0,0,0,2.550888,1.349467,0.1421902,-0.9571033,0.2096446,0.200007,0,0,0,0
1734814344607,2.835677,1.747285,-0.0169622,-0.9946693,0.1022884,-0.01306355,0,0,0,2.590834,1.350532,-0.1794079,-0.9588818,0.2591943,-0.1156056,0,0,0,2.550888,1.349467,0.1421902,-0.9571033,0.2096446,0.200007,0,0,0,0
1734814344635,2.832334,1.746907,-0.01873466,-0.9946639,0.1023579,-0.01293075,-0.2507687,-0.02834201,-0.1329347,2.587279,1.350802,-0.1821884,-0.9584329,0.2593684,-0.1188909,-0.2666295,0.02022386,-0.208535,2.547754,1.350357,0.1401153,-0.9556049,0.2158956,0.2005218,-0.2350688,0.0666976,-0.1556184,0
1734814344642,2.832334,1.746907,-0.01873466,-0.9946639,0.1023579,-0.01293075,0,0,0,2.587279,1.350802,-0.1821884,-0.9584329,0.2593684,-0.1188909,0,0,0,2.547754,1.350357,0.1401153,-0.9556049,0.2158956,0.2005218,0,0,0,0
1734814344675,2.827006,1.746247,-0.0216518,-0.9947155,0.1017869,-0.01345217,-0.3995776,-0.04953146,-0.2187856,2.582062,1.351634,-0.1856881,-0.9579887,0.2578983,-0.1254843,-0.391227,0.06243289,-0.262481,2.543008,1.351652,0.1386537,-0.9545898,0.2180799,0.2029771,-0.355947,0.09714067,-0.1096196,0
1734814344684,2.827006,1.746247,-0.0216518,-0.9947155,0.1017869,-0.01345217,0,0,0,2.582062,1.351634,-0.1856881,-0.9579887,0.2578983,-0.1254843,0,0,0,2.543008,1.351652,0.1386537,-0.9545898,0.2180799,0.2029771,0,0,0,0
1734814344690,2.827006,1.746247,-0.0216518,-0.9947155,0.1017869,-0.01345217,0,0,0,2.582062,1.351634,-0.1856881,-0.9579887,0.2578983,-0.1254843,0,0,0,2.543008,1.351652,0.1386537,-0.9545898,0.2180799,0.2029771,0,0,0,0
1734814344718,2.82136,1.745591,-0.02470502,-0.994885,0.1000855,-0.01367831,-0.4234314,-0.04915595,-0.2289914,2.576844,1.352639,-0.1898831,-0.9557084,0.2655801,-0.1268424,-0.3913522,0.07532537,-0.3146186,2.538,1.352674,0.136715,-0.9528743,0.2213994,0.2073964,-0.3755808,0.07670224,-0.1454026,0
1734814344724,2.82136,1.745591,-0.02470502,-0.994885,0.1000855,-0.01367831,0,0,0,2.576844,1.352639,-0.1898831,-0.9557084,0.2655801,-0.1268424,0,0,0,2.538,1.352674,0.136715,-0.9528743,0.2213994,0.2073964,0,0,0,0
1734814344730,2.82136,1.745591,-0.02470502,-0.994885,0.1000855,-0.01367831,0,0,0,2.576844,1.352639,-0.1898831,-0.9557084,0.2655801,-0.1268424,0,0,0,2.538,1.352674,0.136715,-0.9528743,0.2213994,0.2073964,0,0,0,0
1734814344736,2.82136,1.745591,-0.02470502,-0.994885,0.1000855,-0.01367831,0,0,0,2.576844,1.352639,-0.1898831,-0.9557084,0.2655801,-0.1268424,0,0,0,2.538,1.352674,0.136715,-0.9528743,0.2213994,0.2073964,0,0,0,0
1734814344757,2.815147,1.745266,-0.02877635,-0.9947603,0.1012267,-0.01433909,-0.4659534,-0.02439022,-0.3053494,2.57102,1.353401,-0.1943567,-0.9542966,0.2681,-0.1320629,-0.4368246,0.05721152,-0.3355198,2.532491,1.352345,0.1350333,-0.9514371,0.2219051,0.2133679,-0.4131854,-0.02471209,-0.1261275,0
1734814344765,2.815147,1.745266,-0.02877635,-0.9947603,0.1012267,-0.01433909,0,0,0,2.57102,1.353401,-0.1943567,-0.9542966,0.2681,-0.1320629,0,0,0,2.532491,1.352345,0.1350333,-0.9514371,0.2219051,0.2133679,0,0,0,0
