unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734544406834,2.19713,1.657887,0.5627612,-0.9840521,0.172683,0.04268777,-0.2848506,-0.07547736,0.3095359,1.802743,0.8131691,-0.2411855,-0.3121227,-0.773031,-0.5522708,-0.08181632,-0.02009869,-0.0814721,2.22324,0.8078771,0.826647,-0.1681213,-0.8475239,0.5034272,-0.1856267,-0.04636645,0.5054489,0
1734544406839,2.19713,1.657887,0.5627612,-0.9840521,0.172683,0.04268777,0,0,0,1.802743,0.8131691,-0.2411855,-0.3121227,-0.773031,-0.5522708,0,0,0,2.22324,0.8078771,0.826647,-0.1681213,-0.8475239,0.5034272,0,0,0,0
1734544406861,2.192613,1.658518,0.5667964,-0.9836547,0.1752363,0.04142404,-0.3388345,0.04731417,0.3026426,1.801024,0.812874,-0.2429517,-0.297663,-0.7730755,-0.5601354,-0.1288801,-0.02213269,-0.1324587,2.221092,0.8077878,0.8332437,-0.1664561,-0.843186,0.5112044,-0.1610935,-0.006692111,0.4947513,0
1734544406865,2.192613,1.658518,0.5667964,-0.9836547,0.1752363,0.04142404,0,0,0,1.801024,0.812874,-0.2429517,-0.297663,-0.7730755,-0.5601354,0,0,0,2.221092,0.8077878,0.8332437,-0.1664561,-0.843186,0.5112044,0,0,0,0
1734544406889,2.187762,1.65939,0.5707957,-0.9833148,0.177166,0.04128808,-0.3637612,0.06541908,0.2999425,1.799654,0.8129532,-0.2446745,-0.2844029,-0.7622201,-0.5814946,-0.1027644,0.005936623,-0.1292154,2.219032,0.8090804,0.838977,-0.162233,-0.8399963,0.5177709,-0.1544595,0.0969395,0.4299939,0
1734544406893,2.187762,1.65939,0.5707957,-0.9833148,0.177166,0.04128808,0,0,0,1.799654,0.8129532,-0.2446745,-0.2844029,-0.7622201,-0.5814946,0,0,0,2.219032,0.8090804,0.838977,-0.162233,-0.8399963,0.5177709,0,0,0,0
1734544406917,2.182743,1.65909,0.5747341,-0.9844291,0.1708265,0.04144591,-0.3764391,-0.02248585,0.2953827,1.801966,0.813425,-0.2423835,-0.2464699,-0.7524812,-0.6107581,0.1733959,0.03538728,0.1718245,2.214554,0.8096024,0.8440657,-0.1626423,-0.8419095,0.5145251,-0.335902,0.03915578,0.381656,0
1734544406921,2.182743,1.65909,0.5747341,-0.9844291,0.1708265,0.04144591,0,0,0,1.801966,0.813425,-0.2423835,-0.2464699,-0.7524812,-0.6107581,0,0,0,2.214554,0.8096024,0.8440657,-0.1626423,-0.8419095,0.5145251,0,0,0,0
1734544406925,2.182743,1.65909,0.5747341,-0.9844291,0.1708265,0.04144591,0,0,0,1.801966,0.813425,-0.2423835,-0.2464699,-0.7524812,-0.6107581,0,0,0,2.214554,0.8096024,0.8440657,-0.1626423,-0.8419095,0.5145251,0,0,0,0
1734544406945,2.177067,1.658397,0.5785424,-0.9851645,0.1666717,0.04088682,-0.425756,-0.05200803,0.2856195,1.803411,0.8135215,-0.2406774,-0.2308552,-0.7559888,-0.6125252,0.108397,0.007237494,0.1279637,2.20923,0.811496,0.8490067,-0.1721816,-0.84164,0.5118554,-0.3992558,0.1420185,0.3705695,0
1734544406949,2.177067,1.658397,0.5785424,-0.9851645,0.1666717,0.04088682,0,0,0,1.803411,0.8135215,-0.2406774,-0.2308552,-0.7559888,-0.6125252,0,0,0,2.20923,0.811496,0.8490067,-0.1721816,-0.84164,0.5118554,0,0,0,0
1734544406972,2.170868,1.657481,0.5822142,-0.9845111,0.1706585,0.04017085,-0.4648983,-0.06870031,0.2753913,1.802125,0.8134297,-0.2422916,-0.2419371,-0.7557766,-0.6084971,-0.09647906,-0.006888807,-0.1210704,2.202866,0.81264,0.8537571,-0.1857466,-0.8392742,0.5109963,-0.4773259,0.08579493,0.3562868,0
1734544406977,2.170868,1.657481,0.5822142,-0.9845111,0.1706585,0.04017085,0,0,0,1.802125,0.8134297,-0.2422916,-0.2419371,-0.7557766,-0.6084971,0,0,0,2.202866,0.81264,0.8537571,-0.1857466,-0.8392742,0.5109963,0,0,0,0
1734544407000,2.16412,1.65676,0.5855858,-0.9838069,0.1748185,0.03953308,-0.5060792,-0.05401075,0.2528697,1.801639,0.8132108,-0.243184,-0.2471809,-0.7496102,-0.6139927,-0.03645122,-0.01641065,-0.06692559,2.195746,0.8132035,0.8583043,-0.1988958,-0.8356022,0.512064,-0.5339921,0.04226267,0.3410339,0
1734544407005,2.16412,1.65676,0.5855858,-0.9838069,0.1748185,0.03953308,0,0,0,1.801639,0.8132108,-0.243184,-0.2471809,-0.7496102,-0.6139927,0,0,0,2.195746,0.8132035,0.8583043,-0.1988958,-0.8356022,0.512064,0,0,0,0
1734544407028,2.157035,1.656113,0.5886395,-0.9840258,0.1735295,0.03976041,-0.5313814,-0.04858375,0.2290249,1.801598,0.8129809,-0.243665,-0.2346446,-0.742929,-0.6268961,-0.003066659,-0.0172466,-0.03608018,2.188341,0.8133007,0.8626218,-0.2076298,-0.8324743,0.5136893,-0.5553424,0.007291138,0.3238186,0
1734544407032,2.157035,1.656113,0.5886395,-0.9840258,0.1735295,0.03976041,0,0,0,1.801598,0.8129809,-0.243665,-0.2346446,-0.742929,-0.6268961,0,0,0,2.188341,0.8133007,0.8626218,-0.2076298,-0.8324743,0.5136893,0,0,0,0
1734544407056,2.149406,1.655475,0.5913939,-0.985149,0.1669028,0.04031128,-0.5721509,-0.04782379,0.2065837,1.802412,0.812996,-0.2427785,-0.205121,-0.7415066,-0.6388223,0.0610292,0.001135468,0.0664942,2.180649,0.8133205,0.8662579,-0.2094021,-0.8290488,0.5184875,-0.5769074,0.001484156,0.2727047,0
1734544407060,2.149406,1.655475,0.5913939,-0.985149,0.1669028,0.04031128,0,0,0,1.802412,0.812996,-0.2427785,-0.205121,-0.7415066,-0.6388223,0,0,0,2.180649,0.8133205,0.8662579,-0.2094021,-0.8290488,0.5184875,0,0,0,0
1734544407084,2.141349,1.654764,0.5939165,-0.9857912,0.1626658,0.0419035,-0.6042838,-0.05329549,0.1891941,1.803186,0.813154,-0.2416126,-0.1676003,-0.7441486,-0.6466482,0.05808771,0.01184642,0.08743778,2.172064,0.8137634,0.8686073,-0.2108895,-0.8264201,0.5220685,-0.6438911,0.03321916,0.1762077,0
1734544407088,2.141349,1.654764,0.5939165,-0.9857912,0.1626658,0.0419035,0,0,0,1.803186,0.813154,-0.2416126,-0.1676003,-0.7441486,-0.6466482,0,0,0,2.172064,0.8137634,0.8686073,-0.2108895,-0.8264201,0.5220685,0,0,0,0
1734544407111,2.13256,1.653912,0.5959431,-0.9863919,0.1584229,0.04397589,-0.6592155,-0.0639528,0.1519918,1.80355,0.8132563,-0.2409744,-0.1346767,-0.7438171,-0.6546748,0.02726912,0.007675588,0.04786849,2.16168,0.8142815,0.8701524,-0.2168498,-0.8252974,0.5214024,-0.7787883,0.03886074,0.1158804,0
1734544407116,2.13256,1.653912,0.5959431,-0.9863919,0.1584229,0.04397589,0,0,0,1.80355,0.8132563,-0.2409744,-0.1346767,-0.7438171,-0.6546748,0,0,0,2.16168,0.8142815,0.8701524,-0.2168498,-0.8252974,0.5214024,0,0,0,0
1734544407139,2.122529,1.652467,0.5975449,-0.9860159,0.1603163,0.04551744,-0.7522881,-0.1083344,0.1201361,1.803319,0.8131341,-0.2413588,-0.1023984,-0.7415682,-0.663017,-0.01727343,-0.009168684,-0.02883375,2.150019,0.8145708,0.8708364,-0.2232457,-0.8258731,0.5177791,-0.8745611,0.0216946,0.05129725,0
1734544407143,2.122529,1.652467,0.5975449,-0.9860159,0.1603163,0.04551744,0,0,0,1.803319,0.8131341,-0.2413588,-0.1023984,-0.7415682,-0.663017,0,0,0,2.150019,0.8145708,0.8708364,-0.2232457,-0.8258731,0.5177791,0,0,0,0
1734544407167,2.111679,1.650321,0.5988235,-0.9850414,0.1660766,0.04596001,-0.8138001,-0.1609862,0.09589344,1.802743,0.8128607,-0.2422435,-0.06688881,-0.7401398,-0.6691185,-0.04320145,-0.02050102,-0.06634891,2.13746,0.8139461,0.8704014,-0.2331371,-0.8258859,0.5133808,-0.941956,-0.04684925,-0.0326246,0
1734544407171,2.111679,1.650321,0.5988235,-0.9850414,0.1660766,0.04596001,0,0,0,1.802743,0.8128607,-0.2422435,-0.06688881,-0.7401398,-0.6691185,0,0,0,2.13746,0.8139461,0.8704014,-0.2331371,-0.8258859,0.5133808,0,0,0,0
1734544407195,2.100018,1.648382,0.5996889,-0.9843228,0.1705734,0.04487753,-0.8745611,-0.1454115,0.06490499,1.801728,0.8124302,-0.2435634,-0.03739315,-0.7387468,-0.672945,-0.07617474,-0.03228933,-0.09899363,2.122745,0.8126294,0.868775,-0.2471119,-0.8238237,0.5101475,-1.10364,-0.09875447,-0.1219824,0
1734544407199,2.100018,1.648382,0.5996889,-0.9843228,0.1705734,0.04487753,0,0,0,1.801728,0.8124302,-0.2435634,-0.03739315,-0.7387468,-0.672945,0,0,0,2.122745,0.8126294,0.868775,-0.2471119,-0.8238237,0.5101475,0,0,0,0
1734544407222,2.08729,1.645587,0.6002472,-0.98409,0.1725878,0.04220068,-0.9545803,-0.2096504,0.04187375,2.175435,0.9890172,0.3766547,-0.01576594,-0.7368249,-0.6759,28.02806,13.24402,46.51636,2.106228,0.8115285,0.8662655,-0.2651575,-0.8204123,0.5065722,-1.238769,-0.08256733,-0.1882061,0
1734544407226,2.08729,1.645587,0.6002472,-0.98409,0.1725878,0.04220068,0,0,0,2.175435,0.9890172,0.3766547,-0.01576594,-0.7368249,-0.6759,0,0,0,2.106228,0.8115285,0.8662655,-0.2651575,-0.8204123,0.5065722,0,0,0,0
1734544407250,2.07366,1.642111,0.6004248,-0.9841693,0.1727508,0.03960168,-1.022226,-0.260666,0.01331717,2.176783,0.9887572,0.3759694,0.005163342,-0.7375165,-0.6753099,0.1010478,-0.01949966,-0.05139783,2.088866,0.8099445,0.8641239,-0.2796343,-0.8202779,0.4989479,-1.302141,-0.118804,-0.1606196,0
1734544407254,2.07366,1.642111,0.6004248,-0.9841693,0.1727508,0.03960168,0,0,0,2.176783,0.9887572,0.3759694,0.005163342,-0.7375165,-0.6753099,0,0,0,2.088866,0.8099445,0.8641239,-0.2796343,-0.8202779,0.4989479,0,0,0,0
1734544407278,2.058917,1.639776,0.6002827,-0.9841605,0.173366,0.03705281,-1.10575,-0.1751482,-0.01065731,2.164606,0.9938787,0.3792274,0.02188906,-0.7376945,-0.67478,-0.9132743,0.3841147,0.244347,2.069091,0.8082301,0.8609189,-0.2912868,-0.8218085,0.4896763,-1.483154,-0.1285762,-0.2403751,0
1734544407282,2.058917,1.639776,0.6002827,-0.9841605,0.173366,0.03705281,0,0,0,2.164606,0.9938787,0.3792274,0.02188906,-0.7376945,-0.67478,0,0,0,2.069091,0.8082301,0.8609189,-0.2912868,-0.8218085,0.4896763,0,0,0,0
1734544407285,2.058917,1.639776,0.6002827,-0.9841605,0.173366,0.03705281,0,0,0,2.164606,0.9938787,0.3792274,0.02188906,-0.7376945,-0.67478,0,0,0,2.069091,0.8082301,0.8609189,-0.2912868,-0.8218085,0.4896763,0,0,0,0
1734544407306,2.043321,1.63705,0.599601,-0.9838659,0.1757823,0.03330016,-1.169676,-0.2044022,-0.0511229,2.157613,0.9929199,0.379322,0.03611496,-0.7373371,-0.6745594,-0.5244613,-0.07191002,0.007098913,2.048978,0.8059466,0.8579413,-0.3041527,-0.8204012,0.4841833,-1.508474,-0.1712635,-0.2233207,0
1734544407310,2.043321,1.63705,0.599601,-0.9838659,0.1757823,0.03330016,0,0,0,2.157613,0.9929199,0.379322,0.03611496,-0.7373371,-0.6745594,0,0,0,2.048978,0.8059466,0.8579413,-0.3041527,-0.8204012,0.4841833,0,0,0,0
1734544407334,2.02697,1.634018,0.5989922,-0.9842417,0.1744541,0.02888966,-1.226342,-0.2274424,-0.04566014,2.15063,0.9922441,0.3791473,0.04932913,-0.7364876,-0.6746503,-0.5237103,-0.05068481,-0.01310483,2.028604,0.8040472,0.8545009,-0.3126882,-0.8205203,0.478511,-1.528054,-0.1424521,-0.2580285,0
1734544407338,2.02697,1.634018,0.5989922,-0.9842417,0.1744541,0.02888966,0,0,0,2.15063,0.9922441,0.3791473,0.04932913,-0.7364876,-0.6746503,0,0,0,2.028604,0.8040472,0.8545009,-0.3126882,-0.8205203,0.478511,0,0,0,0
1734544407361,2.010257,1.631573,0.5979626,-0.9851598,0.1695965,0.02640969,-1.253521,-0.1833647,-0.0772208,2.141319,0.9914747,0.3788175,0.06096458,-0.7371869,-0.6729336,-0.6983042,-0.05770773,-0.0247322,2.006317,0.8030797,0.8496964,-0.3334787,-0.8203205,0.4646141,-1.671481,-0.07256269,-0.3603414,0
1734544407365,2.010257,1.631573,0.5979626,-0.9851598,0.1695965,0.02640969,0,0,0,2.141319,0.9914747,0.3788175,0.06096458,-0.7371869,-0.6729336,0,0,0,2.006317,0.8030797,0.8496964,-0.3334787,-0.8203205,0.4646141,0,0,0,0
1734544407389,1.992431,1.62935,0.5964872,-0.9857505,0.1661252,0.02643377,-1.336929,-0.1667261,-0.1106545,2.127702,0.9907535,0.3779928,0.07024685,-0.7388071,-0.6702466,-1.021332,-0.05409122,-0.06185174,1.983388,0.8011429,0.8479705,-0.33128,-0.8217918,0.4635862,-1.719671,-0.145264,-0.1294434,0
1734544407393,1.992431,1.62935,0.5964872,-0.9857505,0.1661252,0.02643377,0,0,0,2.127702,0.9907535,0.3779928,0.07024685,-0.7388071,-0.6702466,0,0,0,1.983388,0.8011429,0.8479705,-0.33128,-0.8217918,0.4635862,0,0,0,0
1734544407417,1.972987,1.628864,0.5949341,-0.9845538,0.1732325,0.02538532,-1.45829,-0.03644228,-0.1164839,2.147334,0.8327498,0.1149933,0.07603037,-0.7359232,-0.6727831,1.472443,-11.85027,-19.72496,1.960009,0.8004683,0.8456023,-0.3346982,-0.8194479,0.4652767,-1.753432,-0.0505954,-0.1776114,0
1734544407421,1.972987,1.628864,0.5949341,-0.9845538,0.1732325,0.02538532,0,0,0,2.147334,0.8327498,0.1149933,0.07603037,-0.7359232,-0.6727831,0,0,0,1.960009,0.8004683,0.8456023,-0.3346982,-0.8194479,0.4652767,0,0,0,0
1734544407445,1.952454,1.630086,0.593109,-0.9822979,0.1857387,0.0243355,-1.539981,0.09164214,-0.1368821,2.124751,0.8325297,0.1128177,0.07388359,-0.7306218,-0.6787736,-1.693726,-0.01651347,-0.16317,1.937564,0.7997091,0.8431262,-0.3354067,-0.8175502,0.4680964,-1.683372,-0.05693436,-0.1857117,0
1734544407450,1.952454,1.630086,0.593109,-0.9822979,0.1857387,0.0243355,0,0,0,2.124751,0.8325297,0.1128177,0.07388359,-0.7306218,-0.6787736,0,0,0,1.937564,0.7997091,0.8431262,-0.3354067,-0.8175502,0.4680964,0,0,0,0
1734544407472,1.93214,1.631313,0.5910298,-0.9824707,0.1853796,0.01964533,-1.523522,0.09205341,-0.1559392,2.098858,0.8347814,0.1108417,0.06423002,-0.7300341,-0.6803863,-1.942009,0.1688808,-0.148201,1.914006,0.802053,0.8392274,-0.3352959,-0.816045,0.4707944,-1.766852,0.1757875,-0.2924055,0
1734544407477,1.93214,1.631313,0.5910298,-0.9824707,0.1853796,0.01964533,0,0,0,2.098858,0.8347814,0.1108417,0.06423002,-0.7300341,-0.6803863,0,0,0,1.914006,0.802053,0.8392274,-0.3352959,-0.816045,0.4707944,0,0,0,0
1734544407500,1.911783,1.632685,0.5888025,-0.9848649,0.1725547,0.01632535,-1.526785,0.1029074,-0.167048,2.072613,0.838007,0.1100208,0.05457225,-0.7376866,-0.6729345,-1.96833,0.2419174,-0.0615634,1.890263,0.8046654,0.8360891,-0.3338385,-0.8181471,0.4681745,-1.78071,0.1959309,-0.2353773,0
1734544407504,1.911783,1.632685,0.5888025,-0.9848649,0.1725547,0.01632535,0,0,0,2.072613,0.838007,0.1100208,0.05457225,-0.7376866,-0.6729345,0,0,0,1.890263,0.8046654,0.8360891,-0.3338385,-0.8181471,0.4681745,0,0,0,0
1734544407528,1.890811,1.634034,0.5867116,-0.9871785,0.1589345,0.01478803,-1.572901,0.1011193,-0.1568198,2.092785,0.8335207,0.1097326,0.0377911,-0.7469965,-0.6637535,1.512909,-0.3364742,-0.0216186,1.865889,0.8076021,0.8329882,-0.3338703,-0.817531,0.4692268,-1.828051,0.2202541,-0.2325654,0
1734544407532,1.890811,1.634034,0.5867116,-0.9871785,0.1589345,0.01478803,0,0,0,2.092785,0.8335207,0.1097326,0.0377911,-0.7469965,-0.6637535,0,0,0,1.865889,0.8076021,0.8329882,-0.3338703,-0.817531,0.4692268,0,0,0,0
1734544407556,1.869286,1.637093,0.5849248,-0.9876425,0.1559588,0.01546818,-1.614413,0.2294451,-0.1340121,2.070832,0.8354444,0.1084871,0.01718086,-0.747277,-0.6642909,-1.646483,0.1442805,-0.0934124,1.841519,0.8114488,0.8298753,-0.3322419,-0.8157266,0.4735035,-1.827765,0.2884984,-0.2334639,0
1734544407560,1.869286,1.637093,0.5849248,-0.9876425,0.1559588,0.01546818,0,0,0,2.070832,0.8354444,0.1084871,0.01718086,-0.747277,-0.6642909,0,0,0,1.841519,0.8114488,0.8298753,-0.3322419,-0.8157266,0.4735035,0,0,0,0
1734544407583,1.848122,1.638497,0.5833133,-0.9868922,0.160325,0.01843435,-1.587242,0.1053214,-0.1208559,2.046787,0.8384395,0.1066332,-0.00825122,-0.744965,-0.6670532,-1.803392,0.224635,-0.1390412,1.816811,0.8159012,0.826817,-0.3344532,-0.8167543,0.4701634,-1.85312,0.333935,-0.229378,0
1734544407588,1.848122,1.638497,0.5833133,-0.9868922,0.160325,0.01843435,0,0,0,2.046787,0.8384395,0.1066332,-0.00825122,-0.744965,-0.6670532,0,0,0,1.816811,0.8159012,0.826817,-0.3344532,-0.8167543,0.4701634,0,0,0,0
1734544407591,1.848122,1.638497,0.5833133,-0.9868922,0.160325,0.01843435,0,0,0,2.046787,0.8384395,0.1066332,-0.00825122,-0.744965,-0.6670532,0,0,0,1.816811,0.8159012,0.826817,-0.3344532,-0.8167543,0.4701634,0,0,0,0
1734544407611,1.826875,1.640087,0.5821751,-0.9867031,0.1612018,0.02076381,-1.593518,0.1192421,-0.08537024,2.018147,0.8415195,0.1049325,-0.04725167,-0.7430136,-0.6676065,-2.147967,0.2309963,-0.1275569,1.790873,0.8202358,0.8238428,-0.3454483,-0.815496,0.4643621,-1.945344,0.3250927,-0.2230659,0
1734544407616,1.826875,1.640087,0.5821751,-0.9867031,0.1612018,0.02076381,0,0,0,2.018147,0.8415195,0.1049325,-0.04725167,-0.7430136,-0.6676065,0,0,0,1.790873,0.8202358,0.8238428,-0.3454483,-0.815496,0.4643621,0,0,0,0
1734544407639,1.80538,1.640501,0.5811047,-0.9865887,0.1614923,0.02373523,-1.61216,0.03102422,-0.08027852,1.991116,0.8439994,0.1039077,-0.09364861,-0.7381595,-0.6680951,-2.027339,0.1859933,-0.07685646,1.767116,0.8222048,0.8210953,-0.3553083,-0.8146204,0.4584211,-1.7818,0.1476735,-0.2060562,0
1734544407643,1.80538,1.640501,0.5811047,-0.9865887,0.1614923,0.02373523,0,0,0,1.991116,0.8439994,0.1039077,-0.09364861,-0.7381595,-0.6680951,0,0,0,1.767116,0.8222048,0.8210953,-0.3553083,-0.8146204,0.4584211,0,0,0,0
1734544407667,1.783839,1.641806,0.5804303,-0.9858914,0.1653265,0.02618718,-1.615593,0.09788275,-0.05057752,1.96008,0.8468945,0.1038339,-0.1586366,-0.7309346,-0.663754,-2.327728,0.2171338,-0.005534291,1.744113,0.8240411,0.8187708,-0.3649454,-0.8116155,0.4561746,-1.725215,0.1377225,-0.1743436,0
1734544407671,1.783839,1.641806,0.5804303,-0.9858914,0.1653265,0.02618718,0,0,0,1.96008,0.8468945,0.1038339,-0.1586366,-0.7309346,-0.663754,0,0,0,1.744113,0.8240411,0.8187708,-0.3649454,-0.8116155,0.4561746,0,0,0,0
1734544407695,1.762073,1.64375,0.5801122,-0.9851469,0.1696781,0.02636987,-1.632446,0.1458406,-0.02386272,1.92655,0.8499466,0.1053824,-0.2326675,-0.7245696,-0.6487412,-2.514732,0.2289087,0.1161352,1.722706,0.8255224,0.8170859,-0.3606777,-0.8103648,0.4617581,-1.605472,0.1110971,-0.1263678,0
1734544407699,1.762073,1.64375,0.5801122,-0.9851469,0.1696781,0.02636987,0,0,0,1.92655,0.8499466,0.1053824,-0.2326675,-0.7245696,-0.6487412,0,0,0,1.722706,0.8255224,0.8170859,-0.3606777,-0.8103648,0.4617581,0,0,0,0
1734544407722,1.739948,1.64554,0.5802621,-0.9856149,0.1665523,0.02870482,-1.659349,0.1342267,0.0112474,1.889626,0.853833,0.1087059,-0.287712,-0.7131254,-0.639277,-2.769291,0.2914757,0.2492622,1.703407,0.8273854,0.81536,-0.3561456,-0.8070936,0.4709144,-1.44749,0.1397297,-0.1294434,0
1734544407727,1.739948,1.64554,0.5802621,-0.9856149,0.1665523,0.02870482,0,0,0,1.889626,0.853833,0.1087059,-0.287712,-0.7131254,-0.639277,0,0,0,1.703407,0.8273854,0.81536,-0.3561456,-0.8070936,0.4709144,0,0,0,0
1734544407750,1.71787,1.64738,0.5805537,-0.9865509,0.1601598,0.03265727,-1.65588,0.137955,0.02186447,1.859111,0.8582126,0.1115136,-0.3261726,-0.69963,-0.6357121,-2.288666,0.3284767,0.2105802,1.685447,0.8298486,0.8131229,-0.3500423,-0.8101748,0.4701993,-1.34697,0.1847371,-0.1677811,0
1734544407754,1.71787,1.64738,0.5805537,-0.9865509,0.1601598,0.03265727,0,0,0,1.859111,0.8582126,0.1115136,-0.3261726,-0.69963,-0.6357121,0,0,0,1.685447,0.8298486,0.8131229,-0.3500423,-0.8101748,0.4701993,0,0,0,0
1734544407778,1.695649,1.647527,0.5809243,-0.9876985,0.1522244,0.03576976,-1.666564,0.01105964,0.02779663,1.827896,0.8636171,0.1139117,-0.358931,-0.6904592,-0.628041,-2.341094,0.405331,0.17986,1.668446,0.8313151,0.8114335,-0.3472129,-0.8159999,0.4621555,-1.275104,0.1099885,-0.1267031,0
1734544407782,1.695649,1.647527,0.5809243,-0.9876985,0.1522244,0.03576976,0,0,0,1.827896,0.8636171,0.1139117,-0.358931,-0.6904592,-0.628041,0,0,0,1.668446,0.8313151,0.8114335,-0.3472129,-0.8159999,0.4621555,0,0,0,0
1734544407806,1.673134,1.647869,0.5812329,-0.9882849,0.1476379,0.03868455,-1.688629,0.02563298,0.02314746,1.796866,0.8683863,0.116692,-0.3980239,-0.6846004,-0.6106554,-2.327254,0.3576949,0.2085194,1.651902,0.8310786,0.8101745,-0.3479204,-0.8184872,0.4571984,-1.240763,-0.01773387,-0.09442717,0
1734544407810,1.673134,1.647869,0.5812329,-0.9882849,0.1476379,0.03868455,0,0,0,1.796866,0.8683863,0.116692,-0.3980239,-0.6846004,-0.6106554,0,0,0,1.651902,0.8310786,0.8101745,-0.3479204,-0.8184872,0.4571984,0,0,0,0
1734544407833,1.64982,1.646842,0.5810691,-0.9881087,0.1489053,0.03832453,-1.748568,-0.07703304,-0.01228452,1.765524,0.8722065,0.1200453,-0.4404565,-0.6764113,-0.5903102,-2.350679,0.2865136,0.2514973,1.636261,0.8289095,0.8099546,-0.3420088,-0.8223971,0.4546353,-1.173082,-0.1626894,-0.01649112,0
1734544407838,1.64982,1.646842,0.5810691,-0.9881087,0.1489053,0.03832453,0,0,0,1.765524,0.8722065,0.1200453,-0.4404565,-0.6764113,-0.5903102,0,0,0,1.636261,0.8289095,0.8099546,-0.3420088,-0.8223971,0.4546353,0,0,0,0
