TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-18 12:53:23.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-9CF6
2024-12-18 12:53:23.706,1.415812306424139,0.6945865695795115,0.1630299561275105,1.563888575602862,1.352759103824327,0.3054953943314386,0.2266497330287688,1.532276839722086,0.8823450958531306,0.4254999122620133,0.3430075851579173,1.165471917204225,0.7580418715152325,0.6993946569505823,0.7780169048762822,1.056468487368815,0.6726506542121208,0.4355575114278862,0.5504636143242615,0.8291211123881498,807.4725274725275,813.5164835164835,808.6813186813187,805.0549450549451,733.7362637362637,610.8424908424909,-0.576843,-0.030151,0.801208,-0.000000,2.295380,-3.020630,1,2,1,1,2,83.000000
2024-12-18 12:53:24.215,0.8800644961271513,0.06054706625133423,0.1205965049753056,1.563888575602862,0.2405851106385929,0.1411915232651376,0.2235847403374583,1.532276839722086,0.3949335547051641,0.2390949961244015,0.3595324554357803,1.165471917204225,0.5617092575153518,0.6407706720495792,0.7031498053352336,1.056468487368815,0.5217591942252046,0.4783835406894645,0.5371955587039213,0.8291211123881498,815.934065934066,814.3223443223443,817.1428571428571,801.4285714285714,822.7838827838829,688.2051282051282,-0.554871,-0.006531,0.819824,2.205658,-1.712189,-0.194397,1,1,1,1,1,83.000000
2024-12-18 12:53:24.706,0.7488960439767882,-0.2615180755812331,-0.1196279652159568,0.339022941725055,0.3101980684684565,-0.3800052760860296,-0.07316679169002623,0.2814153510700778,0.6502405395804159,0.3220789843942559,0.4576669061966569,0.7979603893870115,0.7982532559662614,0.4298374604183819,0.6155429510372609,0.8115144866672511,0.5991821298668919,0.3602058104013354,0.5067706004748803,0.7345856827179584,785.7142857142858,799.4139194139194,789.7435897435897,794.981684981685,800.6227106227107,658.3882783882784,-0.563599,-0.000549,0.813782,-0.388794,-0.448608,0.583191,1,1,1,1,1,83.000000
2024-12-18 12:53:25.205,0.6528244507808012,-0.06237529379023288,-0.1729064649883958,0.5686348484523265,0.3156641397920092,-0.318045356941523,-0.2336152757183843,0.3908321007775135,0.64762934424725,0.3498867593060339,0.3932025152380499,0.8255598330412428,0.8304540422710022,0.5074912604925231,0.6007141882068031,0.8421848903582488,0.6097729738505459,0.2838935223740916,0.5610955620662025,0.6814346300038848,821.1721611721612,812.7106227106227,800.6227106227107,805.4578754578755,791.7582417582418,711.1721611721612,-0.560425,-0.005920,0.821472,0.224304,-2.265472,1.824341,1,1,1,1,1,83.000000
2024-12-18 12:53:25.706,0.4313961128958373,0.1914955731579152,-0.05462700099579259,0.5925682340277594,0.3536765248778478,-0.1084342595004812,-0.1735547758074852,0.4489389787591272,0.6001155300551477,0.4349559244224904,0.3672479321414035,0.8062153164943995,0.9534583769145938,0.5150708313142798,0.6727261394872017,0.8544169500428852,0.6654025025919181,0.2329943735687592,0.5344062823995865,0.6717772501525112,790.952380952381,798.2051282051282,788.5347985347986,792.1611721611722,873.1501831501831,728.0952380952381,-0.566528,-0.010986,0.793762,0.418701,-2.011261,-0.104675,1,1,1,1,1,83.000000
2024-12-18 12:53:26.206,0.3491652050368721,0.1145823909391315,-0.02666279921087,0.8290067540863696,0.2589298569808268,-0.1029634943493861,-0.2005805253379329,0.550825977782655,0.4102539056632247,0.4143175584534938,0.2282963351603479,0.7509993253248661,0.7141686709220871,0.5580092196699951,0.6411954742829343,0.8977048158318299,0.4302075093764162,0.2607907594440759,0.4739838414912969,0.5504445220386894,796.5934065934066,797.8021978021978,796.996336996337,794.5787545787546,811.5018315018315,651.5384615384615,-0.562073,-0.016357,0.812500,-0.702820,-0.717773,1.196289,1,1,1,1,1,83.000000
2024-12-18 12:53:26.706,0.5324799566361469,0.03602338270428528,-0.05066223301766587,0.8290067540863696,0.1858143814136514,-0.1609453891296763,-0.3299919761334538,0.550825977782655,0.4505210679399296,0.3145391505370536,0.2418876429782252,0.7509993253248661,0.7152099342634232,0.4719644837689648,0.690420352458341,0.8977048158318299,0.2359446657133771,0.3400644014115722,0.3430454112480826,0.5504445220386894,807.0695970695971,806.6666666666667,810.6959706959707,796.1904761904763,994.0293040293041,969.8534798534798,-0.554138,0.001038,0.758240,1.413116,-5.764618,-0.448608,1,1,1,1,1,83.000000
2024-12-18 12:53:27.216,0.4522637407224561,-0.2590665941729862,-0.270198161758994,0.1894789274576347,0.3425169104741332,-0.5334092075028933,-0.3224801602557222,0.1424505122274048,0.4791218453262899,0.2215127368964517,0.3387230902273284,0.9472145448870843,0.7282873001570311,0.4733950956474343,0.6494080593448336,0.9751680385948428,0.3099898384951695,0.3331972674149593,0.3779236529918202,0.4204729302883119,770.4029304029305,803.4432234432235,818.7545787545788,799.0109890109891,817.5457875457876,659.1941391941392,-0.746216,-0.007263,0.911011,1.405640,6.123505,-1.742096,1,1,1,1,1,83.000000
2024-12-18 12:53:27.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:53:27.706,0.4592516002576367,-0.08207878066987674,-0.2798704997285161,0.1894789274576347,0.3694300865319416,-0.2000345301847111,-0.04257384904286905,0.1424505122274048,0.4798879514334473,0.7743558832120551,0.5462670069212077,0.9472145448870843,0.7582576083585922,0.4537062728691577,0.6490903090332497,0.9751680385948428,0.3493647692004409,0.3854698374638977,0.398117955335211,0.4204729302883119,822.7838827838829,821.5750915750916,820.7692307692308,840.9157509157509,668.0586080586081,563.6996336996338,-0.515747,-0.029236,0.791809,1.899109,-3.514099,0.538330,1,1,1,1,1,83.000000
