unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734461498102,1.444795,1.664298,0.2208599,-0.9911147,0.13239,0.01283187,-0.03527999,-0.06169975,-0.1215219,1.351427,1.001502,0.1417761,0.06529087,-0.9697159,-0.2353479,-0.001743436,-0.02977252,-0.01649559,1.411404,0.9140705,0.4115769,-0.02231291,-0.9205997,0.3898697,-0.006884336,-0.02160072,0.001162291,0
1734461498108,1.444795,1.664298,0.2208599,-0.9911147,0.13239,0.01283187,0,0,0,1.351427,1.001502,0.1417761,0.06529087,-0.9697159,-0.2353479,0,0,0,1.411404,0.9140705,0.4115769,-0.02231291,-0.9205997,0.3898697,0,0,0,0
1734461498130,1.443991,1.663791,0.2189387,-0.990684,0.1357901,0.01033002,-0.06031394,-0.03799796,-0.1440883,1.351272,1.000577,0.1412612,0.06360215,-0.9701493,-0.2340211,-0.01156926,-0.06939769,-0.03861487,1.411134,0.912837,0.4118625,-0.01825127,-0.9200337,0.3914146,-0.02022386,-0.09250939,0.02142191,0
1734461498134,1.443991,1.663791,0.2189387,-0.990684,0.1357901,0.01033002,0,0,0,1.351272,1.000577,0.1412612,0.06360215,-0.9701493,-0.2340211,0,0,0,1.411134,0.912837,0.4118625,-0.01825127,-0.9200337,0.3914146,0,0,0,0
1734461498158,1.44282,1.663452,0.2167083,-0.9900953,0.1400388,0.01003665,-0.08786917,-0.02542734,-0.1672804,1.351112,0.9992158,0.1401461,0.0601719,-0.9708229,-0.2321261,-0.01205206,-0.102067,-0.08363128,1.410973,0.9106173,0.4120687,-0.01426134,-0.9178717,0.3966214,-0.0121057,-0.1664802,0.01546741,0
1734461498162,1.44282,1.663452,0.2167083,-0.9900953,0.1400388,0.01003665,0,0,0,1.351112,0.9992158,0.1401461,0.0601719,-0.9708229,-0.2321261,0,0,0,1.410973,0.9106173,0.4120687,-0.01426134,-0.9178717,0.3966214,0,0,0,0
1734461498166,1.44282,1.663452,0.2167083,-0.9900953,0.1400388,0.01003665,0,0,0,1.351112,0.9992158,0.1401461,0.0601719,-0.9708229,-0.2321261,0,0,0,1.410973,0.9106173,0.4120687,-0.01426134,-0.9178717,0.3966214,0,0,0,0
1734461498186,1.441354,1.66274,0.2141702,-0.9897869,0.1421102,0.01126504,-0.1099437,-0.05341172,-0.1903564,1.351465,0.9987161,0.1384959,0.05693677,-0.9706302,-0.2337424,0.02649128,-0.0374794,-0.1237661,1.41127,0.9088001,0.4114736,-0.0116362,-0.9141927,0.4051131,0.0222981,-0.136292,-0.04463196,0
1734461498191,1.441354,1.66274,0.2141702,-0.9897869,0.1421102,0.01126504,0,0,0,1.351465,0.9987161,0.1384959,0.05693677,-0.9706302,-0.2337424,0,0,0,1.41127,0.9088001,0.4114736,-0.0116362,-0.9141927,0.4051131,0,0,0,0
1734461498213,1.439598,1.661641,0.2115933,-0.9898839,0.1413555,0.01219916,-0.1317054,-0.08245111,-0.193271,1.352377,0.9989804,0.1367984,0.05649948,-0.9712029,-0.2314599,0.06842315,0.01982152,-0.1273155,1.411099,0.9076008,0.4101818,-0.01004228,-0.911382,0.4114392,-0.01282096,-0.08994341,-0.09689033,0
1734461498218,1.439598,1.661641,0.2115933,-0.9898839,0.1413555,0.01219916,0,0,0,1.352377,0.9989804,0.1367984,0.05649948,-0.9712029,-0.2314599,0,0,0,1.411099,0.9076008,0.4101818,-0.01004228,-0.911382,0.4114392,0,0,0,0
1734461498241,1.437296,1.660843,0.2086139,-0.9900103,0.1403654,0.01333481,-0.172618,-0.05981326,-0.2234548,1.353842,0.9987223,0.134076,0.05827299,-0.9726563,-0.2248209,0.1098633,-0.01936108,-0.2041787,1.409731,0.9065601,0.4086299,-0.007190555,-0.9105769,0.4132774,-0.1026392,-0.07805675,-0.11639,0
1734461498247,1.437296,1.660843,0.2086139,-0.9900103,0.1403654,0.01333481,0,0,0,1.353842,0.9987223,0.134076,0.05827299,-0.9726563,-0.2248209,0,0,0,1.409731,0.9065601,0.4086299,-0.007190555,-0.9105769,0.4132774,0,0,0,0
1734461498269,1.434534,1.659894,0.2055168,-0.9901651,0.1391222,0.01479363,-0.2071917,-0.07123947,-0.2322793,1.355659,0.9980664,0.1290293,0.06102005,-0.9708474,-0.2318032,0.1362652,-0.04919171,-0.3785044,1.407513,0.905494,0.4060181,-0.006156594,-0.9110189,0.4123188,-0.1663506,-0.07995665,-0.1958817,0
1734461498273,1.434534,1.659894,0.2055168,-0.9901651,0.1391222,0.01479363,0,0,0,1.355659,0.9980664,0.1290293,0.06102005,-0.9708474,-0.2318032,0,0,0,1.407513,0.905494,0.4060181,-0.006156594,-0.9110189,0.4123188,0,0,0,0
1734461498297,1.431065,1.659251,0.2023181,-0.989831,0.1414475,0.01508468,-0.2601475,-0.04819036,-0.2399057,1.358084,0.9971986,0.1232896,0.06561473,-0.9703348,-0.2326918,0.1818895,-0.06507933,-0.4304767,1.405194,0.904353,0.4029212,-0.008787572,-0.9123592,0.4092968,-0.1739502,-0.08557141,-0.2322704,0
1734461498301,1.431065,1.659251,0.2023181,-0.989831,0.1414475,0.01508468,0,0,0,1.358084,0.9971986,0.1232896,0.06561473,-0.9703348,-0.2326918,0,0,0,1.405194,0.904353,0.4029212,-0.008787572,-0.9123592,0.4092968,0,0,0,0
1734461498324,1.426604,1.659039,0.1991788,-0.9890988,0.1464748,0.01514691,-0.3345609,-0.01591444,-0.2354443,1.361248,0.9960677,0.1168096,0.07796684,-0.9691463,-0.2338319,0.237295,-0.08482039,-0.4859984,1.402562,0.9034144,0.3998359,-0.00880152,-0.9123982,0.4092095,-0.1973391,-0.07039905,-0.2313942,0
1734461498329,1.426604,1.659039,0.1991788,-0.9890988,0.1464748,0.01514691,0,0,0,1.361248,0.9960677,0.1168096,0.07796684,-0.9691463,-0.2338319,0,0,0,1.402562,0.9034144,0.3998359,-0.00880152,-0.9123982,0.4092095,0,0,0,0
1734461498352,1.42146,1.658017,0.1962709,-0.9888194,0.1482593,0.01599067,-0.3858,-0.07665753,-0.2180904,1.365629,0.9946703,0.1096841,0.09817648,-0.9646772,-0.244458,0.3285527,-0.1048073,-0.5344123,1.399294,0.9031431,0.3967255,-0.008741528,-0.9138011,0.406068,-0.2451003,-0.02034456,-0.2332807,0
1734461498357,1.42146,1.658017,0.1962709,-0.9888194,0.1482593,0.01599067,0,0,0,1.365629,0.9946703,0.1096841,0.09817648,-0.9646772,-0.244458,0,0,0,1.399294,0.9031431,0.3967255,-0.008741528,-0.9138011,0.406068,0,0,0,0
1734461498380,1.415268,1.657274,0.1935703,-0.9885146,0.1499341,0.01894987,-0.4644156,-0.05568266,-0.2025515,1.36988,0.9930882,0.1024109,0.1223657,-0.9584469,-0.2576953,0.3188431,-0.118652,-0.5454898,1.395486,0.9032667,0.3935924,-0.007249594,-0.9153006,0.4027066,-0.2856195,0.009271502,-0.2349883,0
1734461498384,1.415268,1.657274,0.1935703,-0.9885146,0.1499341,0.01894987,0,0,0,1.36988,0.9930882,0.1024109,0.1223657,-0.9584469,-0.2576953,0,0,0,1.395486,0.9032667,0.3935924,-0.007249594,-0.9153006,0.4027066,0,0,0,0
1734461498408,1.408054,1.657731,0.1911359,-0.9880937,0.1523108,0.0217374,-0.5410552,0.03426075,-0.182578,1.373871,0.9910359,0.0962075,0.144737,-0.9537265,-0.2635486,0.2993077,-0.1539275,-0.465256,1.390621,0.9026895,0.3898511,-0.006672233,-0.9178552,0.3968597,-0.3648698,-0.04329532,-0.2805948,0
1734461498412,1.408054,1.657731,0.1911359,-0.9880937,0.1523108,0.0217374,0,0,0,1.373871,0.9910359,0.0962075,0.144737,-0.9537265,-0.2635486,0,0,0,1.390621,0.9026895,0.3898511,-0.006672233,-0.9178552,0.3968597,0,0,0,0
1734461498436,1.399845,1.658278,0.1889791,-0.9882529,0.1507485,0.02513438,-0.6156653,0.04098415,-0.1617551,1.378237,0.9891289,0.09115469,0.1671754,-0.948741,-0.2682219,0.327453,-0.1430199,-0.3789604,1.387034,0.9037803,0.3876146,-0.006972551,-0.9206162,0.3904066,-0.2690256,0.08181632,-0.1677364,0
1734461498440,1.399845,1.658278,0.1889791,-0.9882529,0.1507485,0.02513438,0,0,0,1.378237,0.9891289,0.09115469,0.1671754,-0.948741,-0.2682219,0,0,0,1.387034,0.9037803,0.3876146,-0.006972551,-0.9206162,0.3904066,0,0,0,0
1734461498464,1.390795,1.658031,0.187058,-0.9884772,0.1487836,0.02786553,-0.6787241,-0.01850724,-0.1440883,1.382744,0.9884369,0.0864377,0.1956005,-0.9387093,-0.2838408,0.3380209,-0.05190074,-0.3537744,1.384825,0.9055652,0.3870089,0.005641907,-0.9240138,0.3823177,-0.1656532,0.1338646,-0.04542768,0
1734461498468,1.390795,1.658031,0.187058,-0.9884772,0.1487836,0.02786553,0,0,0,1.382744,0.9884369,0.0864377,0.1956005,-0.9387093,-0.2838408,0,0,0,1.384825,0.9055652,0.3870089,0.005641907,-0.9240138,0.3823177,0,0,0,0
1734461498491,1.38081,1.65681,0.1855749,-0.9887937,0.1460564,0.03089923,-0.7488906,-0.09153485,-0.1112312,1.385957,0.9880304,0.08288407,0.2246924,-0.9268577,-0.3007463,0.2409697,-0.03049225,-0.2665222,1.383059,0.9065281,0.387141,0.03102303,-0.9272922,0.3730509,-0.1325011,0.07221848,0.009906292,0
1734461498495,1.38081,1.65681,0.1855749,-0.9887937,0.1460564,0.03089923,0,0,0,1.385957,0.9880304,0.08288407,0.2246924,-0.9268577,-0.3007463,0,0,0,1.383059,0.9065281,0.387141,0.03102303,-0.9272922,0.3730509,0,0,0,0
1734461498499,1.38081,1.65681,0.1855749,-0.9887937,0.1460564,0.03089923,0,0,0,1.385957,0.9880304,0.08288407,0.2246924,-0.9268577,-0.3007463,0,0,0,1.383059,0.9065281,0.387141,0.03102303,-0.9272922,0.3730509,0,0,0,0
1734461498519,1.369905,1.654606,0.1842849,-0.9894991,0.1410717,0.03147626,-0.8178771,-0.1653314,-0.09674728,1.386487,0.9864715,0.08083916,0.2522357,-0.9176701,-0.3070166,0.03980398,-0.116913,-0.1533687,1.379758,0.9056879,0.388191,0.04071146,-0.9298898,0.3655787,-0.2475858,-0.0630185,0.07874966,0
1734461498523,1.369905,1.654606,0.1842849,-0.9894991,0.1410717,0.03147626,0,0,0,1.386487,0.9864715,0.08083916,0.2522357,-0.9176701,-0.3070166,0,0,0,1.379758,0.9056879,0.388191,0.04071146,-0.9298898,0.3655787,0,0,0,0
1734461498547,1.358011,1.651958,0.1832494,-0.9902147,0.1364342,0.02933985,-0.8920223,-0.1986086,-0.07766783,1.383757,0.9842785,0.0807091,0.272502,-0.9111773,-0.3090295,-0.2047956,-0.1644775,-0.0097543,1.375911,0.9035267,0.39016,0.04381177,-0.9308422,0.3627859,-0.2884805,-0.1620904,0.1476735,0
1734461498551,1.358011,1.651958,0.1832494,-0.9902147,0.1364342,0.02933985,0,0,0,1.383757,0.9842785,0.0807091,0.272502,-0.9111773,-0.3090295,0,0,0,1.375911,0.9035267,0.39016,0.04381177,-0.9308422,0.3627859,0,0,0,0
1734461498574,1.344973,1.648931,0.1826774,-0.9906179,0.1338187,0.02773738,-0.9779066,-0.2269864,-0.04289746,1.378652,0.9820192,0.08141303,0.285047,-0.9079311,-0.3072619,-0.3828585,-0.1694441,0.05279481,1.372224,0.8995138,0.3940707,0.04758376,-0.9279381,0.3696848,-0.2765536,-0.3009617,0.2933085,0
1734461498578,1.344973,1.648931,0.1826774,-0.9906179,0.1338187,0.02773738,0,0,0,1.378652,0.9820192,0.08141303,0.285047,-0.9079311,-0.3072619,0,0,0,1.372224,0.8995138,0.3940707,0.04758376,-0.9279381,0.3696848,0,0,0,0
1734461498602,1.330501,1.646333,0.182653,-0.9905307,0.1349789,0.02510351,-1.085383,-0.1948535,-0.001832843,1.371695,0.9794944,0.08275986,0.28931,-0.9052818,-0.3110707,-0.5218148,-0.189364,0.101012,1.36953,0.8948967,0.3985283,0.06299344,-0.9233221,0.3788248,-0.2020419,-0.3462866,0.3343195,0
1734461498606,1.330501,1.646333,0.182653,-0.9905307,0.1349789,0.02510351,0,0,0,1.371695,0.9794944,0.08275986,0.28931,-0.9052818,-0.3110707,0,0,0,1.36953,0.8948967,0.3985283,0.06299344,-0.9233221,0.3788248,0,0,0,0
1734461498630,1.314672,1.643661,0.1831548,-0.9905105,0.1355377,0.02277166,-1.187199,-0.2004057,0.03764033,1.361454,0.9773434,0.08502281,0.2878766,-0.9017608,-0.3224206,-0.7680237,-0.1613259,0.1697212,1.36702,0.8902608,0.4037793,0.08661753,-0.9165107,0.39052,-0.1882553,-0.3476948,0.3938198,0
1734461498634,1.314672,1.643661,0.1831548,-0.9905105,0.1355377,0.02277166,0,0,0,1.361454,0.9773434,0.08502281,0.2878766,-0.9017608,-0.3224206,0,0,0,1.36702,0.8902608,0.4037793,0.08661753,-0.9165107,0.39052,0,0,0,0
1734461498658,1.297574,1.641245,0.1842344,-0.9907839,0.1339106,0.02037603,-1.282337,-0.1811922,0.08096695,1.348532,0.9758192,0.08850753,0.2914576,-0.9004254,-0.3229344,-0.9691536,-0.1143157,0.2613544,1.363825,0.8863868,0.4094137,0.1185582,-0.9093146,0.3988624,-0.2396107,-0.2905458,0.422582,0
1734461498662,1.297574,1.641245,0.1842344,-0.9907839,0.1339106,0.02037603,0,0,0,1.348532,0.9758192,0.08850753,0.2914576,-0.9004254,-0.3229344,0,0,0,1.363825,0.8863868,0.4094137,0.1185582,-0.9093146,0.3988624,0,0,0,0
1734461498686,1.279303,1.638461,0.1857209,-0.9912738,0.1305492,0.01826262,-1.370278,-0.2087831,0.1114905,1.332778,0.9748464,0.09319925,0.2932761,-0.9022368,-0.3161619,-1.18154,-0.07295609,0.351879,1.360094,0.8830879,0.4145929,0.153111,-0.9028175,0.4018427,-0.279808,-0.2474159,0.3884375,0
1734461498690,1.279303,1.638461,0.1857209,-0.9912738,0.1305492,0.01826262,0,0,0,1.332778,0.9748464,0.09319925,0.2932761,-0.9022368,-0.3161619,0,0,0,1.360094,0.8830879,0.4145929,0.153111,-0.9028175,0.4018427,0,0,0,0
1734461498713,1.259876,1.63566,0.1878229,-0.9917234,0.1272752,0.01691812,-1.457065,-0.2101064,0.1576513,1.314839,0.9735463,0.09931397,0.2916519,-0.9049814,-0.3097556,-1.345414,-0.09751171,0.4586041,1.354411,0.8801299,0.4197539,0.1847043,-0.896364,0.4030091,-0.4262567,-0.2218544,0.3870785,0
1734461498718,1.259876,1.63566,0.1878229,-0.9917234,0.1272752,0.01691812,0,0,0,1.314839,0.9735463,0.09931397,0.2916519,-0.9049814,-0.3097556,0,0,0,1.354411,0.8801299,0.4197539,0.1847043,-0.896364,0.4030091,0,0,0,0
1734461498741,1.239232,1.632493,0.1902022,-0.9925555,0.1208398,0.01521468,-1.54826,-0.2375633,0.1784474,1.295348,0.9719199,0.1061658,0.2875128,-0.9084402,-0.3034363,-1.461831,-0.1219779,0.5138844,1.346665,0.8770831,0.4248414,0.2072215,-0.8908535,0.4042764,-0.5809307,-0.2285108,0.3815621,0
1734461498745,1.239232,1.632493,0.1902022,-0.9925555,0.1208398,0.01521468,0,0,0,1.295348,0.9719199,0.1061658,0.2875128,-0.9084402,-0.3034363,0,0,0,1.346665,0.8770831,0.4248414,0.2072215,-0.8908535,0.4042764,0,0,0,0
1734461498769,1.217273,1.629482,0.1930398,-0.9930955,0.1164662,0.0140419,-1.646984,-0.2257705,0.2128154,1.272946,0.9700315,0.1141598,0.2832558,-0.9119834,-0.296737,-1.680171,-0.1416296,0.5995542,1.334691,0.8738401,0.4308865,0.2216727,-0.8868319,0.405451,-0.8980393,-0.2432227,0.4533827,0
1734461498773,1.217273,1.629482,0.1930398,-0.9930955,0.1164662,0.0140419,0,0,0,1.272946,0.9700315,0.1141598,0.2832558,-0.9119834,-0.296737,0,0,0,1.334691,0.8738401,0.4308865,0.2216727,-0.8868319,0.405451,0,0,0,0
1734461498797,1.194141,1.626527,0.1963944,-0.9933273,0.1146302,0.01269859,-1.734853,-0.2216399,0.2516001,1.250478,0.9682311,0.1223857,0.2804253,-0.9142952,-0.2922781,-1.68508,-0.1350269,0.6169438,1.320812,0.8709352,0.4372376,0.2350861,-0.8816616,0.4091548,-1.04093,-0.2178669,0.4763335,0
