TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-31 14:51:37.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-10-31 14:51:45.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:45.887,1.552849474903156,0.3740723613695106,1.318365035703871,0.7940116332307321,0.8780781072165957,-0.03175809196884182,1.014358533139678,0.513313085097904,1.113013371807913,-0.4854823222844372,0.8114183932592954,0.565158799211547,0.771367360932212,0.832701260053225,0.5422542896679775,0.8993177274929707,0.8204903331983023,0.383509450227541,0.342837409096769,0.7610221615866654,813.919413919414,751.4652014652015,825.2014652014652,800.6227106227107,597.1428571428571,-0.469482,-0.035828,0.754761,0.919647,-15.596619,-1.801910,1,1,1,1,1,90.000000
2024-10-31 14:51:46.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:46.890,1.552849474903156,0.3740723613695106,1.224521436234725,0.7940116332307321,0.8780781072165957,-0.03175809196884182,0.9576933394806759,0.513313085097904,1.113013371807913,-0.4854823222844372,0.8634528267605985,0.565158799211547,0.771367360932212,0.832701260053225,0.5950029050526349,0.8993177274929707,0.8204903331983023,0.383509450227541,0.3321791446120773,0.7610221615866654,833.6630036630037,671.6849816849817,786.9230769230769,851.7948717948718,948.901098901099,-0.355164,-0.055908,0.738403,1.465454,-5.473022,5.360870,1,1,1,1,1,90.000000
2024-10-31 14:51:47.897,1.552849474903156,0.3740723613695106,1.228108674293435,0.7940116332307321,0.8780781072165957,-0.03175809196884182,0.9001822771098014,0.513313085097904,1.113013371807913,-0.4854823222844372,0.850894668858409,0.565158799211547,0.771367360932212,0.832701260053225,0.814186038919307,0.8993177274929707,0.8204903331983023,0.383509450227541,0.4473319777246164,0.7610221615866654,756.3003663003664,716.007326007326,779.6703296703297,801.8315018315019,732.9304029304029,-0.497559,-0.117859,0.832520,-1.614990,-3.342133,-2.848663,1,2,1,1,2,90.000000
2024-10-31 14:51:48.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:48.888,1.552849474903156,0.3740723613695106,0.7883246196145671,0.7940116332307321,0.8780781072165957,-0.03175809196884182,0.7645107586369179,0.513313085097904,1.113013371807913,-0.4854823222844372,1.009943876678054,0.565158799211547,0.771367360932212,0.832701260053225,0.8882270841576476,0.8993177274929707,0.8204903331983023,0.383509450227541,0.7467891998181441,0.7610221615866654,664.0293040293041,835.2747252747253,793.7728937728938,687.3992673992674,850.1831501831502,-0.515015,0.144653,0.976379,-3.102875,3.932800,16.912537,1,2,2,1,2,90.000000
2024-10-31 14:51:49.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:49.888,1.552849474903156,0.3740723613695106,0.7732633163880464,0.7940116332307321,0.8780781072165957,-0.03175809196884182,0.7667091756579755,0.513313085097904,1.113013371807913,-0.4854823222844372,0.9771713956008784,0.565158799211547,0.771367360932212,0.832701260053225,0.7725735552416876,0.8993177274929707,0.8204903331983023,0.383509450227541,0.812983374190916,0.7610221615866654,809.4871794871796,699.4871794871796,815.5311355311355,830.0366300366301,873.956043956044,-0.344238,0.161926,0.731079,0.403748,-6.026306,-8.209534,1,2,2,1,2,90.000000
2024-10-31 14:51:50.888,1.552849474903156,0.3740723613695106,0.8033719236528001,0.6600084156937773,0.8780781072165957,-0.03175809196884182,0.5922651316000547,0.7365461951926842,1.113013371807913,-0.4854823222844372,0.7089986528176229,0.6477645184017616,0.771367360932212,0.832701260053225,0.6006726646930214,0.7963945118117406,0.8204903331983023,0.383509450227541,0.3201276997342253,0.5241140724345479,863.8827838827839,595.934065934066,714.7985347985348,845.3479853479854,701.0989010989011,-0.357727,0.107605,0.750549,-6.078644,-0.949554,-11.790924,1,1,2,1,1,90.000000
2024-10-31 14:51:51.894,1.271630296367979,0.3740723613695106,0.7307911653088059,0.9701543763578541,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.7290983295960098,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.8545808882000434,0.8911228418990736,0.832701260053225,0.6014367134922138,0.976899711880069,0.773466377973666,0.383509450227541,0.3771618513010609,0.6436126748651287,803.8461538461539,738.5714285714286,791.3553113553114,781.2820512820513,775.2380952380953,-0.427490,0.227173,1.024719,0.493469,-0.762634,9.024506,1,1,2,1,1,90.000000
2024-10-31 14:51:52.890,1.271630296367979,0.3740723613695106,0.7307911653088059,1.042380000946071,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.8573868499753207,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.9906095687288718,0.8911228418990736,0.832701260053225,0.6014367134922138,0.9879247520267104,0.773466377973666,0.383509450227541,0.3771618513010609,0.7561495368513402,754.2857142857143,1102.417582417582,832.4542124542124,771.2087912087912,937.2161172161173,-0.404785,0.167542,1.088623,4.732819,3.319702,-17.899475,1,1,2,1,1,90.000000
2024-10-31 14:51:53.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:53.888,1.271630296367979,0.3740723613695106,0.7307911653088059,0.9753176770853934,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.871460507422719,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.9859042816811874,0.8911228418990736,0.832701260053225,0.6014367134922138,0.9659416579296437,0.773466377973666,0.383509450227541,0.3771618513010609,0.8420416212786402,916.2637362637363,535.8974358974359,772.4175824175825,858.6446886446887,745.4212454212454,-0.488525,-0.031616,0.716187,-0.725250,-3.768311,-13.054504,1,1,2,1,1,90.000000
2024-10-31 14:51:54.896,1.271630296367979,0.3740723613695106,0.7307911653088059,1.012987540395837,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.8966010042456125,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.9859042816811874,0.8911228418990736,0.832701260053225,0.6014367134922138,0.9693552934754865,0.773466377973666,0.383509450227541,0.3771618513010609,0.8258036793399582,848.1684981684982,760.3296703296703,720.8424908424909,806.6666666666667,636.2271062271062,-0.372314,0.045349,0.701782,8.889923,0.403748,11.604004,1,1,2,1,1,90.000000
2024-10-31 14:51:55.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:51:55.889,1.271630296367979,0.3740723613695106,0.7307911653088059,1.012987540395837,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.8966010042456125,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.9859042816811874,0.8911228418990736,0.832701260053225,0.6014367134922138,0.9693552934754865,0.773466377973666,0.383509450227541,0.3771618513010609,0.8258036793399582,767.1794871794872,780.8791208791209,832.8571428571429,763.5531135531136,782.893772893773,-0.382751,-0.013489,0.734436,3.244934,4.987030,10.534821,1,2,2,1,2,90.000000
2024-10-31 14:51:56.888,1.271630296367979,0.3740723613695106,0.7307911653088059,1.012987540395837,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.8966010042456125,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.9859042816811874,0.8911228418990736,0.832701260053225,0.6014367134922138,0.9693552934754865,0.773466377973666,0.383509450227541,0.3771618513010609,0.8258036793399582,762.7472527472528,811.0989010989011,823.5897435897436,800.2197802197802,646.3003663003664,-0.567444,-0.060242,1.173096,-4.433746,-1.420593,-3.693542,1,2,2,1,2,90.000000
2024-10-31 14:51:57.888,1.271630296367979,0.3740723613695106,0.7307911653088059,1.273484543956944,1.237754438593924,-0.03175809196884182,0.5328588716101911,0.7548778032197917,1.230168302200179,-0.4854823222844372,0.5163202726620623,0.7942910020691695,0.8911228418990736,0.832701260053225,0.6014367134922138,1.143883036648926,0.773466377973666,0.383509450227541,0.3771618513010609,0.508266487489874,775.2380952380953,1006.117216117216,831.6483516483516,790.1465201465202,723.2600732600732,-0.667664,0.098267,1.115356,-1.039276,-2.325287,9.630127,1,1,2,1,1,90.000000
2024-10-31 14:51:58.887,1.271630296367979,0.3740723613695106,1.200379934764431,1.192800947259104,1.237754438593924,-0.03175809196884182,0.3810730328703631,0.7670454266499077,1.230168302200179,-0.4854823222844372,0.734985611980517,0.9778901825743729,0.8911228418990736,0.832701260053225,0.3211553192819696,1.045352367866219,0.773466377973666,0.383509450227541,0.2957731043252759,0.4754924221339477,741.7948717948718,819.5604395604396,783.2967032967033,764.7619047619048,800.6227106227107,-0.472900,0.179749,0.947327,3.656158,-3.289795,0.142059,1,1,2,1,1,90.000000
2024-10-31 14:51:59.890,1.705190463200245,0.3740723613695106,1.374271238252369,1.144245252013181,1.38031151768255,-0.03175809196884182,0.4986129715227638,0.7979420697505781,1.271121780443063,-0.4854823222844372,0.8551512873517754,1.01916121373194,0.9617543341606605,0.832701260053225,0.34118650974757,0.9671103244155397,0.5638112191787402,0.383509450227541,0.2287817700473124,0.4967721857554773,763.5531135531136,750.2564102564103,767.5824175824176,766.7765567765568,622.9304029304029,-0.265503,0.121277,0.736816,-2.908478,3.768311,-6.130981,1,1,2,1,1,90.000000
2024-10-31 14:52:00.888,1.746545305987154,0.3740723613695106,1.374271238252369,1.144732380542856,1.40623816455346,-0.03175809196884182,0.4986129715227638,0.839697557698414,1.271121780443063,-0.4854823222844372,0.8551512873517754,0.9618903709026766,0.9747203589500366,0.832701260053225,0.34118650974757,1.018258126594205,0.561886893761589,0.383509450227541,0.2287817700473124,0.6265029534562553,808.2783882783883,701.0989010989011,817.948717948718,794.5787545787546,604.7985347985348,-0.307739,0.130432,0.817017,-1.173859,-14.729309,-2.377625,1,1,2,1,1,90.000000
2024-10-31 14:52:01.888,1.746545305987154,0.3740723613695106,1.034841456379845,1.099075825794229,1.40623816455346,-0.03175809196884182,0.512661741300715,0.9013938527426926,1.271121780443063,-0.4854823222844372,0.5915699466330006,0.9308531745125123,0.9747203589500366,0.832701260053225,0.3965661912691431,0.8231099978273845,0.561886893761589,0.383509450227541,0.1661317880805349,0.7769197695609432,822.7838827838829,779.6703296703297,836.0805860805862,787.3260073260074,805.4578754578755,-0.357910,0.202454,1.025818,8.478699,10.175934,2.489777,1,1,2,1,1,95.000000
2024-10-31 14:52:02.888,1.746545305987154,0.3740723613695106,1.103870714603589,0.8337526724149715,1.40623816455346,-0.03175809196884182,0.4014661628298378,0.4399329004946189,1.271121780443063,-0.4854823222844372,0.6255493725919239,0.9007233470423693,0.9747203589500366,0.832701260053225,0.2675578326594609,0.917604089457041,0.561886893761589,0.383509450227541,0.08049400645536611,0.7026390039260988,832.0512820512821,742.1978021978023,830.8424908424909,805.4578754578755,711.1721611721612,-0.286926,0.067932,0.746460,1.966400,-0.127106,5.592651,1,1,2,1,1,95.000000
2024-10-31 14:52:03.900,1.746545305987154,0.3740723613695106,0.9000931774788741,0.802251648078673,1.40623816455346,-0.03175809196884182,0.6326938306510298,0.7803359897756881,1.271121780443063,-0.4854823222844372,0.8031025441034486,0.7310209952565727,0.9747203589500366,0.832701260053225,0.3304532967944354,0.9141019616814989,0.561886893761589,0.383509450227541,-0.000466248626348281,0.7543295081738737,805.8608058608058,839.7069597069598,829.6336996336996,813.919413919414,778.8644688644689,-0.455994,-0.049011,0.969299,6.123505,-5.114136,-12.448883,1,1,2,1,1,95.000000
2024-10-31 14:52:04.896,1.746545305987154,0.3740723613695106,1.136863033638763,0.6169221831618065,1.40623816455346,-0.03175809196884182,0.6723783256676008,-0.00522114896053171,1.271121780443063,-0.4854823222844372,0.7384645888435808,0.661535028364421,0.9747203589500366,0.832701260053225,0.3713103640476794,0.9142313416415978,0.561886893761589,0.383509450227541,0.0498639256450283,0.8649157947219324,830.8424908424909,724.0659340659341,809.4871794871796,786.5201465201466,681.3553113553114,-0.334656,0.035583,0.682007,11.663818,-1.547699,3.200073,1,1,2,1,1,95.000000
2024-10-31 14:52:05.888,1.621432488617166,0.3740723613695106,1.152130569166864,0.7021018039445733,1.137940816879376,-0.03175809196884182,0.6895826004694656,0.3379384897069779,0.9734911257697627,-0.4854823222844372,0.8954085639491073,0.834251940370783,1.060910955067108,0.832701260053225,0.492241631961929,0.8746236279826282,0.6860074228413122,0.383509450227541,0.04150987846100586,0.730516958256921,780.4761904761905,733.3333333333334,745.8241758241759,827.6190476190476,701.5018315018315,-0.369507,-0.012207,0.866638,3.506622,4.224396,7.327271,1,1,2,1,1,95.000000
2024-10-31 14:52:06.888,1.886278066309355,0.3740723613695106,1.217608033416223,0.8796805383259283,1.029531842073032,-0.03175809196884182,0.606999140198736,0.3779898125062121,1.057024537306265,-0.4854823222844372,0.7015743794802028,0.8724865842105868,0.8435215896121058,0.832701260053225,0.5218382111414359,0.7418713733895254,0.5863345188263802,0.383509450227541,-0.09704157732513127,0.6999105842490559,807.4725274725275,912.6373626373627,825.6043956043957,792.1611721611722,683.7728937728938,-0.474060,-0.049011,1.082520,-2.841187,16.239624,-1.555176,1,1,2,1,1,95.000000
2024-10-31 14:52:07.888,1.93885122179837,0.3740723613695106,1.081509437813303,1.037669472742274,1.01644114129161,-0.03175809196884182,0.4054127656859817,0.4118840589046258,0.9775114087028924,-0.4854823222844372,0.5803854494602678,0.6860032026605565,0.5711749541495746,0.832701260053225,0.1883597571351358,0.7396444367491006,0.4957911834863005,0.383509450227541,-0.3511934781278197,0.6858563221785676,818.7545787545788,966.2271062271062,828.4249084249085,823.1868131868132,1064.542124542125,-0.645630,0.085022,1.352173,-1.794434,-4.164581,10.116119,1,1,2,1,1,95.000000
2024-10-31 14:52:08.888,1.878696882979912,0.3740723613695106,1.240548532956162,1.056971262800691,1.142623322708668,-0.03175809196884182,0.4000834213049194,0.7416928273528681,0.9488859152565929,-0.4854823222844372,0.709360086655119,0.8146132924283177,0.724727554923401,0.832701260053225,0.1674569342496656,0.7713911883613694,0.4420048185959188,0.383509450227541,-0.09783052490410797,0.7352778904963968,823.5897435897436,697.4725274725275,789.7435897435897,869.1208791208792,794.5787545787546,-0.258789,0.074646,0.948242,7.469330,-3.872986,13.966675,1,1,2,1,1,95.000000
2024-10-31 14:52:09.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:09.888,1.933119928359188,0.3740723613695106,1.286290453085731,1.212165767383621,1.135977948370332,-0.03175809196884182,0.6432692639072515,0.6523552062640691,0.9370798962290819,-0.4854823222844372,0.8029730483182285,0.8146132924283177,0.7757570129008721,0.832701260053225,0.4496118597004267,0.7810201213616862,0.4431597527801526,0.383509450227541,0.3136916020357233,0.7323095477336066,730.9157509157509,832.8571428571429,804.2490842490843,740.1831501831502,671.2820512820513,-0.392700,0.068481,0.938416,3.200073,-2.100983,-1.031799,1,1,1,1,1,95.000000
2024-10-31 14:52:10.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:10.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:10.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:10.889,1.933119928359188,0.9713057805155925,1.160990350230013,1.208544017197978,1.135977948370332,0.2196216470388336,0.6354248975992189,0.6514282538872896,0.9370798962290819,0.242576725617212,0.7131067980235608,0.8146132924283177,0.7757570129008721,0.7807173001716694,0.5428823227955625,0.8128345449883725,0.4431597527801526,0.5076747180112899,0.3835032919835024,0.7117809580154605,801.8315018315019,809.8901098901099,805.8608058608058,817.948717948718,764.7619047619048,-0.412659,0.057861,0.931641,2.953339,-2.758942,-0.164490,1,1,1,1,1,95.000000
2024-10-31 14:52:11.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:11.888,1.933119928359188,0.9323539465295763,1.163680010868704,1.208544017197978,1.135977948370332,0.1643953974941063,0.4652422614349834,0.6514282538872896,0.9370798962290819,0.242576725617212,0.05130837427358846,0.8146132924283177,0.7757570129008721,0.8007924882769686,0.5243674347585281,0.8128345449883725,0.4431597527801526,0.5382660710074351,0.2785082739709412,0.7117809580154605,794.5787545787546,796.5934065934066,726.0805860805862,804.6520146520147,975.8974358974359,-0.406372,0.057190,0.933472,2.138367,-4.209442,1.562653,1,2,1,1,2,75.000000
2024-10-31 14:52:12.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-31 14:52:12.894,1.933119928359188,0.7516679233952833,1.236245686644734,1.208544017197978,1.135977948370332,-0.1185550822122485,0.402605493415223,0.6514282538872896,0.9370798962290819,0.2326136298171621,-0.007757377920344258,0.8146132924283177,0.7757570129008721,0.8310854656521786,0.5448342008520815,0.8128345449883725,0.4431597527801526,0.593699941963282,0.2132782135870495,0.7117809580154605,757.9120879120879,823.1868131868132,845.7509157509157,777.6556776556777,710.3663003663004,-0.378601,0.062500,0.948853,2.542114,-4.119720,1.353302,1,2,1,1,2,75.000000
2024-10-31 14:52:13.889,1.933119928359188,0.7737028444403014,1.236245686644734,1.208544017197978,1.135977948370332,-0.04965767873862981,0.402605493415223,0.6514282538872896,0.9370798962290819,0.0609767844432076,-0.007757377920344258,0.8146132924283177,0.7757570129008721,0.6966148515985839,0.5448342008520815,0.8128345449883725,0.4431597527801526,0.4513873586648999,0.2132782135870495,0.7117809580154605,855.0183150183151,754.2857142857143,680.1465201465202,835.6776556776557,772.014652014652,-0.353394,0.072021,0.959595,3.626251,2.302856,-0.336456,1,2,1,1,2,75.000000
2024-10-31 14:52:14.888,1.933119928359188,0.7737028444403014,1.236245686644734,1.208544017197978,1.135977948370332,-0.04965767873862981,0.402605493415223,0.6514282538872896,0.9370798962290819,0.0609767844432076,-0.007757377920344258,0.8146132924283177,0.7757570129008721,0.6966148515985839,0.5448342008520815,0.8128345449883725,0.4431597527801526,0.4513873586648999,0.2132782135870495,0.7117809580154605,786.1172161172161,835.2747252747253,816.7399267399268,774.4322344322345,856.6300366300367,-0.324524,0.046509,0.963318,2.631836,-4.194489,-1.218719,1,2,1,1,2,75.000000
