unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1731426966890,2.445984,1.502319,-0.1637724,-0.9949982,0.09959916,0.007686913,0,0,0,2.316652,1.153304,-0.1960156,-0.9543387,0.1792223,-0.2389933,0,0,0,2.305008,1.155104,-0.09556656,-0.9633648,0.1911623,0.1881105,0,0,0,0
1731426966912,2.442774,1.50253,-0.1629356,-0.9949915,0.09971051,0.007092416,-0.240773,0.01577139,0.06276369,2.312629,1.153174,-0.1955586,-0.9520876,0.1713691,-0.2533017,-0.3017128,-0.009709597,0.03427416,2.301351,1.154839,-0.09455323,-0.964105,0.1856521,0.1898299,-0.2743185,-0.01982152,0.07599927,0
1731426966918,2.442774,1.50253,-0.1629356,-0.9949915,0.09971051,0.007092416,0,0,0,2.312629,1.153174,-0.1955586,-0.9520876,0.1713691,-0.2533017,0,0,0,2.301351,1.154839,-0.09455323,-0.964105,0.1856521,0.1898299,0,0,0,0
1731426966952,2.440026,1.502874,-0.1620086,-0.9951046,0.0985807,0.006980956,-0.2060473,0.02585649,0.06952286,2.309244,1.152651,-0.1957513,-0.9511135,0.1584559,-0.2650957,-0.25388,-0.03923178,-0.0144504,2.298708,1.155122,-0.09352981,-0.96473,0.1834333,0.1888083,-0.1981974,0.02118945,0.076757,0
1731426966958,2.440026,1.502874,-0.1620086,-0.9951046,0.0985807,0.006980956,0,0,0,2.309244,1.152651,-0.1957513,-0.9511135,0.1584559,-0.2650957,0,0,0,2.298708,1.155122,-0.09352981,-0.96473,0.1834333,0.1888083,0,0,0,0
1731426966979,2.436057,1.503542,-0.1605399,-0.9950055,0.09969065,0.005111039,-0.2976716,0.05009472,0.1101539,2.305149,1.152824,-0.1952525,-0.9486344,0.1576981,-0.2742705,-0.3071487,0.01293719,0.03740899,2.295774,1.156151,-0.09305929,-0.9640667,0.1891223,0.1865701,-0.2200484,0.07715821,0.03528893,0
1731426966985,2.436057,1.503542,-0.1605399,-0.9950055,0.09969065,0.005111039,0,0,0,2.305149,1.152824,-0.1952525,-0.9486344,0.1576981,-0.2742705,0,0,0,2.295774,1.156151,-0.09305929,-0.9640667,0.1891223,0.1865701,0,0,0,0
1731426966990,2.436057,1.503542,-0.1605399,-0.9950055,0.09969065,0.005111039,0,0,0,2.305149,1.152824,-0.1952525,-0.9486344,0.1576981,-0.2742705,0,0,0,2.295774,1.156151,-0.09305929,-0.9640667,0.1891223,0.1865701,0,0,0,0
1731426967008,2.433979,1.503534,-0.1598096,-0.9949555,0.1002904,0.002450049,-0.1558721,-0.0006079674,0.05477294,2.303508,1.153109,-0.1944633,-0.948909,0.1621181,-0.2707212,-0.1230597,0.02140403,0.05918518,2.293957,1.156387,-0.09296736,-0.9662158,0.186512,0.1778788,-0.1362741,0.01775622,0.006894395,0
1731426967014,2.433979,1.503534,-0.1598096,-0.9949555,0.1002904,0.002450049,0,0,0,2.303508,1.153109,-0.1944633,-0.948909,0.1621181,-0.2707212,0,0,0,2.293957,1.156387,-0.09296736,-0.9662158,0.186512,0.1778788,0,0,0,0
1731426967036,2.43226,1.502806,-0.1588744,-0.9951465,0.09840129,-0.0008889437,-0.1289606,-0.05461872,0.07013977,2.30238,1.153097,-0.1939889,-0.9494001,0.165552,-0.2668946,-0.08461475,-0.000885129,0.03558509,2.292266,1.156356,-0.09306429,-0.9660659,0.1909148,0.1739777,-0.1268327,-0.002324581,-0.007269904,0
1731426967042,2.43226,1.502806,-0.1588744,-0.9951465,0.09840129,-0.0008889437,0,0,0,2.30238,1.153097,-0.1939889,-0.9494001,0.165552,-0.2668946,0,0,0,2.292266,1.156356,-0.09306429,-0.9660659,0.1909148,0.1739777,0,0,0,0
1731426967063,2.430516,1.501981,-0.1579959,-0.9952694,0.09710073,-0.003264666,-0.1307845,-0.06183386,0.06588176,2.30158,1.152519,-0.1931734,-0.9506537,0.1685029,-0.260509,-0.06002784,-0.04339814,0.06115884,2.290419,1.155833,-0.09214375,-0.9665869,0.1888301,0.1733583,-0.1385093,-0.03924966,0.06904062,0
1731426967071,2.430516,1.501981,-0.1579959,-0.9952694,0.09710073,-0.003264666,0,0,0,2.30158,1.152519,-0.1931734,-0.9506537,0.1685029,-0.260509,0,0,0,2.290419,1.155833,-0.09214375,-0.9665869,0.1888301,0.1733583,0,0,0,0
1731426967090,2.429171,1.500857,-0.15689,-0.9951224,0.09854016,-0.004669785,-0.1008332,-0.08436441,0.08294731,2.300114,1.151339,-0.1917326,-0.9516558,0.1715079,-0.2548276,-0.109899,-0.08849502,0.1080628,2.288778,1.15521,-0.0911753,-0.9668663,0.1887696,0.1718599,-0.1230597,-0.04672408,0.07263366,0
1731426967097,2.429171,1.500857,-0.15689,-0.9951224,0.09854016,-0.004669785,0,0,0,2.300114,1.151339,-0.1917326,-0.9516558,0.1715079,-0.2548276,0,0,0,2.288778,1.15521,-0.0911753,-0.9668663,0.1887696,0.1718599,0,0,0,0
1731426967103,2.429171,1.500857,-0.15689,-0.9951224,0.09854016,-0.004669785,0,0,0,2.300114,1.151339,-0.1917326,-0.9516558,0.1715079,-0.2548276,0,0,0,2.288778,1.15521,-0.0911753,-0.9668663,0.1887696,0.1718599,0,0,0,0
1731426967118,2.427488,1.499379,-0.1556846,-0.9948239,0.1014552,-0.005729318,-0.1262784,-0.1108199,0.09040385,2.298869,1.149708,-0.1907293,-0.950524,0.1734652,-0.2577093,-0.0934124,-0.1223266,0.07524937,2.286938,1.154107,-0.09022348,-0.9671246,0.1862756,0.1731231,-0.1379907,-0.08272827,0.07138699,0
1731426967124,2.427488,1.499379,-0.1556846,-0.9948239,0.1014552,-0.005729318,0,0,0,2.298869,1.149708,-0.1907293,-0.950524,0.1734652,-0.2577093,0,0,0,2.286938,1.154107,-0.09022348,-0.9671246,0.1862756,0.1731231,0,0,0,0
1731426967158,2.425415,1.497497,-0.1544409,-0.9948164,0.1014801,-0.006528497,-0.1554251,-0.1411289,0.09327605,2.297095,1.14771,-0.1902739,-0.9506462,0.1743485,-0.2566611,-0.1330733,-0.1498461,0.03415123,2.285103,1.152971,-0.09013897,-0.9672232,0.1894336,0.1690987,-0.1376867,-0.08518696,0.006337836,0
1731426967198,2.420448,1.495836,-0.1528231,-0.9955803,0.09353321,-0.008464098,-0.372541,-0.1246333,0.1213387,2.293385,1.144206,-0.1896527,-0.9481185,0.1773274,-0.2638685,-0.2782524,-0.262785,0.04659221,2.281338,1.15092,-0.09029432,-0.9681818,0.1966305,0.1547924,-0.2823472,-0.1538604,-0.01165085,0
1731426967205,2.420448,1.495836,-0.1528231,-0.9955803,0.09353321,-0.008464098,0,0,0,2.293385,1.144206,-0.1896527,-0.9481185,0.1773274,-0.2638685,0,0,0,2.281338,1.15092,-0.09029432,-0.9681818,0.1966305,0.1547924,0,0,0,0
1731426967210,2.420448,1.495836,-0.1528231,-0.9955803,0.09353321,-0.008464098,0,0,0,2.293385,1.144206,-0.1896527,-0.9481185,0.1773274,-0.2638685,0,0,0,2.281338,1.15092,-0.09029432,-0.9681818,0.1966305,0.1547924,0,0,0,0
1731426967228,2.413407,1.494105,-0.1517309,-0.9964442,0.08338517,-0.01210463,-0.5281091,-0.1298189,0.08191019,2.286939,1.141468,-0.189533,-0.9452391,0.1440258,-0.2928832,-0.4834414,-0.2053857,0.00897646,2.275092,1.148486,-0.08983584,-0.9737078,0.1729327,0.1482816,-0.4684567,-0.1825422,0.03438592,0
1731426967234,2.413407,1.494105,-0.1517309,-0.9964442,0.08338517,-0.01210463,0,0,0,2.286939,1.141468,-0.189533,-0.9452391,0.1440258,-0.2928832,0,0,0,2.275092,1.148486,-0.08983584,-0.9737078,0.1729327,0.1482816,0,0,0,0
1731426967240,2.413407,1.494105,-0.1517309,-0.9964442,0.08338517,-0.01210463,0,0,0,2.286939,1.141468,-0.189533,-0.9452391,0.1440258,-0.2928832,0,0,0,2.275092,1.148486,-0.08983584,-0.9737078,0.1729327,0.1482816,0,0,0,0
1731426967246,2.413407,1.494105,-0.1517309,-0.9964442,0.08338517,-0.01210463,0,0,0,2.286939,1.141468,-0.189533,-0.9452391,0.1440258,-0.2928832,0,0,0,2.275092,1.148486,-0.08983584,-0.9737078,0.1729327,0.1482816,0,0,0,0
1731426967255,2.406544,1.494473,-0.1511906,-0.9961649,0.08614733,-0.01533163,-0.5147159,0.02762675,0.04052594,2.283624,1.140859,-0.1892261,-0.9458429,0.1403726,-0.2927063,-0.2485871,-0.04562438,0.02301671,2.269243,1.147526,-0.08797987,-0.9795002,0.1501689,0.1342717,-0.4386485,-0.07202625,0.1391977,0
1731426967261,2.406544,1.494473,-0.1511906,-0.9961649,0.08614733,-0.01533163,0,0,0,2.283624,1.140859,-0.1892261,-0.9458429,0.1403726,-0.2927063,0,0,0,2.269243,1.147526,-0.08797987,-0.9795002,0.1501689,0.1342717,0,0,0,0
1731426967283,2.399428,1.494048,-0.1508144,-0.9960817,0.08680516,-0.01691651,-0.5336702,-0.03188252,0.02821572,2.279689,1.140152,-0.1885403,-0.9457781,0.1491877,-0.2885257,-0.2951682,-0.05306304,0.05143918,2.262938,1.146094,-0.08721171,-0.9819826,0.139325,0.127667,-0.4728556,-0.1073599,0.05761161,0
1731426967323,2.390951,1.493834,-0.1508703,-0.996703,0.07899074,-0.01854944,-0.6357908,-0.01607537,-0.00419654,2.274289,1.138914,-0.1887077,-0.9459012,0.1504541,-0.2874637,-0.4049599,-0.09284914,-0.01255609,2.255005,1.144852,-0.08746296,-0.977985,0.1532557,0.1416284,-0.5949855,-0.09315312,-0.01884364,0
1731426967329,2.390951,1.493834,-0.1508703,-0.996703,0.07899074,-0.01854944,0,0,0,2.274289,1.138914,-0.1887077,-0.9459012,0.1504541,-0.2874637,0,0,0,2.255005,1.144852,-0.08746296,-0.977985,0.1532557,0.1416284,0,0,0,0
1731426967351,2.375042,1.493681,-0.1516217,-0.997148,0.0712534,-0.02487767,-1.193172,-0.01144409,-0.05635321,2.262778,1.137033,-0.1899453,-0.946572,0.1162471,-0.3008136,-0.8633137,-0.1410306,-0.09282343,2.237996,1.143318,-0.08748175,-0.9798989,0.1220768,0.1577837,-1.275712,-0.1150489,-0.001409277,0
1731426967357,2.375042,1.493681,-0.1516217,-0.997148,0.0712534,-0.02487767,0,0,0,2.262778,1.137033,-0.1899453,-0.946572,0.1162471,-0.3008136,0,0,0,2.237996,1.143318,-0.08748175,-0.9798989,0.1220768,0.1577837,0,0,0,0
1731426967362,2.375042,1.493681,-0.1516217,-0.997148,0.0712534,-0.02487767,0,0,0,2.262778,1.137033,-0.1899453,-0.946572,0.1162471,-0.3008136,0,0,0,2.237996,1.143318,-0.08748175,-0.9798989,0.1220768,0.1577837,0,0,0,0
1731426967367,2.375042,1.493681,-0.1516217,-0.997148,0.0712534,-0.02487767,0,0,0,2.262778,1.137033,-0.1899453,-0.946572,0.1162471,-0.3008136,0,0,0,2.237996,1.143318,-0.08748175,-0.9798989,0.1220768,0.1577837,0,0,0,0
1731426967381,2.362763,1.492766,-0.1525059,-0.9970791,0.07024432,-0.02999318,-0.9208918,-0.06861091,-0.06631315,2.254407,1.137022,-0.1905261,-0.947356,0.1251888,-0.2946949,-0.6278515,-0.0008136034,-0.04356131,2.226322,1.14247,-0.08804984,-0.9845376,0.0903177,0.1500966,-0.8755445,-0.06359518,-0.04260689,0
1731426967387,2.362763,1.492766,-0.1525059,-0.9970791,0.07024432,-0.02999318,0,0,0,2.254407,1.137022,-0.1905261,-0.947356,0.1251888,-0.2946949,0,0,0,2.226322,1.14247,-0.08804984,-0.9845376,0.0903177,0.1500966,0,0,0,0
1731426967409,2.350402,1.49108,-0.1536463,-0.9972854,0.06486161,-0.03485799,-0.9271324,-0.1264751,-0.08553118,2.244889,1.136099,-0.192474,-0.9476266,0.1308723,-0.2913361,-0.7138252,-0.06928146,-0.1460876,2.216136,1.141962,-0.09009841,-0.9847815,0.09322447,0.1466794,-0.7639825,-0.03809631,-0.1536425,0
1731426967414,2.350402,1.49108,-0.1536463,-0.9972854,0.06486161,-0.03485799,0,0,0,2.244889,1.136099,-0.192474,-0.9476266,0.1308723,-0.2913361,0,0,0,2.216136,1.141962,-0.09009841,-0.9847815,0.09322447,0.1466794,0,0,0,0
1731426967436,2.337083,1.489318,-0.1550155,-0.997472,0.05923207,-0.03926301,-0.9989083,-0.1321167,-0.1026906,2.232796,1.134303,-0.1952241,-0.9469894,0.1238133,-0.2964481,-0.9069622,-0.1346648,-0.2062608,2.204998,1.14138,-0.09302144,-0.9837075,0.120269,0.1336239,-0.8352935,-0.04365742,-0.219227,0
1731426967441,2.337083,1.489318,-0.1550155,-0.997472,0.05923207,-0.03926301,0,0,0,2.232796,1.134303,-0.1952241,-0.9469894,0.1238133,-0.2964481,0,0,0,2.204998,1.14138,-0.09302144,-0.9837075,0.120269,0.1336239,0,0,0,0
1731426967465,2.322483,1.487084,-0.1566159,-0.9974297,0.05671863,-0.04378831,-1.094967,-0.1675934,-0.1200289,2.21968,1.132139,-0.197486,-0.9435172,0.1204254,-0.3086644,-0.9837627,-0.1623005,-0.1696419,2.191295,1.139296,-0.0956403,-0.9869606,0.1138345,0.1138009,-1.027751,-0.1563013,-0.1964148,0
1731426967471,2.322483,1.487084,-0.1566159,-0.9974297,0.05671863,-0.04378831,0,0,0,2.21968,1.132139,-0.197486,-0.9435172,0.1204254,-0.3086644,0,0,0,2.191295,1.139296,-0.0956403,-0.9869606,0.1138345,0.1138009,0,0,0,0
1731426967494,2.307746,1.485054,-0.158667,-0.9977818,0.04794795,-0.04618478,-1.105303,-0.1522243,-0.153837,2.205194,1.129229,-0.1995811,-0.9423687,0.1139344,-0.31458,-1.086402,-0.2182961,-0.1571316,2.1763,1.137285,-0.09843501,-0.9879906,0.1110239,0.1074662,-1.12465,-0.1507938,-0.2096035,0
1731426967499,2.307746,1.485054,-0.158667,-0.9977818,0.04794795,-0.04618478,0,0,0,2.205194,1.129229,-0.1995811,-0.9423687,0.1139344,-0.31458,0,0,0,2.1763,1.137285,-0.09843501,-0.9879906,0.1110239,0.1074662,0,0,0,0
1731426967522,2.292044,1.48314,-0.1610637,-0.9977287,0.04779486,-0.04747403,-1.177633,-0.1435876,-0.1797482,2.189586,1.126655,-0.2021403,-0.9435065,0.1044686,-0.3144554,-1.170641,-0.1930118,-0.1919411,2.1604,1.136022,-0.1014783,-0.9865543,0.1154013,0.11573,-1.192439,-0.09474456,-0.2282493,0
1731426967528,2.292044,1.48314,-0.1610637,-0.9977287,0.04779486,-0.04747403,0,0,0,2.189586,1.126655,-0.2021403,-0.9435065,0.1044686,-0.3144554,0,0,0,2.1604,1.136022,-0.1014783,-0.9865543,0.1154013,0.11573,0,0,0,0
1731426967550,2.275806,1.480325,-0.1638019,-0.9976131,0.04914344,-0.04850996,-1.217884,-0.2111077,-0.2053633,2.17414,1.125267,-0.2052754,-0.9432734,0.1126776,-0.3123132,-1.158446,-0.1041144,-0.2351336,2.143954,1.135146,-0.1042911,-0.9870748,0.1145606,0.1120693,-1.233494,-0.06567836,-0.2109557,0
1731426967556,2.275806,1.480325,-0.1638019,-0.9976131,0.04914344,-0.04850996,0,0,0,2.17414,1.125267,-0.2052754,-0.9432734,0.1126776,-0.3123132,0,0,0,2.143954,1.135146,-0.1042911,-0.9870748,0.1145606,0.1120693,0,0,0,0
1731426967561,2.275806,1.480325,-0.1638019,-0.9976131,0.04914344,-0.04850996,0,0,0,2.17414,1.125267,-0.2052754,-0.9432734,0.1126776,-0.3123132,0,0,0,2.143954,1.135146,-0.1042911,-0.9870748,0.1145606,0.1120693,0,0,0,0
1731426967578,2.259278,1.477274,-0.1670655,-0.9978969,0.04467989,-0.04696703,-1.239592,-0.2287835,-0.2447762,2.156429,1.123384,-0.2090268,-0.9441525,0.1255636,-0.3046476,-1.328284,-0.1412451,-0.2813559,2.126116,1.134013,-0.1076129,-0.986315,0.1182808,0.1148596,-1.337832,-0.08503497,-0.249137,0
1731426967584,2.259278,1.477274,-0.1670655,-0.9978969,0.04467989,-0.04696703,0,0,0,2.156429,1.123384,-0.2090268,-0.9441525,0.1255636,-0.3046476,0,0,0,2.126116,1.134013,-0.1076129,-0.986315,0.1182808,0.1148596,0,0,0,0
1731426967606,2.241742,1.474445,-0.1706651,-0.9979777,0.04472822,-0.04517078,-1.315176,-0.2121717,-0.2699666,2.138296,1.121517,-0.2127685,-0.9454075,0.1333233,-0.2973717,-1.360023,-0.1400292,-0.2806261,2.108369,1.132978,-0.11145,-0.9844964,0.1297619,0.1180227,-1.331055,-0.07763207,-0.2877809,0
1731426967612,2.241742,1.474445,-0.1706651,-0.9979777,0.04472822,-0.04517078,0,0,0,2.138296,1.121517,-0.2127685,-0.9454075,0.1333233,-0.2973717,0,0,0,2.108369,1.132978,-0.11145,-0.9844964,0.1297619,0.1180227,0,0,0,0
1731426967633,2.223575,1.472029,-0.174905,-0.9978493,0.05025671,-0.04208779,-1.362562,-0.1812458,-0.3179915,2.117877,1.119664,-0.2174161,-0.9444292,0.1393226,-0.2977309,-1.531398,-0.1389205,-0.3485676,2.089114,1.131653,-0.1157785,-0.9828266,0.1381387,0.1223506,-1.444119,-0.0993222,-0.3246412,0
1731426967639,2.223575,1.472029,-0.174905,-0.9978493,0.05025671,-0.04208779,0,0,0,2.117877,1.119664,-0.2174161,-0.9444292,0.1393226,-0.2977309,0,0,0,2.089114,1.131653,-0.1157785,-0.9828266,0.1381387,0.1223506,0,0,0,0
1731426967662,2.204809,1.469706,-0.179638,-0.9979391,0.05255949,-0.03681469,-1.407409,-0.1742095,-0.354977,2.0962,1.118007,-0.2227518,-0.9419868,0.1398319,-0.3051376,-1.625776,-0.1242846,-0.4001822,2.068537,1.130413,-0.1199542,-0.9816068,0.1376911,0.1322478,-1.543218,-0.09303689,-0.3131747,0
1731426967667,2.204809,1.469706,-0.179638,-0.9979391,0.05255949,-0.03681469,0,0,0,2.0962,1.118007,-0.2227518,-0.9419868,0.1398319,-0.3051376,0,0,0,2.068537,1.130413,-0.1199542,-0.9816068,0.1376911,0.1322478,0,0,0,0
1731426967690,2.185397,1.467649,-0.1849249,-0.998216,0.05205138,-0.0292573,-1.455921,-0.1542449,-0.3965154,2.074214,1.117058,-0.2274148,-0.9407496,0.1422682,-0.3078159,-1.648915,-0.07120371,-0.3497187,2.04845,1.130473,-0.124352,-0.9780633,0.14485,0.149703,-1.506579,0.004541874,-0.3298379,0
1731426967695,2.185397,1.467649,-0.1849249,-0.998216,0.05205138,-0.0292573,0,0,0,2.074214,1.117058,-0.2274148,-0.9407496,0.1422682,-0.3078159,0,0,0,2.04845,1.130473,-0.124352,-0.9780633,0.14485,0.149703,0,0,0,0
1731426967718,2.164604,1.467914,-0.1907095,-0.9990272,0.0393647,-0.01988685,-1.559436,0.01983941,-0.4338484,2.051044,1.117409,-0.2323056,-0.9410065,0.1495748,-0.3035367,-1.737803,0.02636611,-0.3668122,2.027355,1.131072,-0.1297684,-0.9758422,0.1591346,0.1496947,-1.58211,0.04486442,-0.406225,0
1731426967724,2.164604,1.467914,-0.1907095,-0.9990272,0.0393647,-0.01988685,0,0,0,2.051044,1.117409,-0.2323056,-0.9410065,0.1495748,-0.3035367,0,0,0,2.027355,1.131072,-0.1297684,-0.9758422,0.1591346,0.1496947,0,0,0,0
1731426967746,2.143389,1.468194,-0.1971081,-0.9996524,0.02367397,-0.01162028,-1.59114,0.02102852,-0.4798964,2.026955,1.118142,-0.236818,-0.942807,0.1525829,-0.2963679,-1.806629,0.05494058,-0.3384344,2.00484,1.131699,-0.1350303,-0.9779956,0.1457612,0.1492596,-1.688629,0.04705489,-0.3946424,0
1731426967752,2.143389,1.468194,-0.1971081,-0.9996524,0.02367397,-0.01162028,0,0,0,2.026955,1.118142,-0.236818,-0.942807,0.1525829,-0.2963679,0,0,0,2.00484,1.131699,-0.1350303,-0.9779956,0.1457612,0.1492596,0,0,0,0
1731426967774,2.121387,1.472289,-0.2043921,-0.9998918,0.01393383,-0.004724503,-1.650202,0.3070951,-0.5462989,2.00271,1.120559,-0.2420858,-0.9403012,0.1443644,-0.3082099,-1.818377,0.1813173,-0.3950849,1.983067,1.133429,-0.14071,-0.9776813,0.1383584,0.1581032,-1.632947,0.1297385,-0.4259817,0
1731426967779,2.121387,1.472289,-0.2043921,-0.9998918,0.01393383,-0.004724503,0,0,0,2.00271,1.120559,-0.2420858,-0.9403012,0.1443644,-0.3082099,0,0,0,1.983067,1.133429,-0.14071,-0.9776813,0.1383584,0.1581032,0,0,0,0
1731426967802,2.100199,1.475438,-0.2115408,-0.9999511,0.009841399,-0.001142859,-1.589102,0.2361953,-0.536149,1.979799,1.125681,-0.2481419,-0.9374381,0.1447037,-0.3166568,-1.718339,0.384137,-0.454203,1.961595,1.13618,-0.1453404,-0.9816158,0.1116858,0.1547799,-1.610452,0.2063245,-0.3472768,0
1731426967807,2.100199,1.475438,-0.2115408,-0.9999511,0.009841399,-0.001142859,0,0,0,1.979799,1.125681,-0.2481419,-0.9374381,0.1447037,-0.3166568,0,0,0,1.961595,1.13618,-0.1453404,-0.9816158,0.1116858,0.1547799,0,0,0,0
1731426967829,2.078664,1.476652,-0.2189166,-0.9999344,0.01147234,-4.887581E-06,-1.615083,0.09103417,-0.5531833,1.957714,1.131016,-0.2547766,-0.9406103,0.1366727,-0.3107623,-1.656407,0.4000694,-0.4976012,1.940941,1.139145,-0.1492319,-0.9863388,0.08077504,0.1435674,-1.549011,0.2223998,-0.2918601,0
1731426967835,2.078664,1.476652,-0.2189166,-0.9999344,0.01147234,-4.887581E-06,0,0,0,1.957714,1.131016,-0.2547766,-0.9406103,0.1366727,-0.3107623,0,0,0,1.940941,1.139145,-0.1492319,-0.9863388,0.08077504,0.1435674,0,0,0,0
1731426967840,2.078664,1.476652,-0.2189166,-0.9999344,0.01147234,-4.887581E-06,0,0,0,1.957714,1.131016,-0.2547766,-0.9406103,0.1366727,-0.3107623,0,0,0,1.940941,1.139145,-0.1492319,-0.9863388,0.08077504,0.1435674,0,0,0,0
1731426967857,2.057295,1.476694,-0.2253768,-0.9999878,0.004987085,-0.0001974106,-1.602691,0.003165007,-0.4845209,1.936463,1.135164,-0.2603768,-0.9446943,0.1436883,-0.2947996,-1.593778,0.3111094,-0.4200161,1.920904,1.141155,-0.1527176,-0.9893243,0.06887328,0.1284292,-1.502788,0.150758,-0.2614304,0
1731426967864,2.057295,1.476694,-0.2253768,-0.9999878,0.004987085,-0.0001974106,0,0,0,1.936463,1.135164,-0.2603768,-0.9446943,0.1436883,-0.2947996,0,0,0,1.920904,1.141155,-0.1527176,-0.9893243,0.06887328,0.1284292,0,0,0,0
1731426967885,2.034927,1.47847,-0.2319492,-0.9999986,-0.0008267574,-0.001476049,-1.677561,0.1331985,-0.4929274,1.916232,1.136611,-0.2656299,-0.9450606,0.1655293,-0.2818878,-1.51737,0.1085401,-0.3939852,1.901787,1.141973,-0.1561298,-0.989056,0.08064343,0.1235517,-1.433793,0.0613153,-0.255914,0
1731426967891,2.034927,1.47847,-0.2319492,-0.9999986,-0.0008267574,-0.001476049,0,0,0,1.916232,1.136611,-0.2656299,-0.9450606,0.1655293,-0.2818878,0,0,0,1.901787,1.141973,-0.1561298,-0.989056,0.08064343,0.1235517,0,0,0,0
1731426967911,2.012664,1.479244,-0.2376786,-0.9999945,-0.0003547855,-0.003368974,-1.669747,0.05800724,-0.4297055,1.893633,1.136519,-0.2700605,-0.9441057,0.1651696,-0.2852787,-1.694942,-0.006866455,-0.3322966,1.881713,1.141383,-0.1587991,-0.9856421,0.1038803,0.1331123,-1.505515,-0.04423857,-0.2001978,0
1731426967917,2.012664,1.479244,-0.2376786,-0.9999945,-0.0003547855,-0.003368974,0,0,0,1.893633,1.136519,-0.2700605,-0.9441057,0.1651696,-0.2852787,0,0,0,1.881713,1.141383,-0.1587991,-0.9856421,0.1038803,0.1331123,0,0,0,0
