TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-23 17:00:08.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-10-23 17:00:36.038,1.38219233511631,1.77438687844572,1.252967420569298,1.151561587405504,1.285372925366127,0.9204591061811745,0.9884161289306822,1.353767733983271,0.9281701309713088,0.3708914980497198,0.9540721759948152,1.093874563420646,0.7789387681730666,0.1512355266683027,0.4516350085264534,0.8342734284009922,0.2616891225969364,-0.08608099903824135,-0.1541082732436279,0.5175308483462283,839.3040293040293,747.4358974358975,784.9084249084249,834.8717948717949,690.6227106227107,-0.402771,0.086060,0.769897,12.590942,-11.297455,1.801910,1,2,1,1,2,65.000000
2024-10-23 17:00:36.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:37.039,1.38219233511631,1.77438687844572,1.187153915851572,1.151561587405504,1.285372925366127,0.9204591061811745,0.8177459414664373,1.353767733983271,0.9281701309713088,0.3708914980497198,0.6778251317133502,1.093874563420646,0.7789387681730666,0.1512355266683027,0.7393334764021244,0.8342734284009922,0.2616891225969364,-0.08608099903824135,0.1046283576767656,0.5175308483462283,814.7252747252747,799.8168498168499,798.6080586080586,819.5604395604396,705.1282051282052,-0.452209,0.103882,0.958496,8.583374,-14.549866,7.596436,1,2,1,1,2,65.000000
2024-10-23 17:00:38.035,1.799315865481561,1.77438687844572,1.341612461941901,1.151561587405504,1.388512331066702,0.9204591061811745,1.021506606570877,1.353767733983271,1.015240797889264,0.3708914980497198,0.6659106390417554,1.093874563420646,0.706937797155013,0.1512355266683027,0.2536204846141019,0.8342734284009922,0.4685000008822534,-0.08608099903824135,-0.2842974660842585,0.5175308483462283,722.0512820512821,720.4395604395604,770.4029304029305,837.6923076923077,776.8498168498169,-0.554688,0.097656,1.279724,2.684174,21.032257,-22.422943,1,1,1,1,1,65.000000
2024-10-23 17:00:39.035,1.799315865481561,1.77438687844572,1.221052490176877,1.293581841327836,1.388512331066702,0.9204591061811745,0.997886032704147,1.449094827939461,1.015240797889264,0.3708914980497198,0.6983106632326105,1.257979995698589,0.706937797155013,0.1512355266683027,0.2689644829708021,0.8878980842292263,0.4685000008822534,-0.08608099903824135,-0.362881858175176,0.6551527832652768,782.4908424908425,767.1794871794872,774.8351648351648,812.3076923076924,780.4761904761905,-0.555908,0.061951,1.198730,5.615082,-2.773895,9.667511,1,1,1,1,1,65.000000
2024-10-23 17:00:40.035,1.596538817006788,1.77438687844572,1.346164544579962,1.352499647221301,1.355105405607268,0.9204591061811745,0.5965373049997857,1.202806467244968,0.8132817529637173,0.3708914980497198,0.5029774033210626,1.151928717308181,0.6450492545817199,0.1512355266683027,0.3075575472129372,1.009096811850295,0.2646738739639289,-0.08608099903824135,-0.09598817886846049,0.5723849420330713,798.2051282051282,829.2307692307693,787.7289377289378,788.9377289377289,767.985347985348,-0.727417,0.064819,1.304810,-2.871094,-1.181335,-6.392670,1,1,1,1,1,65.000000
2024-10-23 17:00:41.038,1.524551698477561,1.77438687844572,1.339359130124831,1.502480824493276,1.328565049634882,0.9204591061811745,0.3917079636461435,1.358188630330303,1.181752385472823,0.3708914980497198,0.1719220892600729,1.46105432904006,0.6540239245794428,0.1512355266683027,0.2063077005436534,1.029718120248261,0.3711311884892701,-0.08608099903824135,-0.06437365621648229,0.6628015907742529,843.7362637362637,804.6520146520147,782.4908424908425,764.3589743589744,639.047619047619,-0.493591,-0.009216,0.848816,1.824341,10.228271,-2.519684,1,1,4,1,1,65.000000
2024-10-23 17:00:41.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:41.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:42.048,1.690302666616135,1.77438687844572,1.339359130124831,1.585309250341098,1.324650176544869,0.9204591061811745,0.3917079636461435,1.458659576015642,1.181752385472823,0.3708914980497198,0.1719220892600729,1.46105432904006,0.7107438888836007,0.1512355266683027,0.2063077005436534,1.085498025929249,0.4507579151683446,-0.08608099903824135,-0.06437365621648229,0.7394801510794115,788.9377289377289,797.3992673992674,795.7875457875458,803.4432234432235,749.8534798534798,-0.360352,0.025818,0.796204,2.594452,-0.478516,7.289886,1,1,1,1,1,65.000000
2024-10-23 17:00:43.035,1.690302666616135,1.77438687844572,1.339359130124831,1.585309250341098,1.324650176544869,0.9204591061811745,0.3917079636461435,1.458659576015642,1.181752385472823,0.3708914980497198,0.1719220892600729,1.46105432904006,0.7107438888836007,0.1512355266683027,0.2063077005436534,1.085498025929249,0.4507579151683446,-0.08608099903824135,-0.06437365621648229,0.7394801510794115,790.952380952381,797.8021978021978,810.2930402930403,771.6117216117216,743.8095238095239,-0.361694,0.029846,0.801941,0.037384,-3.775787,8.688049,1,2,1,1,2,65.000000
2024-10-23 17:00:44.035,1.097018870082979,1.77438687844572,1.281545680439792,1.436035142688919,1.505753111467696,0.9204591061811745,0.7797006904874103,1.228316366896377,1.300188645641829,0.3708914980497198,0.8836392537483513,1.234147813305349,0.5974641583895376,0.1512355266683027,0.1778952681763653,0.7532056020232035,0.3025223968647681,-0.08608099903824135,-0.2980726120380915,0.6297391878169674,769.1941391941392,775.6410256410256,811.0989010989011,816.3369963369963,697.4725274725275,-0.316528,0.034058,0.961731,2.467346,-11.648865,7.596436,1,1,1,1,1,65.000000
2024-10-23 17:00:45.035,1.123102533869223,1.77438687844572,1.24585737018875,1.485128887573529,1.55683315047252,0.9204591061811745,0.5616581029007733,1.221933732537025,1.300188645641829,0.3708914980497198,0.8737107602030353,1.168867641711415,0.6855288232489002,0.1512355266683027,0.08265388558776039,0.6766827376049198,0.2577456797688426,-0.08608099903824135,-0.2976884915346995,0.6600326721417913,808.2783882783883,799.8168498168499,798.2051282051282,726.4835164835165,850.5860805860806,-0.368347,0.101074,0.978333,4.179535,-8.276825,1.286011,1,1,1,1,1,65.000000
2024-10-23 17:00:45.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:46.057,1.123102533869223,0.6408509232869579,0.6034377447703386,1.485128887573529,1.55683315047252,0.4918203591258305,-0.05813901032234052,1.221933732537025,1.300188645641829,0.3643225783551795,0.4285366981571158,1.168867641711415,0.6855288232489002,-0.0007365841975336452,-0.06283628149736771,0.6766827376049198,0.2577456797688426,-0.4044766393559668,-0.557017138185556,0.6600326721417913,787.7289377289378,788.5347985347986,778.4615384615385,793.3699633699634,649.1208791208792,-0.268860,0.037109,0.979736,4.209442,-4.583282,1.114044,1,1,1,1,1,65.000000
2024-10-23 17:00:46.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:47.035,1.123102533869223,0.8312813450659406,0.9242488167807504,1.485128887573529,1.55683315047252,0.9645052023837217,0.07813107777854642,1.221933732537025,1.300188645641829,0.8037153291375475,0.2311537034370522,1.168867641711415,0.6855288232489002,0.2632096268911366,-0.1039939281748992,0.6766827376049198,0.2577456797688426,-0.3085379500001439,-0.4493123724455977,0.6600326721417913,799.4139194139194,787.3260073260074,799.8168498168499,797.8021978021978,832.0512820512821,-0.417542,-0.032837,0.820679,-0.717773,7.678680,4.613190,1,2,1,1,2,65.000000
2024-10-23 17:00:47.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
