unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1731428722807,2.457803,1.510183,0.1089469,-0.9983405,0.05687838,-0.009044886,-0.09974241,0.02602637,0.09216517,2.356749,1.058386,0.06233458,-0.926967,-0.3039961,-0.2198162,-0.09949207,0.04086792,0.0271596,2.336901,1.052692,0.1685048,-0.9598348,-0.2377636,0.1489488,-0.1110077,0.04120767,0.1636606,0
1731428722811,2.457803,1.510183,0.1089469,-0.9983405,0.05687838,-0.009044886,0,0,0,2.356749,1.058386,0.06233458,-0.926967,-0.3039961,-0.2198162,0,0,0,2.336901,1.052692,0.1685048,-0.9598348,-0.2377636,0.1489488,0,0,0,0
1731428722835,2.456338,1.510081,0.1102158,-0.9983374,0.05667115,-0.01054311,-0.1098633,-0.007653236,0.09516813,2.355546,1.058619,0.06271102,-0.9270023,-0.3089303,-0.2126714,-0.09022951,0.01747012,0.02823249,2.335365,1.053292,0.17057,-0.959012,-0.2396824,0.1511583,-0.1152456,0.04500747,0.1548909,0
1731428722842,2.456338,1.510081,0.1102158,-0.9983374,0.05667115,-0.01054311,0,0,0,2.355546,1.058619,0.06271102,-0.9270023,-0.3089303,-0.2126714,0,0,0,2.335365,1.053292,0.17057,-0.959012,-0.2396824,0.1511583,0,0,0,0
1731428722861,2.454424,1.509619,0.1115304,-0.9985706,0.0520193,-0.01228774,-0.1434982,-0.03462732,0.09859242,2.354434,1.058934,0.06350674,-0.9264976,-0.3132302,-0.2085409,-0.08338094,0.0235945,0.05967915,2.333823,1.054227,0.1726274,-0.9594679,-0.2380495,0.1508453,-0.1155853,0.07012188,0.1543064,0
1731428722865,2.454424,1.509619,0.1115304,-0.9985706,0.0520193,-0.01228774,0,0,0,2.354434,1.058934,0.06350674,-0.9264976,-0.3132302,-0.2085409,0,0,0,2.333823,1.054227,0.1726274,-0.9594679,-0.2380495,0.1508453,0,0,0,0
1731428722889,2.45251,1.508288,0.1130029,-0.9987509,0.04834281,-0.01264274,-0.1435697,-0.09986758,0.1104377,2.353278,1.058643,0.06475398,-0.9279118,-0.3170941,-0.1960384,-0.08670688,-0.02182424,0.09354316,2.331849,1.055069,0.1749279,-0.9610657,-0.2326556,0.1490787,-0.1480579,0.06315708,0.1725353,0
1731428722893,2.45251,1.508288,0.1130029,-0.9987509,0.04834281,-0.01264274,0,0,0,2.353278,1.058643,0.06475398,-0.9279118,-0.3170941,-0.1960384,0,0,0,2.331849,1.055069,0.1749279,-0.9610657,-0.2326556,0.1490787,0,0,0,0
1731428722917,2.450522,1.506724,0.1144935,-0.9990812,0.04131693,-0.0114032,-0.1491129,-0.1172841,0.1117917,2.352351,1.057893,0.06640007,-0.928785,-0.3186704,-0.1892292,-0.06954074,-0.05621016,0.1234565,2.329865,1.055717,0.1773882,-0.9629237,-0.226465,0.1466011,-0.1488626,0.04857481,0.1845282,0
1731428722921,2.450522,1.506724,0.1144935,-0.9990812,0.04131693,-0.0114032,0,0,0,2.352351,1.057893,0.06640007,-0.928785,-0.3186704,-0.1892292,0,0,0,2.329865,1.055717,0.1773882,-0.9629237,-0.226465,0.1466011,0,0,0,0
1731428722945,2.448272,1.505247,0.1156804,-0.9992752,0.0369921,-0.009008408,-0.1687467,-0.1107931,0.08901749,2.351167,1.056178,0.06883982,-0.9301918,-0.3186823,-0.1821691,-0.08881688,-0.1286298,0.1829814,2.327535,1.055789,0.1801996,-0.9637261,-0.2217893,0.1484649,-0.1746833,0.005418062,0.2108552,0
1731428722949,2.448272,1.505247,0.1156804,-0.9992752,0.0369921,-0.009008408,0,0,0,2.351167,1.056178,0.06883982,-0.9301918,-0.3186823,-0.1821691,0,0,0,2.327535,1.055789,0.1801996,-0.9637261,-0.2217893,0.1484649,0,0,0,0
1731428722973,2.446002,1.503635,0.1167598,-0.9991989,0.03907117,-0.008687377,-0.1702666,-0.1208603,0.0809541,2.349347,1.053911,0.07176822,-0.9285703,-0.3235437,-0.1818708,-0.1364887,-0.1700431,0.2196305,2.324657,1.055172,0.1830807,-0.9647499,-0.2180618,0.1473333,-0.2158999,-0.04625022,0.2160776,0
1731428722977,2.446002,1.503635,0.1167598,-0.9991989,0.03907117,-0.008687377,0,0,0,2.349347,1.053911,0.07176822,-0.9285703,-0.3235437,-0.1818708,0,0,0,2.324657,1.055172,0.1830807,-0.9647499,-0.2180618,0.1473333,0,0,0,0
1731428723001,2.442984,1.502923,0.1174013,-0.9990824,0.04192475,-0.008761048,-0.2263069,-0.05341172,0.0481138,2.347269,1.05161,0.07430434,-0.9259749,-0.3305219,-0.1825547,-0.1558363,-0.1725465,0.1902089,2.321071,1.053766,0.185596,-0.9650915,-0.2138578,0.1512061,-0.2689183,-0.1054645,0.1886498,0
1731428723005,2.442984,1.502923,0.1174013,-0.9990824,0.04192475,-0.008761048,0,0,0,2.347269,1.05161,0.07430434,-0.9259749,-0.3305219,-0.1825547,0,0,0,2.321071,1.053766,0.185596,-0.9650915,-0.2138578,0.1512061,0,0,0,0
1731428723029,2.438982,1.502937,0.1176876,-0.9988979,0.04602848,-0.009215117,-0.3002107,0.001072884,0.02147555,2.344642,1.048734,0.07642356,-0.9248837,-0.3377138,-0.1747574,-0.197053,-0.2157122,0.158941,2.316333,1.051563,0.1873377,-0.9645174,-0.2188364,0.1477059,-0.3553927,-0.1651973,0.1306247,0
1731428723033,2.438982,1.502937,0.1176876,-0.9988979,0.04602848,-0.009215117,0,0,0,2.344642,1.048734,0.07642356,-0.9248837,-0.3377138,-0.1747574,0,0,0,2.316333,1.051563,0.1873377,-0.9645174,-0.2188364,0.1477059,0,0,0,0
1731428723057,2.433907,1.502938,0.1173546,-0.9985892,0.05205418,-0.01050937,-0.3806055,5.364418E-05,-0.0249764,2.340408,1.045334,0.07776666,-0.9158378,-0.36431,-0.1688786,-0.3175735,-0.2549708,0.1007326,2.309798,1.0493,0.1878866,-0.961266,-0.230565,0.1510231,-0.4900932,-0.1697481,0.04116967,0
1731428723061,2.433907,1.502938,0.1173546,-0.9985892,0.05205418,-0.01050937,0,0,0,2.340408,1.045334,0.07776666,-0.9158378,-0.36431,-0.1688786,0,0,0,2.309798,1.0493,0.1878866,-0.961266,-0.230565,0.1510231,0,0,0,0
1731428723085,2.427719,1.503605,0.1162949,-0.9984269,0.05505964,-0.01060271,-0.4640758,0.05005002,-0.07947776,2.335974,1.043211,0.0785266,-0.9061757,-0.3860182,-0.1727309,-0.3325224,-0.1592249,0.05699582,2.303169,1.04866,0.1877511,-0.9594182,-0.2362506,0.1539561,-0.4971921,-0.04802048,-0.01016557,0
1731428723090,2.427719,1.503605,0.1162949,-0.9984269,0.05505964,-0.01060271,0,0,0,2.335974,1.043211,0.0785266,-0.9061757,-0.3860182,-0.1727309,0,0,0,2.303169,1.04866,0.1877511,-0.9594182,-0.2362506,0.1539561,0,0,0,0
1731428723113,2.420222,1.504172,0.1147325,-0.9984536,0.05442081,-0.01135504,-0.5622804,0.04246831,-0.1171773,2.330222,1.042934,0.07757112,-0.9063587,-0.3856019,-0.1727004,-0.4314065,-0.02084076,-0.0716608,2.295283,1.049342,0.1859302,-0.9591544,-0.2411981,0.1478064,-0.5914092,0.05119443,-0.1365624,0
1731428723117,2.420222,1.504172,0.1147325,-0.9984536,0.05442081,-0.01135504,0,0,0,2.330222,1.042934,0.07757112,-0.9063587,-0.3856019,-0.1727004,0,0,0,2.295283,1.049342,0.1859302,-0.9591544,-0.2411981,0.1478064,0,0,0,0
1731428723120,2.420222,1.504172,0.1147325,-0.9984536,0.05442081,-0.01135504,0,0,0,2.330222,1.042934,0.07757112,-0.9063587,-0.3856019,-0.1727004,0,0,0,2.295283,1.049342,0.1859302,-0.9591544,-0.2411981,0.1478064,0,0,0,0
1731428723141,2.411624,1.50395,0.1127314,-0.9984401,0.05424611,-0.01324129,-0.6448209,-0.01660287,-0.1500875,2.322581,1.043467,0.07442684,-0.902898,-0.3864578,-0.1882181,-0.5730808,0.04003644,-0.2358209,2.286492,1.050114,0.1831277,-0.9604403,-0.2433664,0.1353799,-0.6593227,0.05783737,-0.2101913,0
1731428723145,2.411624,1.50395,0.1127314,-0.9984401,0.05424611,-0.01324129,0,0,0,2.322581,1.043467,0.07442684,-0.902898,-0.3864578,-0.1882181,0,0,0,2.286492,1.050114,0.1831277,-0.9604403,-0.2433664,0.1353799,0,0,0,0
1731428723169,2.402071,1.503421,0.1104599,-0.9984644,0.05292274,-0.01639462,-0.7165253,-0.03966987,-0.1703605,2.314396,1.043486,0.07186887,-0.9028786,-0.3818356,-0.1975151,-0.6138861,0.001394749,-0.1918484,2.277656,1.050994,0.1799308,-0.9629212,-0.2365816,0.1296619,-0.6627202,0.06600022,-0.2397671,0
1731428723173,2.402071,1.503421,0.1104599,-0.9984644,0.05292274,-0.01639462,0,0,0,2.314396,1.043486,0.07186887,-0.9028786,-0.3818356,-0.1975151,0,0,0,2.277656,1.050994,0.1799308,-0.9629212,-0.2365816,0.1296619,0,0,0,0
1731428723196,2.391258,1.502067,0.1078248,-0.9984183,0.05263659,-0.019768,-0.8109748,-0.1015663,-0.1976313,2.3049,1.042704,0.06954095,-0.9047614,-0.3750774,-0.2018021,-0.7121444,-0.05862415,-0.1745939,2.267501,1.051264,0.1764195,-0.9646015,-0.2362244,0.117229,-0.7616401,0.02028644,-0.2633471,0
1731428723200,2.391258,1.502067,0.1078248,-0.9984183,0.05263659,-0.019768,0,0,0,2.3049,1.042704,0.06954095,-0.9047614,-0.3750774,-0.2018021,0,0,0,2.267501,1.051264,0.1764195,-0.9646015,-0.2362244,0.117229,0,0,0,0
1731428723224,2.379271,1.500245,0.1049345,-0.9983292,0.05237047,-0.02442002,-0.8990407,-0.1366675,-0.2167728,2.294759,1.040417,0.0675907,-0.9043582,-0.3748729,-0.2039775,-0.760603,-0.1715273,-0.1462687,2.256288,1.050636,0.1723102,-0.9674848,-0.2314928,0.1019043,-0.8409441,-0.04711747,-0.3081959,0
1731428723228,2.379271,1.500245,0.1049345,-0.9983292,0.05237047,-0.02442002,0,0,0,2.294759,1.040417,0.0675907,-0.9043582,-0.3748729,-0.2039775,0,0,0,2.256288,1.050636,0.1723102,-0.9674848,-0.2314928,0.1019043,0,0,0,0
1731428723252,2.366339,1.497754,0.101622,-0.9983436,0.05002399,-0.0284301,-0.969851,-0.1868069,-0.2484363,2.283987,1.036918,0.06538996,-0.9028187,-0.3781469,-0.204753,-0.8078992,-0.262472,-0.1650553,2.244095,1.049115,0.168322,-0.97115,-0.220176,0.09159982,-0.9144723,-0.1140743,-0.2991177,0
1731428723256,2.366339,1.497754,0.101622,-0.9983436,0.05002399,-0.0284301,0,0,0,2.283987,1.036918,0.06538996,-0.9028187,-0.3781469,-0.204753,0,0,0,2.244095,1.049115,0.168322,-0.97115,-0.220176,0.09159982,0,0,0,0
1731428723280,2.352442,1.494648,0.09775822,-0.9985686,0.04366281,-0.03089976,-1.042289,-0.2329946,-0.2897847,2.271378,1.031603,0.0626253,-0.8963068,-0.3927048,-0.2059548,-0.9456575,-0.398612,-0.2073493,2.230032,1.046587,0.1638372,-0.9711446,-0.2209699,0.08972633,-1.054716,-0.1895607,-0.336358,0
1731428723284,2.352442,1.494648,0.09775822,-0.9985686,0.04366281,-0.03089976,0,0,0,2.271378,1.031603,0.0626253,-0.8963068,-0.3927048,-0.2059548,0,0,0,2.230032,1.046587,0.1638372,-0.9711446,-0.2209699,0.08972633,0,0,0,0
1731428723307,2.337862,1.491151,0.093509,-0.9987627,0.03791636,-0.03218567,-1.093537,-0.2622575,-0.3186911,2.258312,1.027051,0.05972198,-0.8884165,-0.4082808,-0.2098171,-0.9799898,-0.3413916,-0.2177496,2.216279,1.044328,0.1592673,-0.9726068,-0.2163841,0.08493602,-1.031524,-0.1694173,-0.3427394,0
1731428723312,2.337862,1.491151,0.093509,-0.9987627,0.03791636,-0.03218567,0,0,0,2.258312,1.027051,0.05972198,-0.8884165,-0.4082808,-0.2098171,0,0,0,2.216279,1.044328,0.1592673,-0.9726068,-0.2163841,0.08493602,0,0,0,0
1731428723335,2.322664,1.487173,0.08903776,-0.9988133,0.03583446,-0.03298378,-1.139832,-0.2983242,-0.3353432,2.242908,1.023346,0.05583584,-0.8880143,-0.4089127,-0.2102891,-1.155281,-0.2778411,-0.29146,2.200454,1.041649,0.153616,-0.9739062,-0.2131621,0.07790536,-1.186842,-0.2009422,-0.4238516,0
1731428723339,2.322664,1.487173,0.08903776,-0.9988133,0.03583446,-0.03298378,0,0,0,2.242908,1.023346,0.05583584,-0.8880143,-0.4089127,-0.2102891,0,0,0,2.200454,1.041649,0.153616,-0.9739062,-0.2131621,0.07790536,0,0,0,0
1731428723363,2.306689,1.483256,0.08396247,-0.9987822,0.03570157,-0.03405738,-1.198107,-0.2937913,-0.3806468,2.226094,1.020242,0.05045313,-0.8921925,-0.3991813,-0.2112988,-1.261014,-0.2327979,-0.4037037,2.183689,1.039168,0.14823,-0.9743624,-0.2126572,0.07345098,-1.25742,-0.1861006,-0.4039451,0
1731428723368,2.306689,1.483256,0.08396247,-0.9987822,0.03570157,-0.03405738,0,0,0,2.226094,1.020242,0.05045313,-0.8921925,-0.3991813,-0.2112988,0,0,0,2.183689,1.039168,0.14823,-0.9743624,-0.2126572,0.07345098,0,0,0,0
1731428723391,2.289789,1.479649,0.07854822,-0.9986394,0.03904831,-0.03457201,-1.267469,-0.2704918,-0.4060686,2.207509,1.017188,0.04445091,-0.8985695,-0.3833169,-0.2136384,-1.393944,-0.2291143,-0.4501663,2.165248,1.036024,0.1424208,-0.9754412,-0.2103785,0.06523585,-1.383054,-0.2358109,-0.4356958,0
1731428723395,2.289789,1.479649,0.07854822,-0.9986394,0.03904831,-0.03457201,0,0,0,2.207509,1.017188,0.04445091,-0.8985695,-0.3833169,-0.2136384,0,0,0,2.165248,1.036024,0.1424208,-0.9754412,-0.2103785,0.06523585,0,0,0,0
1731428723419,2.272227,1.475748,0.07285583,-0.9984449,0.04507996,-0.03280091,-1.317215,-0.2926111,-0.4269294,2.187089,1.013391,0.03722826,-0.9001011,-0.3768853,-0.2185769,-1.531488,-0.2847701,-0.5416989,2.144834,1.031776,0.1357651,-0.9759595,-0.2075651,0.06648517,-1.531041,-0.3185928,-0.4991747,0
1731428723423,2.272227,1.475748,0.07285583,-0.9984449,0.04507996,-0.03280091,0,0,0,2.187089,1.013391,0.03722826,-0.9001011,-0.3768853,-0.2185769,0,0,0,2.144834,1.031776,0.1357651,-0.9759595,-0.2075651,0.06648517,0,0,0,0
1731428723446,2.253762,1.471949,0.06672291,-0.9982261,0.05112001,-0.03053045,-1.384825,-0.2849311,-0.4599687,2.165207,1.00979,0.02906293,-0.9013286,-0.3698769,-0.225385,-1.641101,-0.2700448,-0.6123997,2.1241,1.028267,0.1288902,-0.9763077,-0.2043428,0.07118696,-1.555037,-0.2631336,-0.5156167,0
1731428723450,2.253762,1.471949,0.06672291,-0.9982261,0.05112001,-0.03053045,0,0,0,2.165207,1.00979,0.02906293,-0.9013286,-0.3698769,-0.225385,0,0,0,2.1241,1.028267,0.1288902,-0.9763077,-0.2043428,0.07118696,0,0,0,0
1731428723474,2.234012,1.469124,0.05970299,-0.9978514,0.05890495,-0.02868807,-1.481277,-0.2118498,-0.5264941,2.142211,1.006153,0.02001554,-0.9031434,-0.3622048,-0.2305216,-1.724696,-0.2727985,-0.6785542,2.101998,1.02546,0.1218201,-0.9769905,-0.1984471,0.07815677,-1.657641,-0.2105355,-0.530257,0
1731428723478,2.234012,1.469124,0.05970299,-0.9978514,0.05890495,-0.02868807,0,0,0,2.142211,1.006153,0.02001554,-0.9031434,-0.3622048,-0.2305216,0,0,0,2.101998,1.02546,0.1218201,-0.9769905,-0.1984471,0.07815677,0,0,0,0
1731428723481,2.234012,1.469124,0.05970299,-0.9978514,0.05890495,-0.02868807,0,0,0,2.142211,1.006153,0.02001554,-0.9031434,-0.3622048,-0.2305216,0,0,0,2.101998,1.02546,0.1218201,-0.9769905,-0.1984471,0.07815677,0,0,0,0
1731428723502,2.212793,1.468953,0.05214193,-0.9977757,0.05995475,-0.02914071,-1.591408,-0.01283884,-0.5670793,2.117513,1.003129,0.01020256,-0.8983165,-0.3662114,-0.2427293,-1.852369,-0.226754,-0.7359735,2.07868,1.023012,0.1138792,-0.9769273,-0.1950329,0.08703661,-1.748854,-0.1835883,-0.5955688,0
1731428723506,2.212793,1.468953,0.05214193,-0.9977757,0.05995475,-0.02914071,0,0,0,2.117513,1.003129,0.01020256,-0.8983165,-0.3662114,-0.2427293,0,0,0,2.07868,1.023012,0.1138792,-0.9769273,-0.1950329,0.08703661,0,0,0,0
1731428723530,2.191553,1.468011,0.04508746,-0.9973174,0.06650216,-0.0305922,-1.593,-0.07064939,-0.5290858,2.093386,1.001915,0.000962615,-0.8909198,-0.3750631,-0.256106,-1.809543,-0.09105206,-0.6929956,2.055203,1.021265,0.105678,-0.9740611,-0.204152,0.09760702,-1.760781,-0.1310349,-0.6150931,0
1731428723534,2.191553,1.468011,0.04508746,-0.9973174,0.06650216,-0.0305922,0,0,0,2.093386,1.001915,0.000962615,-0.8909198,-0.3750631,-0.256106,0,0,0,2.055203,1.021265,0.105678,-0.9740611,-0.204152,0.09760702,0,0,0,0
1731428723557,2.168864,1.472291,0.0374988,-0.9979532,0.05643656,-0.03007734,-1.701719,0.32098,-0.5691491,2.06836,1.004393,-0.009807557,-0.8865808,-0.379482,-0.264515,-1.87692,0.1858145,-0.8077629,2.031763,1.022562,0.0980213,-0.9708846,-0.2117714,0.1119658,-1.758009,0.09723902,-0.5742497,0
1731428723561,2.168864,1.472291,0.0374988,-0.9979532,0.05643656,-0.03007734,0,0,0,2.06836,1.004393,-0.009807557,-0.8865808,-0.379482,-0.264515,0,0,0,2.031763,1.022562,0.0980213,-0.9708846,-0.2117714,0.1119658,0,0,0,0
1731428723585,2.146262,1.476562,0.029735,-0.9978751,0.05835585,-0.02899277,-1.69512,0.3203809,-0.5822852,2.043965,1.009438,-0.01957914,-0.880632,-0.3921314,-0.265934,-1.829678,0.3783792,-0.7328689,2.008249,1.025794,0.08976936,-0.9686819,-0.219992,0.1151481,-1.763552,0.2423823,-0.6188951,0
1731428723589,2.146262,1.476562,0.029735,-0.9978751,0.05835585,-0.02899277,0,0,0,2.043965,1.009438,-0.01957914,-0.880632,-0.3921314,-0.265934,0,0,0,2.008249,1.025794,0.08976936,-0.9686819,-0.219992,0.1151481,0,0,0,0
1731428723613,2.124056,1.481213,0.02221051,-0.9977732,0.05966101,-0.02982306,-1.665437,0.3487855,-0.5643368,2.021574,1.016341,-0.02803779,-0.8778098,-0.3945394,-0.2716413,-1.679295,0.5177021,-0.6343983,1.985236,1.030463,0.08166945,-0.967621,-0.2212785,0.1214322,-1.725984,0.3501713,-0.6074935,0
1731428723617,2.124056,1.481213,0.02221051,-0.9977732,0.05966101,-0.02982306,0,0,0,2.021574,1.016341,-0.02803779,-0.8778098,-0.3945394,-0.2716413,0,0,0,1.985236,1.030463,0.08166945,-0.967621,-0.2212785,0.1214322,0,0,0,0
1731428723641,2.103276,1.483671,0.01571372,-0.9977121,0.05994967,-0.03125882,-1.558489,0.184375,-0.487259,2.00009,1.024935,-0.03706414,-0.8931458,-0.3680636,-0.2584959,-1.611292,0.6445885,-0.6769761,1.962336,1.036899,0.0730536,-0.969547,-0.2143002,0.1185501,-1.71749,0.482744,-0.6461889,0
1731428723648,2.103276,1.483671,0.01571372,-0.9977121,0.05994967,-0.03125882,0,0,0,2.00009,1.024935,-0.03706414,-0.8931458,-0.3680636,-0.2584959,0,0,0,1.962336,1.036899,0.0730536,-0.969547,-0.2143002,0.1185501,0,0,0,0
