unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1732209663351,2.492195,1.678795,0.0004512062,-0.9896481,0.1434304,0.005003333,-0.02374649,-0.01820326,0.004077482,2.221762,1.248482,-0.2665773,-0.9623331,-0.0841714,-0.2585166,-0.02288818,-0.02911985,0.002595037,2.173013,1.167992,0.2064425,-0.9132636,-0.4066446,0.02429795,-0.02194047,-0.02404153,0.01196936,0
1732209663357,2.492195,1.678795,0.0004512062,-0.9896481,0.1434304,0.005003333,0,0,0,2.221762,1.248482,-0.2665773,-0.9623331,-0.0841714,-0.2585166,0,0,0,2.173013,1.167992,0.2064425,-0.9132636,-0.4066446,0.02429795,0,0,0,0
1732209663379,2.491798,1.678484,0.0005356725,-0.9902202,0.1393792,0.006131291,-0.0297904,-0.02332628,0.006334973,2.221361,1.247809,-0.2665431,-0.9619766,-0.08608707,-0.2592118,-0.03009439,-0.05046129,0.00256598,2.172701,1.167512,0.2068929,-0.9128873,-0.4073821,0.02601552,-0.02337098,-0.03599524,0.03377795,0
1732209663386,2.491798,1.678484,0.0005356725,-0.9902202,0.1393792,0.006131291,0,0,0,2.221361,1.247809,-0.2665431,-0.9619766,-0.08608707,-0.2592118,0,0,0,2.172701,1.167512,0.2068929,-0.9128873,-0.4073821,0.02601552,0,0,0,0
1732209663407,2.491343,1.678126,0.0006940756,-0.9911214,0.1327948,0.006654441,-0.03409982,-0.02687573,0.01188023,2.220919,1.24715,-0.2666652,-0.9615622,-0.0865302,-0.2605981,-0.03313422,-0.04945099,-0.009159744,2.172229,1.167277,0.2075516,-0.9134287,-0.4060491,0.02778965,-0.03540516,-0.01763999,0.04940405,0
1732209663414,2.491343,1.678126,0.0006940756,-0.9911214,0.1327948,0.006654441,0,0,0,2.220919,1.24715,-0.2666652,-0.9615622,-0.0865302,-0.2605981,0,0,0,2.172229,1.167277,0.2075516,-0.9134287,-0.4060491,0.02778965,0,0,0,0
1732209663435,2.490843,1.677728,0.0008466439,-0.9921172,0.1251431,0.006565332,-0.0374794,-0.0298351,0.01144262,2.220556,1.246729,-0.2670688,-0.960567,-0.08653475,-0.264241,-0.02726912,-0.0315249,-0.03026649,2.171665,1.167243,0.2081904,-0.9139071,-0.4048127,0.0300079,-0.04232526,-0.002512336,0.04791096,0
1732209663442,2.490843,1.677728,0.0008466439,-0.9921172,0.1251431,0.006565332,0,0,0,2.220556,1.246729,-0.2670688,-0.960567,-0.08653475,-0.264241,0,0,0,2.171665,1.167243,0.2081904,-0.9139071,-0.4048127,0.0300079,0,0,0,0
1732209663463,2.490349,1.677322,0.001040522,-0.9922456,0.1240088,0.008409679,-0.03708601,-0.03044307,0.01454086,2.220293,1.246353,-0.2677812,-0.9587883,-0.08600287,-0.270793,-0.01972318,-0.02823472,-0.05343184,2.171206,1.16688,0.2090428,-0.9134873,-0.4054843,0.03352839,-0.0344038,-0.02721548,0.06392822,0
1732209663470,2.490349,1.677322,0.001040522,-0.9922456,0.1240088,0.008409679,0,0,0,2.220293,1.246353,-0.2677812,-0.9587883,-0.08600287,-0.270793,0,0,0,2.171206,1.16688,0.2090428,-0.9134873,-0.4054843,0.03352839,0,0,0,0
1732209663491,2.490108,1.677118,0.001333482,-0.9918805,0.1266006,0.01206273,-0.01802444,-0.01534224,0.02197197,2.220331,1.24646,-0.2685984,-0.957715,-0.08307597,-0.2754651,0.002878904,0.008010864,-0.06128848,2.17098,1.166637,0.2101935,-0.9136078,-0.4049659,0.03637922,-0.01698732,-0.01824796,0.08630231,0
1732209663497,2.490108,1.677118,0.001333482,-0.9918805,0.1266006,0.01206273,0,0,0,2.220331,1.24646,-0.2685984,-0.957715,-0.08307597,-0.2754651,0,0,0,2.17098,1.166637,0.2101935,-0.9136078,-0.4049659,0.03637922,0,0,0,0
1732209663503,2.490108,1.677118,0.001333482,-0.9918805,0.1266006,0.01206273,0,0,0,2.220331,1.24646,-0.2685984,-0.957715,-0.08307597,-0.2754651,0,0,0,2.17098,1.166637,0.2101935,-0.9136078,-0.4049659,0.03637922,0,0,0,0
1732209663519,2.490099,1.677101,0.001757762,-0.9915611,0.1286079,0.01633775,-0.0007331371,-0.001233816,0.03182106,2.220573,1.246838,-0.2690692,-0.9574732,-0.08318517,-0.2762706,0.01811385,0.02834201,-0.03530905,2.170929,1.167024,0.2115036,-0.9143962,-0.4027265,0.04112458,-0.003826618,0.02904832,0.09825602,0
1732209663525,2.490099,1.677101,0.001757762,-0.9915611,0.1286079,0.01633775,0,0,0,2.220573,1.246838,-0.2690692,-0.9574732,-0.08318517,-0.2762706,0,0,0,2.170929,1.167024,0.2115036,-0.9143962,-0.4027265,0.04112458,0,0,0,0
1732209663547,2.490149,1.677138,0.001951004,-0.9913455,0.1298067,0.01961172,0.003755093,0.002753735,0.01449315,2.220676,1.246863,-0.2691007,-0.9572085,-0.0834548,-0.2771063,0.007742643,0.001877546,-0.002364814,2.170973,1.16721,0.2122495,-0.9138992,-0.4036276,0.04328054,0.003325939,0.01392066,0.05594641,0
1732209663553,2.490149,1.677138,0.001951004,-0.9913455,0.1298067,0.01961172,0,0,0,2.220676,1.246863,-0.2691007,-0.9572085,-0.0834548,-0.2771063,0,0,0,2.170973,1.16721,0.2122495,-0.9138992,-0.4036276,0.04328054,0,0,0,0
1732209663586,2.490313,1.677264,0.002120419,-0.990423,0.13639,0.02145243,0.01233816,0.009441376,0.01270613,2.220972,1.246696,-0.2695973,-0.9550979,-0.08635409,-0.283428,0.02217293,-0.01253486,-0.03724471,2.171189,1.167195,0.2132093,-0.9136969,-0.4036319,0.04732561,0.01616478,-0.001144409,0.07198155,0
1732209663593,2.490313,1.677264,0.002120419,-0.990423,0.13639,0.02145243,0,0,0,2.220972,1.246696,-0.2695973,-0.9550979,-0.08635409,-0.283428,0,0,0,2.171189,1.167195,0.2132093,-0.9136969,-0.4036319,0.04732561,0,0,0,0
1732209663614,2.490984,1.677802,0.002024357,-0.9886292,0.1491132,0.01944667,0.05031824,0.04037619,-0.007204665,2.221776,1.246001,-0.2707408,-0.9530978,-0.09615142,-0.2869847,0.06036758,-0.05210638,-0.0857614,2.171786,1.168422,0.2144841,-0.914906,-0.4000798,0.05369973,0.04477501,0.09202659,0.09560734,0
1732209663620,2.490984,1.677802,0.002024357,-0.9886292,0.1491132,0.01944667,0,0,0,2.221776,1.246001,-0.2707408,-0.9530978,-0.09615142,-0.2869847,0,0,0,2.171786,1.168422,0.2144841,-0.914906,-0.4000798,0.05369973,0,0,0,0
1732209663625,2.490984,1.677802,0.002024357,-0.9886292,0.1491132,0.01944667,0,0,0,2.221776,1.246001,-0.2707408,-0.9530978,-0.09615142,-0.2869847,0,0,0,2.171786,1.168422,0.2144841,-0.914906,-0.4000798,0.05369973,0,0,0,0
1732209663643,2.491549,1.678262,0.001679833,-0.9883366,0.1513622,0.01675236,0.04236102,0.03449321,-0.02583931,2.222296,1.244616,-0.2715559,-0.9511274,-0.1069482,-0.2896879,0.03896356,-0.1038909,-0.06113648,2.172349,1.169039,0.2147363,-0.9144198,-0.4011296,0.0541476,0.04225373,0.04628599,0.01891851,0
1732209663651,2.491549,1.678262,0.001679833,-0.9883366,0.1513622,0.01675236,0,0,0,2.222296,1.244616,-0.2715559,-0.9511274,-0.1069482,-0.2896879,0,0,0,2.172349,1.169039,0.2147363,-0.9144198,-0.4011296,0.0541476,0,0,0,0
1732209663670,2.491842,1.678502,0.001270745,-0.988454,0.1509733,0.01289415,0.02194047,0.01797974,-0.03068161,2.222646,1.242982,-0.2727757,-0.9467974,-0.1209282,-0.2982475,0.02626777,-0.1225233,-0.09148568,2.172738,1.168829,0.2146902,-0.9128966,-0.4043269,0.05603325,0.02914667,-0.01575351,-0.00346005,0
1732209663676,2.491842,1.678502,0.001270745,-0.988454,0.1509733,0.01289415,0,0,0,2.222646,1.242982,-0.2727757,-0.9467974,-0.1209282,-0.2982475,0,0,0,2.172738,1.168829,0.2146902,-0.9128966,-0.4043269,0.05603325,0,0,0,0
1732209663698,2.491925,1.678578,0.0007984778,-0.989322,0.1455168,0.008193851,0.006222725,0.005695224,-0.03542004,2.222881,1.241013,-0.2743979,-0.9437831,-0.1291782,-0.3042803,0.01763105,-0.1476645,-0.1216628,2.172996,1.168033,0.2145768,-0.9099255,-0.4107389,0.0577063,0.01940131,-0.05971491,-0.008500367,0
1732209663704,2.491925,1.678578,0.0007984778,-0.989322,0.1455168,0.008193851,0,0,0,2.222881,1.241013,-0.2743979,-0.9437831,-0.1291782,-0.3042803,0,0,0,2.172996,1.168033,0.2145768,-0.9099255,-0.4107389,0.0577063,0,0,0,0
1732209663726,2.491634,1.678359,0.0002740808,-0.9909304,0.1343772,0.0004625916,-0.02179742,-0.016433,-0.03932977,2.222727,1.238979,-0.2758699,-0.9435774,-0.1317909,-0.3037992,-0.01158714,-0.1525819,-0.1103975,2.173013,1.166246,0.2143434,-0.9020762,-0.4277087,0.05765486,0.001269579,-0.1339942,-0.01750812,0
1732209663731,2.491634,1.678359,0.0002740808,-0.9909304,0.1343772,0.0004625916,0,0,0,2.222727,1.238979,-0.2758699,-0.9435774,-0.1317909,-0.3037992,0,0,0,2.173013,1.166246,0.2143434,-0.9020762,-0.4277087,0.05765486,0,0,0,0
1732209663755,2.491107,1.677939,-0.0003147079,-0.991755,0.1277999,-0.009466529,-0.03953576,-0.03148913,-0.04415915,2.222467,1.229162,-0.2791848,-0.9327033,-0.1648168,-0.3207806,-0.01947284,-0.7362306,-0.2486229,2.171951,1.16937,0.2141705,-0.9064973,-0.417786,0.06097442,-0.07966161,0.2343178,-0.01296401,0
1732209663761,2.491107,1.677939,-0.0003147079,-0.991755,0.1277999,-0.009466529,0,0,0,2.222467,1.229162,-0.2791848,-0.9327033,-0.1648168,-0.3207806,0,0,0,2.171951,1.16937,0.2141705,-0.9064973,-0.417786,0.06097442,0,0,0,0
1732209663784,2.490625,1.67754,-0.0009778859,-0.9917461,0.1269113,-0.01826251,-0.03610253,-0.02989769,-0.04973835,2.222475,1.22807,-0.2816059,-0.9291459,-0.163238,-0.3317252,0.000590086,-0.08191466,-0.1815811,2.171771,1.167122,0.2140902,-0.91142,-0.4070767,0.06002069,-0.01348257,-0.1686394,-0.006028265,0
1732209663789,2.490625,1.67754,-0.0009778859,-0.9917461,0.1269113,-0.01826251,0,0,0,2.222475,1.22807,-0.2816059,-0.9291459,-0.163238,-0.3317252,0,0,0,2.171771,1.167122,0.2140902,-0.91142,-0.4070767,0.06002069,0,0,0,0
1732209663812,2.490311,1.677278,-0.001428165,-0.9922127,0.1224985,-0.02255082,-0.02360344,-0.01966953,-0.0337709,2.222677,1.227467,-0.2839661,-0.9282013,-0.1653512,-0.3333195,0.01516342,-0.04522204,-0.1770146,2.171478,1.166722,0.2134661,-0.9119332,-0.4060997,0.0588336,-0.022012,-0.02999604,-0.04680678,0
1732209663817,2.490311,1.677278,-0.001428165,-0.9922127,0.1224985,-0.02255082,0,0,0,2.222677,1.227467,-0.2839661,-0.9282013,-0.1653512,-0.3333195,0,0,0,2.171478,1.166722,0.2134661,-0.9119332,-0.4060997,0.0588336,0,0,0,0
1732209663840,2.48997,1.676993,-0.00159731,-0.9924465,0.1210082,-0.02018881,-0.02555251,-0.02134144,-0.01268594,2.222409,1.229217,-0.2840018,-0.9320314,-0.1619024,-0.3242,-0.02011657,0.1312137,-0.002677739,2.171262,1.16599,0.2140602,-0.9054433,-0.4188435,0.0688681,-0.01621842,-0.05488694,0.04456043,0
1732209663846,2.48997,1.676993,-0.00159731,-0.9924465,0.1210082,-0.02018881,0,0,0,2.222409,1.229217,-0.2840018,-0.9320314,-0.1619024,-0.3242,0,0,0,2.171262,1.16599,0.2140602,-0.9054433,-0.4188435,0.0688681,0,0,0,0
1732209663868,2.489788,1.67684,-0.001531698,-0.9922114,0.1235846,-0.01560998,-0.01367927,-0.01152456,0.004920946,2.222525,1.227522,-0.285187,-0.9270196,-0.1720363,-0.3332249,0.008690357,-0.1271009,-0.08888617,2.171589,1.163676,0.2159269,-0.8984103,-0.4314051,0.08215201,0.02455115,-0.17353,0.1400024,0
1732209663873,2.489788,1.67684,-0.001531698,-0.9922114,0.1235846,-0.01560998,0,0,0,2.222525,1.227522,-0.285187,-0.9270196,-0.1720363,-0.3332249,0,0,0,2.171589,1.163676,0.2159269,-0.8984103,-0.4314051,0.08215201,0,0,0,0
1732209663878,2.489788,1.67684,-0.001531698,-0.9922114,0.1235846,-0.01560998,0,0,0,2.222525,1.227522,-0.285187,-0.9270196,-0.1720363,-0.3332249,0,0,0,2.171589,1.163676,0.2159269,-0.8984103,-0.4314051,0.08215201,0,0,0,0
1732209663896,2.489877,1.676911,-0.001400589,-0.9915487,0.1292708,-0.01099145,0.006687641,0.005355477,0.00983316,2.222873,1.226113,-0.2861434,-0.9247991,-0.1835772,-0.3332371,0.02612472,-0.105679,-0.07173344,2.171988,1.16318,0.2192056,-0.9044666,-0.4150217,0.09847486,0.02993345,-0.0371933,0.2459049,0
1732209663901,2.489877,1.676911,-0.001400589,-0.9915487,0.1292708,-0.01099145,0,0,0,2.222873,1.226113,-0.2861434,-0.9247991,-0.1835772,-0.3332371,0,0,0,2.171988,1.16318,0.2192056,-0.9044666,-0.4150217,0.09847486,0,0,0,0
1732209663924,2.490131,1.677115,-0.001344639,-0.9905234,0.1370514,-0.00897181,0.01904368,0.01532435,0.00419626,2.223134,1.227465,-0.286006,-0.9278283,-0.1791977,-0.3271441,0.01958013,0.1013875,0.01030639,2.17175,1.16696,0.2213437,-0.9156002,-0.3891495,0.1011896,-0.01784563,0.2834827,0.1603559,0
1732209663929,2.490131,1.677115,-0.001344639,-0.9905234,0.1370514,-0.00897181,0,0,0,2.223134,1.227465,-0.286006,-0.9278283,-0.1791977,-0.3271441,0,0,0,2.17175,1.16696,0.2213437,-0.9156002,-0.3891495,0.1011896,0,0,0,0
1732209663951,2.490693,1.677567,-0.001338151,-0.9888989,0.1484408,-0.006693006,0.04218221,0.03385842,0.0004865695,2.223302,1.225672,-0.2849173,-0.9299077,-0.1764119,-0.3227248,0.01260638,-0.1344949,0.08165315,2.172544,1.167096,0.2232799,-0.9143276,-0.3895555,0.1106892,0.05954504,0.01017451,0.1452103,0
1732209663956,2.490693,1.677567,-0.001338151,-0.9888989,0.1484408,-0.006693006,0,0,0,2.223302,1.225672,-0.2849173,-0.9299077,-0.1764119,-0.3227248,0,0,0,2.172544,1.167096,0.2232799,-0.9143276,-0.3895555,0.1106892,0,0,0,0
1732209663979,2.491411,1.678141,-0.001352458,-0.9876214,0.1567772,-0.005048037,0.05385876,0.04304051,-0.001073023,2.223708,1.225748,-0.284032,-0.9308851,-0.1737591,-0.3213426,0.03043413,0.005722046,0.06640032,2.173027,1.169755,0.2250808,-0.9165688,-0.3834366,0.1134829,0.03619194,0.1994491,0.1350738,0
1732209663984,2.491411,1.678141,-0.001352458,-0.9876214,0.1567772,-0.005048037,0,0,0,2.223708,1.225748,-0.284032,-0.9308851,-0.1737591,-0.3213426,0,0,0,2.173027,1.169755,0.2250808,-0.9165688,-0.3834366,0.1134829,0,0,0,0
1732209664007,2.492286,1.67883,-0.001412011,-0.9866582,0.1627369,-0.004775882,0.06558895,0.05171299,-0.004466437,2.224402,1.226418,-0.2834665,-0.9313443,-0.1734587,-0.3201731,0.05201697,0.05027354,0.04241019,2.173696,1.172671,0.2262992,-0.9167958,-0.3845516,0.1077304,0.05017519,0.2186805,0.09137616,0
1732209664012,2.492286,1.67883,-0.001412011,-0.9866582,0.1627369,-0.004775882,0,0,0,2.224402,1.226418,-0.2834665,-0.9313443,-0.1734587,-0.3201731,0,0,0,2.173696,1.172671,0.2262992,-0.9167958,-0.3845516,0.1077304,0,0,0,0
1732209664017,2.492286,1.67883,-0.001412011,-0.9866582,0.1627369,-0.004775882,0,0,0,2.224402,1.226418,-0.2834665,-0.9313443,-0.1734587,-0.3201731,0,0,0,2.173696,1.172671,0.2262992,-0.9167958,-0.3845516,0.1077304,0,0,0,0
1732209664035,2.492839,1.679258,-0.001383725,-0.98567,0.1686686,-0.002434492,0.04148483,0.03206134,0.00212146,2.224867,1.225615,-0.2830892,-0.9317787,-0.1780082,-0.3163885,0.03486872,-0.0602603,0.02829731,2.174191,1.173408,0.226391,-0.9168516,-0.3838502,0.1097376,0.0371933,0.05525351,0.006882101,0
1732209664040,2.492839,1.679258,-0.001383725,-0.98567,0.1686686,-0.002434492,0,0,0,2.224867,1.225615,-0.2830892,-0.9317787,-0.1780082,-0.3163885,0,0,0,2.174191,1.173408,0.226391,-0.9168516,-0.3838502,0.1097376,0,0,0,0
1732209664074,2.493285,1.6796,-0.001339193,-0.9850131,0.1724641,-0.002371192,0.03345609,0.02568662,0.003339839,2.225194,1.226452,-0.282682,-0.9336317,-0.175024,-0.3125685,0.02453327,0.06278157,0.03053695,2.174477,1.174578,0.2264802,-0.917494,-0.382378,0.1095083,0.02142191,0.08777082,0.006696582,0
1732209664101,2.493699,1.679919,-0.001456499,-0.9856837,0.1685633,-0.00378108,0.0310421,0.02391636,-0.008797925,2.225305,1.22736,-0.2815823,-0.9363502,-0.1750839,-0.3042941,0.008332729,0.06810129,0.08248016,2.174758,1.175275,0.2253291,-0.9183065,-0.3831632,0.09949601,0.02106428,0.05228519,-0.08633807,0
1732209664107,2.493699,1.679919,-0.001456499,-0.9856837,0.1685633,-0.00378108,0,0,0,2.225305,1.22736,-0.2815823,-0.9363502,-0.1750839,-0.3042941,0,0,0,2.174758,1.175275,0.2253291,-0.9183065,-0.3831632,0.09949601,0,0,0,0
1732209664111,2.493699,1.679919,-0.001456499,-0.9856837,0.1685633,-0.00378108,0,0,0,2.225305,1.22736,-0.2815823,-0.9363502,-0.1750839,-0.3042941,0,0,0,2.174758,1.175275,0.2253291,-0.9183065,-0.3831632,0.09949601,0,0,0,0
1732209664131,2.493822,1.680004,-0.001570303,-0.9846408,0.1745913,-0.0009419918,0.009226799,0.006392598,-0.008535292,2.225304,1.22674,-0.2813126,-0.9342183,-0.1802463,-0.3078116,-3.576279E-05,-0.04650056,0.02022609,2.174466,1.176794,0.2234323,-0.9250861,-0.369238,0.08876574,-0.02186894,0.1139581,-0.1422554,0
1732209664136,2.493822,1.680004,-0.001570303,-0.9846408,0.1745913,-0.0009419918,0,0,0,2.225304,1.22674,-0.2813126,-0.9342183,-0.1802463,-0.3078116,0,0,0,2.174466,1.176794,0.2234323,-0.9250861,-0.369238,0.08876574,0,0,0,0
1732209664141,2.493822,1.680004,-0.001570303,-0.9846408,0.1745913,-0.0009419918,0,0,0,2.225304,1.22674,-0.2813126,-0.9342183,-0.1802463,-0.3078116,0,0,0,2.174466,1.176794,0.2234323,-0.9250861,-0.369238,0.08876574,0,0,0,0
1732209664158,2.494063,1.680187,-0.001594887,-0.9846749,0.1744011,0.0002859831,0.01809597,0.01369715,-0.001843809,2.22575,1.226017,-0.282149,-0.9296679,-0.1907674,-0.3151602,0.03342032,-0.05420744,-0.06272569,2.17435,1.178424,0.2216482,-0.9253232,-0.3693224,0.08589715,-0.008744001,0.1221836,-0.1338065,0
1732209664163,2.494063,1.680187,-0.001594887,-0.9846749,0.1744011,0.0002859831,0,0,0,2.22575,1.226017,-0.282149,-0.9296679,-0.1907674,-0.3151602,0,0,0,2.17435,1.178424,0.2216482,-0.9253232,-0.3693224,0.08589715,0,0,0,0
1732209664186,2.494137,1.680243,-0.001596921,-0.9846224,0.1746505,0.004003167,0.005543232,0.004175305,-0.0001525506,2.226078,1.224859,-0.2830894,-0.9244387,-0.2065073,-0.320575,0.0246048,-0.08683205,-0.07053316,2.174266,1.178964,0.220456,-0.9254172,-0.3702531,0.08072186,-0.00629425,0.04054606,-0.08942038,0
