unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1730400426640,2.092776,1.522746,0.2524552,-0.9939699,0.1039599,0.03487796,-0.06517768,-0.009959936,-0.06257594,2.010192,1.240052,0.09633869,-0.3218109,-0.894852,-0.3093195,-0.0002682209,-0.0001072884,0.0003308058,2.031211,0.7027555,0.5020479,-0.5191983,-0.7187708,0.4623873,0,4.470348E-06,4.470348E-06,0
1730400426643,2.092776,1.522746,0.2524552,-0.9939699,0.1039599,0.03487796,0,0,0,2.010192,1.240052,0.09633869,-0.3218109,-0.894852,-0.3093195,0,0,0,2.031211,0.7027555,0.5020479,-0.5191983,-0.7187708,0.4623873,0,0,0,0
1730400426667,2.091784,1.522643,0.2514938,-0.9942219,0.1017196,0.03430384,-0.0743866,-0.007760525,-0.07210672,2.010185,1.240044,0.09634426,-0.3211525,-0.8949804,-0.3096316,-0.0005722046,-0.0006258488,0.0004179776,2.031211,0.7027554,0.5020478,-0.5180808,-0.7200542,0.461643,0,-4.470348E-06,-8.940697E-06,0
1730400426671,2.091784,1.522643,0.2514938,-0.9942219,0.1017196,0.03430384,0,0,0,2.010185,1.240044,0.09634426,-0.3211525,-0.8949804,-0.3096316,0,0,0,2.031211,0.7027554,0.5020478,-0.5180808,-0.7200542,0.461643,0,0,0,0
1730400426695,2.090743,1.522527,0.250482,-0.9944885,0.0989486,0.03467,-0.07810593,-0.008636713,-0.07588193,2.010172,1.240023,0.09634843,-0.3203096,-0.8953391,-0.3094674,-0.0009655952,-0.001555681,0.0003129244,2.031211,0.7027554,0.5020478,-0.5172254,-0.7208549,0.4613529,0,0,0,0
1730400426699,2.090743,1.522527,0.250482,-0.9944885,0.0989486,0.03467,0,0,0,2.010172,1.240023,0.09634843,-0.3203096,-0.8953391,-0.3094674,0,0,0,2.031211,0.7027554,0.5020478,-0.5172254,-0.7208549,0.4613529,0,0,0,0
1730400426723,2.089554,1.522167,0.2493258,-0.9947731,0.09578171,0.03539622,-0.08919239,-0.02703667,-0.08671582,2.010178,1.239998,0.09631827,-0.3189785,-0.895911,-0.3091873,0.0004649162,-0.001895428,-0.002261996,2.031211,0.7027554,0.5020478,-0.516157,-0.7210181,0.4622936,0,0,4.470348E-06,0
1730400426728,2.089554,1.522167,0.2493258,-0.9947731,0.09578171,0.03539622,0,0,0,2.010178,1.239998,0.09631827,-0.3189785,-0.895911,-0.3091873,0,0,0,2.031211,0.7027554,0.5020478,-0.516157,-0.7210181,0.4622936,0,0,0,0
1730400426731,2.089554,1.522167,0.2493258,-0.9947731,0.09578171,0.03539622,0,0,0,2.010178,1.239998,0.09631827,-0.3189785,-0.895911,-0.3091873,0,0,0,2.031211,0.7027554,0.5020478,-0.516157,-0.7210181,0.4622936,0,0,0,0
1730400426751,2.08816,1.522137,0.2478095,-0.9950169,0.09281079,0.03644192,-0.1045525,-0.002226233,-0.113719,2.010181,1.239968,0.09629035,-0.317993,-0.8964132,-0.3087459,0.0002145767,-0.002235174,-0.002094358,2.031211,0.7027554,0.5020478,-0.5144407,-0.7215062,0.4634433,0,0,-4.470348E-06,0
1730400426754,2.08816,1.522137,0.2478095,-0.9950169,0.09281079,0.03644192,0,0,0,2.010181,1.239968,0.09629035,-0.317993,-0.8964132,-0.3087459,0,0,0,2.031211,0.7027554,0.5020478,-0.5144407,-0.7215062,0.4634433,0,0,0,0
1730400426779,2.086652,1.521793,0.246022,-0.9952928,0.0895019,0.03717726,-0.1131177,-0.02582967,-0.1340613,2.010177,1.239943,0.09627622,-0.3166529,-0.8969653,-0.3085209,-0.0002861023,-0.001868606,-0.001059473,2.030996,0.7027211,0.5016448,-0.5134798,-0.7220211,0.4637069,-0.01611114,-0.00257045,-0.03021955,0
1730400426783,2.086652,1.521793,0.246022,-0.9952928,0.0895019,0.03717726,0,0,0,2.010177,1.239943,0.09627622,-0.3166529,-0.8969653,-0.3085209,0,0,0,2.030996,0.7027211,0.5016448,-0.5134798,-0.7220211,0.4637069,0,0,0,0
1730400426805,2.084892,1.521595,0.2439234,-0.9956798,0.0847602,0.037916,-0.1319647,-0.01486838,-0.157401,2.010182,1.239906,0.09624064,-0.3144885,-0.8977358,-0.3084933,0.0003576279,-0.002726912,-0.002668798,2.03008,0.7026268,0.4998327,-0.5134345,-0.7224106,0.4631503,-0.06871819,-0.007072091,-0.135912,0
1730400426809,2.084892,1.521595,0.2439234,-0.9956798,0.0847602,0.037916,0,0,0,2.010182,1.239906,0.09624064,-0.3144885,-0.8977358,-0.3084933,0,0,0,2.03008,0.7026268,0.4998327,-0.5134345,-0.7224106,0.4631503,0,0,0,0
1730400426833,2.082805,1.521842,0.2414749,-0.9956475,0.08481058,0.03864682,-0.1565516,0.01851618,-0.1836374,2.010188,1.239852,0.09618822,-0.3117945,-0.8988302,-0.3080401,0.0004649162,-0.004068017,-0.003931671,2.028962,0.7025986,0.4977785,-0.5139595,-0.7224265,0.4625428,-0.08388162,-0.002118945,-0.1540639,0
1730400426838,2.082805,1.521842,0.2414749,-0.9956475,0.08481058,0.03864682,0,0,0,2.010188,1.239852,0.09618822,-0.3117945,-0.8988302,-0.3080401,0,0,0,2.028962,0.7025986,0.4977785,-0.5139595,-0.7224265,0.4625428,0,0,0,0
1730400426861,2.080399,1.521978,0.2387051,-0.9955599,0.0853752,0.03964317,-0.180459,0.01022816,-0.2077349,2.010197,1.239813,0.09614319,-0.310314,-0.8991744,-0.3085301,0.000679493,-0.002923608,-0.003377348,2.027171,0.7026199,0.4952127,-0.5139666,-0.7224234,0.4625397,-0.134325,0.001595914,-0.1924373,0
1730400426866,2.080399,1.521978,0.2387051,-0.9955599,0.0853752,0.03964317,0,0,0,2.010197,1.239813,0.09614319,-0.310314,-0.8991744,-0.3085301,0,0,0,2.027171,0.7026199,0.4952127,-0.5139666,-0.7224234,0.4625397,0,0,0,0
1730400426889,2.077888,1.522131,0.2356142,-0.9956647,0.08390194,0.04015654,-0.1883268,0.01145303,-0.2318121,2.010201,1.239784,0.09611398,-0.3086818,-0.8996717,-0.3087183,0.0003218651,-0.002172589,-0.002190471,2.025327,0.7027017,0.4924941,-0.5129035,-0.7230074,0.4628072,-0.1382589,0.006142259,-0.2038926,0
1730400426893,2.077888,1.522131,0.2356142,-0.9956647,0.08390194,0.04015654,0,0,0,2.010201,1.239784,0.09611398,-0.3086818,-0.8996717,-0.3087183,0,0,0,2.025327,0.7027017,0.4924941,-0.5129035,-0.7230074,0.4628072,0,0,0,0
1730400426917,2.075049,1.522061,0.2323785,-0.9957753,0.08264752,0.04002035,-0.2129138,-0.005212426,-0.2426818,2.010216,1.239762,0.0960747,-0.306831,-0.900304,-0.3087199,0.001055002,-0.00166297,-0.00294596,2.023373,0.7026805,0.4898315,-0.5106383,-0.7241537,0.4635194,-0.146538,-0.001591444,-0.1996972,0
1730400426921,2.075049,1.522061,0.2323785,-0.9957753,0.08264752,0.04002035,0,0,0,2.010216,1.239762,0.0960747,-0.306831,-0.900304,-0.3087199,0,0,0,2.023373,0.7026805,0.4898315,-0.5106383,-0.7241537,0.4635194,0,0,0,0
1730400426945,2.071896,1.522193,0.2286971,-0.9957825,0.08284283,0.0394277,-0.2364278,0.009924173,-0.2761044,2.010235,1.239721,0.09601295,-0.3043773,-0.901131,-0.3087358,0.001448393,-0.003093481,-0.004631281,2.021443,0.7026805,0.4872852,-0.505241,-0.725905,0.4666837,-0.1447856,0,-0.1909733,0
1730400426948,2.071896,1.522193,0.2286971,-0.9957825,0.08284283,0.0394277,0,0,0,2.010235,1.239721,0.09601295,-0.3043773,-0.901131,-0.3087358,0,0,0,2.021443,0.7026805,0.4872852,-0.505241,-0.725905,0.4666837,0,0,0,0
1730400426973,2.068501,1.522009,0.2247964,-0.9958764,0.08207648,0.0386501,-0.2546847,-0.01381338,-0.2925508,2.010254,1.239687,0.09595755,-0.3024143,-0.9014267,-0.3097999,0.001430511,-0.002503395,-0.004155189,2.019114,0.7025486,0.484429,-0.5005458,-0.7272356,0.469662,-0.1746833,-0.009897351,-0.2142124,0
1730400426976,2.068501,1.522009,0.2247964,-0.9958764,0.08207648,0.0386501,0,0,0,2.010254,1.239687,0.09595755,-0.3024143,-0.9014267,-0.3097999,0,0,0,2.019114,0.7025486,0.484429,-0.5005458,-0.7272356,0.469662,0,0,0,0
1730400427000,2.064856,1.521637,0.220785,-0.996106,0.07937908,0.03837049,-0.2733171,-0.0279218,-0.3008589,2.010282,1.239667,0.0958986,-0.2994131,-0.9017104,-0.3118827,0.002110004,-0.001528859,-0.004421175,2.016815,0.7023055,0.4816323,-0.4980382,-0.728504,0.4703616,-0.1723766,-0.01823008,-0.2097532,0
1730400427005,2.064856,1.521637,0.220785,-0.996106,0.07937908,0.03837049,0,0,0,2.010282,1.239667,0.0958986,-0.2994131,-0.9017104,-0.3118827,0,0,0,2.016815,0.7023055,0.4816323,-0.4980382,-0.728504,0.4703616,0,0,0,0
1730400427028,2.060843,1.521451,0.2165493,-0.9962737,0.07602781,0.04072899,-0.3010333,-0.01392961,-0.3176741,2.010309,1.239638,0.09583533,-0.2983387,-0.9018756,-0.3124338,0.002020597,-0.002190471,-0.004745275,2.014092,0.702077,0.4783973,-0.4930096,-0.7279671,0.4764509,-0.2042234,-0.01713485,-0.2426237,0
1730400427033,2.060843,1.521451,0.2165493,-0.9962737,0.07602781,0.04072899,0,0,0,2.010309,1.239638,0.09583533,-0.2983387,-0.9018756,-0.3124338,0,0,0,2.014092,0.702077,0.4783973,-0.4930096,-0.7279671,0.4764509,0,0,0,0
1730400427036,2.060843,1.521451,0.2165493,-0.9962737,0.07602781,0.04072899,0,0,0,2.010309,1.239638,0.09583533,-0.2983387,-0.9018756,-0.3124338,0,0,0,2.014092,0.702077,0.4783973,-0.4930096,-0.7279671,0.4764509,0,0,0,0
1730400427056,2.056612,1.521497,0.2121722,-0.9963641,0.07181495,0.0458445,-0.3172517,0.003406405,-0.3282823,2.010305,1.239597,0.09581098,-0.2913416,-0.9030488,-0.315632,-0.0003039837,-0.0030756,-0.001826137,2.010952,0.7021711,0.4751079,-0.4851664,-0.7248766,0.4890479,-0.2355695,0.00705868,-0.2467029,0
1730400427060,2.056612,1.521497,0.2121722,-0.9963641,0.07181495,0.0458445,0,0,0,2.010305,1.239597,0.09581098,-0.2913416,-0.9030488,-0.315632,0,0,0,2.010952,0.7021711,0.4751079,-0.4851664,-0.7248766,0.4890479,0,0,0,0
1730400427084,2.052219,1.521742,0.2076839,-0.9962714,0.0687578,0.05211377,-0.3294826,0.01840889,-0.3366262,2.010318,1.239514,0.09572965,-0.2737956,-0.9083818,-0.316036,0.001001358,-0.006231666,-0.00609979,2.008972,0.7023599,0.4725567,-0.4787733,-0.7250521,0.4950513,-0.1484513,0.01415759,-0.1913443,0
1730400427088,2.052219,1.521742,0.2076839,-0.9962714,0.0687578,0.05211377,0,0,0,2.010318,1.239514,0.09572965,-0.2737956,-0.9083818,-0.316036,0,0,0,2.008972,0.7023599,0.4725567,-0.4787733,-0.7250521,0.4950513,0,0,0,0
1730400427111,2.047047,1.522538,0.2031851,-0.9957453,0.07056703,0.05926275,-0.3879368,0.05971491,-0.3374085,2.010419,1.23934,0.09545454,-0.2556332,-0.91008,-0.3262005,0.007528067,-0.01306236,-0.02063289,2.006597,0.7024838,0.4688478,-0.4761143,-0.726026,0.496187,-0.1781166,0.009293854,-0.2781697,0
1730400427115,2.047047,1.522538,0.2031851,-0.9957453,0.07056703,0.05926275,0,0,0,2.010419,1.23934,0.09545454,-0.2556332,-0.91008,-0.3262005,0,0,0,2.006597,0.7024838,0.4688478,-0.4761143,-0.726026,0.496187,0,0,0,0
1730400427139,2.041221,1.523172,0.1985698,-0.9947453,0.07931892,0.06473404,-0.4369676,0.0475198,-0.3461458,2.010733,1.239209,0.09490967,-0.2308531,-0.9114248,-0.3406062,0.0235498,-0.009816885,-0.04086569,2.003847,0.7027469,0.465212,-0.4750557,-0.7248586,0.4989012,-0.2062798,0.01972765,-0.2726778,0
1730400427143,2.041221,1.523172,0.1985698,-0.9947453,0.07931892,0.06473404,0,0,0,2.010733,1.239209,0.09490967,-0.2308531,-0.9114248,-0.3406062,0,0,0,2.003847,0.7027469,0.465212,-0.4750557,-0.7248586,0.4989012,0,0,0,0
1730400427167,2.035538,1.521868,0.1938013,-0.9944072,0.08146158,0.06722105,-0.4262209,-0.09777546,-0.357639,2.01118,1.23906,0.09420583,-0.208694,-0.9130636,-0.3503746,0.03354549,-0.01117587,-0.05278811,1.999387,0.7035851,0.4614618,-0.4792913,-0.7173604,0.5056423,-0.3345251,0.06287098,-0.2812654,0
1730400427171,2.035538,1.521868,0.1938013,-0.9944072,0.08146158,0.06722105,0,0,0,2.01118,1.23906,0.09420583,-0.208694,-0.9130636,-0.3503746,0,0,0,1.999387,0.7035851,0.4614618,-0.4792913,-0.7173604,0.5056423,0,0,0,0
1730400427194,2.030045,1.518736,0.1891394,-0.9949083,0.07397849,0.06844884,-0.4119873,-0.234881,-0.3496438,2.011458,1.238946,0.0937795,-0.2074781,-0.9142576,-0.3479745,0.02088547,-0.008547306,-0.03197417,1.994305,0.7043024,0.4582557,-0.4814028,-0.7101617,0.5137333,-0.3810883,0.05379617,-0.24046,0
1730400427199,2.030045,1.518736,0.1891394,-0.9949083,0.07397849,0.06844884,0,0,0,2.011458,1.238946,0.0937795,-0.2074781,-0.9142576,-0.3479745,0,0,0,1.994305,0.7043024,0.4582557,-0.4814028,-0.7101617,0.5137333,0,0,0,0
1730400427222,2.024084,1.516418,0.184516,-0.9956254,0.06277279,0.0692091,-0.447017,-0.1739234,-0.3467515,2.011514,1.238876,0.09366921,-0.2283159,-0.9123623,-0.3398051,0.004184246,-0.005212426,-0.00827238,1.988651,0.7043095,0.4545289,-0.4808187,-0.7028971,0.5241654,-0.4241109,0.0005319715,-0.279513,0
1730400427227,2.024084,1.516418,0.184516,-0.9956254,0.06277279,0.0692091,0,0,0,2.011514,1.238876,0.09366921,-0.2283159,-0.9123623,-0.3398051,0,0,0,1.988651,0.7043095,0.4545289,-0.4808187,-0.7028971,0.5241654,0,0,0,0
1730400427250,2.016826,1.51614,0.1807306,-0.995999,0.05670934,0.0690667,-0.5443633,-0.0208497,-0.2839096,2.011489,1.238929,0.09373099,-0.2424338,-0.9105285,-0.3349092,-0.001877546,0.003924966,0.004633516,1.98311,0.704641,0.4524544,-0.4750142,-0.6863642,0.5506958,-0.4155099,0.02485961,-0.1555815,0
1730400427254,2.016826,1.51614,0.1807306,-0.995999,0.05670934,0.0690667,0,0,0,2.011489,1.238929,0.09373099,-0.2424338,-0.9105285,-0.3349092,0,0,0,1.98311,0.704641,0.4524544,-0.4750142,-0.6863642,0.5506958,0,0,0,0
1730400427278,2.009671,1.514756,0.1773024,-0.9962257,0.05563939,0.06662506,-0.5366385,-0.10373,-0.2571099,2.011638,1.239091,0.0936417,-0.2489969,-0.9054832,-0.3436587,0.01117587,0.01219511,-0.006696582,1.977959,0.7053906,0.4521188,-0.4660577,-0.6892959,0.5546724,-0.3863811,0.05622357,-0.025177,0
1730400427281,2.009671,1.514756,0.1773024,-0.9962257,0.05563939,0.06662506,0,0,0,2.011638,1.239091,0.0936417,-0.2489969,-0.9054832,-0.3436587,0,0,0,1.977959,0.7053906,0.4521188,-0.4660577,-0.6892959,0.5546724,0,0,0,0
1730400427306,2.002497,1.514627,0.1751403,-0.9970752,0.04399492,0.06249756,-0.538069,-0.009691715,-0.1621597,2.011794,1.239231,0.09353542,-0.2461243,-0.9049383,-0.347146,0.01165867,0.01051426,-0.007970631,1.972033,0.704964,0.4505309,-0.4668852,-0.6985723,0.5422315,-0.4444242,-0.03199428,-0.1190901,0
1730400427310,2.002497,1.514627,0.1751403,-0.9970752,0.04399492,0.06249756,0,0,0,2.011794,1.239231,0.09353542,-0.2461243,-0.9049383,-0.347146,0,0,0,1.972033,0.704964,0.4505309,-0.4668852,-0.6985723,0.5422315,0,0,0,0
1730400427334,1.994967,1.515032,0.1740599,-0.9975511,0.0370529,0.05932236,-0.564748,0.03036261,-0.0810273,2.011783,1.239343,0.0936164,-0.255385,-0.904292,-0.3421037,-0.0008046627,0.008386374,0.006072968,1.964855,0.7043874,0.4476462,-0.4717003,-0.6997958,0.5364558,-0.538373,-0.04325062,-0.2163514,0
1730400427339,1.994967,1.515032,0.1740599,-0.9975511,0.0370529,0.05932236,0,0,0,2.011783,1.239343,0.0936164,-0.255385,-0.904292,-0.3421037,0,0,0,1.964855,0.7043874,0.4476462,-0.4717003,-0.6997958,0.5364558,0,0,0,0
1730400427362,1.987137,1.515798,0.173741,-0.9975162,0.04126451,0.05708832,-0.5872607,0.0574708,-0.02392083,2.011693,1.239406,0.09376615,-0.2697785,-0.904309,-0.3308257,-0.006777048,0.004675984,0.01123175,1.957099,0.7045478,0.4450787,-0.4765595,-0.7005392,0.5311649,-0.5816996,0.01203418,-0.1925603,0
1730400427366,1.987137,1.515798,0.173741,-0.9975162,0.04126451,0.05708832,0,0,0,2.011693,1.239406,0.09376615,-0.2697785,-0.904309,-0.3308257,0,0,0,1.957099,0.7045478,0.4450787,-0.4765595,-0.7005392,0.5311649,0,0,0,0
1730400427369,1.987137,1.515798,0.173741,-0.9975162,0.04126451,0.05708832,0,0,0,2.011693,1.239406,0.09376615,-0.2697785,-0.904309,-0.3308257,0,0,0,1.957099,0.7045478,0.4450787,-0.4765595,-0.7005392,0.5311649,0,0,0,0
1730400427389,1.978855,1.5161,0.1743599,-0.997351,0.04586482,0.05645847,-0.6211102,0.02263784,0.04641563,2.011627,1.239514,0.09391573,-0.2877883,-0.9027329,-0.3197683,-0.004917383,0.008118153,0.01121834,1.947331,0.7052021,0.4435147,-0.4763456,-0.6997281,0.5324242,-0.7325649,0.04907101,-0.1173019,0
1730400427393,1.978855,1.5161,0.1743599,-0.997351,0.04586482,0.05645847,0,0,0,2.011627,1.239514,0.09391573,-0.2877883,-0.9027329,-0.3197683,0,0,0,1.947331,0.7052021,0.4435147,-0.4763456,-0.6997281,0.5324242,0,0,0,0
1730400427417,1.970179,1.516072,0.1752073,-0.9971686,0.0494123,0.05668902,-0.650686,-0.002145767,0.06355494,2.011525,1.239601,0.09410158,-0.3067208,-0.9013479,-0.3057692,-0.007671118,0.006517768,0.01393855,1.940398,0.7055017,0.4436102,-0.4707371,-0.7015373,0.5350254,-0.5200088,0.02247244,0.007161498,0
1730400427421,1.970179,1.516072,0.1752073,-0.9971686,0.0494123,0.05668902,0,0,0,2.011525,1.239601,0.09410158,-0.3067208,-0.9013479,-0.3057692,0,0,0,1.940398,0.7055017,0.4436102,-0.4707371,-0.7015373,0.5350254,0,0,0,0
1730400427444,1.960677,1.515583,0.1768652,-0.9970753,0.05019223,0.05763733,-0.7126451,-0.03663898,0.1243427,2.01122,1.239719,0.09457904,-0.3279794,-0.8997768,-0.2878051,-0.02281666,0.008878112,0.03580973,1.932224,0.7050269,0.4447911,-0.4578736,-0.7056106,0.540801,-0.6130636,-0.03561527,0.08856654,0
1730400427448,1.960677,1.515583,0.1768652,-0.9970753,0.05019223,0.05763733,0,0,0,2.01122,1.239719,0.09457904,-0.3279794,-0.8997768,-0.2878051,0,0,0,1.932224,0.7050269,0.4447911,-0.4578736,-0.7056106,0.540801,0,0,0,0
1730400427472,1.950413,1.514928,0.1789578,-0.9969937,0.05017579,0.05904758,-0.7698387,-0.04911125,0.1569495,2.010923,1.239803,0.09504718,-0.3438938,-0.8977637,-0.2752415,-0.02231598,0.006321073,0.03511012,1.925213,0.7042609,0.4467404,-0.4465021,-0.7084107,0.5466172,-0.5257577,-0.05744398,0.1462027,0
1730400427476,1.950413,1.514928,0.1789578,-0.9969937,0.05017579,0.05904758,0,0,0,2.010923,1.239803,0.09504718,-0.3438938,-0.8977637,-0.2752415,0,0,0,1.925213,0.7042609,0.4467404,-0.4465021,-0.7084107,0.5466172,0,0,0,0
1730400427500,1.939615,1.51391,0.1818334,-0.9967965,0.0519307,0.06082863,-0.8098394,-0.07638037,0.215672,2.010493,1.239938,0.09577686,-0.3506305,-0.8954734,-0.2742009,-0.03222227,0.01012087,0.054726,1.91793,0.7031754,0.4492836,-0.4385705,-0.7116187,0.5488669,-0.5462319,-0.08141845,0.1907364,0
1730400427505,1.939615,1.51391,0.1818334,-0.9967965,0.0519307,0.06082863,0,0,0,2.010493,1.239938,0.09577686,-0.3506305,-0.8954734,-0.2742009,0,0,0,1.91793,0.7031754,0.4492836,-0.4385705,-0.7116187,0.5488669,0,0,0,0
1730400427528,1.928259,1.512645,0.1852673,-0.996443,0.05376063,0.06489497,-0.8516908,-0.09486079,0.2575368,2.010273,1.24003,0.09619278,-0.3436955,-0.8953913,-0.2831055,-0.01655817,0.006893277,0.03119409,1.908688,0.7017217,0.4525375,-0.4438235,-0.7105923,0.5459665,-0.6931543,-0.1090273,0.2440453,0
1730400427533,1.928259,1.512645,0.1852673,-0.996443,0.05376063,0.06489497,0,0,0,2.010273,1.24003,0.09619278,-0.3436955,-0.8953913,-0.2831055,0,0,0,1.908688,0.7017217,0.4525375,-0.4438235,-0.7105923,0.5459665,0,0,0,0
1730400427556,1.915958,1.511009,0.1888986,-0.9961445,0.05625602,0.06731755,-0.9225816,-0.1227379,0.2723515,2.010159,1.240003,0.09635472,-0.3259974,-0.8992946,-0.2915395,-0.008547306,-0.002002716,0.01214594,1.898485,0.7002397,0.4551784,-0.445322,-0.7101663,0.5453001,-0.76527,-0.1111507,0.1980633,0
1730400427560,1.915958,1.511009,0.1888986,-0.9961445,0.05625602,0.06731755,0,0,0,2.010159,1.240003,0.09635472,-0.3259974,-0.8992946,-0.2915395,0,0,0,1.898485,0.7002397,0.4551784,-0.445322,-0.7101663,0.5453001,0,0,0,0
1730400427584,1.903134,1.509058,0.1935277,-0.9961594,0.05689213,0.06655931,-0.9617686,-0.1462609,0.3471807,2.010107,1.239878,0.09633964,-0.3090644,-0.9027057,-0.299336,-0.003898144,-0.009405613,-0.001130998,1.887091,0.6986332,0.4583271,-0.4446688,-0.7113776,0.5442535,-0.8545339,-0.1204848,0.2361506,0
1730400427588,1.903134,1.509058,0.1935277,-0.9961594,0.05689213,0.06655931,0,0,0,2.010107,1.239878,0.09633964,-0.3090644,-0.9027057,-0.299336,0,0,0,1.887091,0.6986332,0.4583271,-0.4446688,-0.7113776,0.5442535,0,0,0,0
1730400427612,1.890389,1.506129,0.1986396,-0.9964787,0.05320733,0.06480432,-0.9559214,-0.2197176,0.383395,2.010016,1.239761,0.09639564,-0.3071978,-0.9024252,-0.3020904,-0.006777048,-0.008744001,0.004199892,1.874727,0.696803,0.4628463,-0.4427753,-0.7094912,0.5482447,-0.9273291,-0.137262,0.3389418,0
1730400427615,1.890389,1.506129,0.1986396,-0.9964787,0.05320733,0.06480432,0,0,0,2.010016,1.239761,0.09639564,-0.3071978,-0.9024252,-0.3020904,0,0,0,1.874727,0.696803,0.4628463,-0.4427753,-0.7094912,0.5482447,0,0,0,0
1730400427639,1.877642,1.502385,0.2044986,-0.9967809,0.04938839,0.06315839,-0.9560019,-0.2808094,0.4394263,2.009793,1.239668,0.09669486,-0.3065562,-0.9022667,-0.303214,-0.0167191,-0.007000566,0.02244115,1.862519,0.6950696,0.4687506,-0.4401475,-0.7039047,0.557484,-0.9155631,-0.1300111,0.4428238,0
1730400427643,1.877642,1.502385,0.2044986,-0.9967809,0.04938839,0.06315839,0,0,0,2.009793,1.239668,0.09669486,-0.3065562,-0.9022667,-0.303214,0,0,0,1.862519,0.6950696,0.4687506,-0.4401475,-0.7039047,0.557484,0,0,0,0
1730400427667,1.864901,1.499097,0.210969,-0.997145,0.04330328,0.06186455,-0.9555995,-0.2466023,0.4852787,2.00954,1.239576,0.09706143,-0.3026819,-0.9029318,-0.3051194,-0.0190258,-0.006893277,0.02749264,1.85093,0.6929496,0.4746538,-0.4412014,-0.7047698,0.5555547,-0.8691967,-0.1589969,0.4427433,0
