TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-09 17:42:38.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-0782
2024-10-09 17:42:55.749,1.107195917309175,0.4917984981561625,0.8475199502800622,1.741250639969141,0.9806874426646421,0.2954124936743472,0.2576915650109818,1.683468163158486,0.8383870798920922,0.8207675417934586,0.3907239013361881,1.24602717266352,0.6839833296110431,0.5236870311304908,0.3636997350612722,0.6188864588606944,0.2500905914525777,0.1159969233202707,0.06550383624329745,0.1896052837985056,0.8058608058608059,790.952380952381,794.981684981685,0,0,-0.337341,0.063660,0.754578,-3.970184,7.282410,-0.194397,1,4,1,1,4,50.000000
2024-10-09 17:42:55.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:56.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:56.752,1.107195917309175,0.4917984981561625,0.8475199502800622,1.741250639969141,0.9806874426646421,0.2954124936743472,0.2576915650109818,1.683468163158486,0.8383870798920922,0.8207675417934586,0.3907239013361881,1.24602717266352,0.6839833296110431,0.5236870311304908,0.3636997350612722,0.6188864588606944,0.2500905914525777,0.1159969233202707,0.06550383624329745,0.1896052837985056,0,819.96336996337,813.1135531135532,0,0,-0.270447,0.063171,0.686951,-10.116119,2.153320,0.418701,1,4,1,1,4,50.000000
2024-10-09 17:42:56.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:57.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:57.749,1.107195917309175,0.3391721379056539,0.594359292660375,1.741250639969141,0.9806874426646421,-0.01754247296443857,0.1477236114708071,1.683468163158486,0.8383870798920922,-0.06382725052350074,0.2739500851831899,1.24602717266352,0.6839833296110431,0.6131432786990892,0.2971610484877558,0.6188864588606944,0.2500905914525777,0.3964738583104819,-0.2004156973702283,0.1896052837985056,1279.70695970696,799.0109890109891,808.6813186813187,1616.556776556777,1619.377289377289,-0.320068,0.086365,1.121033,7.865601,-7.439423,-1.315918,1,4,1,1,4,50.000000
2024-10-09 17:42:58.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:58.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:58.758,1.107195917309175,0.9795243589625703,0.6528714644871856,1.741250639969141,0.9806874426646421,0.5206955119768584,0.1450455795331359,1.683468163158486,0.8383870798920922,0.2484932088469098,0.2877534404369955,1.24602717266352,0.6839833296110431,0.4575383442275427,0.275579458458083,0.6188864588606944,0.2500905914525777,0.2257748147921139,-0.2595036552453829,0.1896052837985056,1623.809523809524,809.8901098901099,808.6813186813187,1624.212454212454,1623.809523809524,-0.301147,0.108643,1.098511,4.897308,3.970184,-5.196381,1,4,1,1,4,50.000000
2024-10-09 17:42:59.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:59.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
