unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1733086965898,1.77029,1.671164,-0.1912835,-0.9908243,0.1350067,-0.006372809,-0.1680315,-0.04105568,0.1003012,1.544479,1.10067,-0.3254436,-0.9971915,0.04122756,0.06252748,-0.1261979,-0.01873076,0.06460547,1.525288,1.138335,-0.1101374,-0.9979173,0.01668971,0.06231177,-0.1288176,-0.05275011,0.0883162,0
1733086965905,1.77029,1.671164,-0.1912835,-0.9908243,0.1350067,-0.006372809,0,0,0,1.544479,1.10067,-0.3254436,-0.9971915,0.04122756,0.06252748,0,0,0,1.525288,1.138335,-0.1101374,-0.9979173,0.01668971,0.06231177,0,0,0,0
1733086965927,1.767743,1.669951,-0.1898016,-0.9909917,0.1335496,-0.01000559,-0.1910001,-0.09096265,0.1111418,1.542684,1.099859,-0.3239114,-0.9971993,0.0417596,0.06204903,-0.1346201,-0.06086826,0.1149103,1.523407,1.137523,-0.1087445,-0.9980786,0.0165558,0.05970979,-0.1410663,-0.06093979,0.1044676,0
1733086965935,1.767743,1.669951,-0.1898016,-0.9909917,0.1335496,-0.01000559,0,0,0,1.542684,1.099859,-0.3239114,-0.9971993,0.0417596,0.06204903,0,0,0,1.523407,1.137523,-0.1087445,-0.9980786,0.0165558,0.05970979,0,0,0,0
1733086965955,1.764729,1.66902,-0.1883676,-0.9911688,0.1319368,-0.01331723,-0.2260745,-0.0698626,0.1075521,1.540806,1.098871,-0.3225333,-0.9973579,0.04252741,0.05889887,-0.1408339,-0.07407367,0.1033589,1.521425,1.136549,-0.1069922,-0.9981377,0.01626943,0.05879396,-0.1486391,-0.07304549,0.1314193,0
1733086965963,1.764729,1.66902,-0.1883676,-0.9911688,0.1319368,-0.01331723,0,0,0,1.540806,1.098871,-0.3225333,-0.9973579,0.04252741,0.05889887,0,0,0,1.521425,1.136549,-0.1069922,-0.9981377,0.01626943,0.05879396,0,0,0,0
1733086965983,1.761313,1.667819,-0.1867666,-0.9912574,0.1308932,-0.0166198,-0.2561688,-0.09008646,0.1200736,1.538658,1.097163,-0.3217642,-0.997701,0.04250101,0.05279011,-0.1610577,-0.1280665,0.05768538,1.519139,1.134834,-0.1054617,-0.9982302,0.01475264,0.05761176,-0.1714557,-0.128594,0.1147896,0
1733086965991,1.761313,1.667819,-0.1867666,-0.9912574,0.1308932,-0.0166198,0,0,0,1.538658,1.097163,-0.3217642,-0.997701,0.04250101,0.05279011,0,0,0,1.519139,1.134834,-0.1054617,-0.9982302,0.01475264,0.05761176,0,0,0,0
1733086965998,1.761313,1.667819,-0.1867666,-0.9912574,0.1308932,-0.0166198,0,0,0,1.538658,1.097163,-0.3217642,-0.997701,0.04250101,0.05279011,0,0,0,1.519139,1.134834,-0.1054617,-0.9982302,0.01475264,0.05761176,0,0,0,0
1733086966026,1.75721,1.666624,-0.1852376,-0.9913822,0.1297091,-0.01836777,-0.3077388,-0.08958578,0.1146778,1.535954,1.095059,-0.3212174,-0.9983852,0.0353086,0.04450256,-0.2028108,-0.157848,0.04101098,1.516198,1.132712,-0.1042256,-0.9985448,0.01177316,0.05263257,-0.2206117,-0.1591712,0.09271055,0
1733086966033,1.75721,1.666624,-0.1852376,-0.9913822,0.1297091,-0.01836777,0,0,0,1.535954,1.095059,-0.3212174,-0.9983852,0.0353086,0.04450256,0,0,0,1.516198,1.132712,-0.1042256,-0.9985448,0.01177316,0.05263257,0,0,0,0
1733086966065,1.749634,1.6656,-0.1831556,-0.9911153,0.1314348,-0.0203917,-0.5681992,-0.0767827,0.1561493,1.532055,1.092731,-0.3199496,-0.9987938,0.03271662,0.03661811,-0.2924502,-0.174576,0.09507984,1.511127,1.129983,-0.1019447,-0.9988207,0.009199124,0.04767549,-0.3803462,-0.2046704,0.1710668,0
1733086966072,1.749634,1.6656,-0.1831556,-0.9911153,0.1314348,-0.0203917,0,0,0,1.532055,1.092731,-0.3199496,-0.9987938,0.03271662,0.03661811,0,0,0,1.511127,1.129983,-0.1019447,-0.9988207,0.009199124,0.04767549,0,0,0,0
1733086966080,1.749634,1.6656,-0.1831556,-0.9911153,0.1314348,-0.0203917,0,0,0,1.532055,1.092731,-0.3199496,-0.9987938,0.03271662,0.03661811,0,0,0,1.511127,1.129983,-0.1019447,-0.9988207,0.009199124,0.04767549,0,0,0,0
1733086966094,1.740065,1.664004,-0.1818359,-0.9905271,0.1355667,-0.02186716,-0.717634,-0.1197517,0.09897798,1.526639,1.090641,-0.3189449,-0.9989557,0.02915964,0.03518087,-0.4062027,-0.1567125,0.07535219,1.503233,1.125466,-0.1003954,-0.9988876,-0.004220821,0.04696846,-0.5919904,-0.3388077,0.1161978,0
1733086966102,1.740065,1.664004,-0.1818359,-0.9905271,0.1355667,-0.02186716,0,0,0,1.526639,1.090641,-0.3189449,-0.9989557,0.02915964,0.03518087,0,0,0,1.503233,1.125466,-0.1003954,-0.9988876,-0.004220821,0.04696846,0,0,0,0
1733086966109,1.740065,1.664004,-0.1818359,-0.9905271,0.1355667,-0.02186716,0,0,0,1.526639,1.090641,-0.3189449,-0.9989557,0.02915964,0.03518087,0,0,0,1.503233,1.125466,-0.1003954,-0.9988876,-0.004220821,0.04696846,0,0,0,0
1733086966133,1.732864,1.6621,-0.1814098,-0.9911571,0.1304788,-0.02415144,-0.5401075,-0.1427382,0.03195852,1.5224,1.08959,-0.3197979,-0.9993662,0.02213005,0.02788907,-0.3179222,-0.07887483,-0.06397516,1.498021,1.124092,-0.1006295,-0.99922,-0.006101992,0.03901786,-0.3909588,-0.1030326,-0.01755953,0
1733086966141,1.732864,1.6621,-0.1814098,-0.9911571,0.1304788,-0.02415144,0,0,0,1.5224,1.08959,-0.3197979,-0.9993662,0.02213005,0.02788907,0,0,0,1.498021,1.124092,-0.1006295,-0.99922,-0.006101992,0.03901786,0,0,0,0
1733086966160,1.720396,1.661589,-0.1815054,-0.9918457,0.1247051,-0.02629185,-0.9351075,-0.03836453,-0.007170439,1.515731,1.088704,-0.3213239,-0.999576,0.02405589,0.01642227,-0.5001694,-0.0664562,-0.1144499,1.488954,1.122236,-0.1011751,-0.9997262,0.003563218,0.02313322,-0.6799668,-0.1391441,-0.04092157,0
1733086966168,1.720396,1.661589,-0.1815054,-0.9918457,0.1247051,-0.02629185,0,0,0,1.515731,1.088704,-0.3213239,-0.999576,0.02405589,0.01642227,0,0,0,1.488954,1.122236,-0.1011751,-0.9997262,0.003563218,0.02313322,0,0,0,0
1733086966175,1.720396,1.661589,-0.1815054,-0.9918457,0.1247051,-0.02629185,0,0,0,1.515731,1.088704,-0.3213239,-0.999576,0.02405589,0.01642227,0,0,0,1.488954,1.122236,-0.1011751,-0.9997262,0.003563218,0.02313322,0,0,0,0
1733086966190,1.710853,1.661519,-0.182081,-0.9923301,0.120444,-0.02783155,-0.7157475,-0.005239248,-0.04317015,1.508841,1.08635,-0.3226743,-0.9996011,0.02364785,0.0154587,-0.5167633,-0.1765609,-0.1012757,1.479128,1.120138,-0.1007559,-0.9997307,0.001158774,0.02317959,-0.7369637,-0.1573741,0.03144443,0
1733086966197,1.710853,1.661519,-0.182081,-0.9923301,0.120444,-0.02783155,0,0,0,1.508841,1.08635,-0.3226743,-0.9996011,0.02364785,0.0154587,0,0,0,1.479128,1.120138,-0.1007559,-0.9997307,0.001158774,0.02317959,0,0,0,0
1733086966217,1.701048,1.660568,-0.1828462,-0.993211,0.1127582,-0.02859759,-0.7353187,-0.07134676,-0.0573948,1.50092,1.083579,-0.3240077,-0.9999251,0.009102967,0.008210182,-0.5940557,-0.2078265,-0.1000106,1.468995,1.119303,-0.09974241,-0.9994391,-0.01156184,0.03143358,-0.7599771,-0.06267428,0.07600933,0
1733086966225,1.701048,1.660568,-0.1828462,-0.993211,0.1127582,-0.02859759,0,0,0,1.50092,1.083579,-0.3240077,-0.9999251,0.009102967,0.008210182,0,0,0,1.468995,1.119303,-0.09974241,-0.9994391,-0.01156184,0.03143358,0,0,0,0
1733086966244,1.689999,1.659169,-0.1839182,-0.9932211,0.1124082,-0.02960443,-0.8287311,-0.1049101,-0.08039922,1.490898,1.08187,-0.325199,-0.9999801,-0.006035753,0.001940846,-0.7516712,-0.1281291,-0.08934438,1.458581,1.121507,-0.09868562,-0.9991981,-0.01171547,0.03828698,-0.7810771,0.1653492,0.07925928,0
1733086966252,1.689999,1.659169,-0.1839182,-0.9932211,0.1124082,-0.02960443,0,0,0,1.490898,1.08187,-0.325199,-0.9999801,-0.006035753,0.001940846,0,0,0,1.458581,1.121507,-0.09868562,-0.9991981,-0.01171547,0.03828698,0,0,0,0
1733086966273,1.677861,1.657575,-0.1852278,-0.9922,0.1209931,-0.03000152,-0.9103239,-0.1195282,-0.09821355,1.480258,1.081499,-0.326157,-0.9999908,-0.001198065,0.004189074,-0.7979482,-0.02781451,-0.07185191,1.447648,1.123546,-0.09862065,-0.9992369,0.007626269,0.03831226,-0.8199513,0.1529217,0.00487268,0
1733086966280,1.677861,1.657575,-0.1852278,-0.9922,0.1209931,-0.03000152,0,0,0,1.480258,1.081499,-0.326157,-0.9999908,-0.001198065,0.004189074,0,0,0,1.447648,1.123546,-0.09862065,-0.9992369,0.007626269,0.03831226,0,0,0,0
1733086966301,1.664943,1.655177,-0.1868914,-0.9917436,0.1244851,-0.03080046,-0.9688765,-0.1798421,-0.1247764,1.46801,1.080672,-0.3275161,-0.9998802,0.01342267,0.007740915,-0.9186119,-0.06203949,-0.1019284,1.434829,1.123078,-0.09926492,-0.999172,0.01766461,0.03665346,-0.961411,-0.03513694,-0.04832,0
1733086966311,1.664943,1.655177,-0.1868914,-0.9917436,0.1244851,-0.03080046,0,0,0,1.46801,1.080672,-0.3275161,-0.9998802,0.01342267,0.007740915,0,0,0,1.434829,1.123078,-0.09926492,-0.999172,0.01766461,0.03665346,0,0,0,0
1733086966330,1.651131,1.652382,-0.1889832,-0.9924861,0.1184845,-0.03055108,-1.035833,-0.2096415,-0.1568824,1.453075,1.077838,-0.329277,-0.9998803,0.01145382,0.01042354,-1.120126,-0.2125472,-0.132072,1.420444,1.120359,-0.1001645,-0.9990664,0.02193639,0.03722209,-1.078856,-0.2038658,-0.0674665,0
1733086966338,1.651131,1.652382,-0.1889832,-0.9924861,0.1184845,-0.03055108,0,0,0,1.453075,1.077838,-0.329277,-0.9998803,0.01145382,0.01042354,0,0,0,1.420444,1.120359,-0.1001645,-0.9990664,0.02193639,0.03722209,0,0,0,0
1733086966345,1.651131,1.652382,-0.1889832,-0.9924861,0.1184845,-0.03055108,0,0,0,1.453075,1.077838,-0.329277,-0.9998803,0.01145382,0.01042354,0,0,0,1.420444,1.120359,-0.1001645,-0.9990664,0.02193639,0.03722209,0,0,0,0
1733086966358,1.636522,1.650237,-0.1914189,-0.9930266,0.1143771,-0.02857745,-1.095709,-0.1609147,-0.1826808,1.43658,1.074874,-0.3317946,-0.9999292,0.009722479,0.006869733,-1.237151,-0.2222925,-0.1888186,1.404639,1.116769,-0.1019191,-0.9989294,0.01376057,0.04416996,-1.185393,-0.2692848,-0.1315936,0
1733086966366,1.636522,1.650237,-0.1914189,-0.9930266,0.1143771,-0.02857745,0,0,0,1.43658,1.074874,-0.3317946,-0.9999292,0.009722479,0.006869733,0,0,0,1.404639,1.116769,-0.1019191,-0.9989294,0.01376057,0.04416996,0,0,0,0
1733086966386,1.62149,1.647809,-0.1941724,-0.9931919,0.1137272,-0.02522469,-1.127413,-0.1820415,-0.2065077,1.420405,1.072422,-0.334417,-0.9999732,0.006789941,0.002842009,-1.213127,-0.1838923,-0.1966774,1.389762,1.114187,-0.1038433,-0.9988415,0.01073493,0.04691124,-1.115799,-0.1936108,-0.1443207,0
1733086966393,1.62149,1.647809,-0.1941724,-0.9931919,0.1137272,-0.02522469,0,0,0,1.420405,1.072422,-0.334417,-0.9999732,0.006789941,0.002842009,0,0,0,1.389762,1.114187,-0.1038433,-0.9988415,0.01073493,0.04691124,0,0,0,0
1733086966426,1.605769,1.644616,-0.1974237,-0.9933742,0.1131379,-0.02019179,-1.179045,-0.2395302,-0.2438486,1.402422,1.071123,-0.3371382,-0.9999658,0.007740967,0.003040493,-1.348722,-0.09744465,-0.2040893,1.373837,1.113233,-0.1069381,-0.9985639,0.01575376,0.05120653,-1.194334,-0.07160604,-0.2321094,0
1733086966433,1.605769,1.644616,-0.1974237,-0.9933742,0.1131379,-0.02019179,0,0,0,1.402422,1.071123,-0.3371382,-0.9999658,0.007740967,0.003040493,0,0,0,1.373837,1.113233,-0.1069381,-0.9985639,0.01575376,0.05120653,0,0,0,0
1733086966454,1.581091,1.640487,-0.2032975,-0.9933223,0.1148572,-0.01092505,-1.850876,-0.3096342,-0.4405349,1.373701,1.069855,-0.3409727,-0.9995403,0.02125724,0.02162325,-2.1541,-0.09510219,-0.2875865,1.349242,1.11242,-0.1124618,-0.9981098,0.02851868,0.05444592,-1.844662,-0.06094873,-0.4142761,0
1733086966461,1.581091,1.640487,-0.2032975,-0.9933223,0.1148572,-0.01092505,0,0,0,1.373701,1.069855,-0.3409727,-0.9995403,0.02125724,0.02162325,0,0,0,1.349242,1.11242,-0.1124618,-0.9981098,0.02851868,0.05444592,0,0,0,0
1733086966468,1.581091,1.640487,-0.2032975,-0.9933223,0.1148572,-0.01092505,0,0,0,1.373701,1.069855,-0.3409727,-0.9995403,0.02125724,0.02162325,0,0,0,1.349242,1.11242,-0.1124618,-0.9981098,0.02851868,0.05444592,0,0,0,0
1733086966483,1.563934,1.637847,-0.2078617,-0.9931344,0.1168314,-0.005886674,-1.286727,-0.1980007,-0.3423169,1.351557,1.069373,-0.3451229,-0.9992259,0.0300161,0.02543712,-1.660779,-0.03615618,-0.3112704,1.330678,1.111802,-0.1176012,-0.9980876,0.03253723,0.05255896,-1.392317,-0.04638433,-0.3854513,0
1733086966490,1.563934,1.637847,-0.2078617,-0.9931344,0.1168314,-0.005886674,0,0,0,1.351557,1.069373,-0.3451229,-0.9992259,0.0300161,0.02543712,0,0,0,1.330678,1.111802,-0.1176012,-0.9980876,0.03253723,0.05255896,0,0,0,0
1733086966510,1.546466,1.635575,-0.2127007,-0.9931015,0.117255,-0.001062989,-1.310125,-0.1704365,-0.3629252,1.330437,1.068877,-0.3489568,-0.998961,0.03674523,0.02696985,-1.583987,-0.03720224,-0.2875417,1.312771,1.111128,-0.1219168,-0.9977674,0.03879731,0.0543611,-1.343018,-0.05051494,-0.3236711,0
1733086966518,1.546466,1.635575,-0.2127007,-0.9931015,0.117255,-0.001062989,0,0,0,1.330437,1.068877,-0.3489568,-0.998961,0.03674523,0.02696985,0,0,0,1.312771,1.111128,-0.1219168,-0.9977674,0.03879731,0.0543611,0,0,0,0
1733086966537,1.527832,1.636426,-0.2179288,-0.9929298,0.118618,0.004565597,-1.397592,0.06383657,-0.3921077,1.307594,1.069328,-0.3533084,-0.9984754,0.04341383,0.03409672,-1.713216,0.03384948,-0.3263712,1.292817,1.110917,-0.1269989,-0.9970838,0.04914063,0.05838925,-1.496503,-0.01585186,-0.3811598,0
1733086966544,1.527832,1.636426,-0.2179288,-0.9929298,0.118618,0.004565597,0,0,0,1.307594,1.069328,-0.3533084,-0.9984754,0.04341383,0.03409672,0,0,0,1.292817,1.110917,-0.1269989,-0.9970838,0.04914063,0.05838925,0,0,0,0
1733086966565,1.508617,1.636652,-0.2233996,-0.9925596,0.1215463,0.007246494,-1.441106,0.01699626,-0.4103109,1.284911,1.070529,-0.357825,-0.9982282,0.04634295,0.03732646,-1.701218,0.09005964,-0.3387451,1.272191,1.110504,-0.1318098,-0.9964473,0.05173821,0.06645322,-1.546991,-0.03093481,-0.3608197,0
1733086966572,1.508617,1.636652,-0.2233996,-0.9925596,0.1215463,0.007246494,0,0,0,1.284911,1.070529,-0.357825,-0.9982282,0.04634295,0.03732646,0,0,0,1.272191,1.110504,-0.1318098,-0.9964473,0.05173821,0.06645322,0,0,0,0
1733086966593,1.488992,1.639145,-0.2291012,-0.9923268,0.1233681,0.008251786,-1.471871,0.1869142,-0.4276156,1.26199,1.073371,-0.3626873,-0.9983439,0.04425481,0.03676051,-1.71909,0.2131104,-0.3646731,1.250451,1.111038,-0.1362478,-0.9962153,0.0313949,0.08105391,-1.630488,0.04004538,-0.3328443,0
1733086966600,1.488992,1.639145,-0.2291012,-0.9923268,0.1233681,0.008251786,0,0,0,1.26199,1.073371,-0.3626873,-0.9983439,0.04425481,0.03676051,0,0,0,1.250451,1.111038,-0.1362478,-0.9962153,0.0313949,0.08105391,0,0,0,0
1733086966622,1.469198,1.640569,-0.2343735,-0.9919291,0.1265029,0.008603454,-1.484531,0.1068145,-0.3954247,1.240404,1.078888,-0.3680103,-0.9979951,0.04823095,0.04099113,-1.618955,0.4138112,-0.3992245,1.230804,1.116134,-0.1421589,-0.9954265,0.0396143,0.08693022,-1.473516,0.3821522,-0.4433334,0
1733086966629,1.469198,1.640569,-0.2343735,-0.9919291,0.1265029,0.008603454,0,0,0,1.240404,1.078888,-0.3680103,-0.9979951,0.04823095,0.04099113,0,0,0,1.230804,1.116134,-0.1421589,-0.9954265,0.0396143,0.08693022,0,0,0,0
1733086966650,1.449573,1.641953,-0.2392561,-0.9921361,0.1248755,0.008516014,-1.471853,0.1037925,-0.3661975,1.219292,1.084646,-0.3723714,-0.9961697,0.06501924,0.05847031,-1.58338,0.4318088,-0.3270775,1.210901,1.121083,-0.1484054,-0.9949885,0.05730489,0.08194244,-1.492739,0.371173,-0.4684925,0
1733086966658,1.449573,1.641953,-0.2392561,-0.9921361,0.1248755,0.008516014,0,0,0,1.219292,1.084646,-0.3723714,-0.9961697,0.06501924,0.05847031,0,0,0,1.210901,1.121083,-0.1484054,-0.9949885,0.05730489,0.08194244,0,0,0,0
1733086966678,1.429756,1.64358,-0.2439865,-0.9925543,0.1212647,0.01145869,-1.486319,0.1220763,-0.3547803,1.198056,1.088819,-0.377557,-0.9946346,0.07387119,0.07242429,-1.592705,0.3130049,-0.3889248,1.190394,1.125886,-0.153219,-0.9938338,0.07086021,0.08528584,-1.538059,0.3602654,-0.3610164,0
1733086966685,1.429756,1.64358,-0.2439865,-0.9925543,0.1212647,0.01145869,0,0,0,1.198056,1.088819,-0.377557,-0.9946346,0.07387119,0.07242429,0,0,0,1.190394,1.125886,-0.153219,-0.9938338,0.07086021,0.08528584,0,0,0,0
1733086966692,1.429756,1.64358,-0.2439865,-0.9925543,0.1212647,0.01145869,0,0,0,1.198056,1.088819,-0.377557,-0.9946346,0.07387119,0.07242429,0,0,0,1.190394,1.125886,-0.153219,-0.9938338,0.07086021,0.08528584,0,0,0,0
1733086966706,1.409797,1.644717,-0.2482848,-0.9928142,0.1189176,0.0133673,-1.496923,0.08526742,-0.3223702,1.175846,1.091904,-0.3837112,-0.9948064,0.07142341,0.07252103,-1.665777,0.2313495,-0.4615635,1.169316,1.129492,-0.1568785,-0.992387,0.07645272,0.09655702,-1.580814,0.2704561,-0.2744615,0
1733086966713,1.409797,1.644717,-0.2482848,-0.9928142,0.1189176,0.0133673,0,0,0,1.175846,1.091904,-0.3837112,-0.9948064,0.07142341,0.07252103,0,0,0,1.169316,1.129492,-0.1568785,-0.992387,0.07645272,0.09655702,0,0,0,0
1733086966734,1.389661,1.646882,-0.2522306,-0.9926711,0.1198211,0.01572448,-1.510155,0.1623362,-0.2959371,1.155402,1.095136,-0.3888352,-0.9944194,0.07373412,0.0754568,-1.533258,0.2424002,-0.384298,1.149593,1.132361,-0.1603613,-0.9907541,0.08095513,0.1088711,-1.479194,0.215131,-0.2612114,0
