TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-09 17:37:10.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-0782
2024-10-09 17:37:13.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,1411.062271062271,810.2930402930403,815.1282051282052,0,85.01831501831502,-0.416626,-0.004456,0.904236,-0.919647,-3.544006,2.669220,1,4,1,1,4,50.000000
2024-10-09 17:37:13.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:13.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:14.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,1075.421245421245,777.6556776556777,765.9706959706959,870.3296703296703,632.6007326007326,-0.402771,0.034790,0.926819,8.516083,2.265472,-5.652466,1,2,1,1,4,50.000000
2024-10-09 17:37:14.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:14.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:14.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:15.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,1479.56043956044,804.2490842490843,800.2197802197802,1129.010989010989,597.5457875457876,-0.335815,0.025818,0.925049,4.897308,-1.906586,1.076660,1,4,1,1,2,50.000000
2024-10-09 17:37:15.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:15.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:16.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,568.9377289377289,778.4615384615385,796.996336996337,1106.849816849817,1256.739926739927,-0.404663,-0.023621,0.922974,-2.938385,-7.013245,5.039368,1,2,1,1,2,50.000000
2024-10-09 17:37:16.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:16.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:16.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:17.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:17.100,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,1624.212454212454,803.040293040293,821.5750915750916,817.1428571428571,973.0769230769231,-0.391479,-0.100403,1.067017,-3.297272,-6.527252,-2.631836,1,4,1,1,2,50.000000
2024-10-09 17:37:17.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:18.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,550.8058608058608,790.1465201465202,804.6520146520147,0,0.8058608058608059,-0.303528,0.062927,0.876892,7.671204,-16.306915,-4.426270,1,4,1,1,4,50.000000
2024-10-09 17:37:18.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:18.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:19.110,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,966.6300366300367,806.6666666666667,821.1721611721612,1624.212454212454,1623.809523809524,-0.412964,0.070557,0.971680,-6.467438,9.929199,-9.271240,1,4,1,1,4,50.000000
2024-10-09 17:37:19.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:19.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:20.099,1.266645448050335,1.129205281536752,0.1082118034956611,1.741250639969141,1.275346724629933,0.700453858266662,0.187368535455815,1.683468163158486,1.149809259497605,-0.1588926069178825,0.3992236157520113,1.24602717266352,0.559582950058685,0.2210732715049381,0.6877733087339195,0.6188864588606944,0.01072802718502505,0.1374762039394509,0.02533133597227979,0.1896052837985056,803.8461538461539,811.5018315018315,774.8351648351648,201.0622710622711,403.3333333333334,-0.391846,-0.018005,0.802368,7.731018,5.353394,1.794434,1,4,1,1,4,50.000000
2024-10-09 17:37:20.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:20.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:21.098,1.266645448050335,1.129205281536752,1.138066960379256,1.741250639969141,1.275346724629933,0.700453858266662,0.7545681916063238,1.683468163158486,1.149809259497605,-0.1588926069178825,0.5840194397041878,1.24602717266352,0.559582950058685,0.2210732715049381,0.3517553294353034,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2396069211388782,0.1896052837985056,1030.695970695971,784.9084249084249,837.6923076923077,1224.102564102564,943.6630036630037,-0.470215,-0.028870,0.915771,-2.781372,2.758942,-8.897400,1,4,1,1,4,50.000000
2024-10-09 17:37:21.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:21.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:22.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:22.101,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,585.0549450549451,800.6227106227107,805.0549450549451,1624.615384615385,1588.754578754579,-0.445190,0.040710,0.931458,-0.590668,-11.469421,13.218994,1,4,1,1,4,50.000000
2024-10-09 17:37:22.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:22.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:23.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:23.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,275.6043956043956,842.1245421245421,855.0183150183151,0,0,-0.369690,0.007263,0.708130,-0.328979,-7.222595,-9.166565,1,4,1,1,4,50.000000
2024-10-09 17:37:23.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:23.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:24.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,1230.14652014652,809.0842490842491,808.6813186813187,1624.212454212454,1609.304029304029,-0.400818,0.063599,0.919739,0.366364,1.861725,-2.220612,1,4,1,1,4,50.000000
2024-10-09 17:37:24.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:24.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:25.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:25.107,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,1623.809523809524,791.3553113553114,810.2930402930403,848.974358974359,1026.263736263736,-0.519958,0.021545,1.039246,-2.616882,-7.992706,-10.018921,1,4,1,1,4,50.000000
2024-10-09 17:37:25.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:26.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:26.109,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,964.6153846153846,786.5201465201466,785.7142857142858,0,0,-0.526245,-0.027039,0.957458,0.433655,-4.523468,4.545898,1,4,1,1,4,50.000000
2024-10-09 17:37:26.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:26.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:27.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,0,796.996336996337,795.3846153846154,0,0,-0.317505,0.018433,0.737488,12.478790,-6.407623,3.872986,1,4,1,1,4,50.000000
2024-10-09 17:37:27.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:27.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:27.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:28.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,1053.260073260073,795.7875457875458,791.7582417582418,0,5.641025641025641,-0.425293,-0.058716,1.000183,0.717773,-2.400055,0.852356,1,4,1,1,4,50.000000
2024-10-09 17:37:28.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:28.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:28.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:29.100,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,1623.809523809524,866.7032967032967,845.7509157509157,1624.212454212454,1623.809523809524,-0.512756,-0.085510,1.074097,-3.244934,4.777679,2.250519,1,4,1,1,4,50.000000
2024-10-09 17:37:29.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:30.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:30.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,829.6336996336996,790.5494505494506,802.2344322344322,259.0842490842491,150.2930402930403,-0.499146,0.029846,0.949158,-2.549591,-9.166565,-2.325287,1,4,1,1,4,50.000000
2024-10-09 17:37:30.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:30.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:31.106,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,0,801.4285714285714,788.1318681318681,0,1.208791208791209,-0.420593,0.027161,0.659180,-5.510406,7.873077,-6.041260,1,4,1,1,4,50.000000
2024-10-09 17:37:31.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:31.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:32.099,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,0,808.2783882783883,811.9047619047619,0,0,-0.358154,0.051575,0.770325,-10.549774,-1.457977,-0.717773,1,4,1,1,4,50.000000
2024-10-09 17:37:32.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:32.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:32.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:33.100,1.266645448050335,1.129205281536752,1.156090684833674,1.741250639969141,1.275346724629933,0.700453858266662,0.8093876782766986,1.683468163158486,1.149809259497605,-0.1588926069178825,0.582761831159706,1.24602717266352,0.559582950058685,0.2210732715049381,0.3487915007538239,0.6188864588606944,0.01072802718502505,0.1374762039394509,-0.2391301935170084,0.1896052837985056,1624.212454212454,800.6227106227107,824.7985347985348,1624.615384615385,1623.809523809524,-0.495850,0.082458,1.054749,10.721741,3.663635,-15.656433,1,4,1,1,4,50.000000
2024-10-09 17:37:33.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:33.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:33.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:34.106,1.266645448050335,0.8620497181628556,1.067234417985525,1.741250639969141,1.275346724629933,0.7008306610235581,0.5368019896523957,1.683468163158486,1.149809259497605,1.056956298621604,0.7651948774862489,1.24602717266352,0.559582950058685,0.7292562866012592,0.6315554148559875,0.6188864588606944,0.01072802718502505,0.4377561684554784,0.3607053049832623,0.1896052837985056,1019.413919413919,772.4175824175825,774.0293040293041,1616.959706959707,1611.318681318681,-0.540771,-0.022095,0.738831,-3.364563,-3.446808,-20.314484,1,4,1,1,4,50.000000
2024-10-09 17:37:34.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:35.099,1.266645448050335,1.125090410283959,1.192755518299212,1.741250639969141,1.275346724629933,0.8979778402570823,0.7622626136429624,1.683468163158486,1.149809259497605,1.055443503443791,0.6930398098530993,1.24602717266352,0.559582950058685,0.7309313957999507,0.5995016878914677,0.6188864588606944,0.01072802718502505,0.3975077596732197,0.2001499604573831,0.1896052837985056,298.974358974359,840.5128205128206,875.1648351648352,1624.615384615385,1623.809523809524,-0.399536,0.022583,0.828979,-1.712189,2.302856,5.278625,1,4,1,1,4,50.000000
2024-10-09 17:37:35.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:35.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:36.099,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,0,786.9230769230769,776.4468864468864,0,0,-0.330933,-0.022888,0.680359,1.472931,5.480499,7.439423,1,4,1,1,4,50.000000
2024-10-09 17:37:36.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:36.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:37.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:37.103,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,0,699.0842490842491,667.6556776556777,0,0,-0.273743,-0.031433,0.597168,19.424744,-2.841187,-7.745972,1,4,1,1,4,50.000000
2024-10-09 17:37:37.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:38.098,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,781.6849816849817,791.3553113553114,784.1025641025641,366.6666666666667,372.3076923076923,-0.255066,0.020386,0.733032,13.996582,-3.125305,-4.373932,1,4,1,1,4,50.000000
2024-10-09 17:37:38.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:38.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:39.098,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,895.3113553113553,828.4249084249085,817.5457875457876,1624.212454212454,1623.809523809524,-0.441589,-0.107117,1.008545,-18.938751,-1.704712,14.467621,1,4,1,1,4,50.000000
2024-10-09 17:37:39.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:39.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:40.107,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,466.5934065934066,832.0512820512821,812.7106227106227,1065.750915750916,1459.81684981685,-0.385010,-0.068665,1.033264,-9.405823,-10.258179,-4.874878,1,4,1,1,4,50.000000
2024-10-09 17:37:40.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:40.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:40.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:41.098,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,1598.424908424908,831.6483516483516,832.4542124542124,1624.212454212454,1624.615384615385,-0.511963,0.017273,1.231018,8.231964,3.147736,15.170441,1,4,1,1,4,50.000000
2024-10-09 17:37:41.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:37:42.098,1.266645448050335,1.214698998068091,1.309939936370229,1.741250639969141,1.275346724629933,0.9846069818980759,0.8307861262529588,1.683468163158486,1.149809259497605,1.055443503443791,0.5899237509765771,1.24602717266352,0.559582950058685,0.7205439733418387,0.5757480639679552,0.6188864588606944,0.01072802718502505,0.3228958845371579,0.009022160914053648,0.1896052837985056,1263.992673992674,802.2344322344322,806.2637362637363,1624.212454212454,1623.809523809524,-0.440857,0.042114,0.933289,-1.114044,-3.596344,7.813263,1,4,1,1,4,50.000000
