TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-09 15:04:59.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-11-09 15:05:05.240,0.9437686359928403,0.2039615692319512,-0.1427646060449473,1.302522298410367,0.9185960977725509,0.04531281884280104,-0.3548044240867225,1.015326494331855,0.5931744886548133,0.2330213805436423,0.097194468430032,0.7897020384433282,0.5283700536857034,-0.1094598271527259,-0.1025141100044057,0.3527809711083074,0.1222061337055669,-0.2632294598249433,-0.3379350684925531,0.1370444892949695,833.2600732600733,796.996336996337,797.8021978021978,773.6263736263736,751.8681318681319,-0.226929,0.080261,0.976990,6.056213,-30.288544,-14.303131,1,1,1,1,1,100.000000
2024-11-09 15:05:06.240,0.9437686359928403,0.4684881723531008,-0.08105994312160041,1.471273057979207,0.9185960977725509,-0.08614667638203267,-0.1742157341466357,1.152294188581826,0.5931744886548133,0.2489727496571316,0.2106225331285359,0.7735577561665371,0.5283700536857034,0.02362021896599988,-0.05372535187069239,0.3564780110641009,0.1222061337055669,-0.2764086618082249,-0.423721578217046,0.219135774427549,817.1428571428571,796.5934065934066,805.8608058608058,778.0586080586081,728.4981684981685,-0.196533,0.084290,1.296448,1.293488,-3.611298,-15.140533,1,1,1,1,1,100.000000
2024-11-09 15:05:07.242,0.9437686359928403,-0.06186685273301035,0.007417872862745575,1.179942383543296,0.9185960977725509,-0.3045730354482334,-0.1127095069384336,0.8870325812008344,0.5931744886548133,0.22599736344571,0.1462733025574373,0.9804285195836083,0.5283700536857034,0.1165965940176851,-0.09205406431649539,0.6623683181432106,0.1222061337055669,-0.2441111194156592,-0.3176152804195571,0.1280732727575959,738.5714285714286,797.3992673992674,801.025641025641,776.0439560439561,673.6996336996338,-0.298401,0.027893,1.246277,1.375732,0.201874,-17.480774,1,1,1,1,1,100.000000
2024-11-09 15:05:08.239,0.9437686359928403,0.6551191138083391,0.3006928062921245,1.356395620495473,0.9185960977725509,0.2181862495225676,-0.1613566663172904,1.2307806866188,0.5931744886548133,0.3086198742847163,0.1430486187420933,0.9256914519887004,0.5283700536857034,0.08432462585274807,0.003442821174039598,0.6634794517230388,0.1222061337055669,-0.1716644219989157,-0.4584368996004972,0.02966040587636393,662.014652014652,802.6373626373627,802.6373626373627,800.2197802197802,743.4065934065934,-0.178833,0.038269,0.843079,7.005768,-0.657959,0.852356,1,1,1,1,1,100.000000
2024-11-09 15:05:08.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:09.247,0.9437686359928403,0.8143580294755799,0.5661191447958027,1.220206947149018,0.9185960977725509,0.3293557071866755,0.2694613826299682,1.189095357961468,0.5931744886548133,0.3504423215717061,0.4615512714192208,1.058180856855952,0.5283700536857034,0.1018283661535113,0.2157236952213588,0.787270955966199,0.1222061337055669,-0.100705060135725,-0.2306916317139138,0.2189228561149685,779.2673992673992,803.040293040293,806.2637362637363,841.7216117216118,973.8827838827839,-0.067078,0.034424,0.779358,8.261871,-3.379517,16.516266,1,2,1,1,1,100.000000
2024-11-09 15:05:09.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:10.243,0.9437686359928403,0.5910440031050345,0.685354877830639,1.020701910905907,0.9185960977725509,0.2153768566942418,0.1667846973100114,1.142979924011468,0.5931744886548133,0.1837487865544614,0.3104989032951429,1.010630464105439,0.5283700536857034,-0.06502076246988744,0.04186704650076783,0.8834911720775183,0.1222061337055669,-0.350252768023964,-0.2618573571296244,0.3503003602479332,823.992673992674,805.0549450549451,799.0109890109891,792.1611721611722,888.8644688644689,-0.108948,-0.014282,0.970520,2.467346,-5.592651,2.168274,1,2,1,1,1,100.000000
2024-11-09 15:05:10.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:11.239,0.9437686359928403,0.3392548389461896,0.8399589444731644,1.020701910905907,0.9185960977725509,0.1563839169490226,0.3396253193771738,1.142979924011468,0.5931744886548133,0.1408094028795635,-0.06529327054367465,1.010630464105439,0.5283700536857034,-0.00186150530116553,-0.1587519118962337,0.8834911720775183,0.1222061337055669,-0.2211170841633197,-0.2900840458821495,0.3503003602479332,862.2710622710623,798.2051282051282,796.5934065934066,792.5641025641025,664.4322344322344,-0.181030,0.094849,1.033752,4.508514,6.056213,3.775787,1,2,1,1,1,100.000000
2024-11-09 15:05:12.239,0.9437686359928403,0.263651682976682,0.8646489152639124,0.6226637768263414,0.9185960977725509,0.02589043120911214,0.3721802072069219,0.4565562299586834,0.5931744886548133,0.1375020488376143,0.2474325418296124,0.5595735629591085,0.5283700536857034,0.01566726230140889,-0.09558235712711635,0.6474559320429008,0.1222061337055669,-0.2371687614395333,-0.3954886072643061,0.05984433909932847,778.8644688644689,791.7582417582418,806.6666666666667,781.2820512820513,752.2710622710623,-0.097534,0.084839,0.837280,-4.687958,-1.704712,-6.818848,1,2,1,1,1,100.000000
2024-11-09 15:05:12.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:13.239,0.9437686359928403,0.4275789610216627,0.848039411111059,1.013841667068288,0.9185960977725509,0.2518066993132172,0.4827626135856998,1.151295763766534,0.5931744886548133,0.1003384044941967,0.5304047932477515,0.8601654420812413,0.5283700536857034,-0.04144757248532538,0.01539874143396688,0.6545928507584819,0.1222061337055669,-0.2937039076357748,-0.3275827137283003,0.09261351715297803,764.7619047619048,804.2490842490843,803.8461538461539,800.2197802197802,613.2600732600732,-0.195435,0.056091,0.824585,-5.988922,7.536621,9.906769,1,2,1,1,1,100.000000
2024-11-09 15:05:14.239,0.9437686359928403,0.8416409526444344,0.9923993415720642,1.208668618986336,0.9185960977725509,0.4139093991324959,0.727613219652618,1.366445937259307,0.5931744886548133,0.1117299586629459,0.636656240845927,0.8230864078490294,0.5283700536857034,-0.04429927450466931,0.2775749628421224,0.5952980217178173,0.1222061337055669,-0.1329203462678288,-0.2546167856239679,0.1623204904367398,913.8461538461539,798.6080586080586,789.3406593406594,828.4249084249085,831.6483516483516,-0.104492,0.076843,0.818726,0.448608,-7.013245,-7.940369,1,2,1,1,1,100.000000
2024-11-09 15:05:14.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:15.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:15.239,0.9437686359928403,0.8091962920290637,0.9032288061228709,1.208668618986336,0.9185960977725509,0.3921638305437407,0.5864859836435504,1.366445937259307,0.5931744886548133,0.1831991058554395,0.5812986852356711,0.8230864078490294,0.5283700536857034,0.07608246875956773,0.2444910258455548,0.5952980217178173,0.1222061337055669,0.01948443799422923,-0.1408208356371606,0.1623204904367398,645.8974358974359,796.5934065934066,805.8608058608058,803.040293040293,1122.161172161172,-0.115417,0.054016,0.829651,-7.873077,-2.138367,-13.824615,1,2,1,1,2,100.000000
2024-11-09 15:05:16.238,0.9437686359928403,0.4418146532175965,0.5212612363498371,1.208668618986336,0.9185960977725509,0.08465794193828297,0.2278901015549334,1.366445937259307,0.5931744886548133,0.198529564570004,0.28313039697631,0.8230864078490294,0.5283700536857034,0.09255448755967106,-0.03763729843043667,0.5952980217178173,0.1222061337055669,-0.2883415495190932,-0.3114392539365015,0.1623204904367398,1012.564102564103,802.6373626373627,788.1318681318681,809.4871794871796,1626.630036630037,-0.202576,0.153625,1.062683,5.921631,-1.914062,7.828217,1,4,1,1,2,100.000000
2024-11-09 15:05:16.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:17.239,0.9437686359928403,0.4589849564914483,0.4833838753755563,1.649617041972456,0.9185960977725509,0.1815334621109188,0.262916206095362,1.33320938537342,0.5931744886548133,0.1429061181930096,0.2686764942039368,1.135830654362852,0.5283700536857034,-0.01779364037663879,-0.1283209872078858,1.019627336045546,0.1222061337055669,-0.4423630408960756,-0.3732016471834864,0.3157273395538742,1088.717948717949,802.2344322344322,803.8461538461539,832.0512820512821,0,-0.046631,0.185608,0.903625,2.205658,1.368256,-11.439514,1,4,1,1,1,100.000000
2024-11-09 15:05:18.255,0.9437686359928403,0.4645064883450756,0.6703677970304051,1.649617041972456,0.9185960977725509,0.2352423586652379,0.04083729050303436,1.33320938537342,0.5931744886548133,0.1485190469322779,0.1311297028558321,1.135830654362852,0.5283700536857034,0.06727463280465934,-0.1566817835998395,1.019627336045546,0.1222061337055669,-0.2642897029144018,-0.3554030127373266,0.3157273395538742,985.9706959706961,827.6190476190476,821.5750915750916,805.8608058608058,132.1611721611722,-0.309692,0.063599,1.089294,7.454376,-6.370239,-19.992981,1,4,1,1,1,100.000000
2024-11-09 15:05:18.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:19.239,0.9437686359928403,0.3813098348877296,0.7196000031627566,1.649617041972456,0.9185960977725509,0.1175468385426612,0.09128221116237256,1.33320938537342,0.5931744886548133,0.3223920412199718,0.02704933013611048,1.135830654362852,0.5283700536857034,0.336962885277429,-0.1395227359704086,1.019627336045546,0.1222061337055669,-0.05734492751771821,-0.2677672064868412,0.3157273395538742,633.0036630036631,795.7875457875458,784.5054945054945,784.9084249084249,57.61904761904762,-0.227905,0.042603,1.098694,4.650574,1.368256,-13.600311,1,4,1,1,2,100.000000
2024-11-09 15:05:19.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:20.242,0.9437686359928403,0.4870616659056848,0.8658850839483468,1.649617041972456,0.9185960977725509,0.2609605728387033,0.407074576273875,1.33320938537342,0.5931744886548133,0.38617654211469,0.07075213233354832,1.135830654362852,0.5283700536857034,0.03509074424025987,0.304819571411437,1.019627336045546,0.1222061337055669,-0.1289018937536714,0.0361044220367296,0.3157273395538742,724.8717948717949,792.5641025641025,793.3699633699634,815.5311355311355,0,-0.280823,0.020630,1.078613,3.858032,-13.772278,-6.998291,1,4,1,1,2,100.000000
2024-11-09 15:05:20.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:21.239,0.9437686359928403,0.4048585973613111,1.000437698803993,1.649617041972456,0.9185960977725509,0.2833805222671645,0.5312575437178351,1.33320938537342,0.5931744886548133,0.3588561032712683,0.2839524752109443,1.135830654362852,0.5283700536857034,0.02092780870203468,0.2007520951138289,1.019627336045546,0.1222061337055669,-0.4462976358837339,-0.2666441327920786,0.3157273395538742,203.8827838827839,804.6520146520147,794.5787545787546,780.8791208791209,0,-0.321533,0.028015,0.804749,7.005768,26.363220,5.861816,1,4,1,1,2,100.000000
2024-11-09 15:05:22.239,0.9437686359928403,0.3376256387042478,0.8973254534362362,1.649617041972456,0.9185960977725509,0.1912588769240325,0.5108117757669505,1.33320938537342,0.5931744886548133,0.3535010805323031,0.3013543833650595,1.135830654362852,0.5283700536857034,-0.04627697066943893,0.1408311195205293,1.019627336045546,0.1222061337055669,-0.2956539336894154,-0.3922593831406595,0.3157273395538742,859.8534798534798,804.2490842490843,794.981684981685,791.3553113553114,706.7399267399268,-0.612549,0.097778,1.245239,-0.269165,17.577972,7.858124,1,4,1,1,2,100.000000
2024-11-09 15:05:23.239,0.9437686359928403,2.295823513986077,1.755489821742693,1.887355825614985,0.9185960977725509,1.420293349666814,1.146417281527448,1.737419381412146,0.5931744886548133,1.947729313170177,1.46429990404272,1.479006320101326,0.5283700536857034,0.9590852426949544,0.681435954410669,1.133257785503879,0.1222061337055669,0.4164725956254033,0.04552568357427851,0.1798964938058571,271.1721611721612,812.3076923076924,782.893772893773,807.8754578754579,3.223443223443224,-0.384155,0.051819,1.274475,16.209717,-1.457977,8.725433,1,4,1,1,1,100.000000
2024-11-09 15:05:23.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:23.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:24.239,0.9437686359928403,2.771300650712867,0.5034161518764954,1.910839224749711,0.9185960977725509,1.883082031388238,0.199927110427832,1.808823401500389,0.5931744886548133,1.947729313170177,0.3612473596367267,1.353697614210658,0.5283700536857034,1.399817823374701,0.1117693670169564,1.20551935123836,0.1222061337055669,0.7787354696597405,-0.129879987402378,0.2659275140928354,504.8717948717949,801.025641025641,817.1428571428571,788.9377289377289,3.223443223443224,-0.231689,0.006470,0.822327,2.901001,8.344116,11.088104,1,4,1,1,1,100.000000
2024-11-09 15:05:24.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:25.239,0.9437686359928403,0.2984908034838433,0.8607970007067195,1.910839224749711,0.9185960977725509,-0.2856767380973068,0.2013277961862935,1.808823401500389,0.5931744886548133,0.03658629345235808,-0.02526081938677018,1.353697614210658,0.5283700536857034,-0.1245201823944974,-0.1013771503742435,1.20551935123836,0.1222061337055669,-0.127502539878604,-0.2423039769034318,0.2659275140928354,878.7912087912089,799.8168498168499,788.5347985347986,838.4981684981685,460.1465201465202,-0.568420,0.142273,1.398499,-6.871185,3.521576,18.938751,1,4,1,1,1,100.000000
2024-11-09 15:05:25.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:26.242,0.9437686359928403,1.607913467393506,1.665497554407732,1.910839224749711,0.9185960977725509,0.8754296778396042,0.9103972068726246,1.808823401500389,0.5931744886548133,1.332092079974389,1.389559880322054,1.353697614210658,0.5283700536857034,0.5432313300939328,0.5354502054652823,1.20551935123836,0.1222061337055669,0.138357636647367,0.09655628219455084,0.2659275140928354,961.3919413919414,806.6666666666667,799.0109890109891,814.7252747252747,0,-0.326721,0.106995,1.006836,4.643097,20.822906,13.562927,1,4,1,1,2,100.000000
2024-11-09 15:05:27.239,0.9437686359928403,2.051162794002251,2.025923584080702,1.910839224749711,0.9185960977725509,1.189838193859083,1.21604968624448,1.808823401500389,0.5931744886548133,1.684130894383773,1.698759749187164,1.353697614210658,0.5283700536857034,0.8815288781361521,0.8995469393217852,1.20551935123836,0.1222061337055669,0.3311009782390791,0.3208034358870854,0.2659275140928354,672.893772893773,805.4578754578755,801.025641025641,755.0915750915751,890.8791208791209,-0.154785,0.047974,0.745605,-1.555176,-9.615173,-4.598236,1,4,1,1,2,100.000000
2024-11-09 15:05:28.244,0.9437686359928403,1.866467597290381,1.820189403787546,1.679418464143846,0.9185960977725509,0.9531169306171448,0.9855176325130601,1.754901263734334,0.5931744886548133,1.679251533426636,1.665837509270321,1.321921884580439,0.5283700536857034,0.6992704045163805,0.7088091258326694,0.8058667690180004,0.1222061337055669,0.1885368583555189,0.1500651319891702,0.3507508797085547,875.5677655677656,801.025641025641,808.6813186813187,782.893772893773,1633.479853479854,-0.141968,0.048523,0.757141,-14.168549,-14.497528,-16.396637,1,4,1,1,1,100.000000
2024-11-09 15:05:29.239,0.9437686359928403,0.412212903757828,0.6306898993443729,1.726219819600047,0.9185960977725509,0.09771932413912271,-0.05271824066441474,1.789546590140727,0.5931744886548133,0.1333490914342778,0.1200963272355329,1.31692296935837,0.5283700536857034,-0.115071933766556,-0.142573066378508,0.8073194931413509,0.1222061337055669,-0.4083110099580179,-0.3356335278089001,0.3118365752187144,956.959706959707,798.6080586080586,805.8608058608058,809.0842490842491,0,-0.318298,0.129822,1.004639,2.871094,3.611298,14.161072,1,4,1,1,1,100.000000
2024-11-09 15:05:30.244,0.9437686359928403,0.54079447026071,0.521898409679001,1.726219819600047,0.9185960977725509,0.08765204212873146,-0.01034124535571607,1.789546590140727,0.5931744886548133,0.1631896741902221,0.2308620582632014,1.31692296935837,0.5283700536857034,-0.1634732842847532,0.004093331579626558,0.8073194931413509,0.1222061337055669,-0.2950067729162703,-0.2704247151905906,0.3118365752187144,243.3699633699634,801.025641025641,805.8608058608058,779.6703296703297,0,-0.200195,0.100281,0.798157,-5.884247,3.147736,-10.160980,1,4,1,1,2,100.000000
2024-11-09 15:05:31.239,0.9437686359928403,0.5025995480262277,0.7574042076484779,1.644452485035833,0.9185960977725509,0.2328413948926491,0.02637922225964718,1.53696004836051,0.5931744886548133,-0.06584165868591013,0.07384340262923753,1.243858302888255,0.5283700536857034,-0.004641238943143972,-0.0002285514069183782,1.019368620237781,0.1222061337055669,-0.3487539860907036,-0.3049725921324207,0.2986375192344825,1511.794871794872,803.040293040293,813.1135531135532,843.3333333333334,1180.18315018315,-0.405701,0.164307,1.311768,0.299072,12.336731,-5.024414,1,4,1,1,1,100.000000
2024-11-09 15:05:31.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:32.244,0.9437686359928403,0.173639616943149,0.9564263070041689,1.613018078436595,0.9185960977725509,0.296779469618735,0.482880551743307,1.431742934274896,0.5931744886548133,0.1449133193912475,0.3008293966353586,0.9762802063044567,0.5283700536857034,0.03146977932721482,-0.09604308642809592,0.9844140854032202,0.1222061337055669,-0.401381482944065,-0.3119404130961191,0.2530370425042324,1626.227106227106,805.0549450549451,804.2490842490843,849.7802197802198,1626.630036630037,-0.466492,0.155579,1.011536,-0.463562,9.002075,6.497345,1,4,1,1,1,100.000000
2024-11-09 15:05:33.242,0.9437686359928403,0.4281644410165049,0.9424600700640171,1.643586741651886,0.9185960977725509,0.353958863157105,0.4567484731126503,1.436059337443567,0.5931744886548133,0.2262515116150522,0.4506026063402379,0.9762802063044567,0.5283700536857034,0.05883898300281737,-0.06671991332224188,1.010683423847496,0.1222061337055669,-0.4776416788593777,-0.4519720062743139,0.2773613926025831,772.014652014652,794.1758241758242,800.6227106227107,804.2490842490843,226.4468864468865,-0.393555,-0.015076,1.019043,5.263672,-10.235748,-9.555359,1,4,1,1,1,100.000000
2024-11-09 15:05:33.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:33.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:34.238,0.9437686359928403,0.3453330321420663,0.8264683836208139,1.643586741651886,0.9185960977725509,0.2135257779697721,0.1237281353906317,1.436059337443567,0.5931744886548133,0.4852646100696777,0.3583342723951854,0.9762802063044567,0.5283700536857034,-0.01412424695439874,-0.03881970557775066,1.010683423847496,0.1222061337055669,-0.3280861414616634,-0.4468196494948488,0.2773613926025831,608.4249084249085,796.996336996337,801.4285714285714,799.4139194139194,394.8717948717949,-0.418030,0.046753,1.184326,6.280518,0.777588,-15.604095,1,4,1,1,2,100.000000
2024-11-09 15:05:35.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:35.241,0.9437686359928403,0.6141073265349836,0.9541684883263393,1.643586741651886,0.9185960977725509,0.1940372847432388,0.1458585362247515,1.436059337443567,0.5931744886548133,0.4921310053245069,0.3142409071179354,0.9762802063044567,0.5283700536857034,0.1097756983697834,0.176544026439917,1.010683423847496,0.1222061337055669,-0.07708056386384914,-0.01538411124250482,0.2773613926025831,338.8644688644688,806.6666666666667,826.4102564102565,788.5347985347986,323.956043956044,-0.174072,0.027405,0.776917,1.824341,-9.390869,14.482574,1,4,1,1,2,100.000000
2024-11-09 15:05:35.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-11-09 15:05:36.239,0.9437686359928403,0.8356927845487827,0.6883512074599243,1.643586741651886,0.9185960977725509,-0.01792049458100933,0.05697235829424693,1.436059337443567,0.5931744886548133,0.09505200494658644,0.08700210900362759,0.9762802063044567,0.5283700536857034,0.2556253200382151,0.3095697118198217,1.010683423847496,0.1222061337055669,0.02877520901800923,0.04070575724658704,0.2773613926025831,nan,nan,nan,nan,nan,-0.254211,-0.032959,1.112427,-2.915955,-5.338440,0.934601,1,4,1,1,2,100.000000
2024-11-09 15:05:37.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:37.265,0.9437686359928403,2.038331391047952,1.377493954508742,1.643586741651886,0.9185960977725509,1.320991383808274,0.9090867486706329,1.436059337443567,0.5931744886548133,1.281420680245331,1.429389697917373,0.9762802063044567,0.5283700536857034,0.7879665415103748,0.3594156845430538,1.010683423847496,0.1222061337055669,0.229634787282667,-0.06983261519695752,0.2773613926025831,391.6483516483516,810.2930402930403,788.1318681318681,792.5641025641025,0,-0.223022,0.093567,0.775452,-3.895416,17.891998,2.086029,1,4,1,1,2,100.000000
2024-11-09 15:05:38.250,0.9437686359928403,2.323191393572591,2.128482938798975,1.643586741651886,0.9185960977725509,1.490132589965864,1.273028960289701,1.436059337443567,0.5931744886548133,1.90497090841805,1.788689931870692,0.9762802063044567,0.5283700536857034,1.049437537592825,0.8765021047395721,1.010683423847496,0.1222061337055669,0.4099456743125621,0.2584937135295264,0.2773613926025831,1234.175824175824,810.6959706959707,799.8168498168499,nan,1148.754578754579,-0.377808,0.204773,1.065735,-4.635620,-21.742554,7.200165,1,4,1,1,2,100.000000
2024-11-09 15:05:39.239,0.9437686359928403,2.373466114639278,1.108712179256312,1.643586741651886,0.9185960977725509,1.497965186586596,0.7270704815477731,1.436059337443567,0.5931744886548133,1.851222393642112,1.409819953369136,0.9762802063044567,0.5283700536857034,1.115267729491011,0.593880957464572,1.010683423847496,0.1222061337055669,0.4595523403130943,-0.05672732407789594,0.2773613926025831,795.7875457875458,799.8168498168499,791.7582417582418,804.2490842490843,0,-0.402039,0.130188,1.053101,4.538422,2.108459,12.097473,1,4,1,1,2,100.000000
2024-11-09 15:05:39.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-09 15:05:40.239,0.9437686359928403,1.985902804941334,1.148260453246921,1.643586741651886,0.9185960977725509,1.102197109550915,0.665353545045515,1.436059337443567,0.5931744886548133,1.828772732598111,1.378483295147912,0.9762802063044567,0.5283700536857034,0.6931484453235814,0.3068770793637687,1.010683423847496,0.1222061337055669,0.2213373717389093,-0.1057729150705175,0.2773613926025831,391.2454212454213,796.5934065934066,797.8021978021978,770.4029304029305,0,-0.231323,0.069702,0.787292,-7.431946,2.422485,-2.265472,1,4,1,1,2,100.000000
2024-11-09 15:05:40.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
