unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1732482968316,2.062386,1.572317,0.2144397,-0.9904895,0.1283789,0.04949671,0,0,0,2.068304,0.7209096,0.04651937,-0.6716419,-0.7112442,-0.2074342,0,0,0,2.067579,0.7724763,0.4417336,-0.3615258,-0.7895523,0.4958892,0,0,0,0
1732482968346,2.056826,1.571183,0.2138016,-0.9905909,0.12805,0.04830611,-0.417012,-0.08504391,-0.04785731,2.068363,0.7208682,0.04653698,-0.6601282,-0.7199157,-0.214365,0.004434586,-0.003102422,0.001320988,2.06763,0.7724794,0.4417461,-0.3605161,-0.7937971,0.4898106,0.003808737,0.0002324581,0.0009387732,0
1732482968352,2.056826,1.571183,0.2138016,-0.9905909,0.12805,0.04830611,0,0,0,2.068363,0.7208682,0.04653698,-0.6601282,-0.7199157,-0.214365,0,0,0,2.06763,0.7724794,0.4417461,-0.3605161,-0.7937971,0.4898106,0,0,0,0
1732482968373,2.046678,1.570523,0.2127315,-0.991415,0.1238226,0.04200357,-0.7611215,-0.04955828,-0.0802584,2.068364,0.7208875,0.04657158,-0.6376743,-0.7369614,-0.2241877,7.152557E-05,0.001448393,0.002595037,2.066904,0.772434,0.4414915,-0.3551713,-0.8001407,0.4833513,-0.05443096,-0.003406405,-0.01909733,0
1732482968379,2.046678,1.570523,0.2127315,-0.991415,0.1238226,0.04200357,0,0,0,2.068364,0.7208875,0.04657158,-0.6376743,-0.7369614,-0.2241877,0,0,0,2.066904,0.772434,0.4414915,-0.3551713,-0.8001407,0.4833513,0,0,0,0
1732482968384,2.046678,1.570523,0.2127315,-0.991415,0.1238226,0.04200357,0,0,0,2.068364,0.7208875,0.04657158,-0.6376743,-0.7369614,-0.2241877,0,0,0,2.066904,0.772434,0.4414915,-0.3551713,-0.8001407,0.4833513,0,0,0,0
1732482968402,2.038676,1.569302,0.212222,-0.9928335,0.1151039,0.03213686,-0.6001353,-0.09153485,-0.03821254,2.068357,0.7208892,0.04659051,-0.6143219,-0.7531369,-0.235359,-0.000500679,0.0001251698,0.001419336,2.066388,0.7723967,0.4413914,-0.3430902,-0.804801,0.4843394,-0.03865957,-0.002798438,-0.00750795,0
1732482968408,2.038676,1.569302,0.212222,-0.9928335,0.1151039,0.03213686,0,0,0,2.068357,0.7208892,0.04659051,-0.6143219,-0.7531369,-0.235359,0,0,0,2.066388,0.7723967,0.4413914,-0.3430902,-0.804801,0.4843394,0,0,0,0
1732482968430,2.029738,1.568663,0.2118572,-0.9941199,0.1063879,0.02019149,-0.6703019,-0.04790425,-0.0273563,2.068382,0.7207946,0.04670107,-0.5836436,-0.772747,-0.2494445,0.001859665,-0.007098913,0.008292496,2.065675,0.7723196,0.4412936,-0.3274763,-0.8092507,0.487722,-0.05351901,-0.005784631,-0.007331371,0
1732482968436,2.029738,1.568663,0.2118572,-0.9941199,0.1063879,0.02019149,0,0,0,2.068382,0.7207946,0.04670107,-0.5836436,-0.772747,-0.2494445,0,0,0,2.065675,0.7723196,0.4412936,-0.3274763,-0.8092507,0.487722,0,0,0,0
1732482968458,2.019665,1.567918,0.2117863,-0.9946337,0.103287,0.006014109,-0.7555246,-0.05592406,-0.005319715,2.068228,0.7207705,0.0468834,-0.5573751,-0.7917921,-0.2497976,-0.01149774,-0.001806021,0.0136748,2.065863,0.7722707,0.4414825,-0.3051588,-0.8121772,0.4972387,0.01410842,-0.003661215,0.01416653,0
1732482968463,2.019665,1.567918,0.2117863,-0.9946337,0.103287,0.006014109,0,0,0,2.068228,0.7207705,0.0468834,-0.5573751,-0.7917921,-0.2497976,0,0,0,2.065863,0.7722707,0.4414825,-0.3051588,-0.8121772,0.4972387,0,0,0,0
1732482968486,2.008301,1.567106,0.2120985,-0.9946173,0.1033904,-0.006881952,-0.8522809,-0.06090403,0.02341792,2.067889,0.7207503,0.04716098,-0.5396816,-0.808447,-0.2348579,-0.02542734,-0.001510978,0.02081841,2.066633,0.7723076,0.44168,-0.2839391,-0.8153728,0.5045254,0.05777478,0.002767146,0.01480803,0
1732482968491,2.008301,1.567106,0.2120985,-0.9946173,0.1033904,-0.006881952,0,0,0,2.067889,0.7207503,0.04716098,-0.5396816,-0.808447,-0.2348579,0,0,0,2.066633,0.7723076,0.44168,-0.2839391,-0.8153728,0.5045254,0,0,0,0
1732482968513,1.995841,1.565762,0.2128383,-0.9943117,0.1056723,-0.01334321,-0.9344995,-0.1007706,0.05548373,2.067116,0.7207448,0.04760882,-0.5401345,-0.8178574,-0.1984043,-0.05797148,-0.000411272,0.03358796,2.066452,0.7722369,0.441671,-0.2628733,-0.8204415,0.5077142,-0.01360774,-0.005301833,-0.0006683171,0
1732482968519,1.995841,1.565762,0.2128383,-0.9943117,0.1056723,-0.01334321,0,0,0,2.067116,0.7207448,0.04760882,-0.5401345,-0.8178574,-0.1984043,0,0,0,2.066452,0.7722369,0.441671,-0.2628733,-0.8204415,0.5077142,0,0,0,0
1732482968555,1.982194,1.563425,0.2142954,-0.9942311,0.107043,-0.006833196,-1.023549,-0.1752734,0.1092866,2.065356,0.7207378,0.0478327,-0.5614631,-0.8142704,-0.1473883,-0.1320183,-0.0005275011,0.01679063,2.066055,0.7721097,0.4416246,-0.2420237,-0.8253222,0.5101646,-0.02977252,-0.009544194,-0.003482401,0
1732482968561,1.982194,1.563425,0.2142954,-0.9942311,0.107043,-0.006833196,0,0,0,2.065356,0.7207378,0.0478327,-0.5614631,-0.8142704,-0.1473883,0,0,0,2.066055,0.7721097,0.4416246,-0.2420237,-0.8253222,0.5101646,0,0,0,0
1732482968566,1.982194,1.563425,0.2142954,-0.9942311,0.107043,-0.006833196,0,0,0,2.065356,0.7207378,0.0478327,-0.5614631,-0.8142704,-0.1473883,0,0,0,2.066055,0.7721097,0.4416246,-0.2420237,-0.8253222,0.5101646,0,0,0,0
1732482968597,1.959319,1.559362,0.2172928,-0.9934779,0.1115239,0.02375633,-1.71563,-0.3046989,0.2248049,2.056176,0.7195756,0.05005664,-0.583015,-0.8039291,-0.1174397,-0.6885409,-0.08716285,0.1667954,2.064332,0.7716977,0.4414606,-0.2140013,-0.8305652,0.5141643,-0.1291931,-0.03089905,-0.01230016,0
1732482968602,1.959319,1.559362,0.2172928,-0.9934779,0.1115239,0.02375633,0,0,0,2.056176,0.7195756,0.05005664,-0.583015,-0.8039291,-0.1174397,0,0,0,2.064332,0.7716977,0.4414606,-0.2140013,-0.8305652,0.5141643,0,0,0,0
1732482968607,1.959319,1.559362,0.2172928,-0.9934779,0.1115239,0.02375633,0,0,0,2.056176,0.7195756,0.05005664,-0.583015,-0.8039291,-0.1174397,0,0,0,2.064332,0.7716977,0.4414606,-0.2140013,-0.8305652,0.5141643,0,0,0,0
1732482968638,1.934004,1.553412,0.220994,-0.991587,0.1130375,0.06307369,-1.898575,-0.446257,0.2775863,2.030127,0.71621,0.05605936,-0.5985875,-0.7921854,-0.1188931,-1.953685,-0.2524227,0.4502043,2.062077,0.7712535,0.4413768,-0.188711,-0.8349223,0.5170039,-0.1691401,-0.03331751,-0.006287545,0
1732482968643,1.934004,1.553412,0.220994,-0.991587,0.1130375,0.06307369,0,0,0,2.030127,0.71621,0.05605936,-0.5985875,-0.7921854,-0.1188931,0,0,0,2.062077,0.7712535,0.4413768,-0.188711,-0.8349223,0.5170039,0,0,0,0
1732482968649,1.934004,1.553412,0.220994,-0.991587,0.1130375,0.06307369,0,0,0,2.030127,0.71621,0.05605936,-0.5985875,-0.7921854,-0.1188931,0,0,0,2.062077,0.7712535,0.4413768,-0.188711,-0.8349223,0.5170039,0,0,0,0
1732482968665,1.906106,1.54789,0.2244958,-0.9885034,0.1133602,0.1000547,-2.092355,-0.4141778,0.2626374,2.000957,0.713672,0.05290079,-0.6120346,-0.7797042,-0.1321936,-2.187753,-0.1903519,-0.2368927,2.060769,0.771079,0.4415206,-0.1646188,-0.8341839,0.5263441,-0.09809732,-0.01308471,0.01078695,0
1732482968671,1.906106,1.54789,0.2244958,-0.9885034,0.1133602,0.1000547,0,0,0,2.000957,0.713672,0.05290079,-0.6120346,-0.7797042,-0.1321936,0,0,0,2.060769,0.771079,0.4415206,-0.1646188,-0.8341839,0.5263441,0,0,0,0
1732482968676,1.906106,1.54789,0.2244958,-0.9885034,0.1133602,0.1000547,0,0,0,2.000957,0.713672,0.05290079,-0.6120346,-0.7797042,-0.1321936,0,0,0,2.060769,0.771079,0.4415206,-0.1646188,-0.8341839,0.5263441,0,0,0,0
1732482968693,1.88584,1.544129,0.2268661,-0.9864126,0.1135272,0.1187531,-1.519972,-0.2820611,0.1777723,1.983683,0.7114959,0.05361205,-0.6151775,-0.7757441,-0.1406345,-1.295507,-0.1632079,0.05334467,2.060025,0.7711012,0.4415933,-0.1490042,-0.8332679,0.5324119,-0.05577207,0.00166297,0.00545159,0
1732482968699,1.88584,1.544129,0.2268661,-0.9864126,0.1135272,0.1187531,0,0,0,1.983683,0.7114959,0.05361205,-0.6151775,-0.7757441,-0.1406345,0,0,0,2.060025,0.7711012,0.4415933,-0.1490042,-0.8332679,0.5324119,0,0,0,0
1732482968721,1.864431,1.540601,0.2290631,-0.9843202,0.1152323,0.1335504,-1.605704,-0.2645731,0.1647726,1.969388,0.7093552,0.05380255,-0.6143733,-0.7750995,-0.1475351,-1.072142,-0.1605481,0.01428723,2.052853,0.7694848,0.4415317,-0.1317643,-0.833752,0.5361863,-0.537926,-0.1212314,-0.00462234,0
1732482968726,1.864431,1.540601,0.2290631,-0.9843202,0.1152323,0.1335504,0,0,0,1.969388,0.7093552,0.05380255,-0.6143733,-0.7750995,-0.1475351,0,0,0,2.052853,0.7694848,0.4415317,-0.1317643,-0.833752,0.5361863,0,0,0,0
1732482968749,1.842046,1.538032,0.2311097,-0.982671,0.1158046,0.1447318,-1.678866,-0.1927346,0.1534984,1.947973,0.706215,0.05326408,-0.6147849,-0.7768699,-0.1360636,-1.606107,-0.2355158,-0.04038513,2.03958,0.7661889,0.4403832,-0.1106345,-0.8344299,0.5398952,-0.9955108,-0.2471924,-0.08613244,0
1732482968754,1.842046,1.538032,0.2311097,-0.982671,0.1158046,0.1447318,0,0,0,1.947973,0.706215,0.05326408,-0.6147849,-0.7768699,-0.1360636,0,0,0,2.03958,0.7661889,0.4403832,-0.1106345,-0.8344299,0.5398952,0,0,0,0
1732482968776,1.81873,1.536535,0.2332891,-0.9812323,0.1162618,0.1538396,-1.748657,-0.1122862,0.1634493,1.920386,0.7030119,0.05226129,-0.6190091,-0.7771892,-0.1131599,-2.069065,-0.2402321,-0.07520914,2.024261,0.7636672,0.4395443,-0.09550586,-0.8302574,0.549137,-1.148933,-0.1891226,-0.06292239,0
1732482968782,1.81873,1.536535,0.2332891,-0.9812323,0.1162618,0.1538396,0,0,0,1.920386,0.7030119,0.05226129,-0.6190091,-0.7771892,-0.1131599,0,0,0,2.024261,0.7636672,0.4395443,-0.09550586,-0.8302574,0.549137,0,0,0,0
1732482968804,1.794249,1.53675,0.2355638,-0.9808913,0.1131376,0.1582791,-1.836088,0.01613796,0.1706064,1.889585,0.7005088,0.05337995,-0.6365823,-0.766476,-0.08531141,-2.310079,-0.1877367,0.0838995,2.003947,0.7618803,0.4421516,-0.08348492,-0.8268924,0.556129,-1.523513,-0.1340166,0.1955487,0
1732482968810,1.794249,1.53675,0.2355638,-0.9808913,0.1131376,0.1582791,0,0,0,1.889585,0.7005088,0.05337995,-0.6365823,-0.766476,-0.08531141,0,0,0,2.003947,0.7618803,0.4421516,-0.08348492,-0.8268924,0.556129,0,0,0,0
1732482968832,1.769229,1.539644,0.2372765,-0.9811497,0.1079075,0.1603177,-1.876527,0.2170444,0.128451,1.858907,0.7010965,0.05878192,-0.6567823,-0.7512806,-0.064924,-2.300817,0.04408211,0.4051477,1.985684,0.7619806,0.4450968,-0.06845999,-0.8219073,0.5654925,-1.369733,0.007519126,0.2208911,0
1732482968838,1.769229,1.539644,0.2372765,-0.9811497,0.1079075,0.1603177,0,0,0,1.858907,0.7010965,0.05878192,-0.6567823,-0.7512806,-0.064924,0,0,0,1.985684,0.7619806,0.4450968,-0.06845999,-0.8219073,0.5654925,0,0,0,0
1732482968860,1.743194,1.543751,0.2390556,-0.9809184,0.1127165,0.1584119,-1.952568,0.3080159,0.1334354,1.829155,0.7050603,0.06415713,-0.6753364,-0.7350967,-0.05961263,-2.231383,0.2972826,0.4031405,1.982224,0.7633595,0.4512123,-0.02459678,-0.8201628,0.5716014,-0.2595127,0.1034215,0.4586622,0
1732482968865,1.743194,1.543751,0.2390556,-0.9809184,0.1127165,0.1584119,0,0,0,1.829155,0.7050603,0.06415713,-0.6753364,-0.7350967,-0.05961263,0,0,0,1.982224,0.7633595,0.4512123,-0.02459678,-0.8201628,0.5716014,0,0,0,0
1732482968888,1.717411,1.547554,0.2402995,-0.9821305,0.1044398,0.1565645,-1.933748,0.285235,0.09328723,1.806091,0.7100101,0.0672946,-0.6753095,-0.7339779,-0.07234478,-1.729846,0.3712356,0.2353102,1.880338,0.7785772,0.4218892,-0.02294239,-0.8213646,0.5699421,-7.641399,1.141325,-2.199228,0
1732482968893,1.717411,1.547554,0.2402995,-0.9821305,0.1044398,0.1565645,0,0,0,1.806091,0.7100101,0.0672946,-0.6753095,-0.7339779,-0.07234478,0,0,0,1.880338,0.7785772,0.4218892,-0.02294239,-0.8213646,0.5699421,0,0,0,0
1732482968916,1.690857,1.553515,0.2412719,-0.9825729,0.1030424,0.1547037,-1.991558,0.4471332,0.07292926,1.783304,0.7149557,0.06759953,-0.6670527,-0.7388224,-0.09582663,-1.708961,0.3709227,0.0228703,1.853035,0.7848866,0.4253578,-0.02303019,-0.8176669,0.5752308,-2.047777,0.4732043,0.260143,0
1732482968921,1.690857,1.553515,0.2412719,-0.9825729,0.1030424,0.1547037,0,0,0,1.783304,0.7149557,0.06759953,-0.6670527,-0.7388224,-0.09582663,0,0,0,1.853035,0.7848866,0.4253578,-0.02303019,-0.8176669,0.5752308,0,0,0,0
1732482968926,1.690857,1.553515,0.2412719,-0.9825729,0.1030424,0.1547037,0,0,0,1.783304,0.7149557,0.06759953,-0.6670527,-0.7388224,-0.09582663,0,0,0,1.853035,0.7848866,0.4253578,-0.02303019,-0.8176669,0.5752308,0,0,0,0
1732482968944,1.664137,1.558044,0.2418671,-0.9824271,0.1079489,0.1522639,-2.003986,0.3396749,0.0446409,1.753234,0.7222198,0.06627089,-0.6789963,-0.7266611,-0.1045388,-2.255291,0.5448014,-0.09964854,1.825771,0.7918173,0.4328301,-0.03640959,-0.814624,0.5788456,-2.044791,0.5198032,0.5604208,0
1732482968949,1.664137,1.558044,0.2418671,-0.9824271,0.1079489,0.1522639,0,0,0,1.753234,0.7222198,0.06627089,-0.6789963,-0.7266611,-0.1045388,0,0,0,1.825771,0.7918173,0.4328301,-0.03640959,-0.814624,0.5788456,0,0,0,0
1732482968986,1.637362,1.561362,0.2422314,-0.9825938,0.1125737,0.1477731,-2.00817,0.2487928,0.02732277,1.730421,0.7279235,0.06684542,-0.6875325,-0.7201046,-0.09353566,-1.710963,0.427781,0.04308969,1.792153,0.7987856,0.4347279,-0.05696169,-0.8113923,0.5817199,-2.52133,0.522624,0.1423359,0
1732482968991,1.637362,1.561362,0.2422314,-0.9825938,0.1125737,0.1477731,0,0,0,1.730421,0.7279235,0.06684542,-0.6875325,-0.7201046,-0.09353566,0,0,0,1.792153,0.7987856,0.4347279,-0.05696169,-0.8113923,0.5817199,0,0,0,0
1732482969027,1.596816,1.564459,0.242231,-0.9843875,0.1158069,0.1325533,-3.040919,0.2322882,-2.682209E-05,1.684482,0.737735,0.07182425,-0.7228303,-0.6869648,-0.07480896,-3.445405,0.735864,0.3734127,1.740183,0.8053208,0.4405908,-0.1023995,-0.8003056,0.5907838,-3.897741,0.4901379,0.4397169,0
1732482969032,1.596816,1.564459,0.242231,-0.9843875,0.1158069,0.1325533,0,0,0,1.684482,0.737735,0.07182425,-0.7228303,-0.6869648,-0.07480896,0,0,0,1.740183,0.8053208,0.4405908,-0.1023995,-0.8003056,0.5907838,0,0,0,0
1732482969037,1.596816,1.564459,0.242231,-0.9843875,0.1158069,0.1325533,0,0,0,1.684482,0.737735,0.07182425,-0.7228303,-0.6869648,-0.07480896,0,0,0,1.740183,0.8053208,0.4405908,-0.1023995,-0.8003056,0.5907838,0,0,0,0
1732482969055,1.55574,1.567603,0.241558,-0.9869605,0.1180132,0.1094642,-3.080669,0.2357751,-0.05047917,1.640553,0.7490017,0.0761742,-0.7659748,-0.6348776,-0.1010617,-3.294718,0.8450031,0.326246,1.686837,0.8108966,0.442246,-0.1632392,-0.7915115,0.5889505,-4.000935,0.4181877,0.1241371,0
1732482969060,1.55574,1.567603,0.241558,-0.9869605,0.1180132,0.1094642,0,0,0,1.640553,0.7490017,0.0761742,-0.7659748,-0.6348776,-0.1010617,0,0,0,1.686837,0.8108966,0.442246,-0.1632392,-0.7915115,0.5889505,0,0,0,0
1732482969066,1.55574,1.567603,0.241558,-0.9869605,0.1180132,0.1094642,0,0,0,1.640553,0.7490017,0.0761742,-0.7659748,-0.6348776,-0.1010617,0,0,0,1.686837,0.8108966,0.442246,-0.1632392,-0.7915115,0.5889505,0,0,0,0
1732482969082,1.528398,1.569595,0.2408418,-0.9894142,0.1130737,0.09096211,-2.05071,0.1494437,-0.05371124,1.600586,0.7597733,0.0729866,-0.7705236,-0.612747,-0.1755991,-2.997476,0.8078635,-0.2390698,1.651967,0.813834,0.4436697,-0.1997962,-0.7881886,0.5821,-2.61527,0.2202988,0.1067832,0
1732482969088,1.528398,1.569595,0.2408418,-0.9894142,0.1130737,0.09096211,0,0,0,1.600586,0.7597733,0.0729866,-0.7705236,-0.612747,-0.1755991,0,0,0,1.651967,0.813834,0.4436697,-0.1997962,-0.7881886,0.5821,0,0,0,0
