TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-24 16:10:34.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-11-24 16:10:34.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-24 16:10:34.535,0.1070663602591028,1.041576060036971,0.9427839766246046,0.5009513259694072,0.5956375960178184,0.5494622300150751,0.9056142544414625,0.4855813487644119,0.9604086601026615,0.4953936385845262,0.828686775641851,0.9263328176314308,0.7052344109432481,0.1809116806770197,0.2177709545350635,0.9662085344223323,0.4869682900192567,-0.2866804755197918,-0.3394132496290452,0.7426336560516036,793.3699633699634,798.6080586080586,805.8608058608058,801.8315018315019,730.9157509157509,-0.330811,0.181274,0.940369,2.407532,-0.119629,-1.143951,1,2,1,1,2,80.000000
2024-11-24 16:10:34.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-24 16:10:35.028,0.1070663602591028,0.974709786382618,0.9275353072181964,0.5009513259694072,0.5956375960178184,0.5162557927652047,0.8686423783333171,0.4855813487644119,0.9604086601026615,0.5303223518258573,0.836377493320332,0.9263328176314308,0.7052344109432481,0.2992045715518878,0.1727305539302869,0.9662085344223323,0.4869682900192567,-0.215479245156075,-0.2916169796115934,0.7426336560516036,843.7362637362637,802.6373626373627,802.2344322344322,824.7985347985348,693.4432234432235,-0.338867,0.185547,0.939758,1.659851,-0.157013,0.770111,1,2,1,1,2,80.000000
2024-11-24 16:10:35.525,0.1070663602591028,1.08026521039701,1.177761085198669,0.5009513259694072,0.5956375960178184,0.8142025059741828,1.108332965402478,0.4855813487644119,0.9604086601026615,0.7878992265588112,0.8855919938264947,0.9263328176314308,0.7052344109432481,0.3561880922134184,0.217593505400641,0.9662085344223323,0.4869682900192567,-0.1949870587234235,-0.1786835497470501,0.7426336560516036,799.4139194139194,782.893772893773,787.7289377289378,819.96336996337,923.5164835164835,-0.386963,0.197205,0.922424,5.532837,4.321594,-6.669312,1,2,1,1,2,80.000000
2024-11-24 16:10:35.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-24 16:10:36.030,0.1070663602591028,1.143140558919556,1.204616498366088,0.5009513259694072,0.5956375960178184,1.10682403643926,1.114262126490797,0.4855813487644119,0.9604086601026615,0.8736767470296199,0.7281248499995825,0.9263328176314308,0.7052344109432481,0.4202052385093368,0.1638074808813214,0.9662085344223323,0.4869682900192567,-0.2022728252809343,-0.1418365949695728,0.7426336560516036,826.4102564102565,805.8608058608058,807.8754578754579,835.2747252747253,790.952380952381,-0.414734,0.194214,0.909363,2.923431,4.022522,-1.502838,1,2,1,1,2,80.000000
2024-11-24 16:10:36.550,0.1070663602591028,1.147042930396729,1.387955541726259,0.5009513259694072,0.5956375960178184,1.130981949917781,1.303092051531677,0.4855813487644119,0.9604086601026615,0.8693452021720358,0.7130906642619389,0.9263328176314308,0.7052344109432481,0.3952768882565589,0.2649921342836141,0.9662085344223323,0.4869682900192567,-0.205135240369005,-0.08976008061539857,0.7426336560516036,801.025641025641,797.8021978021978,799.0109890109891,789.7435897435897,608.021978021978,-0.434814,0.183105,0.895142,1.585083,-3.753357,1.502838,1,2,1,1,2,80.000000
2024-11-24 16:10:37.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-24 16:10:37.033,0.1070663602591028,1.029502284714936,0.1183112597304074,0.5009513259694072,0.5956375960178184,1.018446517397042,0.03131281622289972,0.4855813487644119,0.9604086601026615,0.8799915196587849,0.1301144536454854,0.9263328176314308,0.7052344109432481,0.3975899133575275,-0.1371671420322349,0.9662085344223323,0.4869682900192567,-0.1191972089628533,-0.2136635237727989,0.7426336560516036,849.3772893772895,805.4578754578755,800.6227106227107,848.974358974359,834.0659340659341,-0.397888,0.175659,0.913879,4.149628,-3.222504,-0.269165,1,2,1,1,2,80.000000
2024-11-24 16:10:37.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-24 16:10:37.530,0.1070663602591028,0.830621713534158,0.1183112597304074,0.5009513259694072,0.5956375960178184,0.6708604307658597,0.03131281622289972,0.4855813487644119,0.9604086601026615,0.9679773573736679,0.1301144536454854,0.9263328176314308,0.7052344109432481,0.3848424880093781,-0.1371671420322349,0.9662085344223323,0.4869682900192567,-0.01539259351541082,-0.2136635237727989,0.7426336560516036,813.919413919414,796.1904761904763,806.2637362637363,818.7545787545788,702.7106227106227,-0.412415,0.176758,0.914734,2.310333,-2.160797,-1.248627,1,2,1,1,2,80.000000
2024-11-24 16:10:38.025,0.1070663602591028,0.8931730085927105,0.1183112597304074,0.5009513259694072,0.5956375960178184,0.6495845276498037,0.03131281622289972,0.4855813487644119,0.9604086601026615,0.9633426846722958,0.1301144536454854,0.9263328176314308,0.7052344109432481,0.4054896454717516,-0.1371671420322349,0.9662085344223323,0.4869682900192567,0.005131497223424125,-0.2136635237727989,0.7426336560516036,796.5934065934066,790.5494505494506,799.8168498168499,802.2344322344322,693.8461538461538,-0.410339,0.182312,0.911987,1.659851,-0.388794,1.719666,1,2,1,1,2,80.000000
2024-11-24 16:10:38.527,0.1070663602591028,0.9741391567504709,0.1183112597304074,0.5009513259694072,0.5956375960178184,0.6469120875301932,0.03131281622289972,0.4855813487644119,0.9604086601026615,0.9633426846722958,0.1301144536454854,0.9263328176314308,0.7052344109432481,0.3392077393945115,-0.1371671420322349,0.9662085344223323,0.4869682900192567,0.01733232203242943,-0.2136635237727989,0.7426336560516036,810.2930402930403,816.7399267399268,805.4578754578755,810.6959706959707,902.1611721611722,-0.410706,0.170898,0.911194,2.011261,-0.530853,0.216827,1,2,1,1,2,80.000000
2024-11-24 16:10:38.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
