unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1732482639258,2.444768,1.576394,-0.03938891,-0.9940148,0.1092344,0.001587033,-0.07783771,-0.02802014,0.03171852,2.391251,1.301294,-0.2531886,-0.5227692,-0.5777322,-0.626848,-0.0003218651,-9.834766E-05,4.470348E-06,2.401282,0.715133,0.156027,-0.3397284,-0.7995807,0.4952329,1.788139E-05,0,-4.470348E-06,0
1732482639263,2.444768,1.576394,-0.03938891,-0.9940148,0.1092344,0.001587033,0,0,0,2.391251,1.301294,-0.2531886,-0.5227692,-0.5777322,-0.626848,0,0,0,2.401282,0.715133,0.156027,-0.3397284,-0.7995807,0.4952329,0,0,0,0
1732482639268,2.444768,1.576394,-0.03938891,-0.9940148,0.1092344,0.001587033,0,0,0,2.391251,1.301294,-0.2531886,-0.5227692,-0.5777322,-0.626848,0,0,0,2.401282,0.715133,0.156027,-0.3397284,-0.7995807,0.4952329,0,0,0,0
1732482639287,2.442435,1.577111,-0.03867284,-0.9930931,0.1172703,0.003793895,-0.1749694,0.05380511,0.05370481,2.391241,1.301292,-0.2531882,-0.5209373,-0.5743126,-0.6314983,-0.0007152557,-0.0001698732,3.352761E-05,2.401282,0.715133,0.156027,-0.3386182,-0.8011147,0.493511,1.788139E-05,0,2.235174E-06,0
1732482639292,2.442435,1.577111,-0.03867284,-0.9930931,0.1172703,0.003793895,0,0,0,2.391241,1.301292,-0.2531882,-0.5209373,-0.5743126,-0.6314983,0,0,0,2.401282,0.715133,0.156027,-0.3386182,-0.8011147,0.493511,0,0,0,0
1732482639296,2.442435,1.577111,-0.03867284,-0.9930931,0.1172703,0.003793895,0,0,0,2.391241,1.301292,-0.2531882,-0.5209373,-0.5743126,-0.6314983,0,0,0,2.401282,0.715133,0.156027,-0.3386182,-0.8011147,0.493511,0,0,0,0
1732482639328,2.440265,1.577457,-0.03821003,-0.9918857,0.1270622,0.004283845,-0.1627386,0.02592802,0.03471086,2.391202,1.301299,-0.2532021,-0.5100912,-0.5660774,-0.6475836,-0.00295043,0.0005453825,-0.001043826,2.401282,0.715133,0.156027,-0.3364112,-0.8031396,0.491726,-1.788139E-05,0,2.235174E-06,0
1732482639333,2.440265,1.577457,-0.03821003,-0.9918857,0.1270622,0.004283845,0,0,0,2.391202,1.301299,-0.2532021,-0.5100912,-0.5660774,-0.6475836,0,0,0,2.401282,0.715133,0.156027,-0.3364112,-0.8031396,0.491726,0,0,0,0
1732482639338,2.440265,1.577457,-0.03821003,-0.9918857,0.1270622,0.004283845,0,0,0,2.391202,1.301299,-0.2532021,-0.5100912,-0.5660774,-0.6475836,0,0,0,2.401282,0.715133,0.156027,-0.3364112,-0.8031396,0.491726,0,0,0,0
1732482639369,2.435672,1.576633,-0.03737771,-0.9904064,0.1381237,0.004135132,-0.344485,-0.06177127,0.06242422,2.391203,1.301302,-0.2532058,-0.4985511,-0.5612265,-0.6606603,8.940697E-05,0.0002503395,-0.0002771616,2.401282,0.715133,0.156027,-0.330234,-0.8085449,0.4870328,0,0,-4.470348E-06,0
1732482639374,2.435672,1.576633,-0.03737771,-0.9904064,0.1381237,0.004135132,0,0,0,2.391203,1.301302,-0.2532058,-0.4985511,-0.5612265,-0.6606603,0,0,0,2.401282,0.715133,0.156027,-0.330234,-0.8085449,0.4870328,0,0,0,0
1732482639379,2.435672,1.576633,-0.03737771,-0.9904064,0.1381237,0.004135132,0,0,0,2.391203,1.301302,-0.2532058,-0.4985511,-0.5612265,-0.6606603,0,0,0,2.401282,0.715133,0.156027,-0.330234,-0.8085449,0.4870328,0,0,0,0
1732482639397,2.42882,1.575629,-0.03604536,-0.9892123,0.1464788,0.00186646,-0.5139112,-0.07527173,0.09992597,2.38572,1.29023,-0.2580988,-0.5081138,-0.5686333,-0.6468979,-0.4112184,-0.8303851,-0.3669798,2.401282,0.715133,0.156027,-0.3098243,-0.8222868,0.4773399,0,0,2.235174E-06,0
1732482639402,2.42882,1.575629,-0.03604536,-0.9892123,0.1464788,0.00186646,0,0,0,2.38572,1.29023,-0.2580988,-0.5081138,-0.5686333,-0.6468979,0,0,0,2.401282,0.715133,0.156027,-0.3098243,-0.8222868,0.4773399,0,0,0,0
1732482639407,2.42882,1.575629,-0.03604536,-0.9892123,0.1464788,0.00186646,0,0,0,2.38572,1.29023,-0.2580988,-0.5081138,-0.5686333,-0.6468979,0,0,0,2.401282,0.715133,0.156027,-0.3098243,-0.8222868,0.4773399,0,0,0,0
1732482639425,2.422931,1.575227,-0.03507205,-0.9890302,0.1476989,0.002135932,-0.4416525,-0.03021061,0.07299799,2.358067,1.237856,-0.280003,-0.5150481,-0.5769905,-0.6338835,-2.074009,-3.928095,-1.642808,2.401282,0.715133,0.156027,-0.3010728,-0.8277159,0.4735414,-1.788139E-05,0,-2.235174E-06,0
1732482639430,2.422931,1.575227,-0.03507205,-0.9890302,0.1476989,0.002135932,0,0,0,2.358067,1.237856,-0.280003,-0.5150481,-0.5769905,-0.6338835,0,0,0,2.401282,0.715133,0.156027,-0.3010728,-0.8277159,0.4735414,0,0,0,0
1732482639452,2.415887,1.575168,-0.03422846,-0.9887419,0.149574,0.004200697,-0.52827,-0.00436306,0.0632694,2.348281,1.225125,-0.2824261,-0.5214218,-0.5861257,-0.620142,-0.7339418,-0.9548306,-0.1817375,2.401282,0.715133,0.156027,-0.2890187,-0.8325465,0.4725832,1.788139E-05,0,1.117587E-06,0
1732482639457,2.415887,1.575168,-0.03422846,-0.9887419,0.149574,0.004200697,0,0,0,2.348281,1.225125,-0.2824261,-0.5214218,-0.5861257,-0.620142,0,0,0,2.401282,0.715133,0.156027,-0.2890187,-0.8325465,0.4725832,0,0,0,0
1732482639493,2.407765,1.57397,-0.0334856,-0.9895809,0.1437929,0.007326007,-0.6092012,-0.08989871,0.05571451,2.341974,1.222601,-0.2798555,-0.5077403,-0.5972278,-0.6209025,-0.4730344,-0.1892924,0.1927972,2.401282,0.715133,0.156027,-0.2613477,-0.8427797,0.470553,0,0,1.117587E-06,0
1732482639497,2.407765,1.57397,-0.0334856,-0.9895809,0.1437929,0.007326007,0,0,0,2.341974,1.222601,-0.2798555,-0.5077403,-0.5972278,-0.6209025,0,0,0,2.401282,0.715133,0.156027,-0.2613477,-0.8427797,0.470553,0,0,0,0
1732482639533,2.393607,1.573113,-0.03275003,-0.9915692,0.1291632,0.01038194,-1.061851,-0.06424785,0.05516829,2.334634,1.217837,-0.2782247,-0.4832593,-0.6207064,-0.6174011,-0.5505145,-0.3572613,0.1223087,2.401282,0.7151331,0.156027,-0.263262,-0.8466042,0.4625522,0,8.940697E-06,-2.235174E-06,0
1732482639538,2.393607,1.573113,-0.03275003,-0.9915692,0.1291632,0.01038194,0,0,0,2.334634,1.217837,-0.2782247,-0.4832593,-0.6207064,-0.6174011,0,0,0,2.401282,0.7151331,0.156027,-0.263262,-0.8466042,0.4625522,0,0,0,0
1732482639543,2.393607,1.573113,-0.03275003,-0.9915692,0.1291632,0.01038194,0,0,0,2.334634,1.217837,-0.2782247,-0.4832593,-0.6207064,-0.6174011,0,0,0,2.401282,0.7151331,0.156027,-0.263262,-0.8466042,0.4625522,0,0,0,0
1732482639562,2.37721,1.571182,-0.03253535,-0.9934061,0.1138666,0.01339769,-1.229775,-0.1448303,0.01610052,2.326373,1.210327,-0.2779571,-0.4461419,-0.6446125,-0.6208322,-0.6195188,-0.5632997,0.02006739,2.401282,0.7151331,0.156027,-0.2815267,-0.8506985,0.4439088,-1.788139E-05,0,2.235174E-06,0
1732482639567,2.37721,1.571182,-0.03253535,-0.9934061,0.1138666,0.01339769,0,0,0,2.326373,1.210327,-0.2779571,-0.4461419,-0.6446125,-0.6208322,0,0,0,2.401282,0.7151331,0.156027,-0.2815267,-0.8506985,0.4439088,0,0,0,0
1732482639572,2.37721,1.571182,-0.03253535,-0.9934061,0.1138666,0.01339769,0,0,0,2.326373,1.210327,-0.2779571,-0.4461419,-0.6446125,-0.6208322,0,0,0,2.401282,0.7151331,0.156027,-0.2815267,-0.8506985,0.4439088,0,0,0,0
1732482639590,2.364944,1.569204,-0.03246759,-0.9943221,0.1053223,0.01520658,-0.9199619,-0.1483262,0.005082227,2.321371,1.204548,-0.2785847,-0.419483,-0.6611995,-0.6219724,-0.3751874,-0.4334182,-0.04706383,2.401282,0.7151331,0.1560269,-0.2840733,-0.8546273,0.4346431,1.788139E-05,0,-4.470348E-06,0
1732482639595,2.364944,1.569204,-0.03246759,-0.9943221,0.1053223,0.01520658,0,0,0,2.321371,1.204548,-0.2785847,-0.419483,-0.6611995,-0.6219724,0,0,0,2.401282,0.7151331,0.1560269,-0.2840733,-0.8546273,0.4346431,0,0,0,0
1732482639632,2.351829,1.567045,-0.03215191,-0.9952405,0.09600291,0.0167399,-0.9836197,-0.1619428,0.02367608,2.317459,1.199674,-0.2789821,-0.3926082,-0.6769664,-0.6225561,-0.2934158,-0.3655046,-0.02980828,2.401282,0.7151331,0.156027,-0.2900812,-0.8558642,0.4281936,0,0,3.352761E-06,0
1732482639637,2.351829,1.567045,-0.03215191,-0.9952405,0.09600291,0.0167399,0,0,0,2.317459,1.199674,-0.2789821,-0.3926082,-0.6769664,-0.6225561,0,0,0,2.401282,0.7151331,0.156027,-0.2900812,-0.8558642,0.4281936,0,0,0,0
1732482639673,2.329753,1.563315,-0.03183404,-0.9960478,0.08667646,0.0193935,-1.655638,-0.2797991,0.02384037,2.309049,1.188531,-0.2795248,-0.3464328,-0.7033732,-0.6206861,-0.6307483,-0.8357406,-0.04070029,2.401282,0.7151331,0.1560269,-0.3043094,-0.8522997,0.4254188,0,0,-4.470348E-06,0
1732482639678,2.329753,1.563315,-0.03183404,-0.9960478,0.08667646,0.0193935,0,0,0,2.309049,1.188531,-0.2795248,-0.3464328,-0.7033732,-0.6206861,0,0,0,2.401282,0.7151331,0.1560269,-0.3043094,-0.8522997,0.4254188,0,0,0,0
1732482639682,2.329753,1.563315,-0.03183404,-0.9960478,0.08667646,0.0193935,0,0,0,2.309049,1.188531,-0.2795248,-0.3464328,-0.7033732,-0.6206861,0,0,0,2.401282,0.7151331,0.1560269,-0.3043094,-0.8522997,0.4254188,0,0,0,0
1732482639702,2.305748,1.559301,-0.03117448,-0.9964131,0.08269364,0.01796913,-1.80037,-0.3010422,0.04946664,2.297647,1.175155,-0.2780574,-0.3156717,-0.7260234,-0.6109352,-0.8551419,-1.0032,0.110051,2.396073,0.7145463,0.1561474,-0.3019231,-0.8486676,0.4342881,-0.3907084,-0.04400611,0.009037927,0
1732482639706,2.305748,1.559301,-0.03117448,-0.9964131,0.08269364,0.01796913,0,0,0,2.297647,1.175155,-0.2780574,-0.3156717,-0.7260234,-0.6109352,0,0,0,2.396073,0.7145463,0.1561474,-0.3019231,-0.8486676,0.4342881,0,0,0,0
1732482639711,2.305748,1.559301,-0.03117448,-0.9964131,0.08269364,0.01796913,0,0,0,2.297647,1.175155,-0.2780574,-0.3156717,-0.7260234,-0.6109352,0,0,0,2.396073,0.7145463,0.1561474,-0.3019231,-0.8486676,0.4342881,0,0,0,0
1732482639743,2.288547,1.556172,-0.03047952,-0.9967872,0.0778339,0.01890361,-1.290089,-0.2346575,0.05212203,2.287729,1.166774,-0.275708,-0.301751,-0.7390491,-0.6022903,-0.7438123,-0.6285667,0.1762055,2.381035,0.7126409,0.1573011,-0.2975276,-0.8473822,0.4397964,-1.127815,-0.1429081,0.08652806,0
1732482639748,2.288547,1.556172,-0.03047952,-0.9967872,0.0778339,0.01890361,0,0,0,2.287729,1.166774,-0.275708,-0.301751,-0.7390491,-0.6022903,0,0,0,2.381035,0.7126409,0.1573011,-0.2975276,-0.8473822,0.4397964,0,0,0,0
1732482639753,2.288547,1.556172,-0.03047952,-0.9967872,0.0778339,0.01890361,0,0,0,2.287729,1.166774,-0.275708,-0.301751,-0.7390491,-0.6022903,0,0,0,2.381035,0.7126409,0.1573011,-0.2975276,-0.8473822,0.4397964,0,0,0,0
1732482639784,2.261176,1.551504,-0.02949685,-0.9968559,0.07402071,0.02827764,-2.052873,-0.3501177,0.0737004,2.267953,1.155867,-0.2722302,-0.2968048,-0.7465755,-0.5954262,-1.483244,-0.8180559,0.2608337,2.357864,0.7091045,0.1597001,-0.2885366,-0.8455186,0.4492717,-1.737839,-0.2652258,0.1799226,0
1732482639789,2.261176,1.551504,-0.02949685,-0.9968559,0.07402071,0.02827764,0,0,0,2.267953,1.155867,-0.2722302,-0.2968048,-0.7465755,-0.5954262,0,0,0,2.357864,0.7091045,0.1597001,-0.2885366,-0.8455186,0.4492717,0,0,0,0
1732482639794,2.261176,1.551504,-0.02949685,-0.9968559,0.07402071,0.02827764,0,0,0,2.267953,1.155867,-0.2722302,-0.2968048,-0.7465755,-0.5954262,0,0,0,2.357864,0.7091045,0.1597001,-0.2885366,-0.8455186,0.4492717,0,0,0,0
1732482639826,2.231819,1.547852,-0.02816732,-0.9961874,0.0753976,0.0438897,-2.201772,-0.2738893,0.09971447,2.242263,1.147277,-0.2689145,-0.2968007,-0.7509047,-0.5899591,-1.926702,-0.644213,0.2486788,2.33333,0.7052273,0.1615057,-0.2854317,-0.8433368,0.4553153,-1.840031,-0.2907917,0.1354191,0
1732482639831,2.231819,1.547852,-0.02816732,-0.9961874,0.0753976,0.0438897,0,0,0,2.242263,1.147277,-0.2689145,-0.2968007,-0.7509047,-0.5899591,0,0,0,2.33333,0.7052273,0.1615057,-0.2854317,-0.8433368,0.4553153,0,0,0,0
1732482639835,2.231819,1.547852,-0.02816732,-0.9961874,0.0753976,0.0438897,0,0,0,2.242263,1.147277,-0.2689145,-0.2968007,-0.7509047,-0.5899591,0,0,0,2.33333,0.7052273,0.1615057,-0.2854317,-0.8433368,0.4553153,0,0,0,0
1732482639868,2.20108,1.544256,-0.02666229,-0.9953683,0.07253706,0.06309325,-2.305412,-0.2696514,0.1128774,2.214821,1.14218,-0.26946,-0.2801173,-0.744701,-0.6057686,-2.058184,-0.382331,-0.04091263,2.307386,0.701764,0.1633536,-0.2767013,-0.840468,0.4658862,-1.9458,-0.2597496,0.138592,0
1732482639873,2.20108,1.544256,-0.02666229,-0.9953683,0.07253706,0.06309325,0,0,0,2.214821,1.14218,-0.26946,-0.2801173,-0.744701,-0.6057686,0,0,0,2.307386,0.701764,0.1633536,-0.2767013,-0.840468,0.4658862,0,0,0,0
1732482639878,2.20108,1.544256,-0.02666229,-0.9953683,0.07253706,0.06309325,0,0,0,2.214821,1.14218,-0.26946,-0.2801173,-0.744701,-0.6057686,0,0,0,2.307386,0.701764,0.1633536,-0.2767013,-0.840468,0.4658862,0,0,0,0
1732482639910,2.168446,1.544621,-0.02540344,-0.9941956,0.07018911,0.08154118,-2.447569,0.02736747,0.09441376,2.185193,1.139658,-0.2723122,-0.2717466,-0.7347285,-0.6215534,-2.222103,-0.1890957,-0.2139151,2.278258,0.6990204,0.1656866,-0.2706864,-0.8349769,0.4791062,-2.184641,-0.2057657,0.174975,0
1732482639915,2.168446,1.544621,-0.02540344,-0.9941956,0.07018911,0.08154118,0,0,0,2.185193,1.139658,-0.2723122,-0.2717466,-0.7347285,-0.6215534,0,0,0,2.278258,0.6990204,0.1656866,-0.2706864,-0.8349769,0.4791062,0,0,0,0
1732482639920,2.168446,1.544621,-0.02540344,-0.9941956,0.07018911,0.08154118,0,0,0,2.185193,1.139658,-0.2723122,-0.2717466,-0.7347285,-0.6215534,0,0,0,2.278258,0.6990204,0.1656866,-0.2706864,-0.8349769,0.4791062,0,0,0,0
1732482639952,2.134052,1.548991,-0.02394038,-0.9926234,0.07474082,0.09546107,-2.579534,0.3277123,0.1097292,2.155491,1.140815,-0.2759432,-0.2537926,-0.7249233,-0.640372,-2.22761,0.0867337,-0.2723202,2.251723,0.6991354,0.1682619,-0.2596807,-0.8299045,0.4937861,-1.99011,0.008618832,0.193147,0
1732482639956,2.134052,1.548991,-0.02394038,-0.9926234,0.07474082,0.09546107,0,0,0,2.155491,1.140815,-0.2759432,-0.2537926,-0.7249233,-0.640372,0,0,0,2.251723,0.6991354,0.1682619,-0.2596807,-0.8299045,0.4937861,0,0,0,0
1732482639961,2.134052,1.548991,-0.02394038,-0.9926234,0.07474082,0.09546107,0,0,0,2.155491,1.140815,-0.2759432,-0.2537926,-0.7249233,-0.640372,0,0,0,2.251723,0.6991354,0.1682619,-0.2596807,-0.8299045,0.4937861,0,0,0,0
1732482639979,2.099048,1.555516,-0.02188551,-0.9920704,0.06888342,0.1051282,-2.625293,0.4894227,0.1541153,2.123545,1.145316,-0.2792491,-0.2295948,-0.7297108,-0.6440568,-2.395982,0.3376096,-0.2479456,2.221825,0.7025515,0.171063,-0.2350867,-0.8320891,0.5023568,-2.242362,0.2562091,0.2100851,0
1732482639984,2.099048,1.555516,-0.02188551,-0.9920704,0.06888342,0.1051282,0,0,0,2.123545,1.145316,-0.2792491,-0.2295948,-0.7297108,-0.6440568,0,0,0,2.221825,0.7025515,0.171063,-0.2350867,-0.8320891,0.5023568,0,0,0,0
1732482639989,2.099048,1.555516,-0.02188551,-0.9920704,0.06888342,0.1051282,0,0,0,2.123545,1.145316,-0.2792491,-0.2295948,-0.7297108,-0.6440568,0,0,0,2.221825,0.7025515,0.171063,-0.2350867,-0.8320891,0.5023568,0,0,0,0
1732482640021,2.074711,1.562735,-0.02080369,-0.9914569,0.07547726,0.1063809,-1.825279,0.5413771,0.08113682,2.095642,1.151144,-0.2796328,-0.2405007,-0.7271959,-0.64292,-2.092731,0.437057,-0.02877563,2.194447,0.708042,0.1747026,-0.2214185,-0.8301895,0.5116243,-2.053356,0.4117906,0.2729729,0
1732482640027,2.074711,1.562735,-0.02080369,-0.9914569,0.07547726,0.1063809,0,0,0,2.095642,1.151144,-0.2796328,-0.2405007,-0.7271959,-0.64292,0,0,0,2.194447,0.708042,0.1747026,-0.2214185,-0.8301895,0.5116243,0,0,0,0
1732482640033,2.074711,1.562735,-0.02080369,-0.9914569,0.07547726,0.1063809,0,0,0,2.095642,1.151144,-0.2796328,-0.2405007,-0.7271959,-0.64292,0,0,0,2.194447,0.708042,0.1747026,-0.2214185,-0.8301895,0.5116243,0,0,0,0
1732482640060,2.038667,1.569337,-0.01945522,-0.9918993,0.07329743,0.1037483,-2.703291,0.4951537,0.1011349,2.056276,1.160453,-0.27892,-0.2776839,-0.7256368,-0.6295583,-2.952433,0.6981879,0.05345643,2.166842,0.7153539,0.1779217,-0.2075925,-0.8326724,0.5133833,-2.070308,0.548391,0.2414301,0
1732482640066,2.038667,1.569337,-0.01945522,-0.9918993,0.07329743,0.1037483,0,0,0,2.056276,1.160453,-0.27892,-0.2776839,-0.7256368,-0.6295583,0,0,0,2.166842,0.7153539,0.1779217,-0.2075925,-0.8326724,0.5133833,0,0,0,0
1732482640071,2.038667,1.569337,-0.01945522,-0.9918993,0.07329743,0.1037483,0,0,0,2.056276,1.160453,-0.27892,-0.2776839,-0.7256368,-0.6295583,0,0,0,2.166842,0.7153539,0.1779217,-0.2075925,-0.8326724,0.5133833,0,0,0,0
