unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1733087160515,2.012501,1.664686,-0.121099,-0.9877744,0.1523015,0.0332619,-0.1684606,-0.02178848,0.08202866,1.858734,0.8046563,-0.1477525,-0.3510893,-0.9269485,-0.1322991,-0.08368492,-0.1225412,0.1058936,1.93223,0.7909236,0.08058864,-0.3129014,-0.929928,0.1932017,-0.0680387,-0.09065419,-0.007635355,0
1733087160520,2.012501,1.664686,-0.121099,-0.9877744,0.1523015,0.0332619,0,0,0,1.858734,0.8046563,-0.1477525,-0.3510893,-0.9269485,-0.1322991,0,0,0,1.93223,0.7909236,0.08058864,-0.3129014,-0.929928,0.1932017,0,0,0,0
1733087160542,2.010381,1.664886,-0.1199774,-0.9876531,0.1530176,0.03357226,-0.1590371,0.01502931,0.08412302,1.858151,0.8042147,-0.146993,-0.3491565,-0.927006,-0.1369301,-0.04368424,-0.03311634,0.05696788,1.931059,0.789578,0.08081698,-0.3098438,-0.9312695,0.1916614,-0.08775294,-0.1009181,0.0171259,0
1733087160547,2.010381,1.664886,-0.1199774,-0.9876531,0.1530176,0.03357226,0,0,0,1.858151,0.8042147,-0.146993,-0.3491565,-0.927006,-0.1369301,0,0,0,1.931059,0.789578,0.08081698,-0.3098438,-0.9312695,0.1916614,0,0,0,0
1733087160571,2.007847,1.664819,-0.1188629,-0.987774,0.1524456,0.03261322,-0.1900613,-0.005015731,0.0835821,1.857344,0.8033113,-0.1457915,-0.347165,-0.9268318,-0.143038,-0.06052852,-0.06775707,0.09011105,1.929773,0.7884846,0.08161253,-0.3068048,-0.9325935,0.1901062,-0.09651482,-0.08200854,0.05966574,0
1733087160576,2.007847,1.664819,-0.1188629,-0.987774,0.1524456,0.03261322,0,0,0,1.857344,0.8033113,-0.1457915,-0.347165,-0.9268318,-0.143038,0,0,0,1.929773,0.7884846,0.08161253,-0.3068048,-0.9325935,0.1901062,0,0,0,0
1733087160598,2.005323,1.664859,-0.1177963,-0.988018,0.1516451,0.02871025,-0.1892567,0.00295043,0.07999688,1.85738,0.8033975,-0.1436043,-0.3455679,-0.9269446,-0.1461413,0.002664328,0.006464124,0.1640394,1.928394,0.7895523,0.08017385,-0.3064964,-0.9335625,0.1857986,-0.1033634,0.08007735,-0.1079008,0
1733087160603,2.005323,1.664859,-0.1177963,-0.988018,0.1516451,0.02871025,0,0,0,1.85738,0.8033975,-0.1436043,-0.3455679,-0.9269446,-0.1461413,0,0,0,1.928394,0.7895523,0.08017385,-0.3064964,-0.9335625,0.1857986,0,0,0,0
1733087160627,2.002743,1.664739,-0.1167385,-0.9882904,0.1505314,0.02495635,-0.1934946,-0.008967519,0.07933751,1.856905,0.8028352,-0.1401654,-0.3489872,-0.9268053,-0.1387112,-0.03562868,-0.0421688,0.2579167,1.925675,0.7896918,0.08078247,-0.3093984,-0.9337208,0.1801057,-0.2039641,0.01046509,0.04564673,0
1733087160632,2.002743,1.664739,-0.1167385,-0.9882904,0.1505314,0.02495635,0,0,0,1.856905,0.8028352,-0.1401654,-0.3489872,-0.9268053,-0.1387112,0,0,0,1.925675,0.7896918,0.08078247,-0.3093984,-0.9337208,0.1801057,0,0,0,0
1733087160654,2.000102,1.664351,-0.1153986,-0.9887019,0.1485181,0.0202719,-0.1980901,-0.02910197,0.100489,1.856045,0.801782,-0.1372499,-0.347718,-0.9273036,-0.1385659,-0.06447136,-0.07899553,0.2186581,1.922714,0.7900444,0.08146667,-0.3119027,-0.9336325,0.1762028,-0.2220869,0.02644211,0.05131513,0
1733087160659,2.000102,1.664351,-0.1153986,-0.9887019,0.1485181,0.0202719,0,0,0,1.856045,0.801782,-0.1372499,-0.347718,-0.9273036,-0.1385659,0,0,0,1.922714,0.7900444,0.08146667,-0.3119027,-0.9336325,0.1762028,0,0,0,0
1733087160682,1.997648,1.664102,-0.1138715,-0.9891566,0.1459453,0.01641971,-0.18408,-0.01866817,0.1145303,1.855359,0.8015761,-0.1354069,-0.3450234,-0.9275551,-0.1435308,-0.05142689,-0.01543611,0.1382276,1.920245,0.7900612,0.08267647,-0.3140256,-0.9328833,0.1764001,-0.1851618,0.001260638,0.09073466,0
1733087160688,1.997648,1.664102,-0.1138715,-0.9891566,0.1459453,0.01641971,0,0,0,1.855359,0.8015761,-0.1354069,-0.3450234,-0.9275551,-0.1435308,0,0,0,1.920245,0.7900612,0.08267647,-0.3140256,-0.9328833,0.1764001,0,0,0,0
1733087160692,1.997648,1.664102,-0.1138715,-0.9891566,0.1459453,0.01641971,0,0,0,1.855359,0.8015761,-0.1354069,-0.3450234,-0.9275551,-0.1435308,0,0,0,1.920245,0.7900612,0.08267647,-0.3140256,-0.9328833,0.1764001,0,0,0,0
1733087160710,1.994868,1.663462,-0.1121809,-0.9893623,0.1448707,0.0132243,-0.2084523,-0.04801154,0.1267992,1.854548,0.7998341,-0.1325228,-0.3436767,-0.9275556,-0.1467214,-0.06086826,-0.1306504,0.2163112,1.917321,0.7902086,0.08373582,-0.3147714,-0.9327735,0.1756491,-0.2192974,0.01105964,0.0794515,0
1733087160715,1.994868,1.663462,-0.1121809,-0.9893623,0.1448707,0.0132243,0,0,0,1.854548,0.7998341,-0.1325228,-0.3436767,-0.9275556,-0.1467214,0,0,0,1.917321,0.7902086,0.08373582,-0.3147714,-0.9327735,0.1756491,0,0,0,0
1733087160738,1.992254,1.662812,-0.110385,-0.9894467,0.1444963,0.01078612,-0.1960874,-0.04878938,0.1346916,1.854153,0.7985458,-0.1303337,-0.3429117,-0.9271944,-0.1507406,-0.02960265,-0.09662658,0.164178,1.914553,0.7904047,0.0846107,-0.3148088,-0.933075,0.1739737,-0.2076119,0.01470745,0.06561577,0
1733087160743,1.992254,1.662812,-0.110385,-0.9894467,0.1444963,0.01078612,0,0,0,1.854153,0.7985458,-0.1303337,-0.3429117,-0.9271944,-0.1507406,0,0,0,1.914553,0.7904047,0.0846107,-0.3148088,-0.933075,0.1739737,0,0,0,0
1733087160777,1.989252,1.661515,-0.1083441,-0.9891945,0.1462711,0.009958863,-0.2251089,-0.0972569,0.1530692,1.853491,0.7962205,-0.1279154,-0.3408052,-0.9270008,-0.156595,-0.04965663,-0.1743972,0.1813754,1.911532,0.7898484,0.08616775,-0.3152687,-0.9334834,0.1709226,-0.2265841,-0.04172623,0.1167789,0
1733087160782,1.989252,1.661515,-0.1083441,-0.9891945,0.1462711,0.009958863,0,0,0,1.853491,0.7962205,-0.1279154,-0.3408052,-0.9270008,-0.156595,0,0,0,1.911532,0.7898484,0.08616775,-0.3152687,-0.9334834,0.1709226,0,0,0,0
1733087160804,1.984013,1.660275,-0.1050033,-0.9885445,0.1507939,0.006454051,-0.3929436,-0.09299219,0.2505586,1.852667,0.7926002,-0.1242214,-0.3360222,-0.9276248,-0.1631,-0.06178021,-0.2715245,0.2770454,1.906954,0.7885504,0.08769774,-0.3178799,-0.9329517,0.1689792,-0.3433228,-0.09734631,0.1147494,0
1733087160810,1.984013,1.660275,-0.1050033,-0.9885445,0.1507939,0.006454051,0,0,0,1.852667,0.7926002,-0.1242214,-0.3360222,-0.9276248,-0.1631,0,0,0,1.906954,0.7885504,0.08769774,-0.3178799,-0.9329517,0.1689792,0,0,0,0
1733087160814,1.984013,1.660275,-0.1050033,-0.9885445,0.1507939,0.006454051,0,0,0,1.852667,0.7926002,-0.1242214,-0.3360222,-0.9276248,-0.1631,0,0,0,1.906954,0.7885504,0.08769774,-0.3178799,-0.9329517,0.1689792,0,0,0,0
1733087160833,1.97953,1.660235,-0.102708,-0.988481,0.1513326,0.002031863,-0.3362238,-0.003021955,0.1721509,1.850872,0.7891896,-0.1212527,-0.3339709,-0.9265521,-0.1731043,-0.1346737,-0.2557933,0.2226591,1.905756,0.7873086,0.09163034,-0.3137055,-0.934305,0.1693021,-0.08981824,-0.09313524,0.2949446,0
1733087160838,1.97953,1.660235,-0.102708,-0.988481,0.1513326,0.002031863,0,0,0,1.850872,0.7891896,-0.1212527,-0.3339709,-0.9265521,-0.1731043,0,0,0,1.905756,0.7873086,0.09163034,-0.3137055,-0.934305,0.1693021,0,0,0,0
1733087160861,1.974708,1.660341,-0.1005078,-0.988604,0.1505203,-0.002462983,-0.3616333,0.007984042,0.1650117,1.871979,0.8444531,-0.1578085,-0.3310072,-0.9249338,-0.1869009,1.583022,4.144764,-2.741687,1.905065,0.7889838,0.09377801,-0.3058231,-0.9369281,0.1692287,-0.05185604,0.1256347,0.1610756,0
1733087160866,1.974708,1.660341,-0.1005078,-0.988604,0.1505203,-0.002462983,0,0,0,1.871979,0.8444531,-0.1578085,-0.3310072,-0.9249338,-0.1869009,0,0,0,1.905065,0.7889838,0.09377801,-0.3058231,-0.9369281,0.1692287,0,0,0,0
1733087160888,1.969031,1.659496,-0.09831226,-0.988969,0.1478467,-0.009047747,-0.4257739,-0.06340742,0.1646653,1.867896,0.8457462,-0.1591682,-0.328381,-0.9215989,-0.2069346,-0.3062189,0.09698421,-0.1019821,1.903546,0.7893084,0.09799266,-0.2982669,-0.9390039,0.1711982,-0.1139134,0.02434552,0.3160983,0
1733087160893,1.969031,1.659496,-0.09831226,-0.988969,0.1478467,-0.009047747,0,0,0,1.867896,0.8457462,-0.1591682,-0.328381,-0.9215989,-0.2069346,0,0,0,1.903546,0.7893084,0.09799266,-0.2982669,-0.9390039,0.1711982,0,0,0,0
1733087160916,1.962275,1.658458,-0.09603572,-0.988972,0.1472813,-0.01558566,-0.5067408,-0.07782876,0.1707405,1.863351,0.8458323,-0.1583133,-0.3253298,-0.9215674,-0.2118355,-0.3408641,0.006455183,0.06411821,1.900471,0.7901968,0.1015193,-0.2998225,-0.9390969,0.1679388,-0.2306253,0.06663501,0.2645016,0
1733087160921,1.962275,1.658458,-0.09603572,-0.988972,0.1472813,-0.01558566,0,0,0,1.863351,0.8458323,-0.1583133,-0.3253298,-0.9215674,-0.2118355,0,0,0,1.900471,0.7901968,0.1015193,-0.2998225,-0.9390969,0.1679388,0,0,0,0
1733087160944,1.954645,1.65744,-0.09373537,-0.9885232,0.1497532,-0.01990378,-0.5722404,-0.07636249,0.1725264,1.856321,0.8458751,-0.1571145,-0.3285357,-0.920974,-0.2094553,-0.5272508,0.00320971,0.08991212,1.896421,0.7901981,0.1046109,-0.3002374,-0.9397811,0.1633079,-0.3037423,9.387732E-05,0.2318636,0
1733087160950,1.954645,1.65744,-0.09373537,-0.9885232,0.1497532,-0.01990378,0,0,0,1.856321,0.8458751,-0.1571145,-0.3285357,-0.920974,-0.2094553,0,0,0,1.896421,0.7901981,0.1046109,-0.3002374,-0.9397811,0.1633079,0,0,0,0
1733087160972,1.945679,1.655374,-0.09171087,-0.9880759,0.1520118,-0.02446091,-0.6724119,-0.1549512,0.1518376,1.848061,0.8447646,-0.1573621,-0.3306981,-0.9168054,-0.2238456,-0.6194651,-0.08328259,-0.01857206,1.893372,0.7887609,0.1082687,-0.2944756,-0.9418148,0.1620785,-0.2286762,-0.107789,0.2743363,0
1733087160977,1.945679,1.655374,-0.09171087,-0.9880759,0.1520118,-0.02446091,0,0,0,1.848061,0.8447646,-0.1573621,-0.3306981,-0.9168054,-0.2238456,0,0,0,1.893372,0.7887609,0.1082687,-0.2944756,-0.9418148,0.1620785,0,0,0,0
1733087161001,1.935948,1.654194,-0.09018609,-0.9882592,0.1503141,-0.0273819,-0.7298648,-0.0885129,0.1143582,1.839297,0.84362,-0.1588897,-0.3322972,-0.9130354,-0.2365277,-0.6572932,-0.08584857,-0.1145683,1.890026,0.7860278,0.1106234,-0.2833164,-0.9445843,0.1658095,-0.2509654,-0.2049834,0.1766011,0
1733087161006,1.935948,1.654194,-0.09018609,-0.9882592,0.1503141,-0.0273819,0,0,0,1.839297,0.84362,-0.1588897,-0.3322972,-0.9130354,-0.2365277,0,0,0,1.890026,0.7860278,0.1106234,-0.2833164,-0.9445843,0.1658095,0,0,0,0
1733087161029,1.925047,1.653915,-0.08895537,-0.9888375,0.1464644,-0.0273639,-0.8175552,-0.02092123,0.09230375,1.831218,0.8426659,-0.1604298,-0.3249965,-0.9137845,-0.2436717,-0.6059468,-0.07155687,-0.1155049,1.887073,0.781312,0.1156999,-0.2680741,-0.9480339,0.1713721,-0.2214968,-0.353685,0.380744,0
1733087161034,1.925047,1.653915,-0.08895537,-0.9888375,0.1464644,-0.0273639,0,0,0,1.831218,0.8426659,-0.1604298,-0.3249965,-0.9137845,-0.2436717,0,0,0,1.887073,0.781312,0.1156999,-0.2680741,-0.9480339,0.1713721,0,0,0,0
1733087161057,1.913036,1.653714,-0.08805692,-0.9890909,0.1454346,-0.02342796,-0.9008288,-0.01507401,0.0673838,1.823793,0.8418836,-0.1635243,-0.2982853,-0.9204385,-0.2526248,-0.5568624,-0.05867332,-0.2320915,1.883982,0.7792674,0.1180382,-0.2451325,-0.9517685,0.1845186,-0.2317965,-0.1533464,0.1753718,0
1733087161062,1.913036,1.653714,-0.08805692,-0.9890909,0.1454346,-0.02342796,0,0,0,1.823793,0.8418836,-0.1635243,-0.2982853,-0.9204385,-0.2526248,0,0,0,1.883982,0.7792674,0.1180382,-0.2451325,-0.9517685,0.1845186,0,0,0,0
1733087161067,1.913036,1.653714,-0.08805692,-0.9890909,0.1454346,-0.02342796,0,0,0,1.823793,0.8418836,-0.1635243,-0.2982853,-0.9204385,-0.2526248,0,0,0,1.883982,0.7792674,0.1180382,-0.2451325,-0.9517685,0.1845186,0,0,0,0
1733087161084,1.899999,1.65225,-0.08762938,-0.9891588,0.1453945,-0.02062702,-0.9777546,-0.1097918,0.03206581,1.816566,0.8398099,-0.1655524,-0.2696975,-0.9300324,-0.2496066,-0.5420387,-0.1555279,-0.1521081,1.877694,0.7771387,0.1227681,-0.2282157,-0.9532022,0.1983011,-0.471586,-0.159654,0.35474,0
1733087161090,1.899999,1.65225,-0.08762938,-0.9891588,0.1453945,-0.02062702,0,0,0,1.816566,0.8398099,-0.1655524,-0.2696975,-0.9300324,-0.2496066,0,0,0,1.877694,0.7771387,0.1227681,-0.2282157,-0.9532022,0.1983011,0,0,0,0
1733087161112,1.885849,1.650559,-0.08762842,-0.9890316,0.1466529,-0.01759887,-1.061314,-0.126797,7.152557E-05,1.809103,0.8355262,-0.1647421,-0.2511857,-0.9366269,-0.2442045,-0.5597413,-0.3212795,0.06077439,1.869774,0.7759522,0.1246564,-0.2206333,-0.9536541,0.2046098,-0.5940199,-0.08898228,0.1416206,0
1733087161117,1.885849,1.650559,-0.08762842,-0.9890316,0.1466529,-0.01759887,0,0,0,1.809103,0.8355262,-0.1647421,-0.2511857,-0.9366269,-0.2442045,0,0,0,1.869774,0.7759522,0.1246564,-0.2206333,-0.9536541,0.2046098,0,0,0,0
1733087161139,1.870253,1.647773,-0.08826578,-0.98827,0.1520494,-0.01426673,-1.169631,-0.2089977,-0.04780143,1.797153,0.8300931,-0.1653354,-0.2323,-0.9419236,-0.242522,-0.8962691,-0.4074767,-0.04449785,1.860838,0.7749172,0.1239743,-0.2178837,-0.955716,0.1978229,-0.6701857,-0.0776276,-0.0511542,0
1733087161144,1.870253,1.647773,-0.08826578,-0.98827,0.1520494,-0.01426673,0,0,0,1.797153,0.8300931,-0.1653354,-0.2323,-0.9419236,-0.242522,0,0,0,1.860838,0.7749172,0.1239743,-0.2178837,-0.955716,0.1978229,0,0,0,0
1733087161167,1.853609,1.644449,-0.08948123,-0.9876741,0.1560308,-0.01243067,-1.248327,-0.2492577,-0.09115934,1.783976,0.824051,-0.1672586,-0.2130462,-0.9447494,-0.2491193,-0.988251,-0.4531637,-0.1442358,1.850934,0.7717899,0.1229746,-0.2169535,-0.9576316,0.1894023,-0.7427931,-0.2345458,-0.07498115,0
1733087161172,1.853609,1.644449,-0.08948123,-0.9876741,0.1560308,-0.01243067,0,0,0,1.783976,0.824051,-0.1672586,-0.2130462,-0.9447494,-0.2491193,0,0,0,1.850934,0.7717899,0.1229746,-0.2169535,-0.9576316,0.1894023,0,0,0,0
1733087161195,1.836074,1.640717,-0.0915795,-0.9883244,0.15199,-0.01068568,-1.315141,-0.2798885,-0.1573697,1.768102,0.8184337,-0.1709248,-0.1939155,-0.946571,-0.2576832,-1.190552,-0.4212946,-0.2749711,1.840882,0.7690727,0.1209882,-0.2084298,-0.9595264,0.1893843,-0.7539243,-0.2037942,-0.1489744,0
1733087161201,1.836074,1.640717,-0.0915795,-0.9883244,0.15199,-0.01068568,0,0,0,1.768102,0.8184337,-0.1709248,-0.1939155,-0.946571,-0.2576832,0,0,0,1.840882,0.7690727,0.1209882,-0.2084298,-0.9595264,0.1893843,0,0,0,0
1733087161223,1.81732,1.637326,-0.09424871,-0.9893595,0.1452156,-0.008980751,-1.406515,-0.2543628,-0.2001911,1.751339,0.813409,-0.1759382,-0.1754267,-0.9457665,-0.2734072,-1.257232,-0.3768504,-0.3760055,1.827715,0.763552,0.1215069,-0.1939961,-0.9610679,0.1967596,-0.9875447,-0.4140481,0.03890097,0
1733087161228,1.81732,1.637326,-0.09424871,-0.9893595,0.1452156,-0.008980751,0,0,0,1.751339,0.813409,-0.1759382,-0.1754267,-0.9457665,-0.2734072,0,0,0,1.827715,0.763552,0.1215069,-0.1939961,-0.9610679,0.1967596,0,0,0,0
1733087161251,1.797619,1.633359,-0.09740621,-0.989538,0.1442222,-0.003871322,-1.477575,-0.2975374,-0.2368122,1.733467,0.8088028,-0.1821706,-0.1589623,-0.9432747,-0.2914869,-1.340389,-0.3454685,-0.4674241,1.813157,0.7592322,0.1215053,-0.1794319,-0.9618492,0.2065201,-1.091847,-0.323984,-0.0001206994,0
1733087161256,1.797619,1.633359,-0.09740621,-0.989538,0.1442222,-0.003871322,0,0,0,1.733467,0.8088028,-0.1821706,-0.1589623,-0.9432747,-0.2914869,0,0,0,1.813157,0.7592322,0.1215053,-0.1794319,-0.9618492,0.2065201,0,0,0,0
1733087161279,1.77719,1.629395,-0.1011682,-0.9896091,0.143729,0.004058778,-1.532203,-0.297305,-0.2821505,1.713602,0.804547,-0.1873056,-0.1500909,-0.9435702,-0.2952096,-1.489878,-0.3191829,-0.3851295,1.796175,0.755329,0.1205114,-0.1677584,-0.9620051,0.215415,-1.273674,-0.2927408,-0.07454753,0
1733087161284,1.77719,1.629395,-0.1011682,-0.9896091,0.143729,0.004058778,0,0,0,1.713602,0.804547,-0.1873056,-0.1500909,-0.9435702,-0.2952096,0,0,0,1.796175,0.755329,0.1205114,-0.1677584,-0.9620051,0.215415,0,0,0,0
1733087161307,1.756179,1.624753,-0.1050819,-0.9899967,0.1403329,0.01462591,-1.575816,-0.348115,-0.2935231,1.691169,0.7998977,-0.1918969,-0.1429336,-0.9448282,-0.2947371,-1.682496,-0.3486961,-0.344342,1.777169,0.7514009,0.1178845,-0.1611339,-0.9625863,0.2178625,-1.425433,-0.2946094,-0.1970127,0
1733087161312,1.756179,1.624753,-0.1050819,-0.9899967,0.1403329,0.01462591,0,0,0,1.691169,0.7998977,-0.1918969,-0.1429336,-0.9448282,-0.2947371,0,0,0,1.777169,0.7514009,0.1178845,-0.1611339,-0.9625863,0.2178625,0,0,0,0
1733087161335,1.734521,1.620542,-0.1092954,-0.9901733,0.136757,0.02922994,-1.624328,-0.3158122,-0.3160179,1.667232,0.7952245,-0.1968212,-0.138294,-0.9446194,-0.2976059,-1.795265,-0.3504932,-0.3693223,1.755546,0.7482607,0.1135501,-0.1599919,-0.9628842,0.2173871,-1.621699,-0.2355114,-0.3250793,0
1733087161340,1.734521,1.620542,-0.1092954,-0.9901733,0.136757,0.02922994,0,0,0,1.667232,0.7952245,-0.1968212,-0.138294,-0.9446194,-0.2976059,0,0,0,1.755546,0.7482607,0.1135501,-0.1599919,-0.9628842,0.2173871,0,0,0,0
1733087161363,1.711891,1.618273,-0.1138024,-0.9895891,0.1373865,0.04287946,-1.697266,-0.170204,-0.3380209,1.641528,0.7914929,-0.2025428,-0.1392084,-0.9444026,-0.2978671,-1.927748,-0.2798662,-0.4291221,1.73074,0.7450394,0.1109967,-0.1583265,-0.9621839,0.2216651,-1.860434,-0.2416,-0.1915053,0
1733087161368,1.711891,1.618273,-0.1138024,-0.9895891,0.1373865,0.04287946,0,0,0,1.641528,0.7914929,-0.2025428,-0.1392084,-0.9444026,-0.2978671,0,0,0,1.73074,0.7450394,0.1109967,-0.1583265,-0.9621839,0.2216651,0,0,0,0
1733087161391,1.688991,1.620215,-0.1184943,-0.9878056,0.1443167,0.05842036,-1.717544,0.1456708,-0.3518924,1.614378,0.7906293,-0.2100174,-0.1441059,-0.9421322,-0.3026893,-2.03627,-0.06477088,-0.5605996,1.702828,0.7454033,0.1083739,-0.1688476,-0.9562411,0.2389432,-2.093446,0.02729148,-0.1967087,0
1733087161396,1.688991,1.620215,-0.1184943,-0.9878056,0.1443167,0.05842036,0,0,0,1.614378,0.7906293,-0.2100174,-0.1441059,-0.9421322,-0.3026893,0,0,0,1.702828,0.7454033,0.1083739,-0.1688476,-0.9562411,0.2389432,0,0,0,0
1733087161400,1.688991,1.620215,-0.1184943,-0.9878056,0.1443167,0.05842036,0,0,0,1.614378,0.7906293,-0.2100174,-0.1441059,-0.9421322,-0.3026893,0,0,0,1.702828,0.7454033,0.1083739,-0.1688476,-0.9562411,0.2389432,0,0,0,0
1733087161418,1.665594,1.620715,-0.1230762,-0.987806,0.1417381,0.06442237,-1.75471,0.03750622,-0.3436446,1.588434,0.795255,-0.2200234,-0.1434453,-0.9394422,-0.3112427,-1.945817,0.3469259,-0.7504463,1.674751,0.7502928,0.1029872,-0.1748158,-0.9541857,0.2428365,-2.105731,0.3667116,-0.4040033,0
1733087161423,1.665594,1.620715,-0.1230762,-0.987806,0.1417381,0.06442237,0,0,0,1.588434,0.795255,-0.2200234,-0.1434453,-0.9394422,-0.3112427,0,0,0,1.674751,0.7502928,0.1029872,-0.1748158,-0.9541857,0.2428365,0,0,0,0
1733087161446,1.642478,1.623645,-0.1277965,-0.9882814,0.1347056,0.07179552,-1.733735,0.2197087,-0.3540203,1.561322,0.7985025,-0.2247975,-0.1506807,-0.9408766,-0.3033929,-2.033365,0.2435625,-0.358057,1.647667,0.7543304,0.09716666,-0.1833737,-0.9513534,0.2475899,-2.031291,0.3028214,-0.4365429,0
1733087161451,1.642478,1.623645,-0.1277965,-0.9882814,0.1347056,0.07179552,0,0,0,1.561322,0.7985025,-0.2247975,-0.1506807,-0.9408766,-0.3033929,0,0,0,1.647667,0.7543304,0.09716666,-0.1833737,-0.9513534,0.2475899,0,0,0,0
1733087161472,1.619448,1.626192,-0.1323206,-0.9889942,0.1264832,0.07676339,-1.727217,0.1910806,-0.3393129,1.53175,0.8036751,-0.2286243,-0.1689276,-0.94015,-0.2959422,-2.217954,0.3879458,-0.2870142,1.617913,0.7607145,0.08766919,-0.2044196,-0.9500948,0.235654,-2.231598,0.4788056,-0.7123098,0
1733087161477,1.619448,1.626192,-0.1323206,-0.9889942,0.1264832,0.07676339,0,0,0,1.53175,0.8036751,-0.2286243,-0.1689276,-0.94015,-0.2959422,0,0,0,1.617913,0.7607145,0.08766919,-0.2044196,-0.9500948,0.235654,0,0,0,0
1733087161500,1.596729,1.628299,-0.1367613,-0.9887745,0.1244751,0.08265108,-1.703981,0.158,-0.3330499,1.500019,0.808933,-0.2324884,-0.1943736,-0.9370268,-0.2901726,-2.379817,0.3943428,-0.2898037,1.587774,0.7672109,0.07938182,-0.2240639,-0.9484804,0.2240101,-2.260378,0.4872322,-0.6215528,0
1733087161505,1.596729,1.628299,-0.1367613,-0.9887745,0.1244751,0.08265108,0,0,0,1.500019,0.808933,-0.2324884,-0.1943736,-0.9370268,-0.2901726,0,0,0,1.587774,0.7672109,0.07938182,-0.2240639,-0.9484804,0.2240101,0,0,0,0
