unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734462887011,1.842807,1.709399,-0.2042735,-0.9968492,0.07578831,0.0234161,0,0,0,1.757381,1.154758,-0.2896328,0.1434351,-0.9400795,-0.3093181,0,0,0,1.767221,1.030463,-0.1197052,-0.05115157,-0.9373246,0.3446828,0,0,0,0
1734462887031,1.839867,1.70922,-0.2014199,-0.9971106,0.07269305,0.02205533,-0.2205402,-0.01341999,0.2140224,1.756477,1.15456,-0.287737,0.1459368,-0.9392398,-0.3106947,-0.06783307,-0.01486838,0.1421861,1.76073,1.034374,-0.1238748,-0.04652837,-0.9383602,0.3425136,-0.4868567,0.2932638,-0.3127232,0
1734462887035,1.839867,1.70922,-0.2014199,-0.9971106,0.07269305,0.02205533,0,0,0,1.756477,1.15456,-0.287737,0.1459368,-0.9392398,-0.3106947,0,0,0,1.76073,1.034374,-0.1238748,-0.04652837,-0.9383602,0.3425136,0,0,0,0
1734462887058,1.836746,1.708747,-0.1983468,-0.9974304,0.06863457,0.02054244,-0.2340674,-0.0354588,0.2304845,1.755061,1.153733,-0.2854938,0.1489342,-0.9375685,-0.3142996,-0.1062065,-0.06199479,0.1682393,1.761063,1.033278,-0.1213465,-0.04279426,-0.9386182,0.3422936,0.02494454,-0.08215606,0.1896277,0
1734462887063,1.836746,1.708747,-0.1983468,-0.9974304,0.06863457,0.02054244,0,0,0,1.755061,1.153733,-0.2854938,0.1489342,-0.9375685,-0.3142996,0,0,0,1.761063,1.033278,-0.1213465,-0.04279426,-0.9386182,0.3422936,0,0,0,0
1734462887085,1.833401,1.708444,-0.1949327,-0.9977006,0.06512826,0.0187704,-0.2509028,-0.02275407,0.2560548,1.75369,1.153681,-0.2825181,0.1522167,-0.9360459,-0.3172513,-0.1028001,-0.003898144,0.2231754,1.760412,1.032508,-0.1186811,-0.0381189,-0.9387709,0.3424272,-0.04876256,-0.05772114,0.1999006,0
1734462887089,1.833401,1.708444,-0.1949327,-0.9977006,0.06512826,0.0187704,0,0,0,1.75369,1.153681,-0.2825181,0.1522167,-0.9360459,-0.3172513,0,0,0,1.760412,1.032508,-0.1186811,-0.0381189,-0.9387709,0.3424272,0,0,0,0
1734462887113,1.829975,1.708265,-0.1914715,-0.9979789,0.0610795,0.01754236,-0.2569467,-0.01338422,0.2595931,1.752959,1.153033,-0.2791812,0.1561549,-0.9350923,-0.3181487,-0.05486906,-0.04861951,0.250268,1.75493,1.033203,-0.1186207,-0.03318533,-0.938932,0.3424992,-0.4111648,0.0520885,0.004532933,0
1734462887118,1.829975,1.708265,-0.1914715,-0.9979789,0.0610795,0.01754236,0,0,0,1.752959,1.153033,-0.2791812,0.1561549,-0.9350923,-0.3181487,0,0,0,1.75493,1.033203,-0.1186207,-0.03318533,-0.938932,0.3424992,0,0,0,0
1734462887141,1.826466,1.707554,-0.1877213,-0.9981681,0.05824998,0.0163697,-0.2631515,-0.0533402,0.2812654,1.751114,1.150755,-0.2746314,0.1598026,-0.934629,-0.3176973,-0.1383573,-0.1708299,0.3412306,1.753686,1.032346,-0.1151206,-0.03214058,-0.9383256,0.3442563,-0.09328723,-0.06425679,0.2625078,0
1734462887146,1.826466,1.707554,-0.1877213,-0.9981681,0.05824998,0.0163697,0,0,0,1.751114,1.150755,-0.2746314,0.1598026,-0.934629,-0.3176973,0,0,0,1.753686,1.032346,-0.1151206,-0.03214058,-0.9383256,0.3442563,0,0,0,0
1734462887169,1.822806,1.706564,-0.1836644,-0.9982781,0.05642276,0.01605153,-0.2745241,-0.07426143,0.3042608,1.749579,1.146383,-0.2692563,0.1639839,-0.9345886,-0.3156794,-0.1151025,-0.3279179,0.4031383,1.752084,1.031365,-0.1117809,-0.03089026,-0.9376251,0.3462737,-0.120163,-0.07362664,0.2504781,0
1734462887174,1.822806,1.706564,-0.1836644,-0.9982781,0.05642276,0.01605153,0,0,0,1.749579,1.146383,-0.2692563,0.1639839,-0.9345886,-0.3156794,0,0,0,1.752084,1.031365,-0.1117809,-0.03089026,-0.9376251,0.3462737,0,0,0,0
1734462887197,1.81891,1.704832,-0.1794741,-0.9983431,0.05530617,0.01589823,-0.2921999,-0.1298904,0.3142789,1.747489,1.143242,-0.2624609,0.1689661,-0.9352801,-0.3109699,-0.1567304,-0.2355337,0.5096487,1.750084,1.029977,-0.1083739,-0.03058928,-0.9376812,0.3461481,-0.1500249,-0.1040518,0.2555206,0
1734462887202,1.81891,1.704832,-0.1794741,-0.9983431,0.05530617,0.01589823,0,0,0,1.747489,1.143242,-0.2624609,0.1689661,-0.9352801,-0.3109699,0,0,0,1.750084,1.029977,-0.1083739,-0.03058928,-0.9376812,0.3461481,0,0,0,0
1734462887225,1.814771,1.703202,-0.1752461,-0.9983578,0.05525669,0.01512462,-0.3104299,-0.1222372,0.3170952,1.744815,1.138591,-0.2542403,0.1732031,-0.9365799,-0.3046625,-0.2005845,-0.3488302,0.616546,1.746239,1.028052,-0.1044072,-0.03093767,-0.9379398,0.3454157,-0.2883822,-0.1443744,0.2975062,0
1734462887229,1.814771,1.703202,-0.1752461,-0.9983578,0.05525669,0.01512462,0,0,0,1.744815,1.138591,-0.2542403,0.1732031,-0.9365799,-0.3046625,0,0,0,1.746239,1.028052,-0.1044072,-0.03093767,-0.9379398,0.3454157,0,0,0,0
1734462887253,1.810308,1.70118,-0.1709548,-0.9983557,0.0555899,0.01400632,-0.3347129,-0.15167,0.3218472,1.741718,1.134222,-0.2455596,0.1753328,-0.9382008,-0.2983925,-0.2322346,-0.3277123,0.6510571,1.739176,1.026238,-0.1003101,-0.03194484,-0.9368623,0.3482366,-0.5297095,-0.1360774,0.3072783,0
1734462887257,1.810308,1.70118,-0.1709548,-0.9983557,0.0555899,0.01400632,0,0,0,1.741718,1.134222,-0.2455596,0.1753328,-0.9382008,-0.2983925,0,0,0,1.739176,1.026238,-0.1003101,-0.03194484,-0.9368623,0.3482366,0,0,0,0
1734462887281,1.805444,1.699112,-0.1665311,-0.9984189,0.05493236,0.01193804,-0.3648162,-0.1550853,0.3317803,1.738336,1.129812,-0.2362955,0.1769009,-0.93932,-0.2939123,-0.2536565,-0.3307611,0.6948084,1.737139,1.022899,-0.09587324,-0.03083655,-0.9352598,0.3526167,-0.1527786,-0.2503842,0.3327683,0
1734462887285,1.805444,1.699112,-0.1665311,-0.9984189,0.05493236,0.01193804,0,0,0,1.738336,1.129812,-0.2362955,0.1769009,-0.93932,-0.2939123,0,0,0,1.737139,1.022899,-0.09587324,-0.03083655,-0.9352598,0.3526167,0,0,0,0
1734462887309,1.799895,1.697582,-0.1622236,-0.9985545,0.0528493,0.009813011,-0.4161537,-0.1147091,0.3230631,1.733061,1.126727,-0.2280269,0.1682248,-0.9402057,-0.2961661,-0.3956527,-0.2313763,0.6201401,1.731955,1.021841,-0.09006178,-0.02675164,-0.9329435,0.359028,-0.3887773,-0.07939339,0.435859,0
1734462887313,1.799895,1.697582,-0.1622236,-0.9985545,0.0528493,0.009813011,0,0,0,1.733061,1.126727,-0.2280269,0.1682248,-0.9402057,-0.2961661,0,0,0,1.731955,1.021841,-0.09006178,-0.02675164,-0.9329435,0.359028,0,0,0,0
1734462887337,1.793696,1.696715,-0.1581706,-0.998769,0.04874279,0.009214103,-0.4649341,-0.06503463,0.3039703,1.722993,1.125342,-0.2241665,0.1198901,-0.9392457,-0.3216273,-0.7550597,-0.1038909,0.2895311,1.726635,1.021374,-0.08301598,-0.01748785,-0.9300694,0.3669677,-0.3989875,-0.03502071,0.5284354,0
1734462887341,1.793696,1.696715,-0.1581706,-0.998769,0.04874279,0.009214103,0,0,0,1.722993,1.125342,-0.2241665,0.1198901,-0.9392457,-0.3216273,0,0,0,1.726635,1.021374,-0.08301598,-0.01748785,-0.9300694,0.3669677,0,0,0,0
1734462887345,1.793696,1.696715,-0.1581706,-0.998769,0.04874279,0.009214103,0,0,0,1.722993,1.125342,-0.2241665,0.1198901,-0.9392457,-0.3216273,0,0,0,1.726635,1.021374,-0.08301598,-0.01748785,-0.9300694,0.3669677,0,0,0,0
1734462887364,1.786605,1.696254,-0.1543321,-0.9989079,0.0458081,0.009221256,-0.5318105,-0.03459156,0.2878904,1.710874,1.127349,-0.2250326,0.05476981,-0.9271768,-0.3706,-0.9089738,0.1505971,-0.06495863,1.72273,1.022333,-0.07630575,-0.006682575,-0.9269211,0.3751971,-0.2929151,0.07195473,0.5032673,0
1734462887369,1.786605,1.696254,-0.1543321,-0.9989079,0.0458081,0.009221256,0,0,0,1.710874,1.127349,-0.2250326,0.05476981,-0.9271768,-0.3706,0,0,0,1.72273,1.022333,-0.07630575,-0.006682575,-0.9269211,0.3751971,0,0,0,0
1734462887392,1.778749,1.695912,-0.1506649,-0.9989927,0.0438547,0.00954324,-0.5892277,-0.02566874,0.2750382,1.701238,1.130298,-0.226292,0.02168328,-0.911483,-0.4107665,-0.7226855,0.2211303,-0.09444952,1.719796,1.023297,-0.07112074,0.00420773,-0.9232973,0.3840635,-0.2200127,0.07224977,0.3888756,0
1734462887396,1.778749,1.695912,-0.1506649,-0.9989927,0.0438547,0.00954324,0,0,0,1.701238,1.130298,-0.226292,0.02168328,-0.911483,-0.4107665,0,0,0,1.719796,1.023297,-0.07112074,0.00420773,-0.9232973,0.3840635,0,0,0,0
1734462887419,1.770098,1.696176,-0.1473114,-0.999094,0.04119339,0.01070416,-0.6488085,0.0197947,0.2515107,1.694253,1.132053,-0.2276812,0.03535295,-0.9121605,-0.4083059,-0.5238801,0.1316428,-0.1041904,1.715069,1.024693,-0.06777787,0.01566887,-0.9202483,0.3910216,-0.3545523,0.1047581,0.250715,0
1734462887423,1.770098,1.696176,-0.1473114,-0.999094,0.04119339,0.01070416,0,0,0,1.694253,1.132053,-0.2276812,0.03535295,-0.9121605,-0.4083059,0,0,0,1.715069,1.024693,-0.06777787,0.01566887,-0.9202483,0.3910216,0,0,0,0
1734462887446,1.76094,1.695504,-0.1441946,-0.9993235,0.03512544,0.01090747,-0.6868243,-0.05038977,0.2337635,1.687835,1.13271,-0.2285458,0.05167776,-0.9232076,-0.3808122,-0.4813313,0.04923642,-0.06484687,1.709168,1.025723,-0.06707495,0.02599269,-0.9189258,0.3935733,-0.4425645,0.07719398,0.05271882,0
1734462887451,1.76094,1.695504,-0.1441946,-0.9993235,0.03512544,0.01090747,0,0,0,1.687835,1.13271,-0.2285458,0.05167776,-0.9232076,-0.3808122,0,0,0,1.709168,1.025723,-0.06707495,0.02599269,-0.9189258,0.3935733,0,0,0,0
1734462887475,1.75109,1.694713,-0.1415479,-0.9995812,0.02713201,0.01008242,-0.7387698,-0.05934834,0.1985058,1.680457,1.133828,-0.2322766,0.05821532,-0.9283617,-0.3670918,-0.5533934,0.08388162,-0.279808,1.705285,1.026414,-0.06729198,0.03798434,-0.9200723,0.3899032,-0.2912164,0.05182028,-0.01627654,0
1734462887479,1.75109,1.694713,-0.1415479,-0.9995812,0.02713201,0.01008242,0,0,0,1.680457,1.133828,-0.2322766,0.05821532,-0.9283617,-0.3670918,0,0,0,1.705285,1.026414,-0.06729198,0.03798434,-0.9200723,0.3899032,0,0,0,0
1734462887503,1.740195,1.69413,-0.1392195,-0.9997769,0.01953369,0.008075476,-0.817126,-0.04368424,0.1746252,1.673507,1.134164,-0.2371885,0.06354815,-0.9217185,-0.3826187,-0.5212426,0.02522171,-0.3683969,1.697401,1.030188,-0.06981117,0.05240089,-0.9222599,0.3830027,-0.5913377,0.2831072,-0.1889393,0
1734462887507,1.740195,1.69413,-0.1392195,-0.9997769,0.01953369,0.008075476,0,0,0,1.673507,1.134164,-0.2371885,0.06354815,-0.9217185,-0.3826187,0,0,0,1.697401,1.030188,-0.06981117,0.05240089,-0.9222599,0.3830027,0,0,0,0
1734462887531,1.72838,1.693166,-0.1372298,-0.9998702,0.01499269,0.005949497,-0.8861214,-0.07227659,0.1492292,1.667102,1.134569,-0.2418955,0.07298294,-0.915495,-0.3956547,-0.4803747,0.03035367,-0.3530234,1.691222,1.029284,-0.07131022,0.06640139,-0.9237551,0.3771838,-0.463441,-0.06784201,-0.1124293,0
1734462887535,1.72838,1.693166,-0.1372298,-0.9998702,0.01499269,0.005949497,0,0,0,1.667102,1.134569,-0.2418955,0.07298294,-0.915495,-0.3956547,0,0,0,1.691222,1.029284,-0.07131022,0.06640139,-0.9237551,0.3771838,0,0,0,0
1734462887559,1.715593,1.692031,-0.13561,-0.9999298,0.01109887,0.004200935,-0.9590328,-0.08518696,0.1214862,1.6604,1.134704,-0.2460715,0.08795729,-0.9125068,-0.3994936,-0.5026549,0.01014769,-0.3132015,1.681699,1.029153,-0.07312483,0.07765406,-0.9249009,0.3721941,-0.7141739,-0.009816885,-0.1360953,0
1734462887563,1.715593,1.692031,-0.13561,-0.9999298,0.01109887,0.004200935,0,0,0,1.6604,1.134704,-0.2460715,0.08795729,-0.9125068,-0.3994936,0,0,0,1.681699,1.029153,-0.07312483,0.07765406,-0.9249009,0.3721941,0,0,0,0
1734462887587,1.701737,1.690928,-0.1345094,-0.999944,0.01007916,0.003299832,-1.039204,-0.08273721,0.08254498,1.653498,1.133122,-0.2494453,0.103444,-0.9092846,-0.403115,-0.5176395,-0.1186788,-0.2530351,1.671058,1.028071,-0.07370454,0.08621871,-0.9243017,0.3717969,-0.7980824,-0.08111,-0.04347861,0
1734462887591,1.701737,1.690928,-0.1345094,-0.999944,0.01007916,0.003299832,0,0,0,1.653498,1.133122,-0.2494453,0.103444,-0.9092846,-0.403115,0,0,0,1.671058,1.028071,-0.07370454,0.08621871,-0.9243017,0.3717969,0,0,0,0
1734462887614,1.686759,1.689246,-0.1336707,-0.9999576,0.008772876,0.002813041,-1.123336,-0.1260817,0.06290227,1.647918,1.132484,-0.2506343,0.1209006,-0.9070882,-0.4032056,-0.4184783,-0.04782379,-0.08917451,1.659858,1.027202,-0.07413608,0.09358227,-0.9226269,0.3741689,-0.84005,-0.06523132,-0.03236532,0
1734462887619,1.686759,1.689246,-0.1336707,-0.9999576,0.008772876,0.002813041,0,0,0,1.647918,1.132484,-0.2506343,0.1209006,-0.9070882,-0.4032056,0,0,0,1.659858,1.027202,-0.07413608,0.09358227,-0.9226269,0.3741689,0,0,0,0
1734462887642,1.670677,1.687324,-0.1332157,-0.999976,0.006331827,0.002876878,-1.206109,-0.1441866,0.03412664,1.641273,1.130112,-0.2508697,0.1394239,-0.9046818,-0.4026318,-0.4984081,-0.1779467,-0.01765341,1.64637,1.027136,-0.07498074,0.09708974,-0.9220237,0.3747613,-1.011533,-0.004908442,-0.06334931,0
1734462887646,1.670677,1.687324,-0.1332157,-0.999976,0.006331827,0.002876878,0,0,0,1.641273,1.130112,-0.2508697,0.1394239,-0.9046818,-0.4026318,0,0,0,1.64637,1.027136,-0.07498074,0.09708974,-0.9220237,0.3747613,0,0,0,0
1734462887670,1.653325,1.685607,-0.1331505,-0.9999905,0.003441901,0.002709091,-1.301426,-0.1287997,0.004886091,1.634067,1.127142,-0.2495313,0.1578041,-0.9020849,-0.4016724,-0.5404472,-0.2227217,0.1003772,1.631443,1.027346,-0.07626069,0.09834599,-0.9228064,0.3725007,-1.119545,0.01575351,-0.09599626,0
1734462887674,1.653325,1.685607,-0.1331505,-0.9999905,0.003441901,0.002709091,0,0,0,1.634067,1.127142,-0.2495313,0.1578041,-0.9020849,-0.4016724,0,0,0,1.631443,1.027346,-0.07626069,0.09834599,-0.9228064,0.3725007,0,0,0,0
1734462887678,1.653325,1.685607,-0.1331505,-0.9999905,0.003441901,0.002709091,0,0,0,1.634067,1.127142,-0.2495313,0.1578041,-0.9020849,-0.4016724,0,0,0,1.631443,1.027346,-0.07626069,0.09834599,-0.9228064,0.3725007,0,0,0,0
1734462887698,1.634968,1.683285,-0.1335095,-0.9999965,-0.00101962,0.002569497,-1.376778,-0.1741558,-0.02692044,1.626584,1.123992,-0.2480428,0.1765651,-0.8999496,-0.3986434,-0.5611897,-0.2362669,0.111638,1.616465,1.0263,-0.07819235,0.09921241,-0.9236482,0.370177,-1.123381,-0.0784725,-0.144875,0
1734462887702,1.634968,1.683285,-0.1335095,-0.9999965,-0.00101962,0.002569497,0,0,0,1.626584,1.123992,-0.2480428,0.1765651,-0.8999496,-0.3986434,0,0,0,1.616465,1.0263,-0.07819235,0.09921241,-0.9236482,0.370177,0,0,0,0
1734462887725,1.615744,1.680579,-0.134191,-0.999975,-0.00637381,0.003143072,-1.441813,-0.2029359,-0.05111396,1.618318,1.120357,-0.2467136,0.1959046,-0.8974991,-0.3951161,-0.619939,-0.2726197,0.09969324,1.601825,1.024361,-0.0803495,0.1007163,-0.9241515,0.368511,-1.097971,-0.1453936,-0.1617864,0
1734462887730,1.615744,1.680579,-0.134191,-0.999975,-0.00637381,0.003143072,0,0,0,1.618318,1.120357,-0.2467136,0.1959046,-0.8974991,-0.3951161,0,0,0,1.601825,1.024361,-0.0803495,0.1007163,-0.9241515,0.368511,0,0,0,0
1734462887753,1.595334,1.677987,-0.1353416,-0.999927,-0.01138067,0.0041309,-1.530755,-0.1943886,-0.08630008,1.606861,1.115912,-0.2437477,0.2126528,-0.8956991,-0.3905156,-0.8592993,-0.3333807,0.2224401,1.583991,1.023299,-0.08157933,0.1052297,-0.925029,0.3650318,-1.337546,-0.07967055,-0.0922367,0
1734462887757,1.595334,1.677987,-0.1353416,-0.999927,-0.01138067,0.0041309,0,0,0,1.606861,1.115912,-0.2437477,0.2126528,-0.8956991,-0.3905156,0,0,0,1.583991,1.023299,-0.08157933,0.1052297,-0.925029,0.3650318,0,0,0,0
1734462887781,1.573885,1.675832,-0.1369648,-0.9998903,-0.0139541,0.005031526,-1.608664,-0.1616478,-0.1217365,1.596718,1.112109,-0.2420165,0.2363755,-0.8937341,-0.3812696,-0.7607549,-0.2852261,0.1298413,1.563533,1.020711,-0.08022201,0.1102178,-0.9251803,0.3631717,-1.53434,-0.1940846,0.1017988,0
1734462887785,1.573885,1.675832,-0.1369648,-0.9998903,-0.0139541,0.005031526,0,0,0,1.596718,1.112109,-0.2420165,0.2363755,-0.8937341,-0.3812696,0,0,0,1.563533,1.020711,-0.08022201,0.1102178,-0.9251803,0.3631717,0,0,0,0
1734462887808,1.551561,1.674198,-0.138917,-0.9998789,-0.01387856,0.007073402,-1.674271,-0.1225412,-0.1464128,1.585244,1.108599,-0.2403477,0.261535,-0.8907486,-0.3717082,-0.8605242,-0.2632678,0.1251563,1.544064,1.02017,-0.08070958,0.1161658,-0.9244338,0.363219,-1.460204,-0.04058182,-0.03656745,0
1734462887813,1.551561,1.674198,-0.138917,-0.9998789,-0.01387856,0.007073402,0,0,0,1.585244,1.108599,-0.2403477,0.261535,-0.8907486,-0.3717082,0,0,0,1.544064,1.02017,-0.08070958,0.1161658,-0.9244338,0.363219,0,0,0,0
1734462887836,1.52838,1.672653,-0.141025,-0.9998617,-0.01349664,0.009743333,-1.738626,-0.1158625,-0.1581028,1.566117,1.103278,-0.2380897,0.278937,-0.887008,-0.3679835,-1.43449,-0.3990501,0.1693502,1.524665,1.020985,-0.08156729,0.122433,-0.9228899,0.3650815,-1.454929,0.06110072,-0.06432831,0
1734462887841,1.52838,1.672653,-0.141025,-0.9998617,-0.01349664,0.009743333,0,0,0,1.566117,1.103278,-0.2380897,0.278937,-0.887008,-0.3679835,0,0,0,1.524665,1.020985,-0.08156729,0.122433,-0.9228899,0.3650815,0,0,0,0
1734462887864,1.504675,1.671776,-0.1433614,-0.9998214,-0.01322425,0.01351202,-1.777822,-0.06574094,-0.1752287,1.544833,1.098475,-0.2360445,0.2970722,-0.8825408,-0.3645141,-1.596299,-0.3602117,0.1533955,1.504007,1.022588,-0.0822916,0.1318214,-0.9202213,0.3685323,-1.549351,0.1202434,-0.05432367,0
1734462887869,1.504675,1.671776,-0.1433614,-0.9998214,-0.01322425,0.01351202,0,0,0,1.544833,1.098475,-0.2360445,0.2970722,-0.8825408,-0.3645141,0,0,0,1.504007,1.022588,-0.0822916,0.1318214,-0.9202213,0.3685323,0,0,0,0
1734462887892,1.480176,1.672282,-0.1458395,-0.999797,-0.01032113,0.01731527,-1.83742,0.03794432,-0.1858547,1.525837,1.096706,-0.2350632,0.32077,-0.8784132,-0.3542554,-1.4247,-0.1327157,0.07359535,1.481645,1.025095,-0.08317065,0.1438839,-0.918753,0.3676827,-1.677105,0.1880139,-0.0659287,0
1734462887897,1.480176,1.672282,-0.1458395,-0.999797,-0.01032113,0.01731527,0,0,0,1.525837,1.096706,-0.2350632,0.32077,-0.8784132,-0.3542554,0,0,0,1.481645,1.025095,-0.08317065,0.1438839,-0.918753,0.3676827,0,0,0,0
1734462887920,1.454888,1.672758,-0.148944,-0.999765,-0.003709789,0.02136838,-1.896635,0.03569126,-0.2328426,1.504539,1.095767,-0.2350218,0.3456228,-0.8735803,-0.3426406,-1.597399,-0.07041693,0.003102422,1.458831,1.027628,-0.08426392,0.1578006,-0.9182001,0.3633285,-1.711079,0.1899898,-0.08199513,0
1734462887924,1.454888,1.672758,-0.148944,-0.999765,-0.003709789,0.02136838,0,0,0,1.504539,1.095767,-0.2350218,0.3456228,-0.8735803,-0.3426406,0,0,0,1.458831,1.027628,-0.08426392,0.1578006,-0.9182001,0.3633285,0,0,0,0
1734462887948,1.42896,1.674001,-0.1523607,-0.9996417,0.004883349,0.02632099,-1.944566,0.09317994,-0.2562493,1.479056,1.095837,-0.2365495,0.3662944,-0.8694835,-0.3314018,-1.911181,0.00526607,-0.114575,1.431562,1.029423,-0.08562899,0.1741318,-0.9177399,0.3569757,-2.045193,0.134629,-0.1023799,0
1734462887952,1.42896,1.674001,-0.1523607,-0.9996417,0.004883349,0.02632099,0,0,0,1.479056,1.095837,-0.2365495,0.3662944,-0.8694835,-0.3314018,0,0,0,1.431562,1.029423,-0.08562899,0.1741318,-0.9177399,0.3569757,0,0,0,0
1734462887975,1.402926,1.675728,-0.1559017,-0.9993621,0.009651281,0.03438848,-1.952568,0.1295686,-0.2655789,1.449522,1.096223,-0.2392987,0.3812325,-0.8660054,-0.3235692,-2.215111,0.02899468,-0.2061903,1.400765,1.033302,-0.08510506,0.1839896,-0.9183352,0.3504401,-2.30974,0.2908856,0.03929436,0
1734462887980,1.402926,1.675728,-0.1559017,-0.9993621,0.009651281,0.03438848,0,0,0,1.449522,1.096223,-0.2392987,0.3812325,-0.8660054,-0.3235692,0,0,0,1.400765,1.033302,-0.08510506,0.1839896,-0.9183352,0.3504401,0,0,0,0
1734462887984,1.402926,1.675728,-0.1559017,-0.9993621,0.009651281,0.03438848,0,0,0,1.449522,1.096223,-0.2392987,0.3812325,-0.8660054,-0.3235692,0,0,0,1.400765,1.033302,-0.08510506,0.1839896,-0.9183352,0.3504401,0,0,0,0
1734462888003,1.376307,1.682437,-0.1592209,-0.9988347,0.01719527,0.04510188,-1.996431,0.5031377,-0.2489358,1.4169,1.096666,-0.2416712,0.3906303,-0.8635678,-0.3188398,-2.446595,0.03321469,-0.1779377,1.368525,1.037528,-0.08498192,0.1838909,-0.9180247,0.3513047,-2.41802,0.3169745,0.00923574,0
1734462888008,1.376307,1.682437,-0.1592209,-0.9988347,0.01719527,0.04510188,0,0,0,1.4169,1.096666,-0.2416712,0.3906303,-0.8635678,-0.3188398,0,0,0,1.368525,1.037528,-0.08498192,0.1838909,-0.9180247,0.3513047,0,0,0,0
1734462888031,1.349751,1.68589,-0.1626223,-0.9982811,0.02301961,0.0538978,-1.991692,0.2589852,-0.2551049,1.382632,1.098751,-0.2443579,0.3950072,-0.8633082,-0.3141158,-2.570093,0.156346,-0.201501,1.337169,1.042741,-0.08569682,0.181307,-0.9178227,0.3531708,-2.35168,0.3909767,-0.05361736,0
