TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-17 14:14:43.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-12-17 14:14:56.880,0.8088876008871521,0.690457951115366,1.191154935581727,0.8311225042550621,1.007971656260737,0.2114592142835406,0.9357282022285623,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.750373022082201,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.5859200942316389,1.013443497703004,0.7314206802856926,0.9219364891922976,0.2799345542862919,1.058663194474554,973.8827838827839,805.4578754578755,807.0695970695971,877.5824175824176,598.3516483516484,-0.342651,0.146240,1.261353,2.078552,-5.727234,-3.229980,1,4,1,1,2,50.000000
2024-12-17 14:14:56.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:57.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:57.380,0.8088876008871521,0.690457951115366,1.039325365620365,0.8311225042550621,1.007971656260737,0.2114592142835406,0.7189441645959861,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.6117340114005196,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.7923347052825075,1.013443497703004,0.7314206802856926,0.9219364891922976,0.6872059746009921,1.058663194474554,1089.52380952381,795.3846153846154,806.6666666666667,850.1831501831502,529.047619047619,-0.266296,0.157349,1.057678,1.854248,7.125397,2.213135,1,4,1,1,2,50.000000
2024-12-17 14:14:57.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:57.890,0.8088876008871521,0.690457951115366,0.7851916615109907,0.8311225042550621,1.007971656260737,0.2114592142835406,0.4306493604464139,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.4670914066961547,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.809630023382397,1.013443497703004,0.7314206802856926,0.9219364891922976,0.6391688569378083,1.058663194474554,716.007326007326,819.96336996337,785.3113553113553,748.2417582417582,448.8644688644689,-0.236572,0.058533,0.911133,6.923523,4.643097,-2.272949,1,4,1,1,2,50.000000
2024-12-17 14:14:58.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:58.380,0.8088876008871521,0.690457951115366,0.7464255250508371,0.8311225042550621,1.007971656260737,0.2114592142835406,0.4089276435139306,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.4682809493631415,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.7558178783379526,1.013443497703004,0.7314206802856926,0.9219364891922976,0.5545380199442616,1.058663194474554,662.8205128205128,786.1172161172161,791.3553113553114,737.3626373626374,533.0769230769231,-0.227600,0.087097,0.814697,2.878571,-3.611298,-2.945862,1,4,1,1,2,50.000000
2024-12-17 14:14:58.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:58.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:58.880,0.8088876008871521,0.690457951115366,0.8731043831867705,0.8311225042550621,1.007971656260737,0.2114592142835406,0.3440522927113418,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.4520511489689281,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.5599181657144565,1.013443497703004,0.7314206802856926,0.9219364891922976,0.21794247616138,1.058663194474554,644.2857142857143,794.1758241758242,779.2673992673992,784.9084249084249,827.2161172161173,-0.231018,0.053406,0.699402,8.792725,-7.170258,8.553467,1,2,1,1,2,50.000000
2024-12-17 14:14:59.382,0.8088876008871521,0.690457951115366,0.9846277443689064,0.8311225042550621,1.007971656260737,0.2114592142835406,0.4191023658491744,0.2186294848893385,0.8822326148873717,0.5624568662622398,0.4183823953013883,0.3410622288070124,0.9671583632450966,0.8393559565531161,0.4626753796113899,1.013443497703004,0.7314206802856926,0.9219364891922976,0.1762574358825867,1.058663194474554,666.8498168498169,778.0586080586081,776.8498168498169,790.5494505494506,730.9157509157509,-0.216064,0.121887,0.761414,1.495361,-8.089905,-4.964600,1,4,1,1,2,50.000000
2024-12-17 14:14:59.880,0.8088876008871521,0.6351422812963164,1.133550988166436,0.8311225042550621,1.007971656260737,0.3914495081587965,0.4253867046407989,0.2186294848893385,0.8822326148873717,0.7143065077502533,0.632071907670145,0.3410622288070124,0.9671583632450966,0.9563307089770157,0.4540622070306886,1.013443497703004,0.7314206802856926,0.7433918649657992,0.2569161900445188,1.058663194474554,977.5091575091575,776.4468864468864,809.8901098901099,804.6520146520147,825.6043956043957,-0.346863,-0.003723,0.956299,0.396271,-2.542114,0.635529,1,2,1,1,2,50.000000
2024-12-17 14:15:00.380,0.8088876008871521,0.6215006129343812,1.0392515690425,0.8311225042550621,1.007971656260737,0.4101359567989388,0.4376369736581834,0.2186294848893385,0.8822326148873717,0.7378138151350271,0.6876324030073468,0.3410622288070124,0.9671583632450966,0.9473442564797291,0.4964328461947655,1.013443497703004,0.7314206802856926,0.8031329466803225,0.2990337918059814,1.058663194474554,753.4798534798535,800.6227106227107,798.2051282051282,867.9120879120879,1566.190476190476,-0.304016,0.189514,1.126099,2.534637,-8.179626,-0.508423,1,2,1,1,2,50.000000
2024-12-17 14:15:00.880,0.8088876008871521,0.5817618145022846,0.88671504948355,0.8311225042550621,1.007971656260737,0.3456680264428903,0.5421427252067738,0.2186294848893385,0.8822326148873717,0.7378138151350271,0.6876324030073468,0.3410622288070124,0.9671583632450966,0.9934881740513456,0.6022542214698974,1.013443497703004,0.7314206802856926,0.8992728251282233,0.3794685635554227,1.058663194474554,834.8717948717949,805.4578754578755,807.8754578754579,799.8168498168499,539.92673992674,-0.320740,0.050354,0.989014,0.613098,10.729218,1.652374,1,2,1,1,2,50.000000
2024-12-17 14:15:01.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:15:01.380,0.8088876008871521,0.4446873485776553,0.8650592292029935,0.8311225042550621,1.007971656260737,0.3291717293891562,0.6639311151810464,0.2186294848893385,0.8822326148873717,0.5726421966805885,0.6206502337980716,0.3410622288070124,0.9671583632450966,0.9507015531489277,0.5977994206672689,1.013443497703004,0.7314206802856926,0.9154168478500557,0.3937199319419802,1.058663194474554,730.9157509157509,797.3992673992674,799.8168498168499,794.1758241758242,689.8168498168499,-0.564026,0.162292,1.764526,-0.201874,9.405823,-7.820740,1,4,1,1,2,50.000000
2024-12-17 14:15:01.881,0.8088876008871521,0.3027122524554893,0.8932506845001094,0.8311225042550621,1.007971656260737,0.2403136575595476,0.7619074868396429,0.2186294848893385,0.8822326148873717,0.4273375067878047,0.5170636227663248,0.3410622288070124,0.9671583632450966,0.960363332373507,0.6789843599727052,1.013443497703004,0.7314206802856926,0.9285630494856123,0.4596791361515984,1.058663194474554,1021.025641025641,786.5201465201466,813.5164835164835,832.8571428571429,757.9120879120879,-0.342102,0.150696,1.261658,6.474915,-0.052338,6.751556,1,2,1,1,2,50.000000
2024-12-17 14:15:02.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
