unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1736099606961,2.330548,1.668373,-0.2389761,-0.9886767,0.1497677,0.009405375,-0.1379907,0.01684427,0.2382584,2.140174,1.020305,-0.3410476,-0.9220918,-0.3867867,-0.01195574,-0.09550452,-0.07580817,0.2477378,2.143099,1.03042,-0.1733693,-0.9557168,-0.2867196,-0.06631398,-0.04790425,-0.05633533,0.2422269,0
1736099606965,2.330548,1.668373,-0.2389761,-0.9886767,0.1497677,0.009405375,0,0,0,2.140174,1.020305,-0.3410476,-0.9220918,-0.3867867,-0.01195574,0,0,0,2.143099,1.03042,-0.1733693,-0.9557168,-0.2867196,-0.06631398,0,0,0,0
1736099606989,2.328372,1.668196,-0.2355807,-0.9884405,0.1510164,0.01340359,-0.1631677,-0.01330376,0.2546556,2.138636,1.018924,-0.3371713,-0.9202152,-0.3912142,-0.01248109,-0.1153171,-0.103569,0.2907269,2.14232,1.029335,-0.1690958,-0.9548701,-0.2902032,-0.06329024,-0.05847216,-0.08138716,0.3205139,0
1736099606992,2.328372,1.668196,-0.2355807,-0.9884405,0.1510164,0.01340359,0,0,0,2.138636,1.018924,-0.3371713,-0.9202152,-0.3912142,-0.01248109,0,0,0,2.14232,1.029335,-0.1690958,-0.9548701,-0.2902032,-0.06329024,0,0,0,0
1736099607016,2.325847,1.667789,-0.2318651,-0.9886683,0.149285,0.01579607,-0.189364,-0.03052354,0.278667,2.136834,1.018018,-0.3326642,-0.9189216,-0.3942184,-0.01323986,-0.1351297,-0.06796718,0.3380299,2.140887,1.028794,-0.164144,-0.9540358,-0.2937914,-0.05918181,-0.1074672,-0.04057288,0.3713876,0
1736099607020,2.325847,1.667789,-0.2318651,-0.9886683,0.149285,0.01579607,0,0,0,2.136834,1.018018,-0.3326642,-0.9189216,-0.3942184,-0.01323986,0,0,0,2.140887,1.028794,-0.164144,-0.9540358,-0.2937914,-0.05918181,0,0,0,0
1736099607023,2.325847,1.667789,-0.2318651,-0.9886683,0.149285,0.01579607,0,0,0,2.136834,1.018018,-0.3326642,-0.9189216,-0.3942184,-0.01323986,0,0,0,2.140887,1.028794,-0.164144,-0.9540358,-0.2937914,-0.05918181,0,0,0,0
1736099607044,2.322962,1.667645,-0.2279847,-0.9890311,0.1467861,0.01648998,-0.2163649,-0.01077354,0.2910275,2.134732,1.017485,-0.3277161,-0.9187203,-0.3947275,-0.01198399,-0.1577139,-0.04000962,0.371106,2.139021,1.028436,-0.1589081,-0.9542367,-0.2938972,-0.0552901,-0.1399577,-0.02686679,0.3926888,0
1736099607048,2.322962,1.667645,-0.2279847,-0.9890311,0.1467861,0.01648998,0,0,0,2.134732,1.017485,-0.3277161,-0.9187203,-0.3947275,-0.01198399,0,0,0,2.139021,1.028436,-0.1589081,-0.9542367,-0.2938972,-0.0552901,0,0,0,0
1736099607072,2.31981,1.667747,-0.2237807,-0.9893495,0.1446846,0.01594555,-0.236392,0.007662177,0.3153026,2.132351,1.017133,-0.3226165,-0.9187962,-0.3946227,-0.009329915,-0.17851,-0.02639294,0.3824741,2.136384,1.02798,-0.15335,-0.9544211,-0.2940051,-0.05139542,-0.1977682,-0.03423393,0.4168611,0
1736099607076,2.31981,1.667747,-0.2237807,-0.9893495,0.1446846,0.01594555,0,0,0,2.132351,1.017133,-0.3226165,-0.9187962,-0.3946227,-0.009329915,0,0,0,2.136384,1.02798,-0.15335,-0.9544211,-0.2940051,-0.05139542,0,0,0,0
1736099607100,2.316339,1.667998,-0.2191774,-0.9895864,0.1431141,0.01540703,-0.2603352,0.01879334,0.3452495,2.129815,1.017019,-0.3171773,-0.9186813,-0.3948554,-0.01068711,-0.190258,-0.008502603,0.4079394,2.133658,1.028067,-0.1474495,-0.9540903,-0.2958685,-0.04662728,-0.204438,0.006562471,0.4425399,0
1736099607104,2.316339,1.667998,-0.2191774,-0.9895864,0.1431141,0.01540703,0,0,0,2.129815,1.017019,-0.3171773,-0.9186813,-0.3948554,-0.01068711,0,0,0,2.133658,1.028067,-0.1474495,-0.9540903,-0.2958685,-0.04662728,0,0,0,0
1736099607127,2.312625,1.667965,-0.2144165,-0.9897086,0.1420675,0.01714855,-0.2785742,-0.002485514,0.3570646,2.127663,1.017341,-0.3117424,-0.9188398,-0.39451,-0.009790897,-0.1613438,0.02413094,0.4076153,2.131562,1.028416,-0.1421089,-0.9544697,-0.2949694,-0.04450822,-0.1572132,0.02613366,0.4005454,0
1736099607132,2.312625,1.667965,-0.2144165,-0.9897086,0.1420675,0.01714855,0,0,0,2.127663,1.017341,-0.3117424,-0.9188398,-0.39451,-0.009790897,0,0,0,2.131562,1.028416,-0.1421089,-0.9544697,-0.2949694,-0.04450822,0,0,0,0
1736099607155,2.308734,1.667383,-0.2094051,-0.9899679,0.1398931,0.01983863,-0.2917886,-0.0436306,0.3758557,2.125502,1.017635,-0.3063087,-0.9196656,-0.3926325,-0.007408857,-0.1620948,0.02206564,0.4075259,2.129812,1.028287,-0.1368944,-0.9549088,-0.2934803,-0.04493248,-0.1312315,-0.00962913,0.3910851,0
1736099607159,2.308734,1.667383,-0.2094051,-0.9899679,0.1398931,0.01983863,0,0,0,2.125502,1.017635,-0.3063087,-0.9196656,-0.3926325,-0.007408857,0,0,0,2.129812,1.028287,-0.1368944,-0.9549088,-0.2934803,-0.04493248,0,0,0,0
1736099607183,2.304765,1.666309,-0.2043428,-0.9904883,0.1356818,0.0228954,-0.2976716,-0.08056462,0.3796767,2.12289,1.018005,-0.3012371,-0.9215077,-0.3882971,-0.007032871,-0.1958907,0.02776086,0.3803685,2.128221,1.027339,-0.1317745,-0.9548576,-0.2933189,-0.0470283,-0.1193404,-0.07113218,0.3839906,0
1736099607187,2.304765,1.666309,-0.2043428,-0.9904883,0.1356818,0.0228954,0,0,0,2.12289,1.018005,-0.3012371,-0.9215077,-0.3882971,-0.007032871,0,0,0,2.128221,1.027339,-0.1317745,-0.9548576,-0.2933189,-0.0470283,0,0,0,0
1736099607211,2.300483,1.665045,-0.1992785,-0.9910124,0.1312719,0.02574122,-0.3211856,-0.09478033,0.3798164,2.119778,1.017115,-0.2965006,-0.9221979,-0.386573,-0.0106144,-0.2333879,-0.06680489,0.3552407,2.126313,1.025741,-0.1264278,-0.9547386,-0.2931236,-0.05052757,-0.143069,-0.11985,0.4010025,0
1736099607215,2.300483,1.665045,-0.1992785,-0.9910124,0.1312719,0.02574122,0,0,0,2.119778,1.017115,-0.2965006,-0.9221979,-0.386573,-0.0106144,0,0,0,2.126313,1.025741,-0.1264278,-0.9547386,-0.2931236,-0.05052757,0,0,0,0
1736099607239,2.296049,1.663253,-0.1942736,-0.9915633,0.1269769,0.02606988,-0.3325224,-0.1344323,0.3753684,2.116446,1.015441,-0.2918637,-0.9224415,-0.3857851,-0.0164938,-0.249964,-0.1255274,0.347764,2.123663,1.024446,-0.1203515,-0.9544278,-0.294658,-0.04737675,-0.1987517,-0.09709597,0.4557263,0
1736099607242,2.296049,1.663253,-0.1942736,-0.9915633,0.1269769,0.02606988,0,0,0,2.116446,1.015441,-0.2918637,-0.9224415,-0.3857851,-0.0164938,0,0,0,2.123663,1.024446,-0.1203515,-0.9544278,-0.294658,-0.04737675,0,0,0,0
1736099607266,2.291287,1.661057,-0.1894753,-0.99184,0.1252036,0.02404034,-0.3571808,-0.1646876,0.3598765,2.113076,1.01358,-0.2876906,-0.9233181,-0.3833176,-0.0234859,-0.2527356,-0.1395553,0.312987,2.120688,1.023619,-0.1145684,-0.955252,-0.2927524,-0.0423106,-0.2231598,-0.06205738,0.4337266,0
1736099607270,2.291287,1.661057,-0.1894753,-0.99184,0.1252036,0.02404034,0,0,0,2.113076,1.01358,-0.2876906,-0.9233181,-0.3833176,-0.0234859,0,0,0,2.120688,1.023619,-0.1145684,-0.955252,-0.2927524,-0.0423106,0,0,0,0
1736099607294,2.285864,1.660247,-0.1846981,-0.9922611,0.1224815,0.02041119,-0.4067481,-0.06076992,0.3582839,2.109783,1.011853,-0.2846158,-0.9256028,-0.3769195,-0.03451645,-0.2469778,-0.1295149,0.2306096,2.117801,1.022452,-0.1093124,-0.9568915,-0.2878175,-0.03898978,-0.21649,-0.08746684,0.3941998,0
1736099607298,2.285864,1.660247,-0.1846981,-0.9922611,0.1224815,0.02041119,0,0,0,2.109783,1.011853,-0.2846158,-0.9256028,-0.3769195,-0.03451645,0,0,0,2.117801,1.022452,-0.1093124,-0.9568915,-0.2878175,-0.03898978,0,0,0,0
1736099607322,2.279793,1.659238,-0.1801363,-0.9925477,0.1205423,0.0178647,-0.4553139,-0.07562041,0.3421381,2.106909,1.009354,-0.2826122,-0.9248249,-0.3770711,-0.05016363,-0.2155423,-0.1874417,0.1502663,2.115055,1.019691,-0.1043229,-0.9569225,-0.2881816,-0.03537154,-0.20594,-0.2071023,0.3742196,0
1736099607326,2.279793,1.659238,-0.1801363,-0.9925477,0.1205423,0.0178647,0,0,0,2.106909,1.009354,-0.2826122,-0.9248249,-0.3770711,-0.05016363,0,0,0,2.115055,1.019691,-0.1043229,-0.9569225,-0.2881816,-0.03537154,0,0,0,0
1736099607350,2.273424,1.6577,-0.1759179,-0.993778,0.11034,0.01519108,-0.4776657,-0.1153797,0.3163777,2.104547,1.007005,-0.2814154,-0.9193452,-0.3869523,-0.07122314,-0.1771152,-0.1761585,0.08976012,2.112579,1.017052,-0.09991553,-0.9540614,-0.2983965,-0.02695906,-0.1857162,-0.1979381,0.3305487,0
1736099607353,2.273424,1.6577,-0.1759179,-0.993778,0.11034,0.01519108,0,0,0,2.104547,1.007005,-0.2814154,-0.9193452,-0.3869523,-0.07122314,0,0,0,2.112579,1.017052,-0.09991553,-0.9540614,-0.2983965,-0.02695906,0,0,0,0
1736099607377,2.266396,1.656546,-0.1719755,-0.9948914,0.1001955,0.01233226,-0.527072,-0.08658171,0.2956823,2.102454,1.006754,-0.2803675,-0.9167198,-0.3909504,-0.08235657,-0.1570165,-0.01887381,0.07859766,2.110349,1.015628,-0.09662637,-0.9515831,-0.3063113,-0.02575684,-0.1672447,-0.1068324,0.2466872,0
1736099607381,2.266396,1.656546,-0.1719755,-0.9948914,0.1001955,0.01233226,0,0,0,2.102454,1.006754,-0.2803675,-0.9167198,-0.3909504,-0.08235657,0,0,0,2.110349,1.015628,-0.09662637,-0.9515831,-0.3063113,-0.02575684,0,0,0,0
1736099607405,2.258709,1.655491,-0.1684588,-0.9955092,0.09414153,0.009951472,-0.5765676,-0.07910728,0.2637506,2.099703,1.006717,-0.2798597,-0.9148169,-0.3938333,-0.08947444,-0.2062976,-0.002744794,0.0380829,2.108026,1.014016,-0.09473032,-0.9505036,-0.3090221,-0.03238738,-0.1742363,-0.1208961,0.142204,0
1736099607409,2.258709,1.655491,-0.1684588,-0.9955092,0.09414153,0.009951472,0,0,0,2.099703,1.006717,-0.2798597,-0.9148169,-0.3938333,-0.08947444,0,0,0,2.108026,1.014016,-0.09473032,-0.9505036,-0.3090221,-0.03238738,0,0,0,0
1736099607433,2.25079,1.654009,-0.1651513,-0.9962772,0.08585945,0.007771671,-0.5939126,-0.1111418,0.2480619,2.095123,1.007092,-0.2801479,-0.9133314,-0.3950321,-0.0988704,-0.3435373,0.02811849,-0.02161637,2.104769,1.01178,-0.09362328,-0.9494542,-0.3110515,-0.04223752,-0.2442956,-0.1676649,0.08302778,0
1736099607437,2.25079,1.654009,-0.1651513,-0.9962772,0.08585945,0.007771671,0,0,0,2.095123,1.007092,-0.2801479,-0.9133314,-0.3950321,-0.0988704,0,0,0,2.104769,1.01178,-0.09362328,-0.9494542,-0.3110515,-0.04223752,0,0,0,0
1736099607440,2.25079,1.654009,-0.1651513,-0.9962772,0.08585945,0.007771671,0,0,0,2.095123,1.007092,-0.2801479,-0.9133314,-0.3950321,-0.0988704,0,0,0,2.104769,1.01178,-0.09362328,-0.9494542,-0.3110515,-0.04223752,0,0,0,0
1736099607461,2.242418,1.65315,-0.1624229,-0.9971693,0.07482576,0.007380545,-0.6278694,-0.0644356,0.2046324,2.088378,1.007259,-0.2813282,-0.9118365,-0.394639,-0.1132022,-0.5058646,0.01253486,-0.0885196,2.100255,1.009658,-0.09207997,-0.9477223,-0.3157114,-0.04635835,-0.3384948,-0.1591802,0.1157485,0
1736099607465,2.242418,1.65315,-0.1624229,-0.9971693,0.07482576,0.007380545,0,0,0,2.088378,1.007259,-0.2813282,-0.9118365,-0.394639,-0.1132022,0,0,0,2.100255,1.009658,-0.09207997,-0.9477223,-0.3157114,-0.04635835,0,0,0,0
1736099607489,2.233822,1.652468,-0.1599535,-0.9978369,0.06543072,0.006392121,-0.6447315,-0.05110502,0.1852032,2.081137,1.007424,-0.2826992,-0.9096238,-0.3955331,-0.1270365,-0.5430579,0.0123471,-0.1028292,2.094615,1.007884,-0.09010425,-0.9448282,-0.3243924,-0.04549325,-0.4230738,-0.1329929,0.1481786,0
1736099607492,2.233822,1.652468,-0.1599535,-0.9978369,0.06543072,0.006392121,0,0,0,2.081137,1.007424,-0.2826992,-0.9096238,-0.3955331,-0.1270365,0,0,0,2.094615,1.007884,-0.09010425,-0.9448282,-0.3243924,-0.04549325,0,0,0,0
1736099607516,2.224769,1.652236,-0.1581221,-0.9981228,0.06107929,0.004500031,-0.6789923,-0.01747012,0.1373548,2.072051,1.008173,-0.2847083,-0.9070884,-0.3965115,-0.1413139,-0.681442,0.0561744,-0.1506776,2.087614,1.007357,-0.08833376,-0.9437725,-0.3280829,-0.04068542,-0.5250514,-0.03951788,0.1327872,0
1736099607520,2.224769,1.652236,-0.1581221,-0.9981228,0.06107929,0.004500031,0,0,0,2.072051,1.008173,-0.2847083,-0.9070884,-0.3965115,-0.1413139,0,0,0,2.087614,1.007357,-0.08833376,-0.9437725,-0.3280829,-0.04068542,0,0,0,0
1736099607544,2.215099,1.651904,-0.156574,-0.9979932,0.06329868,0.001725137,-0.7252157,-0.0248462,0.1161084,2.062185,1.009513,-0.286552,-0.907137,-0.3919457,-0.1532364,-0.7399321,0.1005471,-0.1382768,2.079395,1.007666,-0.08691218,-0.9445418,-0.3258363,-0.04089117,-0.6164074,0.02316535,0.1066178,0
1736099607548,2.215099,1.651904,-0.156574,-0.9979932,0.06329868,0.001725137,0,0,0,2.062185,1.009513,-0.286552,-0.907137,-0.3919457,-0.1532364,0,0,0,2.079395,1.007666,-0.08691218,-0.9445418,-0.3258363,-0.04089117,0,0,0,0
1736099607572,2.205005,1.651066,-0.1551543,-0.9978676,0.06527343,0.0005837679,-0.7570446,-0.06283522,0.106477,2.052109,1.010507,-0.2881533,-0.9083018,-0.3861798,-0.1607904,-0.7557034,0.07450283,-0.1201026,2.070323,1.006927,-0.08559582,-0.9457088,-0.3224235,-0.04096675,-0.6804228,-0.0554502,0.09872764,0
1736099607577,2.205005,1.651066,-0.1551543,-0.9978676,0.06527343,0.0005837679,0,0,0,2.052109,1.010507,-0.2881533,-0.9083018,-0.3861798,-0.1607904,0,0,0,2.070323,1.006927,-0.08559582,-0.9457088,-0.3224235,-0.04096675,0,0,0,0
1736099607600,2.194042,1.650055,-0.1543534,-0.9977177,0.06752181,-0.0008301735,-0.8222044,-0.07584393,0.06006919,2.041533,1.010403,-0.2897203,-0.9087782,-0.3831519,-0.1652795,-0.7931828,-0.007787347,-0.117521,2.05978,1.005386,-0.08460456,-0.9459705,-0.3219422,-0.03864777,-0.7906973,-0.1155764,0.07434413,0
1736099607604,2.194042,1.650055,-0.1543534,-0.9977177,0.06752181,-0.0008301735,0,0,0,2.041533,1.010403,-0.2897203,-0.9087782,-0.3831519,-0.1652795,0,0,0,2.05978,1.005386,-0.08460456,-0.9459705,-0.3219422,-0.03864777,0,0,0,0
1736099607627,2.182354,1.648839,-0.1539512,-0.9975799,0.06950341,-0.001960754,-0.8765996,-0.09117723,0.03016926,2.031178,1.009494,-0.2913106,-0.9083468,-0.381623,-0.1710846,-0.7766247,-0.06818175,-0.1192756,2.049483,1.003537,-0.08400282,-0.9457694,-0.3228524,-0.03587449,-0.7722974,-0.1386434,0.0451304,0
1736099607632,2.182354,1.648839,-0.1539512,-0.9975799,0.06950341,-0.001960754,0,0,0,2.031178,1.009494,-0.2913106,-0.9083468,-0.381623,-0.1710846,0,0,0,2.049483,1.003537,-0.08400282,-0.9457694,-0.3228524,-0.03587449,0,0,0,0
1736099607655,2.16975,1.64737,-0.1539356,-0.9975162,0.07039394,-0.002597213,-0.9452999,-0.1102209,0.001166761,2.019702,1.006542,-0.2931379,-0.9055884,-0.385168,-0.1776392,-0.860703,-0.2213806,-0.1370497,2.03674,1.001234,-0.084306,-0.9456593,-0.3237014,-0.03076029,-0.9557068,-0.17277,-0.02273843,0
1736099607659,2.16975,1.64737,-0.1539356,-0.9975162,0.07039394,-0.002597213,0,0,0,2.019702,1.006542,-0.2931379,-0.9055884,-0.385168,-0.1776392,0,0,0,2.03674,1.001234,-0.084306,-0.9456593,-0.3237014,-0.03076029,0,0,0,0
1736099607683,2.156396,1.645559,-0.1543291,-0.9975057,0.07057536,-0.001375556,-1.001608,-0.1358092,-0.02951324,2.008058,1.003079,-0.295108,-0.9020374,-0.3903666,-0.1842358,-0.873363,-0.2597541,-0.1477562,2.024169,0.9995173,-0.08523691,-0.9454508,-0.3246427,-0.027022,-0.9428501,-0.1287371,-0.0698179,0
1736099607687,2.156396,1.645559,-0.1543291,-0.9975057,0.07057536,-0.001375556,0,0,0,2.008058,1.003079,-0.295108,-0.9020374,-0.3903666,-0.1842358,0,0,0,2.024169,0.9995173,-0.08523691,-0.9454508,-0.3246427,-0.027022,0,0,0,0
1736099607711,2.142174,1.643754,-0.1554192,-0.9975063,0.07055548,0.00184387,-1.066589,-0.1353979,-0.08175485,1.995428,0.9988229,-0.297175,-0.8970479,-0.3996112,-0.1887227,-0.9472042,-0.3191829,-0.1550205,2.010487,0.9978872,-0.08666697,-0.9456911,-0.3240782,-0.02534187,-1.02616,-0.1222596,-0.1072548,0
1736099607715,2.142174,1.643754,-0.1554192,-0.9975063,0.07055548,0.00184387,0,0,0,1.995428,0.9988229,-0.297175,-0.8970479,-0.3996112,-0.1887227,0,0,0,2.010487,0.9978872,-0.08666697,-0.9456911,-0.3240782,-0.02534187,0,0,0,0
1736099607718,2.142174,1.643754,-0.1554192,-0.9975063,0.07055548,0.00184387,0,0,0,1.995428,0.9988229,-0.297175,-0.8970479,-0.3996112,-0.1887227,0,0,0,2.010487,0.9978872,-0.08666697,-0.9456911,-0.3240782,-0.02534187,0,0,0,0
1736099607739,2.126796,1.641985,-0.1572412,-0.9973323,0.07275125,0.006026268,-1.153421,-0.1326621,-0.1366541,1.981661,0.9941877,-0.2993625,-0.8920351,-0.4094668,-0.1913387,-1.032561,-0.3476411,-0.164064,1.996207,0.9959462,-0.08846247,-0.9458293,-0.3239164,-0.02203274,-1.070988,-0.1455724,-0.1346625,0
1736099607743,2.126796,1.641985,-0.1572412,-0.9973323,0.07275125,0.006026268,0,0,0,1.981661,0.9941877,-0.2993625,-0.8920351,-0.4094668,-0.1913387,0,0,0,1.996207,0.9959462,-0.08846247,-0.9458293,-0.3239164,-0.02203274,0,0,0,0
1736099607766,2.110557,1.640507,-0.1596843,-0.9970977,0.0755329,0.009553254,-1.217866,-0.1108736,-0.1832273,1.96769,0.9902264,-0.3012725,-0.8886988,-0.4154341,-0.1939828,-1.047778,-0.2970949,-0.1432545,1.981435,0.994175,-0.09011832,-0.9461206,-0.3232595,-0.01895547,-1.107904,-0.1328409,-0.1241885,0
1736099607770,2.110557,1.640507,-0.1596843,-0.9970977,0.0755329,0.009553254,0,0,0,1.96769,0.9902264,-0.3012725,-0.8886988,-0.4154341,-0.1939828,0,0,0,1.981435,0.994175,-0.09011832,-0.9461206,-0.3232595,-0.01895547,0,0,0,0
1736099607794,2.092968,1.639844,-0.1629462,-0.9967692,0.07934864,0.01246148,-1.3192,-0.04967451,-0.2446454,1.951335,0.9871686,-0.3036953,-0.885689,-0.421011,-0.1957172,-1.226681,-0.2293378,-0.1817062,1.965344,0.9931101,-0.09179193,-0.9459733,-0.3240283,-0.01185036,-1.206806,-0.07986724,-0.1255207,0.0004683733
1736099607798,2.092968,1.639844,-0.1629462,-0.9967692,0.07934864,0.01246148,0,0,0,1.951335,0.9871686,-0.3036953,-0.885689,-0.421011,-0.1957172,0,0,0,1.965344,0.9931101,-0.09179193,-0.9459733,-0.3240283,-0.01185036,0,0,0,0.0004683733
1736099607822,2.07467,1.63958,-0.1669167,-0.9965418,0.08179986,0.01461285,-1.372343,-0.01984835,-0.2977856,1.934025,0.9855552,-0.3062415,-0.8833908,-0.4251496,-0.1971524,-1.298189,-0.1210034,-0.1909666,1.94876,0.9932308,-0.09407079,-0.9474839,-0.3197665,-0.004894137,-1.24383,0.009047985,-0.1709148,0.001534939
1736099607826,2.07467,1.63958,-0.1669167,-0.9965418,0.08179986,0.01461285,0,0,0,1.934025,0.9855552,-0.3062415,-0.8833908,-0.4251496,-0.1971524,0,0,0,1.94876,0.9932308,-0.09407079,-0.9474839,-0.3197665,-0.004894137,0,0,0,0.001534939
1736099607849,2.055611,1.639656,-0.1715458,-0.9966703,0.08010153,0.01523632,-1.429421,0.005713105,-0.3471829,1.914701,0.9857155,-0.3088031,-0.8846633,-0.4224334,-0.1972849,-1.449296,0.01202077,-0.1921199,1.931228,0.9945084,-0.09630451,-0.9501945,-0.3116466,-0.002671719,-1.31489,0.09582639,-0.1675285,0.002873898
1736099607853,2.055611,1.639656,-0.1715458,-0.9966703,0.08010153,0.01523632,0,0,0,1.914701,0.9857155,-0.3088031,-0.8846633,-0.4224334,-0.1972849,0,0,0,1.931228,0.9945084,-0.09630451,-0.9501945,-0.3116466,-0.002671719,0,0,0,0.002873898
1736099607877,2.035582,1.642034,-0.1762294,-0.997381,0.07039416,0.01662028,-1.50218,0.1783669,-0.3512733,1.893449,0.9860382,-0.3116876,-0.8866776,-0.4200868,-0.19321,-1.59393,0.02420247,-0.216338,1.911523,0.9958431,-0.09848177,-0.952793,-0.3035984,0.003719687,-1.477844,0.1001,-0.1632951,0.003804922
1736099607882,2.035582,1.642034,-0.1762294,-0.997381,0.07039416,0.01662028,0,0,0,1.893449,0.9860382,-0.3116876,-0.8866776,-0.4200868,-0.19321,0,0,0,1.911523,0.9958431,-0.09848177,-0.952793,-0.3035984,0.003719687,0,0,0,0.003804922
1736099607905,2.014874,1.644218,-0.1812057,-0.9969578,0.07433908,0.0234372,-1.553142,0.1637936,-0.3732249,1.870141,0.9860061,-0.3154134,-0.883479,-0.4282799,-0.1898459,-1.748139,-0.002405047,-0.2794325,1.890688,0.9959208,-0.09948766,-0.9524085,-0.304066,0.02150321,-1.562655,0.005829334,-0.0754416,0.003804922
1736099607909,2.014874,1.644218,-0.1812057,-0.9969578,0.07433908,0.0234372,0,0,0,1.870141,0.9860061,-0.3154134,-0.883479,-0.4282799,-0.1898459,0,0,0,1.890688,0.9959208,-0.09948766,-0.9524085,-0.304066,0.02150321,0,0,0,0.003804922
1736099607933,1.99378,1.647472,-0.186221,-0.9971694,0.07173146,0.02253985,-1.581985,0.2440274,-0.3761441,1.847628,0.989678,-0.3185326,-0.8825263,-0.4261481,-0.1988611,-1.688424,0.2753913,-0.23394,1.869342,0.9989852,-0.1002974,-0.950013,-0.308295,0.04929352,-1.600939,0.2298251,-0.06072968,0.003804922
1736099607938,1.99378,1.647472,-0.186221,-0.9971694,0.07173146,0.02253985,0,0,0,1.847628,0.989678,-0.3185326,-0.8825263,-0.4261481,-0.1988611,0,0,0,1.869342,0.9989852,-0.1002974,-0.950013,-0.308295,0.04929352,0,0,0,0.003804922
