TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-21 15:58:07.400,1.261887414069431,0.7448431002773159,0.6740027448899897,0.3705300690131514,1.164300599508894,0.1649442618948606,0.2706217049948358,0.08483679741347006,0.8513913894018807,-0.08952709411119102,0.01341586456434516,0.4733193759665029,1.11073691447255,0.02418714902541983,-0.1879274413292291,0.439341500815498,0.7785733122817303,-0.2030676767502282,-0.3590485119144537,0.2129638248301766,784.9084249084249,800.6227106227107,801.8315018315019,794.981684981685,785.3113553113553,638.6446886446887,-0.349182,0.098877,0.865173,-2.519684,-8.493652,3.805695,1,2,1,1,2,92.000000
2024-12-21 15:58:07.900,1.354704123214993,0.2447075998863282,0.06873978615163268,0.3705300690131514,0.6877527468619348,-0.2223896432452106,0.03162370677022455,0.08483679741347006,0.6129022716300019,0.03747655383741133,0.05559924801356982,0.4733193759665029,0.7942618848769682,0.02262989097486951,-0.1322776968025869,0.439341500815498,0.2702447459877425,-0.2395568303872855,-0.5081581459629094,0.2129638248301766,811.9047619047619,803.8461538461539,801.8315018315019,811.9047619047619,886.0439560439561,714.7985347985348,-0.356323,0.002319,0.908447,3.072968,0.934601,-0.328979,1,2,1,1,2,92.000000
2024-12-21 15:58:08.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:08.400,1.354704123214993,0.1124615581256419,0.320094334056946,0.3705300690131514,0.6877527468619348,-0.3412274174921684,0.1578877755524107,0.08483679741347006,0.6129022716300019,0.005611466956185365,0.06919038741148245,0.4733193759665029,0.7942618848769682,0.04864779308344475,-0.1364648668851853,0.439341500815498,0.2702447459877425,-0.2352740558749477,-0.4926054032782711,0.2129638248301766,788.1318681318681,796.1904761904763,799.4139194139194,809.8901098901099,806.2637362637363,707.5457875457876,-0.368347,0.085205,0.925903,0.381317,-0.829926,-5.054321,1,1,1,1,1,92.000000
2024-12-21 15:58:08.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:08.907,1.354704123214993,0.3043670371101002,0.5145836800855323,0.3705300690131514,0.6877527468619348,0.01235223637511349,0.308020009504913,0.08483679741347006,0.6129022716300019,0.3282709726646528,0.1727422642149839,0.4733193759665029,0.7942618848769682,0.04449168834122375,-0.1224398564237516,0.439341500815498,0.2702447459877425,-0.2131595688080413,-0.5141917575022907,0.2129638248301766,823.1868131868132,811.0989010989011,801.4285714285714,822.3809523809524,907.8021978021978,743.8095238095239,-0.463318,0.044067,1.226562,1.936493,-5.473022,6.833801,1,1,1,1,1,92.000000
2024-12-21 15:58:09.400,1.354704123214993,0.4546182899603025,0.7076158102024812,0.3705300690131514,0.6877527468619348,0.2934864908815752,0.3997374490421799,0.08483679741347006,0.6129022716300019,0.5573071080274958,0.6162072085063881,0.4733193759665029,0.7942618848769682,0.05227542241019191,-0.124924663448768,0.439341500815498,0.2702447459877425,-0.1997709495904516,-0.3201594059334666,0.2129638248301766,859.047619047619,806.2637362637363,804.6520146520147,873.956043956044,731.7216117216118,616.8864468864469,-0.357727,-0.019775,0.865967,-1.054230,3.910370,-1.472931,1,1,1,1,1,92.000000
2024-12-21 15:58:09.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:09.900,1.354704123214993,0.5226684344091856,0.6118419092485311,0.3705300690131514,0.6877527468619348,0.3338833555610911,0.3180393961268587,0.08483679741347006,0.6129022716300019,0.5573071080274958,0.6199583075802172,0.4733193759665029,0.7942618848769682,-0.01237319382854384,-0.1135086882645579,0.439341500815498,0.2702447459877425,-0.1623574910981853,-0.2444736317540507,0.2129638248301766,826.8131868131868,803.4432234432235,795.3846153846154,828.4249084249085,757.5091575091575,606.4102564102565,-0.322083,0.056946,0.855225,2.564545,-3.977661,-6.108551,1,1,1,1,1,92.000000
2024-12-21 15:58:10.400,1.354704123214993,0.6985211274877545,0.5930981960198621,0.3705300690131514,0.6877527468619348,0.4126198174866941,0.372168491812265,0.08483679741347006,0.6129022716300019,0.5573071080274958,0.6183169066937783,0.4733193759665029,0.7942618848769682,0.1020608826868607,-0.1440385178572753,0.439341500815498,0.2702447459877425,-0.003983019758609986,-0.2882186709461872,0.2129638248301766,834.8717948717949,803.4432234432235,794.1758241758242,790.1465201465202,836.0805860805862,952.5274725274726,-0.416077,-0.032043,1.083862,2.654266,13.570404,6.108551,1,1,1,1,1,92.000000
2024-12-21 15:58:10.900,1.354704123214993,0.6837255229334059,0.5981162926735979,0.3705300690131514,0.6877527468619348,0.4782598489270194,0.322053284951034,0.08483679741347006,0.6129022716300019,0.3137622797371004,0.2855236081774579,0.4733193759665029,0.7942618848769682,0.04647345746980455,-0.106822766373649,0.439341500815498,0.2702447459877425,-0.05850366756610028,-0.377972150981399,0.2129638248301766,819.5604395604396,794.1758241758242,799.0109890109891,805.8608058608058,785.7142857142858,531.4652014652015,-0.400940,0.042725,1.076050,-0.007477,-6.280518,-5.532837,1,2,1,1,2,92.000000
2024-12-21 15:58:11.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:11.406,1.354704123214993,0.6890683956693805,0.7240925357194088,0.3705300690131514,0.6877527468619348,0.5977563272263041,0.4150714154144601,0.08483679741347006,0.6129022716300019,0.3038717655480653,0.03137659872479368,0.4733193759665029,0.7942618848769682,0.0672909216157713,-0.1163567590472885,0.439341500815498,0.2702447459877425,-0.1280534258564088,-0.4820892944028962,0.2129638248301766,842.1245421245421,807.8754578754579,796.996336996337,845.7509157509157,832.8571428571429,706.7399267399268,-0.455688,0.063110,0.803223,-1.248627,-1.031799,0.403748,1,2,1,1,2,92.000000
2024-12-21 15:58:11.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:11.900,1.354704123214993,0.8525714687486362,1.00304443040386,0.3705300690131514,0.6877527468619348,0.7855790780392633,0.5747580928193498,0.08483679741347006,0.6129022716300019,0.5595410804431304,0.1358993664832209,0.4733193759665029,0.7942618848769682,-0.03557089392892557,-0.07975838190999081,0.439341500815498,0.2702447459877425,-0.3560210311936754,-0.497471058229652,0.2129638248301766,802.2344322344322,809.4871794871796,796.5934065934066,788.5347985347986,820.3663003663004,692.2344322344322,-0.330994,0.012024,0.952271,3.671112,-10.661926,4.134674,1,2,1,1,2,92.000000
2024-12-21 15:58:12.400,1.354704123214993,1.031827230705703,1.261941921854848,0.3705300690131514,0.6877527468619348,0.7741672651318154,0.9017749814165094,0.08483679741347006,0.6129022716300019,0.5849030464820272,0.5578196144494131,0.4733193759665029,0.7942618848769682,0.06978825016627603,-0.1226745567388627,0.439341500815498,0.2702447459877425,-0.2922139971323442,-0.4845794848582139,0.2129638248301766,826.8131868131868,799.0109890109891,805.4578754578755,796.996336996337,738.1684981684982,298.5714285714286,-0.431091,0.041382,1.058777,-1.016846,5.532837,-9.203949,1,2,1,1,2,92.000000
2024-12-21 15:58:12.900,1.354704123214993,1.032300019370441,1.439401940738603,0.3705300690131514,0.6877527468619348,0.7217110641228239,1.05020971738137,0.08483679741347006,0.6129022716300019,0.5871532147594674,0.5568896344303904,0.4733193759665029,0.7942618848769682,0.09142865504296784,0.01679971085414727,0.439341500815498,0.2702447459877425,-0.2717229093986562,-0.118471714712853,0.2129638248301766,805.4578754578755,803.8461538461539,801.8315018315019,795.3846153846154,782.4908424908425,612.4542124542124,-0.378296,0.050964,0.884766,0.471039,-0.643005,5.316010,1,2,1,1,2,92.000000
2024-12-21 15:58:13.400,1.528933863254553,0.8630238532933775,0.9905345602158091,0.3705300690131514,0.9915948255585344,0.357843632644651,0.6444929722346276,0.08483679741347006,0.5181193522462176,0.4582118388017176,0.5551201133344619,0.4733193759665029,0.6593664845069988,0.069389285560196,0.07997754276427353,0.439341500815498,0.1824080013620492,-0.280411856290005,0.07920014544106502,0.2129638248301766,786.1172161172161,799.8168498168499,799.4139194139194,789.3406593406594,746.6300366300367,749.047619047619,-0.354431,0.029907,0.920959,-1.727142,-2.400055,-0.613098,1,1,1,1,1,92.000000
2024-12-21 15:58:13.903,1.275625764249281,0.122667563261699,0.2576291498164001,0.3705300690131514,0.8930286838866581,-0.2434625992371783,-0.1558576840472093,0.08483679741347006,1.059672912154051,0.2437918767607837,-0.0839589026684828,0.4733193759665029,0.79852138498511,0.02591293940019339,-0.02328648988483626,0.439341500815498,0.2332476645629579,-0.3758699576071499,-0.1167297936390887,0.2129638248301766,802.6373626373627,801.4285714285714,805.4578754578755,797.8021978021978,892.0879120879121,1037.142857142857,-0.261414,0.064819,0.787048,-1.084137,-2.990723,-3.865509,1,1,1,1,1,92.000000
2024-12-21 15:58:14.401,1.155656036040269,-0.005317028101173832,0.03352839156655756,0.3018558827016372,0.8276154825729933,-0.2462109450862741,-0.04056159395652885,0.2473303221551385,1.059672912154051,0.1893036785097349,0.07120209692655571,0.01983676742468886,0.7823810166024472,0.01571374966846608,-0.1284526142921738,0.2515222734690033,0.2182975004229817,-0.4034678069558947,-0.4330674734636842,-0.1091769075655273,757.1062271062272,797.3992673992674,814.3223443223443,754.2857142857143,660.4029304029305,492.7838827838828,-0.337952,0.088013,0.941223,-0.590668,-4.934692,2.601929,1,1,1,1,1,92.000000
2024-12-21 15:58:14.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:14.900,0.8054434250137107,-0.08530743690574979,0.5111558174006035,0.3018558827016372,0.7638182707643489,-0.04507922507030879,0.3826184283776939,0.2473303221551385,1.059672912154051,0.1844915891136454,0.3464716634459522,0.01983676742468886,0.8356335635637223,-0.0001991364517220091,-0.1096484180838627,0.2515222734690033,0.2699026516353408,-0.3340620260276032,-0.7697168019321025,-0.1091769075655273,786.5201465201466,803.8461538461539,799.8168498168499,806.2637362637363,877.985347985348,733.3333333333334,-0.344788,0.005188,0.896362,4.717865,-7.529144,-1.128998,1,1,1,1,1,92.000000
2024-12-21 15:58:15.400,0.7974197847047514,-0.1545537251342306,0.655437528422217,0.2794579910240251,0.7223918962939376,0.05450135161502219,0.5095526964751683,0.2948088278145043,0.9832466391891662,0.1819582968796012,0.3233612172404166,0.01527937692247989,0.763244425947266,-0.05945946377493201,-0.07010557687186718,0.2358155582715838,0.2865270351409918,-0.2404357688618688,-0.8086652827983395,-0.2072118733071853,767.5824175824176,790.952380952381,807.0695970695971,809.0842490842491,795.7875457875458,716.007326007326,-0.249878,0.092773,0.772461,-3.431854,-5.233765,-1.084137,1,1,1,1,1,92.000000
2024-12-21 15:58:15.905,0.7974197847047514,0.1918135792269865,0.8028739803690108,0.2835466915887205,0.7223918962939376,0.3444382091616349,0.6118790045240199,0.3450404145231264,0.9832466391891662,0.4747585241405564,0.4483522298778534,-0.01812132496676251,0.763244425947266,-0.02197601132528515,0.02608395668277491,0.2101413633832956,0.2865270351409918,-0.1706321790479753,-0.5943332565498363,-0.2179624476629881,806.2637362637363,802.6373626373627,796.1904761904763,834.0659340659341,772.8205128205128,670.4761904761905,-0.346985,0.060181,0.901611,2.280426,4.583282,3.656158,1,1,1,1,1,92.000000
2024-12-21 15:58:16.400,1.324214208317553,0.3217918747598212,0.1161181119448217,0.2835466915887205,1.0505059529885,0.4387690336496111,0.08165234076463103,0.3450404145231264,0.9704573334943548,0.7249456155021737,0.2826356759362232,-0.01812132496676251,1.008145479613592,0.1664088674618196,0.1210854733284144,0.2101413633832956,0.7549343218062048,-0.2221516505104121,-0.004657679935417289,-0.2179624476629881,790.5494505494506,784.5054945054945,796.996336996337,789.3406593406594,860.6593406593407,726.0805860805862,-0.369263,-0.032532,0.859985,1.816864,-0.500946,-1.772003,1,1,1,1,1,92.000000
2024-12-21 15:58:16.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:16.900,1.18628224510435,0.5729599268682131,0.007415193015204835,0.2835466915887205,0.9637850359757549,0.6541238104432444,0.2329966788949124,0.3450404145231264,1.086279194698307,0.7719340591697145,0.421554819654796,-0.01812132496676251,0.9768350037209566,0.2247626268521625,0.08954580941600906,0.2101413633832956,0.7858097791650628,-0.173242852325519,0.03280402750962052,-0.2179624476629881,817.1428571428571,799.4139194139194,788.9377289377289,824.3956043956044,782.0879120879121,569.3406593406594,-0.371704,0.081665,0.931946,2.542114,-0.590668,-3.521576,1,1,1,1,1,92.000000
2024-12-21 15:58:17.400,1.18628224510435,0.5735931101002221,0.5532718930141223,0.2835466915887205,0.9637850359757549,0.6887373984051618,0.2661061629444897,0.3450404145231264,1.086279194698307,0.7665249357094115,0.4985858350729603,-0.01812132496676251,0.9768350037209566,0.2687498746151712,0.05819645439617875,0.2101413633832956,0.7858097791650628,-0.1475494439592188,0.03880761613561214,-0.2179624476629881,810.6959706959707,807.0695970695971,799.0109890109891,807.0695970695971,796.5934065934066,761.941391941392,-0.249512,-0.048767,0.806396,-1.233673,3.588867,-0.104675,1,1,1,1,1,92.000000
2024-12-21 15:58:17.899,0.7498177855146863,0.8732091218463077,0.6784871134378986,0.2835466915887205,0.7478878924174903,0.8569159325072627,0.2890299334622641,0.3450404145231264,1.003147451586119,0.7890326198500167,0.5003576733788718,-0.01812132496676251,0.9174956417363265,0.1928594977211461,-0.01318301718280761,0.2101413633832956,0.8404407596718767,-0.06056531175109899,-0.08793358812817531,-0.2179624476629881,821.5750915750916,811.0989010989011,803.040293040293,796.996336996337,807.8754578754579,677.3260073260074,-0.378113,-0.001465,0.957520,1.532745,-8.045044,-0.254211,1,1,1,1,1,92.000000
2024-12-21 15:58:18.410,0.7498177855146863,0.9419912193064942,0.7123426431971237,0.6661415230809582,0.7478878924174903,0.9024099974623693,0.3267337934709623,0.5369882689321117,1.003147451586119,0.7677537679165075,0.385409468301859,0.4958706493330141,0.9174956417363265,0.22180215336461,-0.05660283684579907,0.4743914542359388,0.8404407596718767,-0.08533915950831537,-0.2744874188325038,0.2188695372030722,809.0842490842491,792.967032967033,801.4285714285714,797.8021978021978,853.4065934065934,761.1355311355312,-0.379517,0.058838,0.870789,1.420593,-6.168365,0.508423,1,1,1,1,1,92.000000
2024-12-21 15:58:18.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-21 15:58:18.900,0.7498177855146863,0.8443102588955016,0.3672388684139675,0.7859650825715466,0.7478878924174903,0.842004379643069,0.2227885023705412,0.4822830680326422,1.003147451586119,0.8274347136991584,0.3094859321465646,0.5116046028487632,0.9174956417363265,0.2109248649089873,-0.1248068235542894,0.443643156713223,0.8404407596718767,-0.09526392170163908,-0.3831219103903813,0.2094428196094391,837.2893772893773,803.4432234432235,778.8644688644689,852.6007326007326,1037.948717948718,1301.868131868132,-0.371582,-0.030090,0.954468,0.142059,-4.246826,6.130981,1,1,1,1,1,92.000000
2024-12-21 15:58:19.400,0.7498177855146863,0.7279409937423678,1.080978050482936,0.7859650825715466,0.7478878924174903,0.786141550284047,0.4626542156803216,0.4822830680326422,1.003147451586119,0.7414528220469282,0.2783072502345863,0.5116046028487632,0.9174956417363265,0.2229747005127342,-0.2499134468325871,0.443643156713223,0.8404407596718767,-0.1757343594206112,-0.4435589344630936,0.2094428196094391,812.3076923076924,810.6959706959707,805.8608058608058,816.3369963369963,811.0989010989011,614.0659340659341,-0.461365,0.009827,1.112793,-2.527161,-9.218903,-4.007568,1,1,1,1,1,92.000000
2024-12-21 15:58:19.910,0.7498177855146863,0.6494116314850527,1.164985442779116,0.87046635305499,0.7478878924174903,0.7788891173397436,0.4687062676954797,0.3929232317129995,1.003147451586119,0.7399234082299013,0.3016780383809237,0.4153179509320102,0.9174956417363265,0.2505690387139244,-0.26352459280938,0.3835838023913973,0.8404407596718767,-0.1617310807201782,-0.4808142481425371,0.1894384532733466,812.7106227106227,805.8608058608058,803.040293040293,808.6813186813187,786.1172161172161,884.8351648351648,-0.396790,0.054321,0.861145,-0.568237,-3.678589,-3.850555,1,1,1,1,1,92.000000
2024-12-21 15:58:20.400,0.7498177855146863,0.7148914880814214,1.201559742452767,0.699025008743702,0.7478878924174903,0.776440336985556,0.5488276679239987,0.7465796330739182,1.003147451586119,0.8944305196061586,0.5371628165854987,0.7318716980318407,0.9174956417363265,0.3933060228332441,-0.03575111609304879,0.7334392972280884,0.8404407596718767,-0.1367108388956215,-0.4895461476313598,0.1868459460205733,723.6630036630037,780.0732600732601,808.2783882783883,794.5787545787546,894.908424908425,810.6959706959707,-0.398926,-0.008423,0.828430,1.682281,11.394653,0.052338,1,1,1,1,1,92.000000
2024-12-21 15:58:20.900,1.4995823449532,0.8296783099506446,0.9982415455559995,0.9261007640742573,1.341348960819504,0.880698736683774,0.5582014066309731,0.7894665346961698,1.516407881212286,1.254008298052656,0.5930486979237519,1.022110507826611,1.193280262701242,0.5459098485540514,0.05995097024232168,0.7291423513336556,0.6437293557002328,0.01998349923562863,-0.3682839214240611,0.1994273144841772,803.040293040293,809.4871794871796,799.4139194139194,796.5934065934066,865.8974358974359,790.952380952381,-0.362366,0.081299,0.807373,0.149536,-4.463654,-5.973969,1,1,1,1,1,92.000000
2024-12-21 15:58:21.400,1.533964420080926,0.9323311530268024,0.8340176726794619,0.9288262845855623,1.329062178462175,0.8788018739378626,0.5432563236146475,0.805247055501731,1.516407881212286,1.254008298052656,0.729140180629236,1.101755995513716,1.183995898825738,0.5970245979698452,0.1139951532917055,0.6369262458863737,0.6767240808826379,0.06567477326907427,-0.3658075216819196,0.2460627595008259,772.014652014652,809.4871794871796,794.1758241758242,806.2637362637363,905.3846153846154,914.6520146520147,-0.283386,-0.049500,0.871643,1.114044,-4.987030,3.955231,1,1,1,1,1,92.000000
2024-12-21 15:58:21.907,1.666264333413381,0.9335266857144716,0.7259948774675694,0.9712209182281997,1.452268733321667,0.8578106263503509,0.459602141036375,0.7926423451904975,1.459608627243923,1.213610714091799,0.7249533254429015,1.073511772358183,1.161124618444314,0.5024720939743659,0.03016792935274086,0.7186247569241561,0.7597415225824016,0.005349188506322351,-0.2599915030194035,0.305663970955437,810.2930402930403,805.0549450549451,801.8315018315019,810.6959706959707,832.0512820512821,848.5714285714286,-0.493408,-0.054199,0.996826,3.902893,0.829926,6.295471,1,1,1,1,1,92.000000
2024-12-21 15:58:22.400,1.610602145658723,0.9453762351292172,0.5725044230500576,0.9992722642482065,1.188727855010421,0.7485564056997243,0.3481627123286439,0.7878225015052771,1.201587518086854,0.6915222126438447,0.7240794538736246,1.034224853801929,1.133984109210264,0.3882224084061259,0.0589924487059196,0.6730257573023104,0.5720665604516422,-0.1564841019375608,-0.3305703883049353,0.2594964306573287,796.996336996337,775.2380952380953,790.5494505494506,789.7435897435897,661.6117216117216,245.7875457875458,-0.401123,0.026733,1.139038,-5.233765,7.985229,1.196289,1,1,1,1,1,92.000000
2024-12-21 15:58:22.900,1.604597485899274,0.9145078433259075,0.3373718112359336,1.005216865052085,1.194954009514791,0.7582553912135436,0.2638116469486541,0.7427821328415007,1.16786520726276,0.6980666173302946,0.3623726773030012,0.7121644776250412,1.173326108712168,0.3757258617200586,0.04425139692524927,0.6208986885206478,0.5634961806340831,-0.147116454334446,-0.3070409403614257,0.2245114848136893,786.5201465201466,798.2051282051282,795.7875457875458,791.3553113553114,790.952380952381,652.3443223443223,-0.386414,0.054260,0.870422,-0.568237,0.957031,1.465454,1,1,1,1,1,92.000000
2024-12-21 15:58:23.400,1.528684735835611,0.9011919716953234,0.3539548812062038,0.9811697737305048,1.290553186754154,0.7882965492369567,0.3091261089057643,0.7311634209974827,1.186785483403248,0.6869110314809357,0.38965394783521,0.7055580653693668,1.097137436551204,0.2776857044521479,-0.04775802704317984,0.3956374302475273,0.6815464377935694,-0.09621223248854012,-0.3754675515345499,0.151372954073564,830.8424908424909,792.5641025641025,779.6703296703297,818.3516483516484,845.7509157509157,701.0989010989011,-0.348694,-0.009521,0.857910,4.329071,-4.261780,-0.538330,1,1,1,1,1,92.000000
2024-12-21 15:58:23.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
