unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1730741377969,2.802728,1.680076,-0.2049883,-0.9954722,0.09249554,0.02190644,0,0,0,2.624811,1.24326,-0.2762097,-0.9899852,0.1384263,-0.02770925,0,0,0,2.62369,1.207351,-0.1128461,-0.9901618,0.1297943,-0.05228126,0,0,0,0
1730741378002,2.802282,1.680076,-0.207129,-0.9953898,0.0930181,0.02339262,-0.03345609,-3.576279E-05,-0.1605481,2.624102,1.243631,-0.2781158,-0.9898505,0.1395779,-0.0267297,-0.05319715,0.02788603,-0.1429573,2.623374,1.207533,-0.1149073,-0.9899533,0.1304392,-0.05457401,-0.02372861,0.01367033,-0.1545902,0
1730741378008,2.802282,1.680076,-0.207129,-0.9953898,0.0930181,0.02339262,0,0,0,2.624102,1.243631,-0.2781158,-0.9898505,0.1395779,-0.0267297,0,0,0,2.623374,1.207533,-0.1149073,-0.9899533,0.1304392,-0.05457401,0,0,0,0
1730741378029,2.801572,1.679817,-0.2106999,-0.9952382,0.09407271,0.02552783,-0.05328655,-0.01943707,-0.267823,2.623446,1.243972,-0.2807826,-0.9898024,0.140211,-0.02514732,-0.04913807,0.02551675,-0.2000101,2.622692,1.207477,-0.1175701,-0.9897849,0.1311049,-0.05601716,-0.0511229,-0.004166365,-0.1997106,0
1730741378035,2.801572,1.679817,-0.2106999,-0.9952382,0.09407271,0.02552783,0,0,0,2.623446,1.243972,-0.2807826,-0.9898024,0.140211,-0.02514732,0,0,0,2.622692,1.207477,-0.1175701,-0.9897849,0.1311049,-0.05601716,0,0,0,0
1730741378040,2.801572,1.679817,-0.2106999,-0.9952382,0.09407271,0.02552783,0,0,0,2.623446,1.243972,-0.2807826,-0.9898024,0.140211,-0.02514732,0,0,0,2.622692,1.207477,-0.1175701,-0.9897849,0.1311049,-0.05601716,0,0,0,0
1730741378058,2.801199,1.67979,-0.2132149,-0.9952713,0.09350762,0.02630603,-0.02798438,-0.001993775,-0.1886196,2.622924,1.243904,-0.2825839,-0.9898385,0.1401677,-0.02393842,-0.03917813,-0.005069375,-0.1350962,2.621941,1.207583,-0.1192299,-0.9899403,0.1304825,-0.05470526,-0.05630851,0.007894635,-0.124488,0
1730741378064,2.801199,1.67979,-0.2132149,-0.9952713,0.09350762,0.02630603,0,0,0,2.622924,1.243904,-0.2825839,-0.9898385,0.1401677,-0.02393842,0,0,0,2.621941,1.207583,-0.1192299,-0.9899403,0.1304825,-0.05470526,0,0,0,0
1730741378085,2.800655,1.680268,-0.2157182,-0.9952351,0.09386367,0.02640086,-0.04080534,0.03583431,-0.1877524,2.622371,1.243844,-0.2846001,-0.9896981,0.1412605,-0.0233103,-0.04144907,-0.004541874,-0.1512162,2.621162,1.207769,-0.1208712,-0.9900312,0.130345,-0.0533731,-0.05847216,0.01400113,-0.1230944,0
1730741378092,2.800655,1.680268,-0.2157182,-0.9952351,0.09386367,0.02640086,0,0,0,2.622371,1.243844,-0.2846001,-0.9896981,0.1412605,-0.0233103,0,0,0,2.621162,1.207769,-0.1208712,-0.9900312,0.130345,-0.0533731,0,0,0,0
1730741378112,2.800097,1.680627,-0.2184366,-0.9951091,0.09502643,0.02698404,-0.04182458,0.0269115,-0.2038769,2.621598,1.243784,-0.2868579,-0.9897293,0.1408989,-0.02416086,-0.05797148,-0.004479289,-0.1693368,2.620301,1.208201,-0.122593,-0.9900028,0.1309864,-0.05232143,-0.06456971,0.03236532,-0.1291372,0
1730741378118,2.800097,1.680627,-0.2184366,-0.9951091,0.09502643,0.02698404,0,0,0,2.621598,1.243784,-0.2868579,-0.9897293,0.1408989,-0.02416086,0,0,0,2.620301,1.208201,-0.122593,-0.9900028,0.1309864,-0.05232143,0,0,0,0
1730741378140,2.799498,1.68035,-0.221683,-0.9948084,0.09766653,0.02859581,-0.04493594,-0.02073348,-0.2434775,2.620563,1.243653,-0.2892348,-0.9895225,0.1421942,-0.02503014,-0.07769465,-0.009843707,-0.1782686,2.619238,1.208539,-0.1243925,-0.9898722,0.1323623,-0.05132258,-0.07971525,0.02536476,-0.1349615,0
1730741378146,2.799498,1.68035,-0.221683,-0.9948084,0.09766653,0.02859581,0,0,0,2.620563,1.243653,-0.2892348,-0.9895225,0.1421942,-0.02503014,0,0,0,2.619238,1.208539,-0.1243925,-0.9898722,0.1323623,-0.05132258,0,0,0,0
1730741378168,2.798474,1.680031,-0.2252056,-0.9948538,0.0968213,0.02986407,-0.07680058,-0.02397001,-0.2641954,2.619335,1.243068,-0.2916681,-0.9897328,0.1401575,-0.02802515,-0.09205341,-0.04384518,-0.1824975,2.617741,1.208598,-0.1262736,-0.9901344,0.1312955,-0.04894531,-0.1122594,0.004389882,-0.1410859,0
1730741378174,2.798474,1.680031,-0.2252056,-0.9948538,0.0968213,0.02986407,0,0,0,2.619335,1.243068,-0.2916681,-0.9897328,0.1401575,-0.02802515,0,0,0,2.617741,1.208598,-0.1262736,-0.9901344,0.1312955,-0.04894531,0,0,0,0
1730741378197,2.79709,1.679381,-0.2290446,-0.9950725,0.09412727,0.0311628,-0.1038015,-0.04874468,-0.2879307,2.618648,1.242757,-0.2944149,-0.9899682,0.1384116,-0.02838457,-0.05153418,-0.02332628,-0.2060115,2.61628,1.208376,-0.1289007,-0.9905143,0.1290731,-0.04713714,-0.1095593,-0.01664758,-0.1970284,0
1730741378203,2.79709,1.679381,-0.2290446,-0.9950725,0.09412727,0.0311628,0,0,0,2.618648,1.242757,-0.2944149,-0.9899682,0.1384116,-0.02838457,0,0,0,2.61628,1.208376,-0.1289007,-0.9905143,0.1290731,-0.04713714,0,0,0,0
1730741378225,2.795425,1.679032,-0.2331036,-0.9960161,0.08212894,0.03473997,-0.12483,-0.02612472,-0.3044195,2.61837,1.24229,-0.2973294,-0.9903074,0.1363874,-0.02627242,-0.02088547,-0.03502071,-0.2185866,2.614933,1.208155,-0.1321411,-0.9909464,0.1265174,-0.04493403,-0.1010835,-0.01658499,-0.2430327,0
1730741378231,2.795425,1.679032,-0.2331036,-0.9960161,0.08212894,0.03473997,0,0,0,2.61837,1.24229,-0.2973294,-0.9903074,0.1363874,-0.02627242,0,0,0,2.614933,1.208155,-0.1321411,-0.9909464,0.1265174,-0.04493403,0,0,0,0
1730741378253,2.793323,1.679397,-0.2380998,-0.9954747,0.08678569,0.0387153,-0.1576781,0.02736747,-0.374718,2.618375,1.241709,-0.3006186,-0.9904324,0.1365321,-0.02008343,0.0003933907,-0.04355907,-0.2466872,2.614073,1.208373,-0.1365914,-0.9910716,0.1248681,-0.04674995,-0.06446242,0.01636147,-0.3337752,0
1730741378259,2.793323,1.679397,-0.2380998,-0.9954747,0.08678569,0.0387153,0,0,0,2.618375,1.241709,-0.3006186,-0.9904324,0.1365321,-0.02008343,0,0,0,2.614073,1.208373,-0.1365914,-0.9910716,0.1248681,-0.04674995,0,0,0,0
1730741378265,2.793323,1.679397,-0.2380998,-0.9954747,0.08678569,0.0387153,0,0,0,2.618375,1.241709,-0.3006186,-0.9904324,0.1365321,-0.02008343,0,0,0,2.614073,1.208373,-0.1365914,-0.9910716,0.1248681,-0.04674995,0,0,0,0
1730741378280,2.79107,1.678692,-0.243872,-0.9958025,0.08204206,0.04058027,-0.1689434,-0.05292892,-0.4329108,2.617705,1.240867,-0.3046688,-0.9907808,0.1345426,-0.01587749,-0.0502646,-0.06316602,-0.3037624,2.613444,1.208932,-0.1414273,-0.9902992,0.1298086,-0.04957271,-0.04717112,0.04192293,-0.3626872,0
1730741378286,2.79107,1.678692,-0.243872,-0.9958025,0.08204206,0.04058027,0,0,0,2.617705,1.240867,-0.3046688,-0.9907808,0.1345426,-0.01587749,0,0,0,2.613444,1.208932,-0.1414273,-0.9902992,0.1298086,-0.04957271,0,0,0,0
1730741378308,2.789235,1.677473,-0.2498937,-0.9959309,0.07981623,0.04184949,-0.1376331,-0.09136498,-0.4516304,2.616668,1.239927,-0.3089932,-0.9913107,0.1305999,-0.01571691,-0.07771254,-0.07050633,-0.3243349,2.612501,1.209165,-0.1456752,-0.9904096,0.1297497,-0.04747689,-0.07075667,0.01750588,-0.3185928,0
1730741378314,2.789235,1.677473,-0.2498937,-0.9959309,0.07981623,0.04184949,0,0,0,2.616668,1.239927,-0.3089932,-0.9913107,0.1305999,-0.01571691,0,0,0,2.612501,1.209165,-0.1456752,-0.9904096,0.1297497,-0.04747689,0,0,0,0
1730741378348,2.786169,1.677262,-0.2563283,-0.9956564,0.08239209,0.04336464,-0.2299905,-0.01582503,-0.4825987,2.615275,1.238679,-0.3135141,-0.9919164,0.1259291,-0.01561534,-0.1045346,-0.09357333,-0.339067,2.611486,1.20913,-0.1501155,-0.9911289,0.1272908,-0.03822041,-0.07610321,-0.002619624,-0.3330219,0
1730741378354,2.786169,1.677262,-0.2563283,-0.9956564,0.08239209,0.04336464,0,0,0,2.615275,1.238679,-0.3135141,-0.9919164,0.1259291,-0.01561534,0,0,0,2.611486,1.20913,-0.1501155,-0.9911289,0.1272908,-0.03822041,0,0,0,0
1730741378376,2.781796,1.674574,-0.2667745,-0.9958509,0.07809142,0.04672581,-0.3279448,-0.2015948,-0.783462,2.612787,1.236365,-0.3197074,-0.9918309,0.1273844,-0.006716967,-0.1865745,-0.1735479,-0.4644938,2.610845,1.208209,-0.1569338,-0.9912716,0.1279506,-0.03177595,-0.04810095,-0.06906688,-0.5113743,0
1730741378382,2.781796,1.674574,-0.2667745,-0.9958509,0.07809142,0.04672581,0,0,0,2.612787,1.236365,-0.3197074,-0.9918309,0.1273844,-0.006716967,0,0,0,2.610845,1.208209,-0.1569338,-0.9912716,0.1279506,-0.03177595,0,0,0,0
1730741378388,2.781796,1.674574,-0.2667745,-0.9958509,0.07809142,0.04672581,0,0,0,2.612787,1.236365,-0.3197074,-0.9918309,0.1273844,-0.006716967,0,0,0,2.610845,1.208209,-0.1569338,-0.9912716,0.1279506,-0.03177595,0,0,0,0
1730741378404,2.777859,1.67258,-0.2737918,-0.9958483,0.07829329,0.0464406,-0.2953112,-0.14956,-0.5262941,2.609697,1.233942,-0.3230561,-0.991635,0.1290752,0.000469327,-0.2317607,-0.1817822,-0.2511553,2.610145,1.206722,-0.1612739,-0.991052,0.1308772,-0.02621639,-0.05248189,-0.1115263,-0.3255062,0
1730741378410,2.777859,1.67258,-0.2737918,-0.9958483,0.07829329,0.0464406,0,0,0,2.609697,1.233942,-0.3230561,-0.991635,0.1290752,0.000469327,0,0,0,2.610145,1.206722,-0.1612739,-0.991052,0.1308772,-0.02621639,0,0,0,0
1730741378432,2.773582,1.670275,-0.2802328,-0.9959434,0.07709652,0.04640424,-0.3207922,-0.1728773,-0.4830748,2.606386,1.231433,-0.3257253,-0.9919739,0.1263833,0.003892243,-0.248301,-0.1881301,-0.2001911,2.609103,1.205536,-0.1641609,-0.9910719,0.1327229,-0.01270306,-0.07812381,-0.08895993,-0.2165291,0
1730741378438,2.773582,1.670275,-0.2802328,-0.9959434,0.07709652,0.04640424,0,0,0,2.606386,1.231433,-0.3257253,-0.9919739,0.1263833,0.003892243,0,0,0,2.609103,1.205536,-0.1641609,-0.9910719,0.1327229,-0.01270306,0,0,0,0
1730741378459,2.768814,1.667929,-0.2856149,-0.9967558,0.06761073,0.04367357,-0.3575563,-0.1759529,-0.403659,2.601864,1.228633,-0.3275154,-0.991998,0.126044,0.007300496,-0.3391564,-0.2099901,-0.134258,2.607489,1.204095,-0.1646207,-0.9928787,0.1191084,-0.002344489,-0.1210392,-0.1080483,-0.03448538,0
1730741378465,2.768814,1.667929,-0.2856149,-0.9967558,0.06761073,0.04367357,0,0,0,2.601864,1.228633,-0.3275154,-0.991998,0.126044,0.007300496,0,0,0,2.607489,1.204095,-0.1646207,-0.9928787,0.1191084,-0.002344489,0,0,0,0
1730741378487,2.763205,1.666844,-0.2901453,-0.9973423,0.0593745,0.0422284,-0.4206598,-0.08137822,-0.3397822,2.596094,1.224901,-0.329155,-0.9940584,0.1075821,0.01655912,-0.4327297,-0.2799153,-0.1229703,2.605503,1.2025,-0.1647077,-0.994929,0.1005698,-0.001636386,-0.148952,-0.119698,-0.006523356,0
1730741378493,2.763205,1.666844,-0.2901453,-0.9973423,0.0593745,0.0422284,0,0,0,2.596094,1.224901,-0.329155,-0.9940584,0.1075821,0.01655912,0,0,0,2.605503,1.2025,-0.1647077,-0.994929,0.1005698,-0.001636386,0,0,0,0
1730741378516,2.756798,1.666608,-0.2937298,-0.9977741,0.05209449,0.04163271,-0.4805446,-0.0177294,-0.2688333,2.590458,1.221877,-0.32923,-0.9944987,0.1019734,0.02396375,-0.4226983,-0.2268434,-0.005623698,2.603221,1.201274,-0.1640872,-0.9961777,0.08732221,-0.002313852,-0.1711786,-0.09194613,0.0465408,0
1730741378521,2.756798,1.666608,-0.2937298,-0.9977741,0.05209449,0.04163271,0,0,0,2.590458,1.221877,-0.32923,-0.9944987,0.1019734,0.02396375,0,0,0,2.603221,1.201274,-0.1640872,-0.9961777,0.08732221,-0.002313852,0,0,0,0
1730741378543,2.749314,1.667103,-0.2970183,-0.9980051,0.04651066,0.04269189,-0.5613148,0.03711283,-0.2466425,2.583505,1.219313,-0.3281487,-0.994684,0.1004914,0.0224815,-0.521493,-0.1922876,0.08109882,2.599306,1.199822,-0.1626509,-0.9961344,0.08698723,0.01222527,-0.2936482,-0.108853,0.107722,0
1730741378549,2.749314,1.667103,-0.2970183,-0.9980051,0.04651066,0.04269189,0,0,0,2.583505,1.219313,-0.3281487,-0.994684,0.1004914,0.0224815,0,0,0,2.599306,1.199822,-0.1626509,-0.9961344,0.08698723,0.01222527,0,0,0,0
1730741378572,2.740736,1.667793,-0.2992252,-0.9979053,0.04536099,0.04612845,-0.6433725,0.05174875,-0.1655146,2.575743,1.218144,-0.3269153,-0.9963598,0.08402339,0.01441777,-0.5821288,-0.08764565,0.09250715,2.592632,1.199016,-0.1599419,-0.9969147,0.0753678,0.02193576,-0.500536,-0.06047487,0.2031751,0
1730741378578,2.740736,1.667793,-0.2992252,-0.9979053,0.04536099,0.04612845,0,0,0,2.575743,1.218144,-0.3269153,-0.9963598,0.08402339,0.01441777,0,0,0,2.592632,1.199016,-0.1599419,-0.9969147,0.0753678,0.02193576,0,0,0,0
1730741378600,2.730767,1.667942,-0.3006533,-0.9978471,0.04410315,0.04854351,-0.7476032,0.01122952,-0.1071073,2.569339,1.219634,-0.3263912,-0.9968619,0.07742372,0.01651132,-0.4803658,0.1117676,0.03930107,2.584897,1.199304,-0.1567787,-0.9976484,0.06190201,0.02942979,-0.5801439,0.02160966,0.2372414,0
1730741378606,2.730767,1.667942,-0.3006533,-0.9978471,0.04410315,0.04854351,0,0,0,2.569339,1.219634,-0.3263912,-0.9968619,0.07742372,0.01651132,0,0,0,2.584897,1.199304,-0.1567787,-0.9976484,0.06190201,0.02942979,0,0,0,0
1730741378612,2.730767,1.667942,-0.3006533,-0.9978471,0.04410315,0.04854351,0,0,0,2.569339,1.219634,-0.3263912,-0.9968619,0.07742372,0.01651132,0,0,0,2.584897,1.199304,-0.1567787,-0.9976484,0.06190201,0.02942979,0,0,0,0
1730741378628,2.719409,1.667248,-0.3010908,-0.9977909,0.04322316,0.05045229,-0.8519053,-0.05205274,-0.03281683,2.562445,1.220564,-0.3259328,-0.9960786,0.08302221,0.03058136,-0.5169868,0.06975532,0.03438368,2.575819,1.199391,-0.1538268,-0.9980838,0.05626352,0.02575505,-0.6808519,0.006526709,0.2213929,0
1730741378634,2.719409,1.667248,-0.3010908,-0.9977909,0.04322316,0.05045229,0,0,0,2.562445,1.220564,-0.3259328,-0.9960786,0.08302221,0.03058136,0,0,0,2.575819,1.199391,-0.1538268,-0.9980838,0.05626352,0.02575505,0,0,0,0
1730741378656,2.707554,1.66573,-0.300972,-0.9978054,0.04031775,0.05252731,-0.8891344,-0.1138866,0.008913875,2.554518,1.219345,-0.3247143,-0.9960716,0.08125639,0.03520072,-0.5945385,-0.09143651,0.09138733,2.56659,1.19851,-0.1518945,-0.9983654,0.0515915,0.02460128,-0.692153,-0.06609857,0.1449186,0
1730741378662,2.707554,1.66573,-0.300972,-0.9978054,0.04031775,0.05252731,0,0,0,2.554518,1.219345,-0.3247143,-0.9960716,0.08125639,0.03520072,0,0,0,2.56659,1.19851,-0.1518945,-0.9983654,0.0515915,0.02460128,0,0,0,0
1730741378682,2.694791,1.663232,-0.3002501,-0.9979615,0.03441262,0.05374873,-0.9572089,-0.1873255,0.05414486,2.544384,1.215847,-0.3231184,-0.9962075,0.07627758,0.04186386,-0.7600307,-0.262329,0.1196891,2.556311,1.197241,-0.1507084,-0.9984335,0.05271431,0.01875633,-0.7709026,-0.09516478,0.0889577,0
1730741378689,2.694791,1.663232,-0.3002501,-0.9979615,0.03441262,0.05374873,0,0,0,2.544384,1.215847,-0.3231184,-0.9962075,0.07627758,0.04186386,0,0,0,2.556311,1.197241,-0.1507084,-0.9984335,0.05271431,0.01875633,0,0,0,0
1730741378710,2.681335,1.66038,-0.2979173,-0.9981158,0.02807901,0.05456078,-1.00919,-0.2138972,0.1749538,2.532607,1.210908,-0.321187,-0.996943,0.06808239,0.03833723,-0.8833051,-0.3704578,0.1448549,2.545343,1.195387,-0.1486737,-0.997993,0.06157425,0.01480442,-0.8226335,-0.1390636,0.1526009,0
1730741378716,2.681335,1.66038,-0.2979173,-0.9981158,0.02807901,0.05456078,0,0,0,2.532607,1.210908,-0.321187,-0.996943,0.06808239,0.03833723,0,0,0,2.545343,1.195387,-0.1486737,-0.997993,0.06157425,0.01480442,0,0,0,0
1730741378738,2.666996,1.657475,-0.2942891,-0.998195,0.02238364,0.05573392,-1.075459,-0.2179027,0.2721213,2.519662,1.205644,-0.319116,-0.9973864,0.06250627,0.03624576,-0.9708703,-0.394839,0.1553312,2.532587,1.192595,-0.1456725,-0.9981872,0.05776775,0.01689637,-0.9567082,-0.2093643,0.2250899,0
1730741378744,2.666996,1.657475,-0.2942891,-0.998195,0.02238364,0.05573392,0,0,0,2.519662,1.205644,-0.319116,-0.9973864,0.06250627,0.03624576,0,0,0,2.532587,1.192595,-0.1456725,-0.9981872,0.05776775,0.01689637,0,0,0,0
1730741378766,2.651839,1.654709,-0.2897106,-0.9983101,0.01787128,0.05529463,-1.13672,-0.2074242,0.3433831,2.505866,1.200468,-0.3168052,-0.9981148,0.05152454,0.03335285,-1.034689,-0.3881335,0.1733087,2.51932,1.189001,-0.1429218,-0.9982101,0.05601654,0.02095366,-0.9949923,-0.2695441,0.2063055,0
1730741378773,2.651839,1.654709,-0.2897106,-0.9983101,0.01787128,0.05529463,0,0,0,2.505866,1.200468,-0.3168052,-0.9981148,0.05152454,0.03335285,0,0,0,2.51932,1.189001,-0.1429218,-0.9982101,0.05601654,0.02095366,0,0,0,0
1730741378794,2.636079,1.651932,-0.2842842,-0.9984443,0.01561445,0.05352873,-1.182014,-0.2082646,0.4069783,2.491454,1.195842,-0.3126592,-0.9986588,0.04279536,0.02915096,-1.080912,-0.3469616,0.3109463,2.504652,1.184155,-0.1401317,-0.9983411,0.05356222,0.02112621,-1.100081,-0.3634483,0.2092581,0
1730741378800,2.636079,1.651932,-0.2842842,-0.9984443,0.01561445,0.05352873,0,0,0,2.491454,1.195842,-0.3126592,-0.9986588,0.04279536,0.02915096,0,0,0,2.504652,1.184155,-0.1401317,-0.9983411,0.05356222,0.02112621,0,0,0,0
1730741378822,2.6198,1.64914,-0.2779621,-0.9987652,0.009664904,0.04873419,-1.220906,-0.209409,0.4741564,2.476623,1.192699,-0.3074147,-0.9986475,0.04192078,0.0307579,-1.112312,-0.2357483,0.3933437,2.489416,1.179108,-0.1367608,-0.9987088,0.04890078,0.01377612,-1.142693,-0.3785133,0.2528149,0
1730741378828,2.6198,1.64914,-0.2779621,-0.9987652,0.009664904,0.04873419,0,0,0,2.476623,1.192699,-0.3074147,-0.9986475,0.04192078,0.0307579,0,0,0,2.489416,1.179108,-0.1367608,-0.9987088,0.04890078,0.01377612,0,0,0,0
1730741378850,2.603163,1.646818,-0.2704558,-0.9991022,0.006684536,0.04184103,-1.247799,-0.1741379,0.5629778,2.461833,1.191029,-0.3025113,-0.9983854,0.04481276,0.03490746,-1.109308,-0.1252592,0.367751,2.472965,1.174025,-0.1331103,-0.9991054,0.04172649,0.006909132,-1.233834,-0.381276,0.2737876,0
1730741378856,2.603163,1.646818,-0.2704558,-0.9991022,0.006684536,0.04184103,0,0,0,2.461833,1.191029,-0.3025113,-0.9983854,0.04481276,0.03490746,0,0,0,2.472965,1.174025,-0.1331103,-0.9991054,0.04172649,0.006909132,0,0,0,0
1730741378878,2.58595,1.645092,-0.2613988,-0.9993551,0.008371439,0.03492779,-1.290983,-0.129506,0.6792761,2.446166,1.190479,-0.2977828,-0.9983029,0.04505492,0.03689867,-1.175022,-0.04127026,0.3546394,2.45511,1.169845,-0.1288603,-0.9992617,0.03818759,0.004265487,-1.339173,-0.3134608,0.3187548,0
1730741378884,2.58595,1.645092,-0.2613988,-0.9993551,0.008371439,0.03492779,0,0,0,2.446166,1.190479,-0.2977828,-0.9983029,0.04505492,0.03689867,0,0,0,2.45511,1.169845,-0.1288603,-0.9992617,0.03818759,0.004265487,0,0,0,0
1730741378906,2.56837,1.643748,-0.2517589,-0.9994843,0.01034476,0.03040868,-1.318502,-0.1007527,0.7229916,2.429566,1.190633,-0.2930655,-0.9980199,0.05020161,0.03789741,-1.244938,0.01160502,0.3537923,2.436302,1.166863,-0.1240783,-0.9991643,0.04074134,-0.003373265,-1.410592,-0.2236784,0.3586443,0
1730741378913,2.56837,1.643748,-0.2517589,-0.9994843,0.01034476,0.03040868,0,0,0,2.429566,1.190633,-0.2930655,-0.9980199,0.05020161,0.03789741,0,0,0,2.436302,1.166863,-0.1240783,-0.9991643,0.04074134,-0.003373265,0,0,0,0
1730741378934,2.5502,1.642958,-0.2414064,-0.9995158,0.01275461,0.02838337,-1.362705,-0.05923212,0.7764347,2.411976,1.190798,-0.2882977,-0.9976705,0.05628113,0.03855348,-1.319271,0.01232028,0.3575876,2.416307,1.164799,-0.1191991,-0.9987737,0.04778654,-0.01295447,-1.499587,-0.1547992,0.365945,0
1730741378940,2.5502,1.642958,-0.2414064,-0.9995158,0.01275461,0.02838337,0,0,0,2.411976,1.190798,-0.2882977,-0.9976705,0.05628113,0.03855348,0,0,0,2.416307,1.164799,-0.1191991,-0.9987737,0.04778654,-0.01295447,0,0,0,0
1730741378946,2.5502,1.642958,-0.2414064,-0.9995158,0.01275461,0.02838337,0,0,0,2.411976,1.190798,-0.2882977,-0.9976705,0.05628113,0.03855348,0,0,0,2.416307,1.164799,-0.1191991,-0.9987737,0.04778654,-0.01295447,0,0,0,0
1730741378962,2.531731,1.642131,-0.2303542,-0.9995376,0.01059396,0.02850914,-1.385218,-0.06205738,0.8289132,2.392346,1.191236,-0.283025,-0.9975525,0.06071404,0.03468651,-1.472247,0.03287494,0.3954515,2.394274,1.164077,-0.112347,-0.9983779,0.05408011,-0.01780164,-1.652509,-0.0541538,0.5139056,0
1730741378969,2.531731,1.642131,-0.2303542,-0.9995376,0.01059396,0.02850914,0,0,0,2.392346,1.191236,-0.283025,-0.9975525,0.06071404,0.03468651,0,0,0,2.394274,1.164077,-0.112347,-0.9983779,0.05408011,-0.01780164,0,0,0,0
1730741378990,2.512374,1.643712,-0.2193341,-0.9995282,0.009454723,0.02923238,-1.451772,0.1185447,0.8265126,2.373506,1.19212,-0.2782521,-0.9976249,0.06317909,0.02744889,-1.413041,0.06631315,0.3579676,2.373806,1.16404,-0.1060511,-0.9978481,0.06187118,-0.02171624,-1.535046,-0.002762675,0.47219,0
