TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-12 11:08:34.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-11-12 11:08:34.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:08:35.162,1.349133934094795,0.9417527798583434,-0.1334582150704339,0.5975466984221028,0.9698450740601194,1.012676598466007,-0.001671513415856478,0.2220260870324416,1.147464803673343,1.079929795162833,0.2397209755771471,-0.002968387853536598,0.7772758817332419,0.9156344091316523,0.873918243192422,0.6358345801644053,0.3322120874640944,0.3752416889058315,0.751788046799591,0.432590260199361,844.1391941391942,794.981684981685,803.8461538461539,840.9157509157509,794.981684981685,-0.260315,0.076904,0.978333,2.519684,-1.577606,-0.396271,1,1,1,1,4,85.000000
2024-11-12 11:08:36.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:08:36.165,1.381631046600053,1.075255166527042,-0.3155165443498167,0.5975466984221028,1.017463346486184,1.148672719075655,-0.198466700852399,0.2220260870324416,1.003912088629023,1.079929795162833,0.1575935925356524,-0.002968387853536598,0.769439566170434,0.7898422375944949,0.8500454873429076,0.6358345801644053,0.4375336976480367,0.4269425327016523,0.6932085799319446,0.432590260199361,810.2930402930403,795.7875457875458,809.0842490842491,608.8278388278388,597.5457875457876,-0.256042,0.082581,0.982056,3.095398,-1.465454,0.157013,1,1,1,1,4,95.000000
2024-11-12 11:08:37.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:08:37.162,1.381631046600053,0.8246872063517171,-0.3155165443498167,0.5975466984221028,1.017463346486184,0.7545628118553305,-0.198466700852399,0.2220260870324416,1.003912088629023,0.6535326725176402,0.1575935925356524,-0.002968387853536598,0.769439566170434,0.7167990910169659,0.8500454873429076,0.6358345801644053,0.4375336976480367,0.4476751660070702,0.6932085799319446,0.432590260199361,802.2344322344322,808.6813186813187,798.6080586080586,1040.3663003663,947.6923076923077,-0.247559,0.077820,0.979187,1.816864,-3.237457,-1.121521,1,2,1,1,4,95.000000
2024-11-12 11:08:38.173,1.381631046600053,-0.1041615258269049,-0.3155165443498167,0.5975466984221028,1.017463346486184,0.2456249662779556,-0.198466700852399,0.2220260870324416,1.003912088629023,0.3468569639978336,0.1575935925356524,-0.002968387853536598,0.769439566170434,0.7356627970282302,0.8500454873429076,0.6358345801644053,0.4375336976480367,0.6527173929405912,0.6932085799319446,0.432590260199361,823.1868131868132,807.4725274725275,804.6520146520147,875.9706959706959,701.9047619047619,-0.265564,0.082275,0.981812,2.250519,-1.405640,-0.194397,1,2,1,1,4,95.000000
2024-11-12 11:08:39.170,1.389819072353582,-0.1718548870402401,-0.5076655379188875,0.5975466984221028,0.936942466103277,0.06217976507500763,-0.3322755899989279,0.2220260870324416,0.9347739305235647,0.3610734054793032,0.1241901203034324,-0.002968387853536598,0.8299400100174495,0.6263853628635252,0.8420048575479456,0.6358345801644053,0.1893174175614252,0.5580468816230554,0.690191123419764,0.432590260199361,851.7948717948718,789.7435897435897,796.5934065934066,246.996336996337,790.1465201465202,-0.325684,0.089905,0.954407,5.630035,-3.439331,-3.962708,1,1,1,1,4,95.000000
2024-11-12 11:08:39.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-12 11:08:39.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
