unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1729716406336,2.46332,1.577666,0.3415152,-0.9932541,0.1155441,0.009800196,-0.0857234,0.002896786,-0.03280118,2.458808,0.7778916,0.1833835,-0.4470989,-0.8425201,-0.3004385,-0.107789,-0.03948659,0.001883134,2.336946,1.480251,0.3395346,-0.842561,-0.5382285,0.02003515,-0.06691217,-0.008448958,-0.03356561,0
1729716406343,2.46332,1.577666,0.3415152,-0.9932541,0.1155441,0.009800196,0,0,0,2.458808,0.7778916,0.1833835,-0.4470989,-0.8425201,-0.3004385,0,0,0,2.336946,1.480251,0.3395346,-0.842561,-0.5382285,0.02003515,0,0,0,0
1729716406364,2.461995,1.577764,0.340955,-0.9931167,0.1168059,0.008728147,-0.0993669,0.007331371,-0.0420168,2.45697,0.7777337,0.18388,-0.4474069,-0.8425704,-0.2998381,-0.1378477,-0.01184195,0.03723688,2.335788,1.480215,0.3390093,-0.842388,-0.5385191,0.01949048,-0.08683205,-0.002664328,-0.03940389,0
1729716406370,2.461995,1.577764,0.340955,-0.9931167,0.1168059,0.008728147,0,0,0,2.45697,0.7777337,0.18388,-0.4474069,-0.8425704,-0.2998381,0,0,0,2.335788,1.480215,0.3390093,-0.842388,-0.5385191,0.01949048,0,0,0,0
1729716406393,2.460583,1.577833,0.3402888,-0.9929232,0.1185015,0.007827222,-0.1059473,0.005185604,-0.04996061,2.455651,0.777319,0.1840679,-0.4476019,-0.8428714,-0.2986982,-0.09899139,-0.03110021,0.01409054,2.334578,1.480069,0.3384218,-0.8417784,-0.5394886,0.01901376,-0.09078383,-0.01097918,-0.04406199,0
1729716406399,2.460583,1.577833,0.3402888,-0.9929232,0.1185015,0.007827222,0,0,0,2.455651,0.777319,0.1840679,-0.4476019,-0.8428714,-0.2986982,0,0,0,2.334578,1.480069,0.3384218,-0.8417784,-0.5394886,0.01901376,0,0,0,0
1729716406421,2.459032,1.577873,0.3395564,-0.9928006,0.1195706,0.007085681,-0.1163006,0.003004074,-0.05493611,2.454274,0.777069,0.1840107,-0.4470919,-0.8436827,-0.2971681,-0.1032293,-0.01875311,-0.004289299,2.333153,1.479929,0.337655,-0.8414123,-0.5400852,0.01827526,-0.1068592,-0.0104785,-0.05750656,0
1729716406427,2.459032,1.577873,0.3395564,-0.9928006,0.1195706,0.007085681,0,0,0,2.454274,0.777069,0.1840107,-0.4470919,-0.8436827,-0.2971681,0,0,0,2.333153,1.479929,0.337655,-0.8414123,-0.5400852,0.01827526,0,0,0,0
1729716406449,2.457354,1.577821,0.3387676,-0.9927256,0.120217,0.006646216,-0.1258492,-0.003907084,-0.05916059,2.453665,0.7766473,0.1839372,-0.4466012,-0.844325,-0.2960793,-0.04566908,-0.03162771,-0.005510822,2.331676,1.479822,0.336917,-0.8410664,-0.540637,0.0178737,-0.1107931,-0.008046627,-0.05535185,0
1729716406457,2.457354,1.577821,0.3387676,-0.9927256,0.120217,0.006646216,0,0,0,2.453665,0.7766473,0.1839372,-0.4466012,-0.844325,-0.2960793,0,0,0,2.331676,1.479822,0.336917,-0.8410664,-0.540637,0.0178737,0,0,0,0
1729716406477,2.455587,1.577707,0.3377391,-0.9927482,0.1200408,0.006458879,-0.1325369,-0.008511543,-0.07713139,2.452562,0.7761174,0.1838237,-0.4469224,-0.8446447,-0.2946804,-0.08273721,-0.0397414,-0.008516014,2.330104,1.479712,0.3359534,-0.8406543,-0.5412837,0.01769114,-0.1178741,-0.00820756,-0.07226542,0
1729716406482,2.455587,1.577707,0.3377391,-0.9927482,0.1200408,0.006458879,0,0,0,2.452562,0.7761174,0.1838237,-0.4469224,-0.8446447,-0.2946804,0,0,0,2.330104,1.479712,0.3359534,-0.8406543,-0.5412837,0.01769114,0,0,0,0
1729716406487,2.455587,1.577707,0.3377391,-0.9927482,0.1200408,0.006458879,0,0,0,2.452562,0.7761174,0.1838237,-0.4469224,-0.8446447,-0.2946804,0,0,0,2.330104,1.479712,0.3359534,-0.8406543,-0.5412837,0.01769114,0,0,0,0
1729716406505,2.4536,1.577448,0.3367478,-0.9928343,0.119297,0.006950736,-0.1489878,-0.01943707,-0.07435307,2.451403,0.7761382,0.1833542,-0.4463584,-0.8454745,-0.2931516,-0.08693933,0.001560152,-0.03521182,2.328349,1.479506,0.3351233,-0.8401835,-0.5420167,0.01761252,-0.1316607,-0.01549423,-0.06226078,0
1729716406510,2.4536,1.577448,0.3367478,-0.9928343,0.119297,0.006950736,0,0,0,2.451403,0.7761382,0.1833542,-0.4463584,-0.8454745,-0.2931516,0,0,0,2.328349,1.479506,0.3351233,-0.8401835,-0.5420167,0.01761252,0,0,0,0
1729716406532,2.451509,1.577288,0.3357266,-0.9930058,0.117824,0.007559538,-0.1568556,-0.01198947,-0.07658601,2.449902,0.7754498,0.1828251,-0.444344,-0.8468006,-0.2923828,-0.1125455,-0.05163252,-0.03967658,2.327006,1.479359,0.3344142,-0.8399547,-0.5423654,0.01778316,-0.1007259,-0.01098812,-0.05318373,0
1729716406538,2.451509,1.577288,0.3357266,-0.9930058,0.117824,0.007559538,0,0,0,2.449902,0.7754498,0.1828251,-0.444344,-0.8468006,-0.2923828,0,0,0,2.327006,1.479359,0.3344142,-0.8399547,-0.5423654,0.01778316,0,0,0,0
1729716406560,2.449144,1.577115,0.3345993,-0.993001,0.1177818,0.008761644,-0.1774013,-0.01296401,-0.08454546,2.448139,0.7743711,0.1823217,-0.4423028,-0.8480982,-0.2917161,-0.1322687,-0.08089542,-0.03775991,2.32526,1.479218,0.3334773,-0.8398159,-0.5425789,0.01782691,-0.1309276,-0.01061261,-0.07026941,0
1729716406565,2.449144,1.577115,0.3345993,-0.993001,0.1177818,0.008761644,0,0,0,2.448139,0.7743711,0.1823217,-0.4423028,-0.8480982,-0.2917161,0,0,0,2.32526,1.479218,0.3334773,-0.8398159,-0.5425789,0.01782691,0,0,0,0
1729716406588,2.446562,1.576892,0.333356,-0.9930546,0.1171413,0.01100725,-0.1936018,-0.01671016,-0.09325147,2.446751,0.7731744,0.180971,-0.4418632,-0.8485079,-0.2911905,-0.1040876,-0.08975565,-0.1013026,2.323009,1.479027,0.332307,-0.8396495,-0.5428282,0.01806647,-0.168854,-0.01428723,-0.08777082,0
1729716406593,2.446562,1.576892,0.333356,-0.9930546,0.1171413,0.01100725,0,0,0,2.446751,0.7731744,0.180971,-0.4418632,-0.8485079,-0.2911905,0,0,0,2.323009,1.479027,0.332307,-0.8396495,-0.5428282,0.01806647,0,0,0,0
1729716406617,2.443861,1.576609,0.332096,-0.9932113,0.1155589,0.01334411,-0.2026141,-0.0212878,-0.09449646,2.445082,0.7719082,0.1792418,-0.4399414,-0.8495771,-0.2909825,-0.125134,-0.09496361,-0.1296859,2.32058,1.478881,0.3310668,-0.8392704,-0.5433869,0.01887381,-0.1821578,-0.01097023,-0.09301007,0
1729716406623,2.443861,1.576609,0.332096,-0.9932113,0.1155589,0.01334411,0,0,0,2.445082,0.7719082,0.1792418,-0.4399414,-0.8495771,-0.2909825,0,0,0,2.32058,1.478881,0.3310668,-0.8392704,-0.5433869,0.01887381,0,0,0,0
1729716406645,2.440895,1.576404,0.3307101,-0.9933265,0.1141738,0.01633638,-0.2224624,-0.01533329,-0.1039423,2.443054,0.7706928,0.1771947,-0.4377592,-0.8502784,-0.2922225,-0.152117,-0.09115934,-0.1535375,2.318118,1.478464,0.3296176,-0.838426,-0.5446895,0.01885355,-0.1846254,-0.03122985,-0.1086965,0
1729716406650,2.440895,1.576404,0.3307101,-0.9933265,0.1141738,0.01633638,0,0,0,2.443054,0.7706928,0.1771947,-0.4377592,-0.8502784,-0.2922225,0,0,0,2.318118,1.478464,0.3296176,-0.838426,-0.5446895,0.01885355,0,0,0,0
1729716406673,2.437838,1.576063,0.3292499,-0.9934039,0.1130184,0.01938659,-0.2292395,-0.02556145,-0.1095146,2.440801,0.7695316,0.1748362,-0.4355385,-0.8506763,-0.2943747,-0.1690149,-0.08708686,-0.1768816,2.315623,1.478013,0.3280068,-0.8376413,-0.5458988,0.01876354,-0.1871109,-0.03384948,-0.1208045,0
1729716406679,2.437838,1.576063,0.3292499,-0.9934039,0.1130184,0.01938659,0,0,0,2.440801,0.7695316,0.1748362,-0.4355385,-0.8506763,-0.2943747,0,0,0,2.315623,1.478013,0.3280068,-0.8376413,-0.5458988,0.01876354,0,0,0,0
1729716406700,2.43453,1.575625,0.3276803,-0.9935029,0.1115933,0.02234751,-0.2480686,-0.032866,-0.1177266,2.438789,0.7684841,0.1718926,-0.4341441,-0.851128,-0.2951274,-0.1508832,-0.0785619,-0.2207704,2.312892,1.477535,0.3263976,-0.8368739,-0.5470536,0.01935548,-0.2048492,-0.03585219,-0.1206905,0
1729716406707,2.43453,1.575625,0.3276803,-0.9935029,0.1115933,0.02234751,0,0,0,2.438789,0.7684841,0.1718926,-0.4341441,-0.851128,-0.2951274,0,0,0,2.312892,1.477535,0.3263976,-0.8368739,-0.5470536,0.01935548,0,0,0,0
1729716406728,2.431041,1.575189,0.3260792,-0.9936592,0.1095932,0.02512729,-0.2616763,-0.03270507,-0.1200803,2.436538,0.7672783,0.1693279,-0.4325951,-0.8517032,-0.2957424,-0.1688361,-0.09043962,-0.1923524,2.310016,1.476985,0.3248009,-0.8358408,-0.548591,0.02045703,-0.2156675,-0.04122555,-0.1197539,0
1729716406734,2.431041,1.575189,0.3260792,-0.9936592,0.1095932,0.02512729,0,0,0,2.436538,0.7672783,0.1693279,-0.4325951,-0.8517032,-0.2957424,0,0,0,2.310016,1.476985,0.3248009,-0.8358408,-0.548591,0.02045703,0,0,0,0
1729716406756,2.427366,1.574714,0.3243945,-0.9936967,0.1085982,0.02782065,-0.2756774,-0.03560185,-0.1263544,2.434383,0.7662482,0.1668339,-0.4307961,-0.8524539,-0.2962055,-0.1616299,-0.07725656,-0.1870528,2.306986,1.476321,0.3231135,-0.8347183,-0.550263,0.02135885,-0.2272904,-0.04987121,-0.1265556,0
1729716406763,2.427366,1.574714,0.3243945,-0.9936967,0.1085982,0.02782065,0,0,0,2.434383,0.7662482,0.1668339,-0.4307961,-0.8524539,-0.2962055,0,0,0,2.306986,1.476321,0.3231135,-0.8347183,-0.550263,0.02135885,0,0,0,0
1729716406770,2.427366,1.574714,0.3243945,-0.9936967,0.1085982,0.02782065,0,0,0,2.434383,0.7662482,0.1668339,-0.4307961,-0.8524539,-0.2962055,0,0,0,2.306986,1.476321,0.3231135,-0.8347183,-0.550263,0.02135885,0,0,0,0
1729716406797,2.423514,1.57408,0.3225243,-0.9937827,0.1068943,0.03114575,-0.2889097,-0.04756451,-0.1402617,2.431762,0.7651597,0.1644045,-0.428998,-0.8536287,-0.2954311,-0.196588,-0.08163303,-0.1822047,2.302491,1.475399,0.3206778,-0.8335018,-0.5520447,0.02283895,-0.3371358,-0.06912053,-0.1826741,0
1729716406804,2.423514,1.57408,0.3225243,-0.9937827,0.1068943,0.03114575,0,0,0,2.431762,0.7651597,0.1644045,-0.428998,-0.8536287,-0.2954311,0,0,0,2.302491,1.475399,0.3206778,-0.8335018,-0.5520447,0.02283895,0,0,0,0
1729716406836,2.417366,1.573024,0.3195967,-0.993982,0.1036034,0.03558654,-0.4610896,-0.07925034,-0.2195723,2.427336,0.7637898,0.1604461,-0.4262529,-0.85486,-0.2958436,-0.3318787,-0.1027465,-0.2968825,2.298201,1.474534,0.3185025,-0.8323625,-0.5536788,0.02475524,-0.3217399,-0.06483793,-0.1631521,0
1729716406843,2.417366,1.573024,0.3195967,-0.993982,0.1036034,0.03558654,0,0,0,2.427336,0.7637898,0.1604461,-0.4262529,-0.85486,-0.2958436,0,0,0,2.298201,1.474534,0.3185025,-0.8323625,-0.5536788,0.02475524,0,0,0,0
1729716406849,2.417366,1.573024,0.3195967,-0.993982,0.1036034,0.03558654,0,0,0,2.427336,0.7637898,0.1604461,-0.4262529,-0.85486,-0.2958436,0,0,0,2.298201,1.474534,0.3185025,-0.8323625,-0.5536788,0.02475524,0,0,0,0
1729716406864,2.410623,1.571803,0.3164492,-0.9939464,0.1020431,0.04071981,-0.5057216,-0.09150803,-0.2360612,2.421725,0.7621543,0.1559815,-0.4253369,-0.8546953,-0.2976322,-0.4208922,-0.1226619,-0.3348447,2.291874,1.47327,0.315405,-0.8318408,-0.5543686,0.02677023,-0.4745364,-0.09483397,-0.2323106,0
1729716406871,2.410623,1.571803,0.3164492,-0.9939464,0.1020431,0.04071981,0,0,0,2.421725,0.7621543,0.1559815,-0.4253369,-0.8546953,-0.2976322,0,0,0,2.291874,1.47327,0.315405,-0.8318408,-0.5543686,0.02677023,0,0,0,0
1729716406878,2.410623,1.571803,0.3164492,-0.9939464,0.1020431,0.04071981,0,0,0,2.421725,0.7621543,0.1559815,-0.4253369,-0.8546953,-0.2976322,0,0,0,2.291874,1.47327,0.315405,-0.8318408,-0.5543686,0.02677023,0,0,0,0
1729716406903,2.405894,1.570886,0.3141926,-0.9939107,0.1008347,0.04443443,-0.3546417,-0.06883442,-0.1692452,2.418198,0.7606465,0.1533334,-0.4233264,-0.8551984,-0.29905,-0.2645016,-0.1130819,-0.1986064,2.287669,1.472575,0.3135924,-0.8314391,-0.5547622,0.030792,-0.3153205,-0.05214214,-0.1359433,0
1729716406910,2.405894,1.570886,0.3141926,-0.9939107,0.1008347,0.04443443,0,0,0,2.418198,0.7606465,0.1533334,-0.4233264,-0.8551984,-0.29905,0,0,0,2.287669,1.472575,0.3135924,-0.8314391,-0.5547622,0.030792,0,0,0,0
1729716406930,2.398396,1.568871,0.3108173,-0.9939215,0.09838256,0.04940772,-0.5623877,-0.1510799,-0.2531491,2.412438,0.7585844,0.149265,-0.4203329,-0.8561367,-0.3005834,-0.4319608,-0.1546562,-0.3051326,2.282763,1.471877,0.3122079,-0.8325408,-0.5524185,0.04135078,-0.3679991,-0.05230308,-0.1038373,0
1729716406937,2.398396,1.568871,0.3108173,-0.9939215,0.09838256,0.04940772,0,0,0,2.412438,0.7585844,0.149265,-0.4203329,-0.8561367,-0.3005834,0,0,0,2.282763,1.471877,0.3122079,-0.8325408,-0.5524185,0.04135078,0,0,0,0
1729716406944,2.398396,1.568871,0.3108173,-0.9939215,0.09838256,0.04940772,0,0,0,2.412438,0.7585844,0.149265,-0.4203329,-0.8561367,-0.3005834,0,0,0,2.282763,1.471877,0.3122079,-0.8325408,-0.5524185,0.04135078,0,0,0,0
1729716406960,2.393181,1.566929,0.3084915,-0.9941747,0.09430281,0.052194,-0.3911197,-0.1456618,-0.1744308,2.407608,0.7564132,0.1464584,-0.4188495,-0.8568234,-0.3006977,-0.362277,-0.1628458,-0.2104931,2.275967,1.470822,0.3105029,-0.8333836,-0.550613,0.04793555,-0.5096734,-0.07916093,-0.1278743,0
1729716406967,2.393181,1.566929,0.3084915,-0.9941747,0.09430281,0.052194,0,0,0,2.407608,0.7564132,0.1464584,-0.4188495,-0.8568234,-0.3006977,0,0,0,2.275967,1.470822,0.3105029,-0.8333836,-0.550613,0.04793555,0,0,0,0
1729716406987,2.38791,1.565,0.3061357,-0.9946222,0.08794889,0.05469888,-0.395304,-0.1446784,-0.1766905,2.402634,0.7537653,0.1436778,-0.4158754,-0.857425,-0.3031011,-0.3730774,-0.1985863,-0.208544,2.271991,1.470016,0.3093984,-0.8335567,-0.5500429,0.05134809,-0.2981901,-0.06043911,-0.0828445,0
1729716406994,2.38791,1.565,0.3061357,-0.9946222,0.08794889,0.05469888,0,0,0,2.402634,0.7537653,0.1436778,-0.4158754,-0.857425,-0.3031011,0,0,0,2.271991,1.470016,0.3093984,-0.8335567,-0.5500429,0.05134809,0,0,0,0
1729716407014,2.382385,1.563516,0.3039684,-0.9952683,0.07949787,0.05587083,-0.4144013,-0.1112938,-0.1625441,2.39657,0.7505745,0.140983,-0.4153633,-0.8559886,-0.3078274,-0.4547954,-0.2393112,-0.2021089,2.267053,1.468815,0.3077622,-0.8340261,-0.5493198,0.05146462,-0.3703952,-0.09007752,-0.1227111,0
1729716407021,2.382385,1.563516,0.3039684,-0.9952683,0.07949787,0.05587083,0,0,0,2.39657,0.7505745,0.140983,-0.4153633,-0.8559886,-0.3078274,0,0,0,2.267053,1.468815,0.3077622,-0.8340261,-0.5493198,0.05146462,0,0,0,0
1729716407042,2.376355,1.562472,0.3019233,-0.9956092,0.07422171,0.05704266,-0.4522562,-0.07828474,-0.1533844,2.39043,0.7476822,0.1386932,-0.4154763,-0.852188,-0.3180496,-0.4604995,-0.2169281,-0.1717396,2.262147,1.467748,0.3059246,-0.8341699,-0.5490507,0.05200279,-0.3678918,-0.08002818,-0.1378208,0
1729716407049,2.376355,1.562472,0.3019233,-0.9956092,0.07422171,0.05704266,0,0,0,2.39043,0.7476822,0.1386932,-0.4154763,-0.852188,-0.3180496,0,0,0,2.262147,1.467748,0.3059246,-0.8341699,-0.5490507,0.05200279,0,0,0,0
1729716407071,2.370178,1.561456,0.3000624,-0.9959744,0.06973512,0.05632412,-0.463289,-0.07624626,-0.1395687,2.384781,0.7455772,0.136902,-0.411979,-0.8504339,-0.327163,-0.4236639,-0.1578748,-0.1343362,2.257474,1.46646,0.3042336,-0.8325566,-0.551415,0.05283284,-0.3504753,-0.09660423,-0.126826,0
1729716407078,2.370178,1.561456,0.3000624,-0.9959744,0.06973512,0.05632412,0,0,0,2.384781,0.7455772,0.136902,-0.411979,-0.8504339,-0.327163,0,0,0,2.257474,1.46646,0.3042336,-0.8325566,-0.551415,0.05283284,0,0,0,0
