unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1730306161466,2.100866,1.534084,-0.02074149,-0.9836683,0.1798087,-0.008124948,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161472,2.100866,1.534084,-0.02074149,-0.9836683,0.1798087,-0.008124948,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161488,2.098359,1.533838,-0.01943699,-0.9839016,0.1785696,-0.007135153,-0.188005,-0.01851618,0.09783804,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161494,2.098359,1.533838,-0.01943699,-0.9839016,0.1785696,-0.007135153,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161516,2.095538,1.533804,-0.018152,-0.9841374,0.1772953,-0.00635767,-0.2116084,-0.002485514,0.09637401,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161542,2.092237,1.533995,-0.01665673,-0.984145,0.1772146,-0.007335782,-0.24755,0.01428723,0.1121454,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161548,2.092237,1.533995,-0.01665673,-0.984145,0.1772146,-0.007335782,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161569,2.088516,1.53382,-0.01503938,-0.9842113,0.176828,-0.007777452,-0.2791107,-0.01313388,0.1213007,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161576,2.088516,1.53382,-0.01503938,-0.9842113,0.176828,-0.007777452,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161582,2.088516,1.53382,-0.01503938,-0.9842113,0.176828,-0.007777452,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161597,2.084388,1.533416,-0.01330554,-0.9845123,0.1750984,-0.008732557,-0.3095806,-0.0302732,0.130038,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161605,2.084388,1.533416,-0.01330554,-0.9845123,0.1750984,-0.008732557,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161625,2.080035,1.532327,-0.01141846,-0.9844435,0.175408,-0.01015282,-0.3264427,-0.08165538,0.1415312,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161631,2.080035,1.532327,-0.01141846,-0.9844435,0.175408,-0.01015282,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161665,2.075327,1.529623,-0.009417862,-0.9843869,0.175603,-0.0121088,-0.3531575,-0.2028197,0.150045,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161673,2.075327,1.529623,-0.009417862,-0.9843869,0.175603,-0.0121088,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161705,2.067276,1.525994,-0.006487608,-0.9861269,0.1649101,-0.01893401,-0.603801,-0.2722174,0.219769,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161712,2.067276,1.525994,-0.006487608,-0.9861269,0.1649101,-0.01893401,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161717,2.067276,1.525994,-0.006487608,-0.9861269,0.1649101,-0.01893401,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161734,2.057857,1.522011,-0.003608853,-0.9874468,0.1548609,-0.03109872,-0.7064044,-0.298664,0.2159066,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161739,2.057857,1.522011,-0.003608853,-0.9874468,0.1548609,-0.03109872,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161744,2.057857,1.522011,-0.003608853,-0.9874468,0.1548609,-0.03109872,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161762,2.050789,1.519965,-0.001621932,-0.9879513,0.1500685,-0.03783977,-0.5301476,-0.1535028,0.1490191,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161767,2.050789,1.519965,-0.001621932,-0.9879513,0.1500685,-0.03783977,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161789,2.043191,1.518182,0.0002169907,-0.9884307,0.1454085,-0.04314327,-0.5698442,-0.1337349,0.1379192,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161794,2.043191,1.518182,0.0002169907,-0.9884307,0.1454085,-0.04314327,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161817,2.034737,1.517466,0.001682609,-0.989723,0.1354732,-0.04578364,-0.6340563,-0.05364418,0.1099214,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161823,2.034737,1.517466,0.001682609,-0.989723,0.1354732,-0.04578364,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161846,2.025502,1.51825,0.003207862,-0.991002,0.1254133,-0.04676211,-0.6925821,0.05877614,0.114394,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161851,2.025502,1.51825,0.003207862,-0.991002,0.1254133,-0.04676211,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161874,2.01607,1.517937,0.004490763,-0.992034,0.1176688,-0.0449748,-0.7073879,-0.02346039,0.09621754,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161880,2.01607,1.517937,0.004490763,-0.992034,0.1176688,-0.0449748,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161904,2.00607,1.517661,0.005720973,-0.992892,0.1109587,-0.04305565,-0.750035,-0.02072453,0.09226575,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161909,2.00607,1.517661,0.005720973,-0.992892,0.1109587,-0.04305565,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161932,1.99524,1.517379,0.006829262,-0.992577,0.1141103,-0.04207003,-0.8122712,-0.02113581,0.08312166,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161938,1.99524,1.517379,0.006829262,-0.992577,0.1141103,-0.04207003,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161943,1.99524,1.517379,0.006829262,-0.992577,0.1141103,-0.04207003,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161960,1.983595,1.51598,0.007572234,-0.9918126,0.1203672,-0.04265964,-0.8733183,-0.1048923,0.05572289,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161965,1.983595,1.51598,0.007572234,-0.9918126,0.1203672,-0.04265964,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0,0
1730306161988,1.971412,1.514378,0.008465052,-0.9914969,0.1221795,-0.04479337,-0.913775,-0.1202077,0.06696135,2.5,0.0003911257,0,0,8.74228E-08,1,0,0.02933443,0,2.5,0.0003911257,0,0,0,1,0,0.02933443,0,0.0003911257
1730306161993,1.971412,1.514378,0.008465052,-0.9914969,0.1221795,-0.04479337,0,0,0,2.5,0.0003911257,0,0,8.74228E-08,1,0,0,0,2.5,0.0003911257,0,0,0,1,0,0,0,0.0003911257
1730306162015,1.958374,1.51455,0.009065747,-0.9915732,0.1202133,-0.04828775,-0.977844,0.01293719,0.04505217,2.5,0.003196239,0,0,8.74228E-08,1,0,0.2103835,0,2.5,0.003196239,0,0,0,1,0,0.2103835,0,0.003196239
1730306162020,1.958374,1.51455,0.009065747,-0.9915732,0.1202133,-0.04828775,0,0,0,2.5,0.003196239,0,0,8.74228E-08,1,0,0,0,2.5,0.003196239,0,0,0,1,0,0,0,0.003196239
1730306162043,1.944614,1.514656,0.009559572,-0.9921054,0.114711,-0.05068314,-1.032007,0.007939339,0.03703684,2.5,0.006657362,0,0,8.74228E-08,1,0,0.2595842,0,2.5,0.006657362,0,0,0,1,0,0.2595842,0,0.006657362
1730306162048,1.944614,1.514656,0.009559572,-0.9921054,0.114711,-0.05068314,0,0,0,2.5,0.006657362,0,0,8.74228E-08,1,0,0,0,2.5,0.006657362,0,0,0,1,0,0,0,0.006657362
1730306162071,1.930069,1.514864,0.009811759,-0.9924299,0.11152,-0.05144465,-1.090854,0.01556575,0.01891404,2.5,0.01025581,0,0,8.74228E-08,1,0,0.2698839,0,2.5,0.01025581,0,0,0,1,0,0.2698839,0,0.01025581
1730306162076,1.930069,1.514864,0.009811759,-0.9924299,0.11152,-0.05144465,0,0,0,2.5,0.01025581,0,0,8.74228E-08,1,0,0,0,2.5,0.01025581,0,0,0,1,0,0,0,0.01025581
1730306162100,1.914732,1.514806,0.009767234,-0.9927642,0.1093154,-0.04969323,-1.15031,-0.004300475,-0.00333935,2.5,0.0138514,0,0,8.74228E-08,1,0,0.2696693,0,2.5,0.0138514,0,0,0,1,0,0.2696693,0,0.0138514
1730306162105,1.914732,1.514806,0.009767234,-0.9927642,0.1093154,-0.04969323,0,0,0,2.5,0.0138514,0,0,8.74228E-08,1,0,0,0,2.5,0.0138514,0,0,0,1,0,0,0,0.0138514
1730306162128,1.898819,1.514725,0.009581327,-0.9930429,0.1083731,-0.04605675,-1.193458,-0.006079674,-0.01394302,2.5,0.0179379,0,0,8.74228E-08,1,0,0.3064871,0,2.5,0.0179379,0,0,0,1,0,0.3064871,0,0.0179379
1730306162133,1.898819,1.514725,0.009581327,-0.9930429,0.1083731,-0.04605675,0,0,0,2.5,0.0179379,0,0,8.74228E-08,1,0,0,0,2.5,0.0179379,0,0,0,1,0,0,0,0.0179379
1730306162155,1.882113,1.515106,0.009046316,-0.9932615,0.1079472,-0.04217911,-1.252967,0.02854764,-0.04012585,2.5,0.02189338,0,0,8.74228E-08,1,0,0.2966613,0,2.5,0.02189338,0,0,0,1,0,0.2966613,0,0.02189338
1730306162161,1.882113,1.515106,0.009046316,-0.9932615,0.1079472,-0.04217911,0,0,0,2.5,0.02189338,0,0,8.74228E-08,1,0,0,0,2.5,0.02189338,0,0,0,1,0,0,0,0.02189338
1730306162183,1.864671,1.515081,0.008054972,-0.9930702,0.110789,-0.03921235,-1.308113,-0.001841784,-0.07435083,2.5,0.02495146,0,0,8.74228E-08,1,0,0.2293557,0,2.5,0.02495146,0,0,0,1,0,0.2293557,0,0.02495146
1730306162188,1.864671,1.515081,0.008054972,-0.9930702,0.110789,-0.03921235,0,0,0,2.5,0.02495146,0,0,8.74228E-08,1,0,0,0,2.5,0.02495146,0,0,0,1,0,0,0,0.02495146
1730306162193,1.864671,1.515081,0.008054972,-0.9930702,0.110789,-0.03921235,0,0,0,2.5,0.02495146,0,0,8.74228E-08,1,0,0,0,2.5,0.02495146,0,0,0,1,0,0,0,0.02495146
1730306162211,1.846464,1.514894,0.006494582,-0.9920862,0.1188797,-0.04040885,-1.365495,-0.01402795,-0.1170292,2.5,0.02792883,0,0,8.74228E-08,1,0,0.2233028,0,2.5,0.02792883,0,0,0,1,0,0.2233028,0,0.02792883
1730306162216,1.846464,1.514894,0.006494582,-0.9920862,0.1188797,-0.04040885,0,0,0,2.5,0.02792883,0,0,8.74228E-08,1,0,0,0,2.5,0.02792883,0,0,0,1,0,0,0,0.02792883
1730306162239,1.827741,1.514931,0.004668117,-0.9909893,0.1269225,-0.04279602,-1.404262,0.002726912,-0.1369849,2.5,0.03094578,0,0,8.74228E-08,1,0,0.2262712,0,2.5,0.03094578,0,0,0,1,0,0.2262712,0,0.03094578
1730306162244,1.827741,1.514931,0.004668117,-0.9909893,0.1269225,-0.04279602,0,0,0,2.5,0.03094578,0,0,8.74228E-08,1,0,0,0,2.5,0.03094578,0,0,0,1,0,0,0,0.03094578
1730306162265,1.808133,1.515329,0.002730489,-0.9897153,0.1349639,-0.04741931,-1.470566,0.02984405,-0.1453221,2.5,0.03333879,0,0,8.74228E-08,1,0,0.1794755,0,2.5,0.03333879,0,0,0,1,0,0.1794755,0,0.03333879
1730306162271,1.808133,1.515329,0.002730489,-0.9897153,0.1349639,-0.04741931,0,0,0,2.5,0.03333879,0,0,8.74228E-08,1,0,0,0,2.5,0.03333879,0,0,0,1,0,0,0,0.03333879
1730306162293,1.787452,1.517,0.0005460978,-0.9895415,0.1343073,-0.05262828,-1.551104,0.1253754,-0.1638293,2.5,0.0340302,0,0,8.74228E-08,1,0,0.05185604,0,2.5,0.0340302,0,0,0,1,0,0.05185604,0,0.0340302
1730306162299,1.787452,1.517,0.0005460978,-0.9895415,0.1343073,-0.05262828,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162321,1.766107,1.518928,-0.001390517,-0.9871057,0.1496949,-0.05669177,-1.600885,0.1446158,-0.1452461,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162327,1.766107,1.518928,-0.001390517,-0.9871057,0.1496949,-0.05669177,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162349,1.743875,1.521512,-0.00364387,-0.9861407,0.1549565,-0.05928946,-1.667422,0.1937538,-0.1690015,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162355,1.743875,1.521512,-0.00364387,-0.9861407,0.1549565,-0.05928946,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162377,1.72124,1.525534,-0.005533159,-0.9846942,0.1624043,-0.06326509,-1.697624,0.3016412,-0.1416966,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162383,1.72124,1.525534,-0.005533159,-0.9846942,0.1624043,-0.06326509,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162405,1.698406,1.5303,-0.007130682,-0.9848269,0.1607026,-0.06550705,-1.712519,0.3574669,-0.1198143,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162411,1.698406,1.5303,-0.007130682,-0.9848269,0.1607026,-0.06550705,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162434,1.675115,1.537554,-0.008490264,-0.98549,0.1573336,-0.06368434,-1.746842,0.5440414,-0.1019686,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162439,1.675115,1.537554,-0.008490264,-0.98549,0.1573336,-0.06368434,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162461,1.651946,1.542497,-0.009646058,-0.9851898,0.1604867,-0.06037843,-1.73766,0.3707349,-0.08668453,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162467,1.651946,1.542497,-0.009646058,-0.9851898,0.1604867,-0.06037843,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162489,1.628526,1.547385,-0.01099288,-0.9857351,0.1583163,-0.05711842,-1.756498,0.3666222,-0.101012,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162495,1.628526,1.547385,-0.01099288,-0.9857351,0.1583163,-0.05711842,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162500,1.628526,1.547385,-0.01099288,-0.9857351,0.1583163,-0.05711842,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162516,1.605078,1.550468,-0.01183772,-0.985737,0.1599193,-0.05242765,-1.758608,0.2311885,-0.06336272,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162521,1.605078,1.550468,-0.01183772,-0.985737,0.1599193,-0.05242765,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162544,1.581346,1.553622,-0.01259571,-0.9865193,0.156888,-0.04654145,-1.779869,0.2365887,-0.05684942,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162549,1.581346,1.553622,-0.01259571,-0.9865193,0.156888,-0.04654145,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162584,1.557287,1.555818,-0.01334941,-0.9868876,0.1558078,-0.04216051,-1.804429,0.1646876,-0.05652755,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162589,1.557287,1.555818,-0.01334941,-0.9868876,0.1558078,-0.04216051,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162611,1.52006,1.557211,-0.01465803,-0.9894978,0.1383701,-0.04181194,-2.792072,0.104481,-0.0981465,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162617,1.52006,1.557211,-0.01465803,-0.9894978,0.1383701,-0.04181194,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162622,1.52006,1.557211,-0.01465803,-0.9894978,0.1383701,-0.04181194,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162640,1.495066,1.557439,-0.01553464,-0.9913806,0.122475,-0.04653025,-1.874551,0.01707673,-0.06574541,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162645,1.495066,1.557439,-0.01553464,-0.9913806,0.122475,-0.04653025,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162667,1.470246,1.556448,-0.01624024,-0.9928105,0.1082403,-0.05110466,-1.861435,-0.07430613,-0.05291998,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162673,1.470246,1.556448,-0.01624024,-0.9928105,0.1082403,-0.05110466,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162694,1.44545,1.555507,-0.01641679,-0.9935738,0.09865607,-0.05548179,-1.859719,-0.07061362,-0.01324117,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162700,1.44545,1.555507,-0.01641679,-0.9935738,0.09865607,-0.05548179,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162722,1.420568,1.5537,-0.01666605,-0.9940367,0.09336729,-0.05633855,-1.866156,-0.1354963,-0.018695,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162727,1.420568,1.5537,-0.01666605,-0.9940367,0.09336729,-0.05633855,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162750,1.395386,1.550931,-0.01673651,-0.9947307,0.08585493,-0.0560348,-1.888669,-0.2076924,-0.005283952,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162756,1.395386,1.550931,-0.01673651,-0.9947307,0.08585493,-0.0560348,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162778,1.370213,1.547996,-0.01656902,-0.9952576,0.08125804,-0.05347931,-1.887989,-0.2201378,0.01256168,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162783,1.370213,1.547996,-0.01656902,-0.9952576,0.08125804,-0.05347931,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162807,1.344919,1.544942,-0.01616025,-0.9953042,0.08315781,-0.04954743,-1.897037,-0.229007,0.03065765,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162812,1.344919,1.544942,-0.01616025,-0.9953042,0.08315781,-0.04954743,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162835,1.319102,1.541268,-0.01582861,-0.9948128,0.09098355,-0.0454967,-1.936287,-0.2755791,0.02487302,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162840,1.319102,1.541268,-0.01582861,-0.9948128,0.09098355,-0.0454967,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162863,1.292574,1.53596,-0.01565242,-0.9940529,0.1001661,-0.0427357,-1.989573,-0.3980935,0.01321435,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162868,1.292574,1.53596,-0.01565242,-0.9940529,0.1001661,-0.0427357,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162891,1.26533,1.530794,-0.01568902,-0.9941037,0.09975158,-0.04252386,-2.043271,-0.3874451,-0.002744794,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162897,1.26533,1.530794,-0.01568902,-0.9941037,0.09975158,-0.04252386,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
1730306162902,1.26533,1.530794,-0.01568902,-0.9941037,0.09975158,-0.04252386,0,0,0,2.5,0.0340302,0,0,8.74228E-08,1,0,0,0,2.5,0.0340302,0,0,0,1,0,0,0,0.0340302
