unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734544147674,2.093196,1.602932,0.6245501,-0.973707,0.2236256,0.04343396,-1.262909,-0.1103818,0.2605051,2.300164,1.024267,0.2018638,-0.3867575,-0.7957756,-0.4660048,-1.206368,-0.1438022,0.210017,2.172096,0.8073183,0.8300136,-0.07587811,-0.9002749,0.4286581,-1.220566,-0.1428679,0.3516823,0
1734544147677,2.093196,1.602932,0.6245501,-0.973707,0.2236256,0.04343396,0,0,0,2.300164,1.024267,0.2018638,-0.3867575,-0.7957756,-0.4660048,0,0,0,2.172096,0.8073183,0.8300136,-0.07587811,-0.9002749,0.4286581,0,0,0,0
1734544147702,2.075238,1.601868,0.6279389,-0.9732842,0.2252377,0.04456568,-1.346844,-0.0798583,0.2541572,2.284463,1.022525,0.2046739,-0.3870327,-0.7954708,-0.4662968,-1.177615,-0.1306057,0.2107557,2.15514,0.8060384,0.8348391,-0.07609019,-0.899374,0.4305075,-1.271725,-0.09599179,0.3619105,0
1734544147705,2.075238,1.601868,0.6279389,-0.9732842,0.2252377,0.04456568,0,0,0,2.284463,1.022525,0.2046739,-0.3870327,-0.7954708,-0.4662968,0,0,0,2.15514,0.8060384,0.8348391,-0.07609019,-0.899374,0.4305075,0,0,0,0
1734544147730,2.056122,1.601499,0.6313273,-0.972399,0.2288661,0.04539764,-1.433659,-0.02764463,0.2541304,2.264085,1.020727,0.2081436,-0.3875204,-0.7948824,-0.4668944,-1.528341,-0.1349151,0.2602279,2.136934,0.8058132,0.8399909,-0.07402775,-0.8982445,0.4332169,-1.365477,-0.01688898,0.3863811,0
1734544147733,2.056122,1.601499,0.6313273,-0.972399,0.2288661,0.04539764,0,0,0,2.264085,1.020727,0.2081436,-0.3875204,-0.7948824,-0.4668944,0,0,0,2.136934,0.8058132,0.8399909,-0.07402775,-0.8982445,0.4332169,0,0,0,0
1734544147735,2.056122,1.601499,0.6313273,-0.972399,0.2288661,0.04539764,0,0,0,2.264085,1.020727,0.2081436,-0.3875204,-0.7948824,-0.4668944,0,0,0,2.136934,0.8058132,0.8399909,-0.07402775,-0.8982445,0.4332169,0,0,0,0
1734544147757,2.036023,1.603414,0.6351406,-0.9714127,0.2328148,0.04642111,-1.507473,0.1436412,0.2859995,2.243682,1.019908,0.2118525,-0.389718,-0.7939081,-0.4667234,-1.530182,-0.06140471,0.2781719,2.118397,0.806765,0.8449658,-0.07180017,-0.8974853,0.4351609,-1.390207,0.07138252,0.3731221,0
1734544147760,2.036023,1.603414,0.6351406,-0.9714127,0.2328148,0.04642111,0,0,0,2.243682,1.019908,0.2118525,-0.389718,-0.7939081,-0.4667234,0,0,0,2.118397,0.806765,0.8449658,-0.07180017,-0.8974853,0.4351609,0,0,0,0
1734544147785,2.015628,1.605361,0.6390672,-0.970716,0.2354595,0.04763693,-1.529574,0.1460373,0.2944931,2.226536,1.02023,0.2153045,-0.3908343,-0.7937872,-0.4659942,-1.285994,0.02415776,0.2589002,2.099701,0.8089618,0.8499004,-0.06651869,-0.8974392,0.4360945,-1.402241,0.1647636,0.3700957,0
1734544147788,2.015628,1.605361,0.6390672,-0.970716,0.2354595,0.04763693,0,0,0,2.226536,1.02023,0.2153045,-0.3908343,-0.7937872,-0.4659942,0,0,0,2.099701,0.8089618,0.8499004,-0.06651869,-0.8974392,0.4360945,0,0,0,0
1734544147813,1.994464,1.607467,0.6426814,-0.9717565,0.2313293,0.04665077,-1.587349,0.1578927,0.271064,2.204747,1.021066,0.2192104,-0.3898721,-0.7949727,-0.4647784,-1.634181,0.06268322,0.2929419,2.080272,0.8115582,0.8546075,-0.0595777,-0.8997261,0.4323699,-1.457137,0.1947328,0.3530279,0
1734544147816,1.994464,1.607467,0.6426814,-0.9717565,0.2313293,0.04665077,0,0,0,2.204747,1.021066,0.2192104,-0.3898721,-0.7949727,-0.4647784,0,0,0,2.080272,0.8115582,0.8546075,-0.0595777,-0.8997261,0.4323699,0,0,0,0
1734544147841,1.973189,1.610104,0.6461689,-0.9726759,0.2277553,0.04505002,-1.595584,0.1977682,0.2615646,2.187712,1.022628,0.2238646,-0.3857446,-0.7994387,-0.4605424,-1.27759,0.1171678,0.3490604,2.059036,0.8148407,0.8598523,-0.05660173,-0.9010153,0.4300789,-1.592714,0.2461821,0.3933638,0
1734544147844,1.973189,1.610104,0.6461689,-0.9726759,0.2277553,0.04505002,0,0,0,2.187712,1.022628,0.2238646,-0.3857446,-0.7994387,-0.4605424,0,0,0,2.059036,0.8148407,0.8598523,-0.05660173,-0.9010153,0.4300789,0,0,0,0
1734544147868,1.951905,1.612999,0.6496342,-0.9739097,0.222341,0.04543865,-1.596281,0.2171338,0.2598971,2.16583,1.024768,0.2282032,-0.3811561,-0.8040726,-0.4562761,-1.641136,0.1605034,0.3254011,2.037079,0.818252,0.8652623,-0.0574314,-0.8992155,0.4337206,-1.646805,0.255847,0.4057467,0
1734544147871,1.951905,1.612999,0.6496342,-0.9739097,0.222341,0.04543865,0,0,0,2.16583,1.024768,0.2282032,-0.3811561,-0.8040726,-0.4562761,0,0,0,2.037079,0.818252,0.8652623,-0.0574314,-0.8992155,0.4337206,0,0,0,0
1734544147896,1.93087,1.618114,0.6538321,-0.9740291,0.2213125,0.04783344,-1.577631,0.3836811,0.3148466,2.14682,1.027155,0.2321983,-0.3810571,-0.8067572,-0.4515963,-1.425773,0.1790196,0.2996273,2.014501,0.8228794,0.8707246,-0.05759421,-0.8965899,0.4391012,-1.693332,0.34706,0.4096717,0
1734544147899,1.93087,1.618114,0.6538321,-0.9740291,0.2213125,0.04783344,0,0,0,2.14682,1.027155,0.2321983,-0.3810571,-0.8067572,-0.4515963,0,0,0,2.014501,0.8228794,0.8707246,-0.05759421,-0.8965899,0.4391012,0,0,0,0
1734544147924,1.910635,1.619777,0.6581189,-0.9733268,0.2229102,0.05427814,-1.51763,0.1246959,0.3215075,2.12549,1.030553,0.2365438,-0.3833021,-0.8094614,-0.4448061,-1.599777,0.2548724,0.3259175,1.991531,0.8277795,0.8762565,-0.04979551,-0.898211,0.436735,-1.722756,0.3675029,0.414893,0
1734544147927,1.910635,1.619777,0.6581189,-0.9733268,0.2229102,0.05427814,0,0,0,2.12549,1.030553,0.2365438,-0.3833021,-0.8094614,-0.4448061,0,0,0,1.991531,0.8277795,0.8762565,-0.04979551,-0.898211,0.436735,0,0,0,0
1734544147952,1.89066,1.620436,0.6620248,-0.974389,0.2172965,0.05786788,-1.498184,0.04939735,0.2929419,2.101607,1.033508,0.2415306,-0.3926143,-0.816132,-0.4240081,-1.791215,0.2215773,0.3740095,1.96675,0.8303273,0.8821576,-0.05214387,-0.9009664,0.4307443,-1.858565,0.191085,0.4425868,0
1734544147955,1.89066,1.620436,0.6620248,-0.974389,0.2172965,0.05786788,0,0,0,2.101607,1.033508,0.2415306,-0.3926143,-0.816132,-0.4240081,0,0,0,1.96675,0.8303273,0.8821576,-0.05214387,-0.9009664,0.4307443,0,0,0,0
1734544147980,1.870821,1.622376,0.6660702,-0.9737904,0.2194522,0.05977941,-1.487866,0.1455098,0.3034025,2.048476,1.034897,0.2465791,-0.409606,-0.8207394,-0.3982593,-3.984833,0.1042128,0.3786385,1.941216,0.8314253,0.8877333,-0.05827254,-0.899385,0.4332566,-1.915061,0.08235276,0.4181787,0
1734544147982,1.870821,1.622376,0.6660702,-0.9737904,0.2194522,0.05977941,0,0,0,2.048476,1.034897,0.2465791,-0.409606,-0.8207394,-0.3982593,0,0,0,1.941216,0.8314253,0.8877333,-0.05827254,-0.899385,0.4332566,0,0,0,0
1734544148007,1.850794,1.622929,0.6704432,-0.9717808,0.2269313,0.06437862,-1.502028,0.04149377,0.327976,2.022809,1.035363,0.2524048,-0.4335822,-0.8170301,-0.3800904,-1.924986,0.03491342,0.4369274,1.918282,0.8326968,0.8950061,-0.06770933,-0.8881232,0.4545907,-1.720029,0.09536147,0.545454,0
1734544148010,1.850794,1.622929,0.6704432,-0.9717808,0.2269313,0.06437862,0,0,0,2.022809,1.035363,0.2524048,-0.4335822,-0.8170301,-0.3800904,0,0,0,1.918282,0.8326968,0.8950061,-0.06770933,-0.8881232,0.4545907,0,0,0,0
1734544148035,1.831311,1.623593,0.6754397,-0.9710288,0.2291963,0.06761938,-1.461241,0.04979074,0.3747359,1.996428,1.036715,0.25695,-0.4574544,-0.8071207,-0.3732185,-1.978621,0.1014322,0.3408886,1.897488,0.8342551,0.9012703,-0.06770226,-0.8805134,0.4691619,-1.559579,0.1168728,0.4698202,0
1734544148038,1.831311,1.623593,0.6754397,-0.9710288,0.2291963,0.06761938,0,0,0,1.996428,1.036715,0.25695,-0.4574544,-0.8071207,-0.3732185,0,0,0,1.897488,0.8342551,0.9012703,-0.06770226,-0.8805134,0.4691619,0,0,0,0
1734544148063,1.811546,1.624425,0.6802959,-0.9720101,0.2239849,0.07090163,-1.482403,0.0623703,0.3642172,1.96432,1.036914,0.2650729,-0.4760574,-0.8004622,-0.3641839,-2.408069,0.01492202,0.6092146,1.877568,0.8358786,0.9058031,-0.07179764,-0.8802481,0.4690508,-1.494008,0.1217589,0.3399566,0
1734544148066,1.811546,1.624425,0.6802959,-0.9720101,0.2239849,0.07090163,0,0,0,1.96432,1.036914,0.2650729,-0.4760574,-0.8004622,-0.3641839,0,0,0,1.877568,0.8358786,0.9058031,-0.07179764,-0.8802481,0.4690508,0,0,0,0
1734544148091,1.791977,1.625441,0.6849529,-0.9734375,0.2170546,0.07284796,-1.467651,0.07621944,0.3492773,1.933951,1.038065,0.2731097,-0.4943586,-0.7947305,-0.3521556,-2.277696,0.08632243,0.6027639,1.858749,0.8376357,0.9086857,-0.07719383,-0.8814827,0.4658643,-1.411396,0.1317859,0.2161995,0
1734544148093,1.791977,1.625441,0.6849529,-0.9734375,0.2170546,0.07284796,0,0,0,1.933951,1.038065,0.2731097,-0.4943586,-0.7947305,-0.3521556,0,0,0,1.858749,0.8376357,0.9086857,-0.07719383,-0.8814827,0.4658643,0,0,0,0
1734544148096,1.791977,1.625441,0.6849529,-0.9734375,0.2170546,0.07284796,0,0,0,1.933951,1.038065,0.2731097,-0.4943586,-0.7947305,-0.3521556,0,0,0,1.858749,0.8376357,0.9086857,-0.07719383,-0.8814827,0.4658643,0,0,0,0
1734544148119,1.772274,1.625659,0.6895064,-0.9750189,0.2098038,0.0729444,-1.477692,0.01632571,0.3415078,1.911719,1.041965,0.2788183,-0.5110099,-0.7911512,-0.3360786,-1.667377,0.2924681,0.4281431,1.839887,0.8391646,0.9106942,-0.0764659,-0.8833277,0.4624776,-1.414633,0.1146644,0.1506373,0
1734544148122,1.772274,1.625659,0.6895064,-0.9750189,0.2098038,0.0729444,0,0,0,1.911719,1.041965,0.2788183,-0.5110099,-0.7911512,-0.3360786,0,0,0,1.839887,0.8391646,0.9106942,-0.0764659,-0.8833277,0.4624776,0,0,0,0
1734544148146,1.752047,1.625284,0.6943522,-0.9756493,0.2078392,0.07008529,-1.517075,-0.02809167,0.3634393,1.889383,1.043542,0.2835105,-0.5277765,-0.7853962,-0.3234274,-1.675209,0.1182944,0.3519148,1.82132,0.8396159,0.9144768,-0.07339644,-0.8856617,0.4584937,-1.392531,0.03385395,0.2836928,0
1734544148149,1.752047,1.625284,0.6943522,-0.9756493,0.2078392,0.07008529,0,0,0,1.889383,1.043542,0.2835105,-0.5277765,-0.7853962,-0.3234274,0,0,0,1.82132,0.8396159,0.9144768,-0.07339644,-0.8856617,0.4584937,0,0,0,0
1734544148174,1.73161,1.624399,0.6995725,-0.9753673,0.2107206,0.06523967,-1.53273,-0.06633997,0.391522,1.87159,1.051626,0.2961481,-0.539131,-0.7800013,-0.3177042,-1.334462,0.6062955,0.9478167,1.801782,0.8396184,0.919178,-0.07001409,-0.8848873,0.4605134,-1.465353,0.0001832843,0.3525898,0
1734544148177,1.73161,1.624399,0.6995725,-0.9753673,0.2107206,0.06523967,0,0,0,1.87159,1.051626,0.2961481,-0.539131,-0.7800013,-0.3177042,0,0,0,1.801782,0.8396184,0.919178,-0.07001409,-0.8848873,0.4605134,0,0,0,0
1734544148202,1.710819,1.62241,0.7049922,-0.9748787,0.2137007,0.06279987,-1.55932,-0.1491934,0.4064754,1.849344,1.04713,0.3047504,-0.5489407,-0.7744796,-0.3143973,-1.668423,-0.3372073,0.6451786,1.78175,0.83855,0.9239864,-0.0713799,-0.8846314,0.4607954,-1.502404,-0.08012652,0.3606275,0
1734544148205,1.710819,1.62241,0.7049922,-0.9748787,0.2137007,0.06279987,0,0,0,1.849344,1.04713,0.3047504,-0.5489407,-0.7744796,-0.3143973,0,0,0,1.78175,0.83855,0.9239864,-0.0713799,-0.8846314,0.4607954,0,0,0,0
1734544148230,1.689873,1.620367,0.7107025,-0.974742,0.2142188,0.06315655,-1.570952,-0.1532257,0.4282773,1.828297,1.044277,0.3101986,-0.5578583,-0.7689785,-0.3121964,-1.578552,-0.2139509,0.4086122,1.760894,0.8369561,0.9288364,-0.07689881,-0.8825808,0.4638296,-1.564246,-0.1195416,0.3637522,0
1734544148232,1.689873,1.620367,0.7107025,-0.974742,0.2142188,0.06315655,0,0,0,1.828297,1.044277,0.3101986,-0.5578583,-0.7689785,-0.3121964,0,0,0,1.760894,0.8369561,0.9288364,-0.07689881,-0.8825808,0.4638296,0,0,0,0
1734544148257,1.668454,1.617633,0.7165214,-0.97488,0.2139268,0.0620057,-1.606482,-0.2050549,0.4364133,1.808038,1.042315,0.3149491,-0.563496,-0.7652948,-0.3111211,-1.519409,-0.1471817,0.3562868,1.73976,0.8348467,0.9336235,-0.08141014,-0.8822317,0.4637237,-1.585007,-0.1582056,0.3590316,0
1734544148262,1.668454,1.617633,0.7165214,-0.97488,0.2139268,0.0620057,0,0,0,1.808038,1.042315,0.3149491,-0.563496,-0.7652948,-0.3111211,0,0,0,1.73976,0.8348467,0.9336235,-0.08141014,-0.8822317,0.4637237,0,0,0,0
1734544148285,1.646538,1.614419,0.7225512,-0.9749389,0.2138864,0.06121457,-1.643658,-0.2410591,0.4522383,1.787909,1.039959,0.3215828,-0.5615674,-0.7640606,-0.3175747,-1.509699,-0.176686,0.4975274,1.717071,0.8314883,0.9391115,-0.08274296,-0.883516,0.4610351,-1.701665,-0.2518862,0.4116029,0
1734544148289,1.646538,1.614419,0.7225512,-0.9749389,0.2138864,0.06121457,0,0,0,1.787909,1.039959,0.3215828,-0.5615674,-0.7640606,-0.3175747,0,0,0,1.717071,0.8314883,0.9391115,-0.08274296,-0.883516,0.4610351,0,0,0,0
1734544148313,1.624379,1.610897,0.7288015,-0.9750566,0.2136846,0.06003296,-1.661977,-0.2641797,0.4687741,1.769538,1.034907,0.3226267,-0.5554107,-0.7639304,-0.328527,-1.377806,-0.3788888,0.07829368,1.695335,0.8278191,0.9450577,-0.08031979,-0.8826903,0.4630409,-1.630193,-0.2751857,0.445962,0
1734544148316,1.624379,1.610897,0.7288015,-0.9750566,0.2136846,0.06003296,0,0,0,1.769538,1.034907,0.3226267,-0.5554107,-0.7639304,-0.328527,0,0,0,1.695335,0.8278191,0.9450577,-0.08031979,-0.8826903,0.4630409,0,0,0,0
1734544148341,1.60158,1.607384,0.7351973,-0.9757138,0.2113229,0.05766588,-1.709917,-0.2634555,0.4796818,1.750618,1.031917,0.3259287,-0.5412109,-0.7650867,-0.3489034,-1.418996,-0.2242059,0.2476528,1.670805,0.8249933,0.9512203,-0.08175215,-0.8785781,0.4705499,-1.839745,-0.2119392,0.4621983,0
1734544148344,1.60158,1.607384,0.7351973,-0.9757138,0.2113229,0.05766588,0,0,0,1.750618,1.031917,0.3259287,-0.5412109,-0.7650867,-0.3489034,0,0,0,1.670805,0.8249933,0.9512203,-0.08175215,-0.8785781,0.4705499,0,0,0,0
1734544148369,1.578823,1.604658,0.7413113,-0.9761785,0.2098708,0.05504769,-1.706716,-0.204429,0.458546,1.731289,1.031221,0.3305434,-0.5219879,-0.7670667,-0.3730122,-1.449725,-0.05226731,0.3460988,1.646614,0.8235582,0.9575835,-0.07796276,-0.8781298,0.4720277,-1.814353,-0.1076281,0.477241,0
1734544148372,1.578823,1.604658,0.7413113,-0.9761785,0.2098708,0.05504769,0,0,0,1.731289,1.031221,0.3305434,-0.5219879,-0.7670667,-0.3730122,0,0,0,1.646614,0.8235582,0.9575835,-0.07796276,-0.8781298,0.4720277,0,0,0,0
1734544148396,1.555188,1.601907,0.7478074,-0.9762076,0.2108286,0.050699,-1.772627,-0.2063692,0.4872099,1.712931,1.027253,0.3325194,-0.504003,-0.7692719,-0.392686,-1.376814,-0.2975732,0.1481965,1.621029,0.8201106,0.9645834,-0.07212991,-0.8808174,0.4679297,-1.918915,-0.2585694,0.5249888,0
1734544148400,1.555188,1.601907,0.7478074,-0.9762076,0.2108286,0.050699,0,0,0,1.712931,1.027253,0.3325194,-0.504003,-0.7692719,-0.392686,0,0,0,1.621029,0.8201106,0.9645834,-0.07212991,-0.8808174,0.4679297,0,0,0,0
1734544148403,1.555188,1.601907,0.7478074,-0.9762076,0.2108286,0.050699,0,0,0,1.712931,1.027253,0.3325194,-0.504003,-0.7692719,-0.392686,0,0,0,1.621029,0.8201106,0.9645834,-0.07212991,-0.8808174,0.4679297,0,0,0,0
1734544148424,1.531019,1.600043,0.7549229,-0.9754123,0.2156288,0.04555738,-1.812682,-0.1397789,0.5336612,1.694312,1.023262,0.3346589,-0.4825845,-0.7702212,-0.4169791,-1.396412,-0.2993077,0.1604676,1.594549,0.8178303,0.9725783,-0.06759557,-0.8812135,0.4678608,-1.985943,-0.1710266,0.5996168,0
1734544148428,1.531019,1.600043,0.7549229,-0.9754123,0.2156288,0.04555738,0,0,0,1.694312,1.023262,0.3346589,-0.4825845,-0.7702212,-0.4169791,0,0,0,1.594549,0.8178303,0.9725783,-0.06759557,-0.8812135,0.4678608,0,0,0,0
1734544148452,1.50642,1.598597,0.7622358,-0.9743364,0.221387,0.04070312,-1.844931,-0.1084507,0.548467,1.67586,1.020413,0.3372305,-0.4623139,-0.7703574,-0.4391081,-1.383948,-0.2137184,0.1928687,1.567696,0.8164595,0.9806544,-0.06541762,-0.881078,0.4684255,-2.01399,-0.1028091,0.6057054,0
1734544148455,1.50642,1.598597,0.7622358,-0.9743364,0.221387,0.04070312,0,0,0,1.67586,1.020413,0.3372305,-0.4623139,-0.7703574,-0.4391081,0,0,0,1.567696,0.8164595,0.9806544,-0.06541762,-0.881078,0.4684255,0,0,0,0
1734544148480,1.481281,1.598104,0.76932,-0.9737182,0.2249562,0.0356124,-1.885441,-0.03696084,0.5313188,1.657431,1.018504,0.3397222,-0.4370613,-0.7706957,-0.4636875,-1.382187,-0.1431584,0.1868784,1.53828,0.8146445,0.988256,-0.06249508,-0.8824114,0.4663097,-2.206171,-0.1361266,0.5701259,0
1734544148483,1.481281,1.598104,0.76932,-0.9737182,0.2249562,0.0356124,0,0,0,1.657431,1.018504,0.3397222,-0.4370613,-0.7706957,-0.4636875,0,0,0,1.53828,0.8146445,0.988256,-0.06249508,-0.8824114,0.4663097,0,0,0,0
1734544148507,1.455613,1.600873,0.7768773,-0.9727033,0.230043,0.03047603,-1.925093,0.2076745,0.5667955,1.638454,1.018836,0.3439304,-0.408869,-0.7723652,-0.4860849,-1.423207,0.02488196,0.3156155,1.507928,0.815084,0.9960896,-0.06327626,-0.8833477,0.4644278,-2.276444,0.03296882,0.5875155,0
1734544148510,1.455613,1.600873,0.7768773,-0.9727033,0.230043,0.03047603,0,0,0,1.638454,1.018836,0.3439304,-0.408869,-0.7723652,-0.4860849,0,0,0,1.507928,0.815084,0.9960896,-0.06327626,-0.8833477,0.4644278,0,0,0,0
1734544148535,1.428929,1.605262,0.7845697,-0.9709347,0.2375721,0.02908307,-2.001286,0.3291607,0.5769342,1.618914,1.021833,0.3475195,-0.3817125,-0.7732131,-0.5063967,-1.465568,0.2248138,0.269182,1.47639,0.8181175,1.003827,-0.07122064,-0.8789307,0.4716023,-2.365342,0.2275094,0.5803317,0
1734544148538,1.428929,1.605262,0.7845697,-0.9709347,0.2375721,0.02908307,0,0,0,1.618914,1.021833,0.3475195,-0.3817125,-0.7732131,-0.5063967,0,0,0,1.47639,0.8181175,1.003827,-0.07122064,-0.8789307,0.4716023,0,0,0,0
1734544148563,1.403085,1.609951,0.7912393,-0.9688992,0.2455157,0.03093272,-1.938298,0.3516555,0.5002141,1.597847,1.028441,0.3513764,-0.356633,-0.7734729,-0.523978,-1.580027,0.4956186,0.2892673,1.444304,0.8247944,1.010316,-0.08639207,-0.8715141,0.4827007,-2.406478,0.500764,0.48666,0
1734544148566,1.403085,1.609951,0.7912393,-0.9688992,0.2455157,0.03093272,0,0,0,1.597847,1.028441,0.3513764,-0.356633,-0.7734729,-0.523978,0,0,0,1.444304,0.8247944,1.010316,-0.08639207,-0.8715141,0.4827007,0,0,0,0
1734544148591,1.377509,1.610148,0.7967952,-0.9713241,0.2349653,0.03634417,-1.918235,0.01481473,0.4166991,1.576542,1.035682,0.3583089,-0.3272352,-0.7846656,-0.5265149,-1.597846,0.5430311,0.5199328,1.410393,0.8318975,1.014985,-0.1258342,-0.8683097,0.4797961,-2.543262,0.5327359,0.3501981,0
1734544148594,1.377509,1.610148,0.7967952,-0.9713241,0.2349653,0.03634417,0,0,0,1.576542,1.035682,0.3583089,-0.3272352,-0.7846656,-0.5265149,0,0,0,1.410393,0.8318975,1.014985,-0.1258342,-0.8683097,0.4797961,0,0,0,0
