TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-18 12:49:13.761,0.7552506181526709,0.07136401423667933,0.4337018312175034,0.9977342466749335,0.5626763122899623,0.119448146188407,0.3694883343007682,0.7767227610383639,0.7419663769010539,0.5991678976665996,0.4385243245778594,1.101044338515312,0.7100799167906258,0.620563851200655,0.3605876864575106,0.8113851426659893,0.2290051062392683,0.2322736524343041,0.08241329533588344,0.6634225918447068,808.6813186813187,799.4139194139194,799.4139194139194,805.0549450549451,290.1098901098901,0,-0.424866,-0.059631,0.773193,0.986938,-3.043060,5.114136,1,1,1,1,1,84.000000
2024-12-18 12:49:14.261,0.8237053677633417,0.1889173929171726,0.3694943326080988,1.071092552718293,0.6330545784322338,0.3357643196121736,0.2289472461980771,0.7916314979067913,0.7374411043634213,0.5776658494268816,0.402022869729297,1.099737795213686,0.6844292708952494,0.5195105176538806,0.3619819628238163,0.7942530024364547,0.2555937681508246,0.1713546553559775,0.1900021771949429,0.6664210681897268,796.1904761904763,807.4725274725275,799.4139194139194,809.8901098901099,850.5860805860806,736.959706959707,-0.391724,-0.021118,0.774597,-2.826233,-7.910461,-10.848846,1,1,1,1,1,84.000000
2024-12-18 12:49:14.766,0.9315320506835744,0.184038662056452,0.4514026717315581,1.072797107166234,0.82187774245714,0.411887231450544,0.4084835931805721,0.9647888734634529,0.6576551169397922,0.5859659948723193,0.4059581875075731,1.039152004426065,0.6854981543878415,0.4964432671747808,0.3899234469167148,0.8150978494957847,0.1920765623765463,0.2017928040360011,0.1679305013628147,0.6209957084540376,799.4139194139194,793.7728937728938,796.996336996337,803.8461538461539,734.9450549450549,585.4578754578755,-0.393982,-0.092712,0.758606,-0.912170,-6.295471,9.017029,1,1,1,1,1,84.000000
2024-12-18 12:49:15.263,0.9839853843801419,0.3270144091072033,0.7442918761691181,1.120262031489123,0.8707869818424431,0.6109718904430016,0.764952107903572,1.021636765388077,0.6167793905183622,0.5846648068626961,0.4408404739813903,1.034263154344105,0.7217435390333445,0.4501234423497728,0.3514850095701299,0.834657614984029,0.1956398802339694,0.2500052945600207,0.08557663513668269,0.6560890726127583,784.9084249084249,794.981684981685,803.040293040293,785.3113553113553,1087.912087912088,1237.802197802198,-0.416748,0.011536,0.843811,3.401947,-6.063690,1.988831,1,1,1,1,1,84.000000
2024-12-18 12:49:15.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:49:15.761,0.9839853843801419,0.4113685985613849,0.8500358635075983,1.120262031489123,0.8707869818424431,0.6501136148643654,0.8901610762566327,1.021636765388077,0.6167793905183622,0.6245966677646106,0.566705630450802,1.034263154344105,0.7217435390333445,0.5151356655771482,0.3273108019258162,0.834657614984029,0.1956398802339694,0.2745504307367557,0.1004781476864239,0.6560890726127583,815.1282051282052,795.3846153846154,795.7875457875458,832.0512820512821,1221.684981684982,1563.772893772894,-0.420776,-0.119751,0.788330,2.856140,2.833710,6.796417,1,1,1,1,1,84.000000
2024-12-18 12:49:16.261,0.9839853843801419,0.6271566514583559,0.9996338834994822,1.120262031489123,0.8707869818424431,0.7570153078015138,0.963368879450174,1.021636765388077,0.6167793905183622,0.7882828623882658,0.6971927858972579,1.034263154344105,0.7217435390333445,0.6551392212541632,0.2873279793315298,0.834657614984029,0.1956398802339694,0.480991026501478,0.1251895917330542,0.6560890726127583,810.6959706959707,818.3516483516484,811.9047619047619,813.919413919414,1283.333333333333,1618.168498168498,-0.374084,0.026001,0.753967,11.731110,-3.588867,-3.917847,1,1,1,1,1,84.000000
2024-12-18 12:49:16.763,0.9839853843801419,0.6270101531640194,0.8981238749281005,1.120262031489123,0.8707869818424431,0.6751242329049068,0.7855481610969123,1.021636765388077,0.6167793905183622,0.8036377432610186,0.6885531160396434,1.034263154344105,0.7217435390333445,0.657781463697875,0.2906090772031629,0.834657614984029,0.1956398802339694,0.4602562879443236,0.2036386734788992,0.6560890726127583,726.8864468864469,811.5018315018315,814.7252747252747,723.6630036630037,850.989010989011,1100,-0.367798,-0.087830,0.864075,-0.657959,-7.880554,-3.730927,1,2,1,1,2,84.000000
2024-12-18 12:49:16.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:49:17.272,0.9839853843801419,0.4930407962180113,0.781843189993102,1.120262031489123,0.8707869818424431,0.6115553639031261,0.7810390591508072,1.021636765388077,0.6167793905183622,0.7960884246428676,0.6894451149877964,1.034263154344105,0.7217435390333445,0.6237498447626849,0.3030244007001263,0.834657614984029,0.1956398802339694,0.5160699128395093,0.1919414076270183,0.6560890726127583,794.981684981685,789.3406593406594,797.8021978021978,803.4432234432235,718.021978021978,800.2197802197802,-0.561218,-0.010437,1.116089,0.530853,1.525269,-7.835693,1,2,1,1,2,84.000000
2024-12-18 12:49:17.761,0.9839853843801419,0.2548614671027067,0.6059035114279445,1.120262031489123,0.8707869818424431,0.5513724786201759,0.7684924204623679,1.021636765388077,0.6167793905183622,0.7163054773350791,0.575180153881934,1.034263154344105,0.7217435390333445,0.5080973187968033,0.2810925933439014,0.834657614984029,0.1956398802339694,0.3159571231481278,0.1329482641258019,0.6560890726127583,790.5494505494506,800.2197802197802,790.952380952381,778.4615384615385,554.8351648351648,578.6080586080586,-0.722961,-0.060181,1.174927,-1.562653,5.233765,3.596344,1,2,1,1,2,84.000000
2024-12-18 12:49:18.270,0.9839853843801419,-0.0003308505373082248,0.5895898401380002,1.120262031489123,0.8707869818424431,0.5367439367188153,0.835598637823103,1.021636765388077,0.6167793905183622,0.6507742652490071,0.5269340516368302,1.034263154344105,0.7217435390333445,0.4141343179211367,0.2518555825839219,0.834657614984029,0.1956398802339694,0.2759084223716344,0.002800377120390335,0.6560890726127583,811.5018315018315,795.3846153846154,792.1611721611722,803.4432234432235,839.7069597069598,719.6336996336996,-0.695190,-0.001221,1.092957,2.452393,2.639313,-8.224487,1,2,1,1,2,84.000000
2024-12-18 12:49:18.762,1.007638244641885,-0.1329662813384865,0.6150137174368239,1.120262031489123,0.907118486649576,0.4558830286471556,0.8065213872205469,1.021636765388077,1.311978153522471,0.6289697917949597,0.5289680683932012,1.034263154344105,0.672360061940814,0.30987452889946,0.2471721513267588,0.834657614984029,0.3123599336212054,0.1046538782518543,-0.2370136244867996,0.6560890726127583,807.4725274725275,800.2197802197802,801.8315018315019,805.8608058608058,499.6336996336996,179.3040293040293,-0.568970,-0.024597,0.928101,-0.605621,-0.687866,-1.689758,1,1,1,1,1,84.000000
2024-12-18 12:49:19.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:49:19.259,0.9609129116135102,-0.1743872860272549,0.5900717635954488,1.120262031489123,0.8603791328852866,0.3917255063306549,0.7754215807404732,1.021636765388077,1.311978153522471,0.6188565880610202,0.5577454411574747,1.034263154344105,0.6614153382084436,0.3132777849115927,0.238828121519541,0.834657614984029,0.271679410959308,0.1256997810447083,-0.2636496224450464,0.6560890726127583,789.3406593406594,799.4139194139194,809.8901098901099,805.4578754578755,359.8168498168498,371.9047619047619,-0.442383,-0.049377,0.800537,-1.914062,-4.052429,2.886047,1,1,1,1,1,84.000000
2024-12-18 12:49:19.768,0.8974396694416727,0.008447621894736993,0.6095808057309761,1.120262031489123,0.7267658825865638,0.5611609320813352,0.82041418972251,1.021636765388077,1.288961448854376,0.7197142613758891,0.4298692466071067,1.034263154344105,0.6524317782556213,0.2567745833695514,0.2054597227384865,0.834657614984029,0.2225201177759645,0.1082068294816229,-0.1857210848565513,0.6560890726127583,795.3846153846154,798.6080586080586,799.4139194139194,794.1758241758242,0,0,-0.456970,-0.039734,0.750732,1.659851,3.379517,4.508514,1,1,1,1,1,84.000000
2024-12-18 12:49:20.259,0.6036650965790611,0.264083265199072,0.7063093472186561,1.120262031489123,0.3767814857561317,0.6928674911860614,0.8759854512411962,1.021636765388077,0.9539261332662107,0.7673145497998715,0.6693312174945606,1.034263154344105,0.5744026470592016,0.2645170902293432,0.1214073885983538,0.834657614984029,0.05814765586863291,0.1489730230794262,-0.08092656394301986,0.6560890726127583,842.5274725274726,789.3406593406594,778.4615384615385,820.7692307692308,379.1575091575092,13.6996336996337,-0.435486,-0.056213,0.775269,2.272949,3.663635,10.669403,1,1,1,1,1,84.000000
2024-12-18 12:49:20.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:49:20.758,0.6036650965790611,0.5245502566640425,0.8979059431424448,1.464612911475031,0.3767814857561317,0.9148162197950959,1.068874208737408,1.335961074585492,0.9539261332662107,0.8393737245923409,0.8085292578446143,0.8483979436857819,0.5744026470592016,0.407399086736273,0.2324068105573337,0.7694635676531113,0.05814765586863291,0.2148426637630545,0.06087320282464633,0.5069292526015126,782.4908424908425,809.0842490842491,801.8315018315019,787.3260073260074,559.2673992673992,441.6117216117216,-0.416931,-0.005371,0.771851,-5.846863,-4.441223,-8.007660,1,1,1,1,1,84.000000
2024-12-18 12:49:21.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:49:21.257,0.6036650965790611,0.6401717320546646,0.912966118116079,1.464612911475031,0.3767814857561317,0.9808462444130026,1.179479360852524,1.335961074585492,0.9539261332662107,0.8985047436567379,0.9143819882744988,0.8483979436857819,0.5744026470592016,0.5342778360592357,0.3217559152609493,0.7694635676531113,0.05814765586863291,0.2766837056888585,0.1529514885124162,0.5069292526015126,813.5164835164835,816.3369963369963,803.8461538461539,805.0549450549451,913.8461538461539,928.7545787545788,-0.393188,-0.058228,0.710693,1.263580,-2.930908,12.852631,1,1,1,1,1,84.000000
2024-12-18 12:49:21.756,0.6036650965790611,0.774653707363953,1.03241519697747,1.464612911475031,0.3767814857561317,0.9917853809761714,1.228708517844753,1.335961074585492,0.9539261332662107,0.8590516146802454,0.9857410736795684,0.8483979436857819,0.5744026470592016,0.5930798112175195,0.5161649025932213,0.7694635676531113,0.05814765586863291,0.4609893011898428,0.2612133559819268,0.5069292526015126,782.893772893773,780.0732600732601,792.5641025641025,777.2527472527473,1622.197802197802,1622.197802197802,-0.367188,0.075500,0.883118,6.123505,6.953430,-5.996399,1,1,1,1,1,84.000000
2024-12-18 12:49:22.256,0.6036650965790611,0.7006603935583614,0.9857600499842462,1.464612911475031,0.3767814857561317,0.9624590746909488,1.229655653787393,1.335961074585492,0.9539261332662107,0.843170280673105,1.021618179993049,0.8483979436857819,0.5744026470592016,0.6982992676458255,0.765437041245068,0.7694635676531113,0.05814765586863291,0.5824489903846736,0.2882293950313877,0.5069292526015126,797.3992673992674,809.8901098901099,805.4578754578755,809.0842490842491,1622.197802197802,1622.197802197802,-0.372620,-0.090820,0.790283,8.202057,3.401947,-3.641205,1,1,1,1,1,84.000000
2024-12-18 12:49:22.755,0.2437055685438257,0.5809969411781349,1.021133287628101,0.871326548878137,0.7867843440210091,0.9507116280144235,1.262015158171828,1.505068092529064,0.9910531219913412,0.9154917810739728,0.9944747686893948,0.7377644467844611,0.9308513038689999,0.705467626535894,0.8049522600270962,1.141211687272217,0.4961229919260928,0.6247632181097993,0.2588237631662799,0.5504820014142858,812.3076923076924,801.025641025641,831.2454212454213,818.7545787545788,1560.14652014652,1622.197802197802,-0.544983,0.010010,0.982727,1.831818,-5.787048,-0.605621,1,1,1,1,1,84.000000
2024-12-18 12:49:23.255,0.1467259652660581,0.2739881037182088,0.9357542948685271,0.8996928106108573,0.7521674570994323,0.9106170980621402,1.240564580577242,1.399100609516585,0.9934204076957188,0.8473637828175354,0.9625743380247981,0.9262020060071521,0.9096626785680904,0.7019610124515836,0.7641834848860991,1.020160390747469,0.4321109289634523,0.5485266003521199,0.1773624759031949,0.5573146893893084,805.0549450549451,802.2344322344322,799.4139194139194,771.6117216117216,655.1648351648352,543.956043956044,-0.565552,-0.095276,1.036743,8.882446,-1.084137,-6.676788,1,1,1,1,1,84.000000
2024-12-18 12:49:23.765,0.3322407643486252,0.3188743388766895,0.9614215539365755,0.8997968786032032,0.6831610548868101,0.7517088943612696,1.17707652048962,1.321993578052075,1.600307820663785,0.7332926050862646,0.8283968207815868,1.302629104637431,1.215925857781394,0.5388198044360567,0.4809940726448225,0.9889062787126544,0.4527561707907367,0.3814577428875306,0.09482160176986791,0.5805273594842437,799.4139194139194,803.040293040293,802.2344322344322,804.6520146520147,754.6886446886447,692.6373626373627,-0.518311,-0.003052,0.987183,-2.863617,-3.431854,-6.295471,1,1,1,1,1,84.000000
2024-12-18 12:49:24.260,0.3679164500897109,0.331381522907546,1.007177482991121,0.9619875303877845,0.6452378936329517,0.549381324922315,1.056311846757556,1.147271018885626,1.616846324588976,0.6022846222705629,0.8037015496003358,1.310564240749061,1.299237842970515,0.4164524904473055,0.4242384408537436,0.8830688058731324,0.4365150670502047,0.2681759440494715,-0.006366580843806659,0.5463093860204727,806.2637362637363,808.2783882783883,806.2637362637363,807.0695970695971,547.5824175824176,288.0952380952381,-0.595032,0.012268,0.986572,-4.029999,-0.829926,3.185120,1,1,1,1,1,84.000000
2024-12-18 12:49:24.756,0.5139088642087771,0.3446090726261382,0.9690532055193486,0.9709108613811473,0.5069548389425699,0.3562962088285441,0.9124269313225222,1.02765295455684,1.61140147468051,0.3838541645194473,0.8593867547013296,1.309877066215305,1.284510546709996,0.3529662110248954,0.3677037920947596,0.8520619407503535,0.3449278357346212,0.09279728001302705,-0.0808995931415515,0.5121293430340785,800.2197802197802,798.2051282051282,816.3369963369963,801.8315018315019,919.4871794871796,1351.831501831502,-0.530396,-0.037415,0.994812,-2.833710,3.663635,0.014954,1,1,1,1,1,84.000000
