2024-12-18 12:39:51.118,0.876462562075236,0.2237854438988506,0.9884014735079664,0.8433540169614607,0.7545699032959826,0.210043628129669,0.9880420945957892,0.7473937146394573,1.034943630449015,0.55335879023236,0.8612164506692704,1.159953212390175,0.7302455385630456,0.4871256213243916,0.5895914681667549,0.8899142767631625,0.4951211270823467,0.04669808801687755,0.1750357422010975,0.7183632612442368,711.5750915750916,789.7435897435897,831.2454212454213,689.4139194139194,298.1684981684982,10.07326007326007,-0.488647,-0.021057,0.984314,5.024414,2.138367,-2.317810,1,1,1,1,1,85.000000
2024-12-18 12:39:51.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:39:51.620,0.8836344424511671,0.1556415371279998,1.012499608943402,1.18527930352866,0.5532321642497195,0.1773701569366104,1.010149895838971,1.274496010613631,0.8387844930215614,0.5434134598450261,0.848693801862795,1.483915905523685,0.7800958468122894,0.4850532634822819,0.5114321430144668,1.024072680045584,0.5484660927554433,0.1386044478998029,0.2105756076085299,0.6546673861189518,820.7692307692308,809.8901098901099,806.6666666666667,810.6959706959707,1011.758241758242,1243.040293040293,-0.690674,-0.006348,1.002747,2.033691,-4.433746,-4.112244,1,1,1,1,1,85.000000
2024-12-18 12:39:52.118,1.05743423967935,0.4205730180209307,0.9919062517061317,1.388418350785371,0.5965455293212294,0.397967313682476,0.9874212943834165,1.49514752749275,0.7453539737824124,0.5344628673355387,0.5435658281999565,1.483915905523685,0.79405489804375,0.486010745076614,0.3521087318596742,1.059946507655177,0.5963460672543235,0.2840678303010913,0.2526004619316687,0.6635803829902632,792.967032967033,806.2637362637363,819.1575091575091,828.8278388278388,294.1391941391942,91.46520146520147,-0.549683,0.032715,0.848267,-2.175751,-1.375732,2.564545,1,1,1,1,1,85.000000
2024-12-18 12:39:52.617,1.05743423967935,0.5250796161756952,1.138734705230549,1.338164655244296,0.5965455293212294,0.5459089890173433,1.027879892543418,1.432662076793776,0.7453539737824124,0.5211701738418435,0.1920193191090802,1.456442612856354,0.79405489804375,0.4808896180503164,0.1281628242878088,1.099267027088824,0.5963460672543235,0.3435842781983034,0.2888992606957762,0.7266174959282798,801.8315018315019,780.4761904761905,788.5347985347986,794.1758241758242,48.35164835164835,0,-0.467651,0.009705,0.762085,3.633728,-0.904694,8.074951,1,1,1,1,1,85.000000
2024-12-18 12:39:53.126,0.8073102981652734,0.5632834098515871,1.235290708209803,1.097753551081202,0.5585765620207428,0.4757824258960031,0.9981336000114084,0.7695512206066775,0.9794557547103083,0.5324022895414307,0.2488485348852886,1.089305078142097,0.9465822185348803,0.5185086067297563,0.3137462415438969,1.117985380891733,0.4684328118151586,0.3963009234176857,0.4195114908809948,0.7500811715837403,776.8498168498169,784.1025641025641,784.5054945054945,767.985347985348,641.0622710622711,337.2527472527473,-0.478210,-0.016296,0.715149,-2.310333,-2.272949,-7.820740,1,1,1,1,1,85.000000
2024-12-18 12:39:53.620,0.7882548054959341,0.5255326090061555,1.235290708209803,1.210178997980955,0.4994143926773241,0.409966168612816,0.9981336000114084,0.8764524010268758,0.9938210462052465,0.5221122347734041,0.2488485348852886,1.094695033843457,0.8453075160202362,0.4590140778510041,0.3137462415438969,1.079499462969595,0.6266530044918374,0.4328592634973794,0.4195114908809948,0.8387123594914493,777.6556776556777,789.7435897435897,801.4285714285714,786.5201465201466,1560.952380952381,1622.600732600733,-0.521545,-0.093994,0.816956,-4.074860,1.749573,5.263672,1,1,1,1,1,85.000000
2024-12-18 12:39:54.118,0.7443107014089647,0.5511265906375034,1.231216661214032,1.229932174323892,0.4964810252494969,0.3356992007191536,1.001396078394694,0.9873405764834633,0.9298508189057216,0.3716984044203979,0.1987248602396378,1.088631175232913,0.7611605740371656,0.4705783586771785,0.3735239552422438,1.083985823997937,0.7033196581629809,0.4030461727018342,0.4389000626489999,0.8336688762695001,728.901098901099,814.3223443223443,817.948717948718,732.1245421245421,1622.600732600733,1622.197802197802,-0.557617,0.009399,0.918213,8.912354,1.921539,-3.454285,1,1,1,1,1,85.000000
2024-12-18 12:39:54.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:39:54.631,0.723703310175525,0.5704113302243554,1.242853686342277,1.26986963370422,0.5287809640944929,0.5805241644823834,1.01416009525151,1.065493457275295,0.7855780481250246,0.5399249858239678,0.1388249548584554,0.9830148013139397,0.6472150693820492,0.4649596914628774,0.408684290249225,1.074475668549621,0.7580895772223767,0.3930835699399629,0.4153695862546646,0.8771709593422359,802.2344322344322,805.4578754578755,823.1868131868132,822.3809523809524,1622.197802197802,1622.197802197802,-0.469727,-0.041504,0.856384,-6.377716,2.459869,0.358887,1,1,1,1,1,85.000000
2024-12-18 12:39:55.117,0.6922467712098586,0.7628615454792925,1.242853686342277,1.238398565265688,0.6068334261265833,0.6757674789028233,1.01416009525151,1.148392793386142,0.5826139783220292,0.6060206717164104,0.1388249548584554,0.9466349442540459,0.6031969885203249,0.3988562704974402,0.408684290249225,1.124426073212424,0.7344358096769151,0.2993084256382725,0.4153695862546646,0.7940849330556052,806.6666666666667,801.025641025641,813.1135531135532,821.5750915750916,845.3479853479854,705.5311355311355,-0.503479,0.052124,0.886780,1.600037,-0.635529,-11.297455,1,1,1,1,1,85.000000
2024-12-18 12:39:55.622,0.6600704343991685,1.098734076321925,1.242853686342277,1.155810449350532,0.6657780556282679,0.888423959585228,1.01416009525151,1.029127232724536,0.5726396716905864,0.6224873100390196,0.1388249548584554,0.9858240697081975,0.6303445248470118,0.375123326153079,0.408684290249225,1.048958277229344,0.7314558450007573,0.3181978136543419,0.4153695862546646,0.8952430826741082,799.4139194139194,793.7728937728938,794.981684981685,808.2783882783883,585.0549450549451,798.2051282051282,-0.751892,-0.051880,1.193726,-1.697235,2.130890,1.368256,1,1,1,1,1,85.000000
2024-12-18 12:39:56.118,0.8592723599525773,1.10816567347407,1.274572108872573,0.9822997646352999,0.6116679464937764,0.8002901537227458,1.329288298506835,0.9814947637233057,0.71766120208571,0.5761859698062617,0.7866333388264656,0.9985400872515909,0.5746540671540663,0.2509163099173022,0.3007436198102427,0.9032441627454882,0.05743074048910033,0.1695172086146836,-0.04625385375789308,0.7631040023514571,801.025641025641,808.6813186813187,809.8901098901099,801.8315018315019,1226.117216117216,1616.556776556777,-0.583740,-0.043152,0.877014,1.196289,1.562653,3.476715,1,1,1,1,1,85.000000
2024-12-18 12:39:56.618,0.7009526424316475,1.017849231428612,1.286622537999961,0.9284896854367758,0.6396526519630421,0.7156273659547413,1.247283669482578,0.9125601703952398,0.7621982701318392,0.5394601537173271,0.7866333388264656,1.005285280957028,0.562551764663563,0.2340733499942008,0.2292978438548424,0.8478459742323792,0.1312173252213072,0.04031815958403376,-0.02468836595788765,0.663479169466627,806.2637362637363,808.6813186813187,806.2637362637363,822.3809523809524,0,0,-0.596924,-0.006470,0.803955,1.241150,1.831818,-2.385101,1,1,1,1,1,85.000000
2024-12-18 12:39:57.118,0.3996583975834704,0.4715078828772482,1.177729528530661,0.6852622827519195,0.4443702056733337,0.3529673462015515,1.091039995218238,0.919472007168879,0.6776709375564834,0.4635575016278704,0.7520504730992544,0.9922017847694972,0.4759265867544586,0.08380555504142216,0.1510853509741042,0.6916302226654604,0.1467099729554963,-0.06034679661738591,-0.05614460606192327,0.4901944852257147,801.4285714285714,813.5164835164835,787.7289377289378,774.8351648351648,0,0,-0.437134,-0.041260,0.739319,0.336456,-1.547699,6.639404,1,1,1,1,1,85.000000
2024-12-18 12:39:57.625,0.4121001258132111,0.5847453203187375,1.22019679444636,0.6324632995228401,0.4730421793809751,0.5757658740825711,1.089772190099832,0.9858597591831605,0.7662417272804227,0.5946584275210364,0.8649113313270399,1.048744547885975,0.5525032245273301,0.1125592647190383,0.1141292444606337,0.7088229609095701,0.279217323001552,-0.07894128381113236,0.02697076110592379,0.3971525102151914,799.4139194139194,797.3992673992674,782.0879120879121,798.2051282051282,41.90476190476191,0,-0.459229,-0.037537,0.711792,-11.656342,-0.186920,0.807495,1,1,1,1,1,85.000000
2024-12-18 12:39:57.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:39:58.126,0.4692081392239912,0.6958303704176994,1.118732024303953,0.5771642623967498,0.305272122421923,0.6811668315324864,1.172889401539062,1.045454663042787,0.7237661240476128,0.5760760870468291,0.8924064676519725,1.001295131107211,0.5668152248134479,0.1082695181708439,0.3532414537046869,0.6746153386117165,0.3275225442777305,-0.02394137222795042,0.07823437058950852,0.4556346043403588,799.4139194139194,785.3113553113553,783.2967032967033,802.2344322344322,363.0402930402931,53.18681318681319,-0.460266,-0.045715,0.731384,5.712280,-6.205750,9.607697,1,1,1,1,1,85.000000
2024-12-18 12:39:58.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:39:58.618,0.4442173695399652,0.7302664046557634,1.182933776635054,0.6586103059030473,0.2831268276980741,0.6862345663946382,1.259362004254624,1.056536767210364,0.6849633059763773,0.6290484516385666,0.9005222764802794,0.9769803838840863,0.6408218468580001,0.1253423949279677,0.4566914382944286,0.7201091462713465,0.4042852500195374,-0.01950447819330381,0.171833116754634,0.4724183857211547,813.1135531135532,801.8315018315019,790.1465201465202,832.8571428571429,680.952380952381,725.6776556776557,-0.439270,0.041138,0.716492,0.059814,-1.637421,-9.383392,1,1,1,1,1,85.000000
2024-12-18 12:39:59.127,0.2092881476011184,0.7973213112259984,1.048079518719002,0.7189275727930227,0.267900563580853,0.5231098669758169,1.242504722173188,0.9380766763393867,0.6481164078886856,0.5232302337682532,0.9081993958502745,0.8414846964701193,0.6812147183999091,0.2801894959631959,0.5883088021425933,0.6219122926712533,0.4632775836636547,0.1490637240160463,0.2095422153762392,0.5693316302883665,791.3553113553114,796.996336996337,784.1025641025641,790.1465201465202,1249.89010989011,1545.641025641026,-0.465576,-0.012817,0.799194,-2.018738,-12.202148,15.290070,1,1,1,1,1,85.000000
2024-12-18 12:39:59.623,0.2092881476011184,0.6900296015154727,1.250995554264982,0.7189275727930227,0.267900563580853,0.2468893543543436,1.100911137273364,0.9380766763393867,0.6481164078886856,0.7587281116015873,0.6160231761932408,0.8414846964701193,0.6812147183999091,0.4477644402460324,0.5023712793271937,0.6219122926712533,0.4632775836636547,0.2705002920766809,0.1932794693823545,0.5693316302883665,796.996336996337,799.0109890109891,801.8315018315019,811.0989010989011,1622.197802197802,1622.197802197802,-0.585693,0.125671,0.787231,2.228088,-2.198181,-3.887939,1,1,1,1,1,85.000000
2024-12-18 12:40:00.118,1.254124359892503,0.6889364280505911,1.23054293775273,1.600582358955682,0.8852623823793939,0.3208047874625241,1.016911317170751,1.055808692889052,0.999612683644323,0.7577667413263549,0.8196961572562755,1.121781315685945,1.159420238963388,0.5543349405694421,0.481817503150834,1.250906719534338,1.079594776011461,0.3371024035694351,0.2565254899397025,0.8639041804075263,804.2490842490843,811.0989010989011,803.040293040293,796.5934065934066,1062.124542124542,1522.673992673993,-0.440491,-0.028259,0.671021,-1.749573,12.291870,0.672913,1,1,1,1,1,85.000000
2024-12-18 12:40:00.618,1.076041118097659,0.4039172455853026,1.203631791599415,1.453783268196339,0.8098563278737008,0.4133381926626068,1.031018092839557,1.034515200133762,1.017120651504939,0.8341804806190475,0.8171905698250896,1.264188221746536,0.9835279214097713,0.6165710958810853,0.5220564564629036,1.133705099389879,1.015567238516003,0.4319827514503005,0.2734938310659706,0.8419218787582858,788.1318681318681,794.981684981685,831.6483516483516,813.919413919414,700.6959706959707,705.5311355311355,-0.665161,-0.044556,1.072449,-1.263580,8.045044,-0.119629,1,1,1,1,1,85.000000
2024-12-18 12:40:01.127,0.9711565789344397,0.4229405172116497,1.126667701098942,1.397749395724359,0.7794241456012414,0.6265614197070012,1.081262252541296,1.103159192377894,1.02637586322472,0.8336225970628053,0.7581863126249457,1.351768092755913,1.022491817449414,0.7011609765835835,0.5485301049629578,1.208643062553335,1.005479554419901,0.7086485171091477,0.378078820432395,1.113406694814655,765.1648351648352,794.5787545787546,804.2490842490843,754.2857142857143,740.989010989011,892.893772893773,-0.467468,-0.054504,0.868591,5.652466,-3.289795,10.265656,1,1,1,1,1,85.000000
2024-12-18 12:40:01.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:01.617,0.8401317489879182,0.3144446102325861,1.030366922569685,1.201979799608432,0.8677200936039691,0.7395920114643073,1.118398498820439,1.18238979197578,0.9269766225305383,0.7220947248559386,0.7442538687288872,1.363062813944478,0.9244844871332691,0.6953615856589944,0.6662666238979158,1.178046587842721,0.9714141914745039,0.7386873757306329,0.3008315256835928,1.224189200730228,799.8168498168499,803.4432234432235,809.4871794871796,801.025641025641,1152.783882783883,1581.904761904762,-0.622437,0.011169,0.989075,-2.078552,-5.136566,-6.661835,1,1,1,1,1,85.000000
2024-12-18 12:40:02.118,0.8337309386635247,0.3400185142347013,1.030366922569685,1.14050912957066,0.9325314268744067,0.7455211139124316,1.118398498820439,1.260932977634609,0.9026565845889438,0.7010424373006642,0.7442538687288872,1.295287068862278,1.001851004806569,0.7035739367729009,0.6662666238979158,1.257417324216126,0.9804575391243503,0.715986501034245,0.3008315256835928,1.362990240464003,790.952380952381,790.1465201465202,809.0842490842491,820.3663003663004,109.5970695970696,3.223443223443224,-0.563538,0.001343,0.927002,-3.633728,3.050537,2.071075,1,1,1,1,1,85.000000
2024-12-18 12:40:02.619,0.8376552964401214,0.3733394978372482,1.030366922569685,0.685467619520867,0.992556534049248,0.699980935362429,1.118398498820439,1.126363499468874,0.8180593919478865,0.7235576549131377,0.7442538687288872,1.160963904234407,0.8446717626462898,0.640295562473892,0.6662666238979158,1.042328262862849,0.877171417258695,0.4235818514567393,0.3008315256835928,1.142424818079884,789.3406593406594,807.4725274725275,807.0695970695971,796.996336996337,153.1135531135531,10.87912087912088,-0.496399,-0.051331,0.883667,-3.686066,4.553375,3.985138,1,1,1,1,1,85.000000
2024-12-18 12:40:03.123,0.1311665980641776,0.638803558598077,1.030366922569685,0.7758679928420178,0.6487613265241045,0.6675028756771146,1.118398498820439,0.9366068021735975,0.7484792507064003,0.7180380112876471,0.7442538687288872,0.9629923288176456,0.7979842244448272,0.6131167272056666,0.6662666238979158,0.9292411270089046,0.6461174183517269,0.3515292164192128,0.3008315256835928,0.7008563665834104,797.3992673992674,802.2344322344322,792.967032967033,788.1318681318681,104.3589743589744,0,-0.449707,-0.039856,0.743469,-2.990723,-2.661743,-0.904694,1,1,1,1,1,85.000000
2024-12-18 12:40:03.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:03.617,0.1311665980641776,0.7911713401184112,1.090067226193252,0.7894762953542884,0.6487613265241045,0.6011913524743895,1.255288002047618,1.104495542347074,0.7484792507064003,0.7319178342822038,0.4859097293586299,1.142173611915119,0.7979842244448272,0.4954781110991835,0.6555561727895231,0.9157432715345938,0.6461174183517269,0.296349812135686,0.1674612411470201,0.6952059258099743,782.4908424908425,798.2051282051282,781.6849816849817,778.0586080586081,561.6849816849817,68.90109890109891,-0.433655,-0.054077,0.760315,3.730927,-0.104675,13.675079,1,1,1,1,1,85.000000
2024-12-18 12:40:04.118,0.08600997434182528,0.7680410657925857,1.103689506342357,0.8285690059586279,0.6724119643318984,0.6185134357650197,1.288319254726942,1.17165780548949,0.7260122373013407,0.6748780450296696,0.4832604915083556,1.132366138201814,0.7828152963051602,0.392251924705232,0.6381269216134009,0.8950877792327172,0.633643758798049,0.2342960821820058,0.1509282668219567,0.6634323415359826,796.996336996337,797.3992673992674,799.4139194139194,807.4725274725275,879.1941391941392,795.7875457875458,-0.411072,0.103149,0.750549,-4.373932,-9.495544,3.140259,1,1,1,1,1,85.000000
2024-12-18 12:40:04.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:04.617,0.08462640526748273,0.5793952938714536,1.120687251204711,0.8386840461570387,0.6904848132956756,0.444801687327076,1.22994753546391,1.343551624235205,0.7030155996101607,0.6691880985941177,0.5397424630834523,1.118622094140682,0.7205204240284244,0.2644308437661338,0.5814045995118604,0.9272005824811197,0.6128801624192237,0.1576840201217346,0.130719954541169,0.6505725946716616,827.2161172161173,801.8315018315019,783.6996336996338,832.4542124542124,1545.238095238095,1622.197802197802,-0.486389,-0.068481,0.800354,2.572021,0.934601,-2.302856,1,1,1,1,1,85.000000
2024-12-18 12:40:05.124,0.08462640526748273,0.4037506548958445,1.373032862876954,0.8386840461570387,0.6904848132956756,0.5037410864215109,0.8609996845917293,1.343551624235205,0.7030155996101607,0.6484618212433245,0.7065537725547683,1.118622094140682,0.7205204240284244,0.4552198815975418,0.4647381887250684,0.9272005824811197,0.6128801624192237,0.1350896079588302,0.1444331658833519,0.6505725946716616,788.5347985347986,789.3406593406594,802.2344322344322,746.6300366300367,1252.710622710623,1388.498168498169,-0.491516,0.113770,0.765564,3.229980,1.742096,-0.336456,1,1,1,1,1,85.000000
2024-12-18 12:40:05.618,0.08462640526748273,0.346308816331975,1.373032862876954,0.8386840461570387,0.6904848132956756,0.4741697552330916,0.8609996845917293,1.343551624235205,0.7030155996101607,0.6484618212433245,0.7065537725547683,1.118622094140682,0.7205204240284244,0.4827349784192608,0.4647381887250684,0.9272005824811197,0.6128801624192237,0.1647148523464517,0.1444331658833519,0.6505725946716616,806.6666666666667,824.7985347985348,826.007326007326,851.3919413919414,1622.197802197802,1622.197802197802,-0.536316,0.013367,0.922668,1.585083,-2.272949,-12.508698,1,1,1,1,1,85.000000
2024-12-18 12:40:06.118,1.148732846098031,0.4366111394040273,1.422750179709598,0.8720874079137603,1.134293202434461,0.5056191351869639,0.9347871580543938,1.31143716116356,0.7863146316699593,0.6688007015328538,0.9743606927697934,1.190855036895227,0.9549078588170482,0.5197799875596777,0.4645369460609732,1.139904506041413,0.5500692412350636,0.07840666074241601,0.128261110159759,0.6346571186551349,840.5128205128206,821.1721611721612,793.7728937728938,812.7106227106227,392.8571428571429,117.6556776556777,-0.654541,-0.037842,1.003052,0.971985,4.874878,-4.658051,1,1,1,1,1,85.000000
2024-12-18 12:40:06.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:06.620,1.148732846098031,0.4930733938271473,1.44396197018661,0.8720874079137603,1.134293202434461,0.4556906378891613,0.9509940855043877,1.31143716116356,0.7863146316699593,0.5068522908018929,0.966841443128282,1.190855036895227,0.9549078588170482,0.417059170527011,0.5058882292466984,1.139904506041413,0.5500692412350636,0.1908857490776842,0.1435200013551255,0.6346571186551349,786.1172161172161,813.1135531135532,814.7252747252747,797.3992673992674,153.5164835164835,5.641025641025641,-0.631287,-0.007507,1.079346,-0.321503,2.078552,7.626343,1,1,1,1,1,85.000000
2024-12-18 12:40:07.118,1.148732846098031,0.5735220369723909,1.44396197018661,0.8720874079137603,1.134293202434461,0.3503937488711068,0.9509940855043877,1.31143716116356,0.7863146316699593,0.5610273456885643,0.966841443128282,1.190855036895227,0.9549078588170482,0.3966603588103688,0.5058882292466984,1.139904506041413,0.5500692412350636,0.3271547004837581,0.1435200013551255,0.6346571186551349,809.4871794871796,817.1428571428571,819.5604395604396,808.2783882783883,446.4468864468865,83.00366300366301,-0.646606,-0.031006,0.842041,-2.302856,6.684265,-0.022430,1,1,1,1,1,85.000000
2024-12-18 12:40:07.617,1.148732846098031,0.5500366519133542,1.44396197018661,0.8074495541326103,1.134293202434461,0.1817653796766305,0.9509940855043877,1.212986495823194,0.7863146316699593,0.5559410046268703,0.966841443128282,1.15750223497542,0.9549078588170482,0.4730027706528295,0.5058882292466984,1.105189554589839,0.5500692412350636,0.4525449440298414,0.1435200013551255,0.6533138134922629,791.3553113553114,789.7435897435897,806.6666666666667,789.7435897435897,0,0,-0.413513,-0.008057,0.827881,-1.196289,-3.087921,1.203766,1,1,1,1,1,85.000000
2024-12-18 12:40:08.118,0.700060375906671,0.490094530056251,1.44396197018661,0.9787624160169034,0.1707755863860376,0.07433621926737682,0.9509940855043877,0.4735798608632202,0.4820647397962599,0.4475763271389425,0.966841443128282,1.033154448308363,0.8533833319808071,0.465677851868999,0.5058882292466984,1.095067736251116,0.5609701739167646,0.3954328445621914,0.1435200013551255,0.8240048305897406,790.5494505494506,803.040293040293,795.3846153846154,776.8498168498169,120.8791208791209,0,-0.513367,-0.017334,0.769592,0.127106,-1.794434,1.988831,1,1,1,1,1,85.000000
2024-12-18 12:40:08.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:08.618,0.7388148609094439,0.578976959514111,1.44396197018661,1.041795106530942,0.1813382760983822,0.1277034281450286,0.9509940855043877,0.4510325346110877,0.5450834515039799,0.537078234762763,0.966841443128282,1.033154448308363,0.9145790705889241,0.5267102617520103,0.5058882292466984,1.156841115314994,0.6753436482438442,0.3372361744312977,0.1435200013551255,0.8475209661140197,822.7838827838829,803.8461538461539,805.0549450549451,811.0989010989011,967.8388278388279,874.7619047619048,-0.441650,0.060913,0.756592,7.499237,-12.680664,-11.641388,1,1,1,1,1,85.000000
2024-12-18 12:40:09.117,0.8008150749265034,0.5914766184938649,1.44396197018661,1.131593632358986,0.2548876868024665,0.2941907653446827,0.9509940855043877,0.4124007592515287,0.4828316459700527,0.547768216766827,0.966841443128282,0.8229856553704613,0.899861933918694,0.5720707286451768,0.5058882292466984,1.233210556084636,0.760190213483894,0.3407737986169517,0.1435200013551255,0.8542811056323963,710.3663003663004,794.981684981685,811.0989010989011,727.2893772893773,1622.600732600733,1622.197802197802,-0.505615,-0.037170,0.865173,2.429962,-1.996307,1.450500,1,1,1,1,1,85.000000
2024-12-18 12:40:09.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:09.628,0.8008150749265034,0.5479027768267506,1.44396197018661,1.237894956880186,0.2548876868024665,0.3149196827184211,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.5490372371976826,0.966841443128282,0.7768611350610097,0.899861933918694,0.6969867583648688,0.5058882292466984,1.327364406588645,0.760190213483894,0.3689752005558589,0.1435200013551255,0.9421832218886015,778.8644688644689,795.3846153846154,821.1721611721612,826.007326007326,1622.197802197802,1622.197802197802,-0.504089,0.007141,0.908142,3.058014,6.033783,-18.961182,1,1,1,1,1,85.000000
2024-12-18 12:40:10.122,0.8008150749265034,0.365707426082406,1.44396197018661,1.237894956880186,0.2548876868024665,0.2450506360306725,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.4416453824319206,0.966841443128282,0.7768611350610097,0.899861933918694,0.6893807423401951,0.5058882292466984,1.327364406588645,0.760190213483894,0.4387098659044822,0.1435200013551255,0.9421832218886015,770.4029304029305,797.8021978021978,805.8608058608058,804.2490842490843,1504.542124542125,1622.197802197802,-0.381531,-0.174866,0.821106,7.289886,-17.749939,11.491852,1,1,1,1,1,85.000000
2024-12-18 12:40:10.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:10.617,0.8008150749265034,0.3195039661058662,1.44396197018661,1.237894956880186,0.2548876868024665,-0.08054285128011167,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.3679783283548155,0.966841443128282,0.7768611350610097,0.899861933918694,0.6356561104458754,0.5058882292466984,1.327364406588645,0.760190213483894,0.527641424888222,0.1435200013551255,0.9421832218886015,803.040293040293,794.981684981685,802.6373626373627,780.4761904761905,541.1355311355311,364.6520146520147,-0.634583,-0.052734,1.078857,0.142059,0.792542,-1.914062,1,1,1,1,1,85.000000
2024-12-18 12:40:11.118,0.8008150749265034,0.2491253058365512,1.44396197018661,1.237894956880186,0.2548876868024665,-0.1264081352423589,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.4960971641427934,0.966841443128282,0.7768611350610097,0.899861933918694,0.5450701561557836,0.5058882292466984,1.327364406588645,0.760190213483894,0.5699923409123983,0.1435200013551255,0.9421832218886015,820.7692307692308,801.8315018315019,787.3260073260074,794.1758241758242,48.75457875457876,0.4029304029304029,-0.641357,0.020813,0.900513,-2.788849,-1.383209,5.570221,1,2,1,1,2,85.000000
2024-12-18 12:40:11.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:11.629,0.8008150749265034,0.3948333243511798,1.44396197018661,1.237894956880186,0.2548876868024665,0.1272207952939539,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.7414871168605567,0.966841443128282,0.7768611350610097,0.899861933918694,0.4822069371743187,0.5058882292466984,1.327364406588645,0.760190213483894,0.5233922306690242,0.1435200013551255,0.9421832218886015,812.3076923076924,792.967032967033,788.1318681318681,809.4871794871796,359.4139194139194,114.8351648351648,-0.544556,-0.057983,0.872131,-1.779480,-0.127106,2.579498,1,2,1,1,2,85.000000
2024-12-18 12:40:12.117,0.8008150749265034,0.5141554137385815,1.44396197018661,1.237894956880186,0.2548876868024665,0.2377531078458776,0.9509940855043877,0.3177517659911875,0.4828316459700527,0.7755519212563727,0.966841443128282,0.7768611350610097,0.899861933918694,0.5202629216209708,0.5058882292466984,1.327364406588645,0.760190213483894,0.3940972159810192,0.1435200013551255,0.9421832218886015,774.8351648351648,799.8168498168499,787.3260073260074,745.8241758241759,0,5.238095238095238,-0.486389,0.056152,0.739136,-2.758942,3.162689,-3.790741,1,2,1,1,2,85.000000
2024-12-18 12:40:12.618,0.8008150749265034,0.5078044508882773,1.359272391999569,1.237894956880186,0.2548876868024665,0.3013722890879644,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.769158113220996,0.4798458797627752,0.7768611350610097,0.899861933918694,0.5092428214518611,0.6980612236343099,1.327364406588645,0.760190213483894,0.3248301059920543,0.4915741058843205,0.9421832218886015,810.2930402930403,790.952380952381,776.8498168498169,809.4871794871796,63.26007326007326,0,-0.461365,-0.027893,0.699097,2.377625,9.944153,5.024414,1,2,1,1,2,85.000000
2024-12-18 12:40:12.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:13.127,0.8008150749265034,0.7490040569268216,1.359272391999569,1.237894956880186,0.2548876868024665,0.666080423680534,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.8878076862385698,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6209595860492617,0.6980612236343099,1.327364406588645,0.760190213483894,0.4040576216840776,0.4915741058843205,0.9421832218886015,846.1538461538462,798.2051282051282,784.5054945054945,843.3333333333334,485.9340659340659,389.6336996336996,-0.457642,-0.027222,0.689697,-4.329071,1.136475,-3.342133,1,2,1,1,2,85.000000
2024-12-18 12:40:13.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-18 12:40:13.617,0.8008150749265034,0.6982020224407716,1.359272391999569,1.237894956880186,0.2548876868024665,0.7446201273231857,0.8641311131239304,0.3177517659911875,0.4828316459700527,0.8676963813518954,0.4798458797627752,0.7768611350610097,0.899861933918694,0.6547246441271647,0.6980612236343099,1.327364406588645,0.760190213483894,0.4693517240133241,0.4915741058843205,0.9421832218886015,789.3406593406594,792.1611721611722,809.0842490842491,811.0989010989011,1266.007326007326,1600.43956043956,-0.453186,-0.063843,0.765503,-1.248627,-8.688049,16.030273,1,2,1,1,2,85.000000
