TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-11-21 12:33:07.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-11-21 12:33:08.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-21 12:33:08.958,0.3441814404468289,-0.06949330225749585,-0.3182792456662527,-0.02158762482551046,0.4599559628452303,-0.2538442862009022,-0.1742659856416587,0.06546347174104987,0.8833752084853429,0.2165438408674615,0.05548534904121762,0.9279998572755594,0.9998149964221293,0.5602885699118166,0.5723178705471005,1.129897048304387,0.7453591588275992,0.39118936351782,0.665835860489526,0.878986244458281,798.6080586080586,809.8901098901099,786.1172161172161,814.7252747252747,623.7362637362637,-0.355957,0.129944,0.951721,1.921539,-1.330872,1.435547,1,1,1,1,1,75.000000
2024-11-21 12:33:09.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-21 12:33:09.960,-0.1774501765630594,-0.1746056950939956,0.09065375796429365,-0.2146323653285747,0.09074720071484874,-0.4483811258665913,-0.2194487069588601,0.01846748886371632,0.3919809144951025,0.08454229163118925,0.452972284998956,0.6723886606900958,0.8815979871433705,0.6852297770959436,0.722844205236059,1.055056819592371,0.6669048945010173,0.4704361411461576,0.6255619315171105,0.7012420513889623,815.934065934066,794.981684981685,792.967032967033,816.3369963369963,896.9230769230769,-0.356201,0.121704,0.941589,2.564545,-2.661743,0.306549,1,1,1,1,1,75.000000
2024-11-21 12:33:10.958,-0.5673963583882178,-0.01843998772416152,0.6966757304776189,-0.1268079236440551,-0.2676778081072874,-0.1887095857482598,-0.01241700848289921,0.07148664860307012,0.06038994090134213,0.01642555461502261,0.4957729753630484,0.6525877782861453,0.9332577289935381,0.8589224630685486,0.7642395793516651,0.9662544423903613,0.642996133463825,0.5441974629471883,0.7015566491636673,0.5253629405710437,800.6227106227107,806.2637362637363,814.3223443223443,792.5641025641025,680.952380952381,-0.378174,0.111877,0.931458,2.115936,-1.719666,0.755157,1,1,1,1,1,75.000000
2024-11-21 12:33:11.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-11-21 12:33:11.958,0.1760549971754361,-0.08498013422963724,-0.0333375674674074,0.3231028205494708,-0.07199575520145113,-0.1703267878812447,-0.3894982113108195,0.1757726012606054,0.5232542613650608,0.01613709085987705,-0.07716339063701499,0.0390061280506823,1.065300987070882,0.9751568154373762,0.9030129005503269,1.089493087775713,0.816256774147562,0.6513105428721001,0.7923725575943792,0.9526851435625661,800.2197802197802,806.2637362637363,812.7106227106227,810.6959706959707,691.4285714285714,-0.402954,0.103516,0.928040,2.848663,-1.577606,-0.112152,1,1,1,1,1,75.000000
2024-11-21 12:33:12.958,0.2022229629053434,-0.1093262712737899,0.02074829857101758,0.2280349717341716,-0.1903048175805859,-0.3945357506483541,-0.2799483568602043,0.09338849930743634,0.4950017643884158,0.3002083406652195,0.2681828943599687,-0.1091768451592189,1.084711305296681,0.9982789377747673,0.9836407082870849,1.107851280448679,0.8081475672544232,0.7117208781985644,0.8717073623078335,0.9754224559923104,836.0805860805862,820.3663003663004,833.2600732600733,813.5164835164835,698.6813186813187,-0.464722,0.170593,0.913513,1.263580,0.590668,0.164490,1,1,1,1,1,75.000000
2024-11-21 12:33:13.958,0.4646786571065523,-0.2656920109750593,0.1037489762191045,0.5780500304384982,0.05513845592916179,-0.3745758042031391,-0.1924657973060914,0.4068920600955591,0.8686475049768352,0.4581129725337288,0.4927625657997364,0.9650728399182844,1.251561098449254,1.050595248130955,1.06678581433156,1.469221999668296,1.275137444554247,1.105296982324458,1.113651440199262,1.153219610480953,788.5347985347986,806.2637362637363,801.8315018315019,824.7985347985348,729.3040293040293,-0.549988,0.095093,1.072876,-0.979462,4.695435,-13.787231,1,1,1,1,1,75.000000
2024-11-21 12:33:14.967,0.6805646726022109,-0.4484490200179859,-0.2026502622934547,0.6412096809229109,0.6482960771934826,-0.2820677082617312,-0.2960121851615991,0.4779195827170619,0.8865291602573373,0.5351270651891246,0.4300706083491942,1.009062712136126,1.180831017657659,0.9802721303018185,1.014354790382821,1.407286831763968,1.234928446960715,1.052183998301051,0.7351597709056147,1.196816744535558,779.2673992673992,782.0879120879121,772.8205128205128,793.3699633699634,839.7069597069598,-0.362610,-0.009888,0.840210,1.667328,-3.349609,-0.657959,1,1,1,1,1,75.000000
