unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1732470569132,2.250338,1.622199,-0.006497607,-0.9900254,0.1403901,-0.01186752,0,0,0,2.066258,1.241968,-0.09637201,-0.908761,0.4149814,-0.04409492,0,0,0,2.04527,1.178159,0.02569363,-0.9593933,0.1115098,-0.259096,0,0,0,0
1732470569148,2.248966,1.62183,-0.007357508,-0.9907605,0.1351439,-0.01140499,-0.1029074,-0.0277251,-0.0644926,2.065324,1.241748,-0.09770137,-0.9094868,0.4134258,-0.04374063,-0.07002354,-0.01646876,-0.09970218,2.044667,1.178297,0.02499819,-0.9596509,0.1135959,-0.2572284,-0.04518628,0.01034439,-0.05215779,0
1732470569155,2.248966,1.62183,-0.007357508,-0.9907605,0.1351439,-0.01140499,0,0,0,2.065324,1.241748,-0.09770137,-0.9094868,0.4134258,-0.04374063,0,0,0,2.044667,1.178297,0.02499819,-0.9596509,0.1135959,-0.2572284,0,0,0,0
1732470569161,2.248966,1.62183,-0.007357508,-0.9907605,0.1351439,-0.01140499,0,0,0,2.065324,1.241748,-0.09770137,-0.9094868,0.4134258,-0.04374063,0,0,0,2.044667,1.178297,0.02499819,-0.9596509,0.1135959,-0.2572284,0,0,0,0
1732470569188,2.247652,1.62121,-0.008260295,-0.9914654,0.1299466,-0.01050782,-0.09856224,-0.04645586,-0.06770901,2.064584,1.241628,-0.09902674,-0.9099529,0.4124037,-0.04369593,-0.05555749,-0.009021163,-0.09940267,2.043951,1.178385,0.02407467,-0.9600608,0.1142267,-0.2554132,-0.05371571,0.006607175,-0.06926358,0
1732470569194,2.247652,1.62121,-0.008260295,-0.9914654,0.1299466,-0.01050782,0,0,0,2.064584,1.241628,-0.09902674,-0.9099529,0.4124037,-0.04369593,0,0,0,2.043951,1.178385,0.02407467,-0.9600608,0.1142267,-0.2554132,0,0,0,0
1732470569214,2.245495,1.620673,-0.009877235,-0.9922767,0.123723,-0.008940935,-0.1617372,-0.04025102,-0.1212705,2.063259,1.241602,-0.1010784,-0.9095911,0.4133924,-0.04184759,-0.09934902,-0.001958013,-0.1538761,2.042738,1.178623,0.02251214,-0.9603688,0.1159389,-0.2534764,-0.09098053,0.01780987,-0.1171902,0
1732470569221,2.245495,1.620673,-0.009877235,-0.9922767,0.123723,-0.008940935,0,0,0,2.063259,1.241602,-0.1010784,-0.9095911,0.4133924,-0.04184759,0,0,0,2.042738,1.178623,0.02251214,-0.9603688,0.1159389,-0.2534764,0,0,0,0
1732470569242,2.244195,1.620627,-0.01126611,-0.9926325,0.1208746,-0.008386731,-0.097543,-0.003504753,-0.1041658,2.06207,1.241582,-0.1030415,-0.9102476,0.4118202,-0.04305756,-0.08915663,-0.001475215,-0.1472332,2.041819,1.178749,0.02125835,-0.9605604,0.1171906,-0.2521713,-0.06895065,0.009486079,-0.09403378,0
1732470569249,2.244195,1.620627,-0.01126611,-0.9926325,0.1208746,-0.008386731,0,0,0,2.06207,1.241582,-0.1030415,-0.9102476,0.4118202,-0.04305756,0,0,0,2.041819,1.178749,0.02125835,-0.9605604,0.1171906,-0.2521713,0,0,0,0
1732470569272,2.242815,1.620409,-0.01261809,-0.9928559,0.1190402,-0.008161664,-0.1035154,-0.01630783,-0.1013987,2.060902,1.241477,-0.1051257,-0.9108025,0.4102228,-0.04643571,-0.08760095,-0.007885695,-0.1563147,2.040888,1.17882,0.01992986,-0.9612512,0.1168716,-0.2496744,-0.06979108,0.005337596,-0.09963736,0
1732470569279,2.242815,1.620409,-0.01261809,-0.9928559,0.1190402,-0.008161664,0,0,0,2.060902,1.241477,-0.1051257,-0.9108025,0.4102228,-0.04643571,0,0,0,2.040888,1.17882,0.01992986,-0.9612512,0.1168716,-0.2496744,0,0,0,0
1732470569285,2.242815,1.620409,-0.01261809,-0.9928559,0.1190402,-0.008161664,0,0,0,2.060902,1.241477,-0.1051257,-0.9108025,0.4102228,-0.04643571,0,0,0,2.040888,1.17882,0.01992986,-0.9612512,0.1168716,-0.2496744,0,0,0,0
1732470569300,2.24144,1.620197,-0.01395808,-0.9929901,0.1179821,-0.007168889,-0.1031041,-0.01591444,-0.100499,2.059923,1.24147,-0.106987,-0.9113681,0.4091494,-0.0447793,-0.07343888,-0.0004917383,-0.1395933,2.039687,1.178321,0.01840261,-0.9621917,0.116238,-0.2463257,-0.09008646,-0.03749728,-0.1145437,0
1732470569307,2.24144,1.620197,-0.01395808,-0.9929901,0.1179821,-0.007168889,0,0,0,2.059923,1.24147,-0.106987,-0.9113681,0.4091494,-0.0447793,0,0,0,2.039687,1.178321,0.01840261,-0.9621917,0.116238,-0.2463257,0,0,0,0
1732470569328,2.239894,1.620277,-0.01539606,-0.9931725,0.1164986,-0.006068707,-0.1159072,0.005963445,-0.1078483,2.059027,1.241212,-0.1087941,-0.9113275,0.4093444,-0.04381227,-0.06716251,-0.01939237,-0.1355365,2.038747,1.177848,0.01669914,-0.9628057,0.1146065,-0.2446856,-0.07047057,-0.0354141,-0.1277603,0
1732470569335,2.239894,1.620277,-0.01539606,-0.9931725,0.1164986,-0.006068707,0,0,0,2.059027,1.241212,-0.1087941,-0.9113275,0.4093444,-0.04381227,0,0,0,2.038747,1.177848,0.01669914,-0.9628057,0.1146065,-0.2446856,0,0,0,0
1732470569368,2.238255,1.620195,-0.01719561,-0.9933504,0.115044,-0.004473329,-0.1229703,-0.006124377,-0.1349665,2.057831,1.240901,-0.1104968,-0.9125538,0.4068403,-0.04155886,-0.08971095,-0.0233084,-0.1276977,2.037581,1.17722,0.01468799,-0.9637297,0.1120466,-0.2422212,-0.08744001,-0.04712641,-0.1508363,0
1732470569375,2.238255,1.620195,-0.01719561,-0.9933504,0.115044,-0.004473329,0,0,0,2.057831,1.240901,-0.1104968,-0.9125538,0.4068403,-0.04155886,0,0,0,2.037581,1.17722,0.01468799,-0.9637297,0.1120466,-0.2422212,0,0,0,0
1732470569396,2.23539,1.619842,-0.02032445,-0.9939209,0.1100501,-0.003262401,-0.2148449,-0.02644658,-0.2346631,2.05647,1.240698,-0.1137673,-0.9139018,0.403917,-0.04043543,-0.1021028,-0.01522601,-0.2452902,2.036593,1.177193,0.01162484,-0.9651365,0.1081806,-0.2383463,-0.07410049,-0.002011657,-0.2297357,0
1732470569403,2.23539,1.619842,-0.02032445,-0.9939209,0.1100501,-0.003262401,0,0,0,2.05647,1.240698,-0.1137673,-0.9139018,0.403917,-0.04043543,0,0,0,2.036593,1.177193,0.01162484,-0.9651365,0.1081806,-0.2383463,0,0,0,0
1732470569410,2.23539,1.619842,-0.02032445,-0.9939209,0.1100501,-0.003262401,0,0,0,2.05647,1.240698,-0.1137673,-0.9139018,0.403917,-0.04043543,0,0,0,2.036593,1.177193,0.01162484,-0.9651365,0.1081806,-0.2383463,0,0,0,0
1732470569425,2.232952,1.619178,-0.02252953,-0.9944682,0.1049964,-0.003022432,-0.1828909,-0.04981756,-0.1653805,2.055741,1.240715,-0.1165282,-0.9138163,0.4040298,-0.04123461,-0.0546813,0.001269579,-0.2070643,2.036151,1.177048,0.00935182,-0.964255,0.1120713,-0.2401097,-0.03318787,-0.01085401,-0.1704767,0
1732470569432,2.232952,1.619178,-0.02252953,-0.9944682,0.1049964,-0.003022432,0,0,0,2.055741,1.240715,-0.1165282,-0.9138163,0.4040298,-0.04123461,0,0,0,2.036151,1.177048,0.00935182,-0.964255,0.1120713,-0.2401097,0,0,0,0
1732470569439,2.232952,1.619178,-0.02252953,-0.9944682,0.1049964,-0.003022432,0,0,0,2.055741,1.240715,-0.1165282,-0.9138163,0.4040298,-0.04123461,0,0,0,2.036151,1.177048,0.00935182,-0.964255,0.1120713,-0.2401097,0,0,0,0
1732470569466,2.230168,1.618172,-0.02493429,-0.9953241,0.09653561,-0.003332138,-0.2087474,-0.07543266,-0.1803573,2.054912,1.240034,-0.1196704,-0.9127088,0.406285,-0.04353905,-0.0621736,-0.05102456,-0.2356678,2.03536,1.176042,0.006932735,-0.9643955,0.1107848,-0.2401431,-0.05933046,-0.07546842,-0.1814313,0
1732470569473,2.230168,1.618172,-0.02493429,-0.9953241,0.09653561,-0.003332138,0,0,0,2.054912,1.240034,-0.1196704,-0.9127088,0.406285,-0.04353905,0,0,0,2.03536,1.176042,0.006932735,-0.9643955,0.1107848,-0.2401431,0,0,0,0
1732470569506,2.225495,1.616009,-0.02876426,-0.9968126,0.07972117,-0.003131032,-0.3504932,-0.1622289,-0.2872478,2.053209,1.238862,-0.1244859,-0.9151972,0.399762,-0.05104101,-0.127691,-0.08794963,-0.3611594,2.03394,1.174119,0.003873974,-0.9665058,0.1040777,-0.2345949,-0.1064658,-0.144276,-0.2294071,0
1732470569513,2.225495,1.616009,-0.02876426,-0.9968126,0.07972117,-0.003131032,0,0,0,2.053209,1.238862,-0.1244859,-0.9151972,0.399762,-0.05104101,0,0,0,2.03394,1.174119,0.003873974,-0.9665058,0.1040777,-0.2345949,0,0,0,0
1732470569535,2.220476,1.61436,-0.03287207,-0.9978377,0.06560258,-0.004094124,-0.3764212,-0.1237214,-0.3080852,2.052164,1.237277,-0.1298631,-0.9167337,0.3950686,-0.05933452,-0.07839203,-0.1188755,-0.4032969,2.033322,1.172497,0.0005879402,-0.9677789,0.1022676,-0.2301,-0.04640222,-0.1215935,-0.2464525,0
1732470569542,2.220476,1.61436,-0.03287207,-0.9978377,0.06560258,-0.004094124,0,0,0,2.052164,1.237277,-0.1298631,-0.9167337,0.3950686,-0.05933452,0,0,0,2.033322,1.172497,0.0005879402,-0.9677789,0.1022676,-0.2301,0,0,0,0
1732470569549,2.220476,1.61436,-0.03287207,-0.9978377,0.06560258,-0.004094124,0,0,0,2.052164,1.237277,-0.1298631,-0.9167337,0.3950686,-0.05933452,0,0,0,2.033322,1.172497,0.0005879402,-0.9677789,0.1022676,-0.2301,0,0,0,0
1732470569564,2.217184,1.613127,-0.03561555,-0.9982269,0.05937892,-0.004197955,-0.2468884,-0.09242892,-0.2057612,2.051399,1.235577,-0.133096,-0.917628,0.3929089,-0.05985022,-0.05738139,-0.1274854,-0.2424672,2.032846,1.171027,-0.001448661,-0.9676208,0.1038177,-0.2300702,-0.03563762,-0.1102835,-0.1527451,0
1732470569571,2.217184,1.613127,-0.03561555,-0.9982269,0.05937892,-0.004197955,0,0,0,2.051399,1.235577,-0.133096,-0.917628,0.3929089,-0.05985022,0,0,0,2.032846,1.171027,-0.001448661,-0.9676208,0.1038177,-0.2300702,0,0,0,0
1732470569578,2.217184,1.613127,-0.03561555,-0.9982269,0.05937892,-0.004197955,0,0,0,2.051399,1.235577,-0.133096,-0.917628,0.3929089,-0.05985022,0,0,0,2.032846,1.171027,-0.001448661,-0.9676208,0.1038177,-0.2300702,0,0,0,0
1732470569604,2.213991,1.612615,-0.03831702,-0.9983498,0.05735428,-0.002970099,-0.2394855,-0.03839135,-0.2026107,2.050042,1.233036,-0.1359755,-0.9205439,0.386012,-0.05995011,-0.101763,-0.1905531,-0.2159581,2.03181,1.168821,-0.003090113,-0.9698389,0.0970467,-0.2235951,-0.0777483,-0.1654744,-0.1231089,0
1732470569611,2.213991,1.612615,-0.03831702,-0.9983498,0.05735428,-0.002970099,0,0,0,2.050042,1.233036,-0.1359755,-0.9205439,0.386012,-0.05995011,0,0,0,2.03181,1.168821,-0.003090113,-0.9698389,0.0970467,-0.2235951,0,0,0,0
1732470569644,2.208989,1.611443,-0.04227653,-0.998292,0.0584171,0.0009630919,-0.3751516,-0.08794069,-0.296963,2.047448,1.2289,-0.1394589,-0.9269981,0.3701434,-0.06057215,-0.1945853,-0.3102154,-0.2612539,2.030653,1.165528,-0.005037755,-0.9734648,0.0863267,-0.2119299,-0.08674264,-0.2469689,-0.1460731,0
1732470569651,2.208989,1.611443,-0.04227653,-0.998292,0.0584171,0.0009630919,0,0,0,2.047448,1.2289,-0.1394589,-0.9269981,0.3701434,-0.06057215,0,0,0,2.030653,1.165528,-0.005037755,-0.9734648,0.0863267,-0.2119299,0,0,0,0
1732470569658,2.208989,1.611443,-0.04227653,-0.998292,0.0584171,0.0009630919,0,0,0,2.047448,1.2289,-0.1394589,-0.9269981,0.3701434,-0.06057215,0,0,0,2.030653,1.165528,-0.005037755,-0.9734648,0.0863267,-0.2119299,0,0,0,0
1732470569673,2.203457,1.610066,-0.04570544,-0.9981984,0.05953326,0.007488191,-0.4149199,-0.1032293,-0.257168,2.043625,1.223813,-0.1409924,-0.9336748,0.3542426,-0.05257499,-0.2867281,-0.3815442,-0.1150131,2.029289,1.160939,-0.006994635,-0.9754478,0.07579377,-0.2067794,-0.1022995,-0.3441453,-0.146766,0
1732470569680,2.203457,1.610066,-0.04570544,-0.9981984,0.05953326,0.007488191,0,0,0,2.043625,1.223813,-0.1409924,-0.9336748,0.3542426,-0.05257499,0,0,0,2.029289,1.160939,-0.006994635,-0.9754478,0.07579377,-0.2067794,0,0,0,0
1732470569687,2.203457,1.610066,-0.04570544,-0.9981984,0.05953326,0.007488191,0,0,0,2.043625,1.223813,-0.1409924,-0.9336748,0.3542426,-0.05257499,0,0,0,2.029289,1.160939,-0.006994635,-0.9754478,0.07579377,-0.2067794,0,0,0,0
1732470569700,2.199375,1.609063,-0.04752013,-0.9982554,0.05803148,0.01089829,-0.3061116,-0.07528067,-0.136102,2.040703,1.22074,-0.1415031,-0.9344066,0.353336,-0.04514635,-0.2191544,-0.2304643,-0.03830642,2.027527,1.157436,-0.008212864,-0.9765975,0.06617543,-0.2046425,-0.1321793,-0.2627403,-0.09136721,0
1732470569708,2.199375,1.609063,-0.04752013,-0.9982554,0.05803148,0.01089829,0,0,0,2.040703,1.22074,-0.1415031,-0.9344066,0.353336,-0.04514635,0,0,0,2.027527,1.157436,-0.008212864,-0.9765975,0.06617543,-0.2046425,0,0,0,0
1732470569728,2.194743,1.608113,-0.04908988,-0.9984362,0.05405685,0.0142771,-0.3473997,-0.07125735,-0.1177311,2.036868,1.217689,-0.1418062,-0.9374081,0.3458571,-0.04061103,-0.2876222,-0.2287924,-0.02273396,2.024938,1.153895,-0.009136289,-0.9779769,0.0525876,-0.2019809,-0.1941741,-0.2655566,-0.06925687,0
1732470569735,2.194743,1.608113,-0.04908988,-0.9984362,0.05405685,0.0142771,0,0,0,2.036868,1.217689,-0.1418062,-0.9374081,0.3458571,-0.04061103,0,0,0,2.024938,1.153895,-0.009136289,-0.9779769,0.0525876,-0.2019809,0,0,0,0
1732470569755,2.189259,1.60743,-0.05022618,-0.998675,0.04860244,0.01693028,-0.4113436,-0.05115867,-0.08522272,2.032402,1.215221,-0.1419283,-0.9410231,0.3361541,-0.03842485,-0.3349543,-0.1851618,-0.009153038,2.021143,1.150903,-0.009705096,-0.9792565,0.03926273,-0.1987859,-0.284636,-0.2244115,-0.04266053,0
1732470569762,2.189259,1.60743,-0.05022618,-0.998675,0.04860244,0.01693028,0,0,0,2.032402,1.215221,-0.1419283,-0.9410231,0.3361541,-0.03842485,0,0,0,2.021143,1.150903,-0.009705096,-0.9792565,0.03926273,-0.1987859,0,0,0,0
1732470569783,2.182918,1.606606,-0.05118367,-0.9989897,0.04075184,0.01895177,-0.4755914,-0.06183386,-0.07181168,2.02707,1.213794,-0.1420167,-0.9432412,0.3296729,-0.04015219,-0.3998637,-0.1069576,-0.006629527,2.015549,1.149648,-0.009536684,-0.9800848,0.02530168,-0.1969621,-0.4195154,-0.09408295,0.01263097,0
1732470569790,2.182918,1.606606,-0.05118367,-0.9989897,0.04075184,0.01895177,0,0,0,2.02707,1.213794,-0.1420167,-0.9432412,0.3296729,-0.04015219,0,0,0,2.015549,1.149648,-0.009536684,-0.9800848,0.02530168,-0.1969621,0,0,0,0
