unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z,heightOffset
1734461788390,1.555847,1.660549,0.01233804,-0.9956593,0.09104282,0.01934481,0,0,0,1.514603,1.019668,-0.3401225,0.1022694,-0.9370614,-0.3338525,0,0,0,1.562387,0.7215117,0.2029955,-0.2655145,-0.7650163,0.5867302,0,0,0,0
1734461788411,1.550519,1.660202,0.01057494,-0.9952481,0.09516965,0.02059996,-0.399667,-0.02605319,-0.1322329,1.51228,1.018119,-0.3433462,0.115617,-0.9332927,-0.3399968,-0.1742274,-0.1161844,-0.2417743,1.559259,0.7202924,0.2008312,-0.2561682,-0.7696452,0.5848284,-0.2346396,-0.09144545,-0.1623183,0
1734461788418,1.550519,1.660202,0.01057494,-0.9952481,0.09516965,0.02059996,0,0,0,1.51228,1.018119,-0.3433462,0.115617,-0.9332927,-0.3399968,0,0,0,1.559259,0.7202924,0.2008312,-0.2561682,-0.7696452,0.5848284,0,0,0,0
1734461788451,1.5441,1.660357,0.00910157,-0.9951365,0.09632501,0.02062267,-0.4814029,0.01164973,-0.1105025,1.506813,1.021861,-0.3438198,0.1307048,-0.9286723,-0.3471088,-0.4099846,0.2806216,-0.03552139,1.55622,0.71812,0.1981937,-0.2331398,-0.7867255,0.5715846,-0.2279252,-0.1629308,-0.1978129,0
1734461788458,1.5441,1.660357,0.00910157,-0.9951365,0.09632501,0.02062267,0,0,0,1.506813,1.021861,-0.3438198,0.1307048,-0.9286723,-0.3471088,0,0,0,1.55622,0.71812,0.1981937,-0.2331398,-0.7867255,0.5715846,0,0,0,0
1734461788479,1.533003,1.660222,0.007602155,-0.9952628,0.09515543,0.01994616,-0.8322805,-0.01011193,-0.1124561,1.502401,1.021791,-0.3480372,0.1532781,-0.9209055,-0.3583841,-0.3309578,-0.005221367,-0.316304,1.551881,0.714316,0.1938012,-0.2103925,-0.8018697,0.5592318,-0.3254235,-0.2853021,-0.3294423,0
1734461788485,1.533003,1.660222,0.007602155,-0.9952628,0.09515543,0.01994616,0,0,0,1.502401,1.021791,-0.3480372,0.1532781,-0.9209055,-0.3583841,0,0,0,1.551881,0.714316,0.1938012,-0.2103925,-0.8018697,0.5592318,0,0,0,0
1734461788492,1.533003,1.660222,0.007602155,-0.9952628,0.09515543,0.01994616,0,0,0,1.502401,1.021791,-0.3480372,0.1532781,-0.9209055,-0.3583841,0,0,0,1.551881,0.714316,0.1938012,-0.2103925,-0.8018697,0.5592318,0,0,0,0
1734461788508,1.524271,1.659515,0.007139087,-0.995273,0.09519099,0.01925629,-0.6548434,-0.05300939,-0.03473014,1.497824,1.021915,-0.3507906,0.1678415,-0.9190178,-0.3567014,-0.3432512,0.009307265,-0.2065077,1.546546,0.7121035,0.1913719,-0.2038752,-0.800806,0.5631561,-0.4001588,-0.1659304,-0.1821935,0
1734461788514,1.524271,1.659515,0.007139087,-0.995273,0.09519099,0.01925629,0,0,0,1.497824,1.021915,-0.3507906,0.1678415,-0.9190178,-0.3567014,0,0,0,1.546546,0.7121035,0.1913719,-0.2038752,-0.800806,0.5631561,0,0,0,0
1734461788521,1.524271,1.659515,0.007139087,-0.995273,0.09519099,0.01925629,0,0,0,1.497824,1.021915,-0.3507906,0.1678415,-0.9190178,-0.3567014,0,0,0,1.546546,0.7121035,0.1913719,-0.2038752,-0.800806,0.5631561,0,0,0,0
1734461788547,1.51466,1.658699,0.007140934,-0.9950906,0.09721158,0.01857877,-0.7208973,-0.06124377,0.0001385808,1.492584,1.02135,-0.3515494,0.1777262,-0.9199963,-0.3493154,-0.3930241,-0.04242361,-0.05690753,1.540012,0.7104881,0.1907934,-0.1923755,-0.8008538,0.56712,-0.4899949,-0.1211599,-0.0433892,0
1734461788554,1.51466,1.658699,0.007140934,-0.9950906,0.09721158,0.01857877,0,0,0,1.492584,1.02135,-0.3515494,0.1777262,-0.9199963,-0.3493154,0,0,0,1.540012,0.7104881,0.1907934,-0.1923755,-0.8008538,0.56712,0,0,0,0
1734461788574,1.498199,1.656672,0.007777929,-0.9944087,0.1040212,0.01820576,-1.234576,-0.1519829,0.04777461,1.484235,1.019926,-0.3511645,0.1814529,-0.9205254,-0.3459889,-0.6261438,-0.1067519,0.02886951,1.532001,0.709018,0.1918592,-0.1775697,-0.7951956,0.5797698,-0.6008327,-0.1102567,0.07993877,0
1734461788581,1.498199,1.656672,0.007777929,-0.9944087,0.1040212,0.01820576,0,0,0,1.484235,1.019926,-0.3511645,0.1814529,-0.9205254,-0.3459889,0,0,0,1.532001,0.709018,0.1918592,-0.1775697,-0.7951956,0.5797698,0,0,0,0
1734461788602,1.485461,1.655679,0.008458853,-0.9935276,0.11226,0.01735288,-0.9553134,-0.07448494,0.05106926,1.476525,1.018673,-0.3507934,0.1846676,-0.9193821,-0.3473253,-0.5782753,-0.09401143,0.02783239,1.524262,0.7077864,0.1934044,-0.1648123,-0.7915923,0.5884036,-0.580439,-0.09236634,0.1158893,0
1734461788608,1.485461,1.655679,0.008458853,-0.9935276,0.11226,0.01735288,0,0,0,1.476525,1.018673,-0.3507934,0.1846676,-0.9193821,-0.3473253,0,0,0,1.524262,0.7077864,0.1934044,-0.1648123,-0.7915923,0.5884036,0,0,0,0
1734461788631,1.471688,1.653504,0.009346366,-0.9929585,0.1173017,0.01655877,-1.032999,-0.1631498,0.06656349,1.465406,1.016908,-0.3504068,0.1901884,-0.917527,-0.3492463,-0.8338988,-0.1323849,0.02899468,1.515073,0.7062829,0.195501,-0.1493709,-0.7875679,0.5978506,-0.6891757,-0.1127645,0.1572445,0
1734461788637,1.471688,1.653504,0.009346366,-0.9929585,0.1173017,0.01655877,0,0,0,1.465406,1.016908,-0.3504068,0.1901884,-0.917527,-0.3492463,0,0,0,1.515073,0.7062829,0.195501,-0.1493709,-0.7875679,0.5978506,0,0,0,0
1734461788660,1.45665,1.650889,0.01079655,-0.9926937,0.1196534,0.01558882,-1.127806,-0.1961231,0.1087636,1.452911,1.01478,-0.3497325,0.1965173,-0.9150645,-0.3521904,-0.9371012,-0.1595825,0.05057305,1.504295,0.7042097,0.1983553,-0.1311213,-0.7845112,0.6060936,-0.808382,-0.1554877,0.2140716,0
1734461788666,1.45665,1.650889,0.01079655,-0.9926937,0.1196534,0.01558882,0,0,0,1.452911,1.01478,-0.3497325,0.1965173,-0.9150645,-0.3521904,0,0,0,1.504295,0.7042097,0.1983553,-0.1311213,-0.7845112,0.6060936,0,0,0,0
1734461788672,1.45665,1.650889,0.01079655,-0.9926937,0.1196534,0.01558882,0,0,0,1.452911,1.01478,-0.3497325,0.1965173,-0.9150645,-0.3521904,0,0,0,1.504295,0.7042097,0.1983553,-0.1311213,-0.7845112,0.6060936,0,0,0,0
1734461788688,1.440554,1.647753,0.0125562,-0.9927023,0.1196822,0.01478451,-1.207218,-0.2351761,0.1319736,1.438483,1.01227,-0.3492002,0.1977809,-0.9132934,-0.3560598,-1.082093,-0.1882195,0.03991574,1.49125,0.7010753,0.2019067,-0.1129385,-0.7833623,0.6112189,-0.9783179,-0.2350867,0.2663523,0
1734461788694,1.440554,1.647753,0.0125562,-0.9927023,0.1196822,0.01478451,0,0,0,1.438483,1.01227,-0.3492002,0.1977809,-0.9132934,-0.3560598,0,0,0,1.49125,0.7010753,0.2019067,-0.1129385,-0.7833623,0.6112189,0,0,0,0
1734461788715,1.423337,1.644948,0.01468313,-0.9926752,0.1199158,0.01471084,-1.291269,-0.2104193,0.1595199,1.425562,1.010096,-0.3490492,0.2033718,-0.9100487,-0.3611811,-0.9691179,-0.1630872,0.01132786,1.480578,0.6979023,0.2043906,-0.0927062,-0.7869169,0.6100554,-0.8004516,-0.2379701,0.1862973,0
1734461788722,1.423337,1.644948,0.01468313,-0.9926752,0.1199158,0.01471084,0,0,0,1.425562,1.010096,-0.3490492,0.2033718,-0.9100487,-0.3611811,0,0,0,1.480578,0.6979023,0.2043906,-0.0927062,-0.7869169,0.6100554,0,0,0,0
1734461788742,1.405157,1.642028,0.01716113,-0.9923963,0.1221231,0.01535225,-1.363528,-0.2189666,0.1858503,1.411695,1.007761,-0.3484986,0.2091954,-0.908201,-0.3625033,-1.040053,-0.1751304,0.04129708,1.470115,0.6944094,0.2061986,-0.07578751,-0.7919788,0.6058267,-0.784716,-0.2619669,0.1355946,0
1734461788749,1.405157,1.642028,0.01716113,-0.9923963,0.1221231,0.01535225,0,0,0,1.411695,1.007761,-0.3484986,0.2091954,-0.908201,-0.3625033,0,0,0,1.470115,0.6944094,0.2061986,-0.07578751,-0.7919788,0.6058267,0,0,0,0
1734461788770,1.385928,1.639603,0.02002251,-0.9919001,0.1259842,0.01619828,-1.44217,-0.1818717,0.2146035,1.399559,1.005684,-0.3476261,0.2164479,-0.9061852,-0.3632895,-0.9101719,-0.1557648,0.06543696,1.458827,0.6907115,0.2076848,-0.06271014,-0.7960101,0.6020262,-0.8466125,-0.2773449,0.1114637,0
1734461788777,1.385928,1.639603,0.02002251,-0.9919001,0.1259842,0.01619828,0,0,0,1.399559,1.005684,-0.3476261,0.2164479,-0.9061852,-0.3632895,0,0,0,1.458827,0.6907115,0.2076848,-0.06271014,-0.7960101,0.6020262,0,0,0,0
1734461788799,1.36537,1.637233,0.02331793,-0.9916683,0.1276883,0.01702541,-1.541859,-0.1777321,0.2471566,1.379305,1.002355,-0.345201,0.2309292,-0.9024296,-0.3637214,-1.519015,-0.2496511,0.1818851,1.441719,0.6859009,0.2101302,-0.05190009,-0.7970892,0.6016271,-1.283088,-0.3607973,0.1834095,0
1734461788805,1.36537,1.637233,0.02331793,-0.9916683,0.1276883,0.01702541,0,0,0,1.379305,1.002355,-0.345201,0.2309292,-0.9024296,-0.3637214,0,0,0,1.441719,0.6859009,0.2101302,-0.05190009,-0.7970892,0.6016271,0,0,0,0
1734461788827,1.344073,1.63553,0.02685106,-0.9915135,0.1286895,0.01844555,-1.597282,-0.1277268,0.2649844,1.361851,0.9997938,-0.3426391,0.2400022,-0.8995472,-0.3649859,-1.309043,-0.1921177,0.19214,1.426752,0.682456,0.2126849,-0.03850237,-0.7980288,0.6013882,-1.122531,-0.2583638,0.1915991,0
1734461788834,1.344073,1.63553,0.02685106,-0.9915135,0.1286895,0.01844555,0,0,0,1.361851,0.9997938,-0.3426391,0.2400022,-0.8995472,-0.3649859,0,0,0,1.426752,0.682456,0.2126849,-0.03850237,-0.7980288,0.6013882,0,0,0,0
1734461788855,1.321841,1.633909,0.03083265,-0.9914694,0.1284601,0.02206385,-1.667386,-0.1216382,0.2986193,1.342871,0.997591,-0.3396088,0.2450474,-0.8979328,-0.3656077,-1.423511,-0.1652107,0.2272725,1.408144,0.6791786,0.2161207,-0.0271576,-0.7986305,0.6012087,-1.395589,-0.2458066,0.2576888,0
1734461788861,1.321841,1.633909,0.03083265,-0.9914694,0.1284601,0.02206385,0,0,0,1.342871,0.997591,-0.3396088,0.2450474,-0.8979328,-0.3656077,0,0,0,1.408144,0.6791786,0.2161207,-0.0271576,-0.7986305,0.6012087,0,0,0,0
1734461788883,1.298633,1.634351,0.03507257,-0.9913217,0.1287516,0.02655119,-1.740575,0.0331521,0.3179938,1.32091,0.9956263,-0.3358146,0.2467652,-0.8980362,-0.3641953,-1.647109,-0.1473472,0.2845645,1.386781,0.6765013,0.2199633,-0.01835048,-0.8006135,0.5989003,-1.602182,-0.2007946,0.2881944,0
1734461788890,1.298633,1.634351,0.03507257,-0.9913217,0.1287516,0.02655119,0,0,0,1.32091,0.9956263,-0.3358146,0.2467652,-0.8980362,-0.3641953,0,0,0,1.386781,0.6765013,0.2199633,-0.01835048,-0.8006135,0.5989003,0,0,0,0
1734461788911,1.27463,1.635568,0.03950179,-0.9909263,0.1307537,0.03113014,-1.800227,0.09127557,0.3321916,1.297174,0.9945494,-0.3314521,0.2441794,-0.8995187,-0.3622752,-1.780218,-0.08077025,0.3271848,1.366955,0.6751736,0.2234478,-0.008871734,-0.8021759,0.5970221,-1.486945,-0.09957701,0.2613366,0
1734461788918,1.27463,1.635568,0.03950179,-0.9909263,0.1307537,0.03113014,0,0,0,1.297174,0.9945494,-0.3314521,0.2441794,-0.8995187,-0.3622752,0,0,0,1.366955,0.6751736,0.2234478,-0.008871734,-0.8021759,0.5970221,0,0,0,0
1734461788924,1.27463,1.635568,0.03950179,-0.9909263,0.1307537,0.03113014,0,0,0,1.297174,0.9945494,-0.3314521,0.2441794,-0.8995187,-0.3622752,0,0,0,1.366955,0.6751736,0.2234478,-0.008871734,-0.8021759,0.5970221,0,0,0,0
1734461788939,1.249743,1.638248,0.04404414,-0.9906312,0.1321369,0.03450322,-1.866522,0.2010673,0.3406763,1.2698,0.9947064,-0.3263705,0.245011,-0.8995045,-0.3617485,-2.053043,0.0117749,0.381124,1.342916,0.6749597,0.2279063,0.00380522,-0.8052937,0.592864,-1.802954,-0.01604855,0.334391,0
1734461788946,1.249743,1.638248,0.04404414,-0.9906312,0.1321369,0.03450322,0,0,0,1.2698,0.9947064,-0.3263705,0.245011,-0.8995045,-0.3617485,0,0,0,1.342916,0.6749597,0.2279063,0.00380522,-0.8052937,0.592864,0,0,0,0
1734461788967,1.2242,1.64446,0.04857278,-0.990234,0.1342222,0.03770244,-1.915705,0.4658461,0.3396481,1.248966,0.9959751,-0.3226922,0.2464694,-0.8993793,-0.3610682,-1.562548,0.09515136,0.2758741,1.326048,0.6756805,0.2310019,0.01474434,-0.8085335,0.5882655,-1.265082,0.05405992,0.2321631,0
1734461788973,1.2242,1.64446,0.04857278,-0.990234,0.1342222,0.03770244,0,0,0,1.248966,0.9959751,-0.3226922,0.2464694,-0.8993793,-0.3610682,0,0,0,1.326048,0.6756805,0.2310019,0.01474434,-0.8085335,0.5882655,0,0,0,0
1734461789007,1.197976,1.648744,0.0530839,-0.9897693,0.1365329,0.04142553,-1.966828,0.3213286,0.3383338,1.22822,0.9992033,-0.3202732,0.2445261,-0.899599,-0.3618416,-1.555967,0.2421185,0.1814246,1.303302,0.6784723,0.2349694,0.02569535,-0.8105487,0.5851076,-1.706001,0.2093911,0.2975643,0
1734461789014,1.197976,1.648744,0.0530839,-0.9897693,0.1365329,0.04142553,0,0,0,1.22822,0.9992033,-0.3202732,0.2445261,-0.899599,-0.3618416,0,0,0,1.303302,0.6784723,0.2349694,0.02569535,-0.8105487,0.5851076,0,0,0,0
1734461789035,1.159002,1.655737,0.0591315,-0.9871176,0.1526401,0.04795831,-2.923054,0.5244613,0.4535705,1.189077,1.005716,-0.315274,0.2231013,-0.907516,-0.355866,-2.935696,0.488466,0.3749371,1.270746,0.6832182,0.2388648,0.01453111,-0.8213903,0.5701815,-2.441695,0.3559425,0.2921551,0
1734461789042,1.159002,1.655737,0.0591315,-0.9871176,0.1526401,0.04795831,0,0,0,1.189077,1.005716,-0.315274,0.2231013,-0.907516,-0.355866,0,0,0,1.270746,0.6832182,0.2388648,0.01453111,-0.8213903,0.5701815,0,0,0,0
1734461789049,1.159002,1.655737,0.0591315,-0.9871176,0.1526401,0.04795831,0,0,0,1.189077,1.005716,-0.315274,0.2231013,-0.907516,-0.355866,0,0,0,1.270746,0.6832182,0.2388648,0.01453111,-0.8213903,0.5701815,0,0,0,0
1734461789064,1.133616,1.654988,0.06235623,-0.9871108,0.1519682,0.05018222,-1.903975,-0.05620122,0.2418548,1.146148,1.010073,-0.3071873,0.1767989,-0.9305075,-0.3207778,-3.219688,0.3267914,0.6065011,1.229889,0.6877068,0.2410114,-0.03638661,-0.8275885,0.5601549,-3.064227,0.3366396,0.1609951,0
1734461789070,1.133616,1.654988,0.06235623,-0.9871108,0.1519682,0.05018222,0,0,0,1.146148,1.010073,-0.3071873,0.1767989,-0.9305075,-0.3207778,0,0,0,1.229889,0.6877068,0.2410114,-0.03638661,-0.8275885,0.5601549,0,0,0,0
1734461789092,1.108319,1.655844,0.06520748,-0.9868235,0.1541809,0.04907233,-1.897216,0.06424785,0.2138436,1.121157,1.010724,-0.3013706,0.1552393,-0.9389983,-0.3068932,-1.874292,0.04878044,0.4362524,1.205759,0.6891022,0.2416314,-0.07409823,-0.8317671,0.5501574,-1.809776,0.1046553,0.04650056,0
1734461789098,1.108319,1.655844,0.06520748,-0.9868235,0.1541809,0.04907233,0,0,0,1.121157,1.010724,-0.3013706,0.1552393,-0.9389983,-0.3068932,0,0,0,1.205759,0.6891022,0.2416314,-0.07409823,-0.8317671,0.5501574,0,0,0,0
1734461789132,1.082139,1.659088,0.06714892,-0.9863918,0.1584927,0.04372013,-1.963556,0.2432764,0.1456082,1.091211,1.011438,-0.296289,0.1576416,-0.9351789,-0.3171594,-2.245939,0.05352795,0.381124,1.175858,0.6901852,0.2420315,-0.1111999,-0.8338898,0.5406129,-2.242577,0.0812307,0.03000498,0
1734461789139,1.082139,1.659088,0.06714892,-0.9863918,0.1584927,0.04372013,0,0,0,1.091211,1.011438,-0.296289,0.1576416,-0.9351789,-0.3171594,0,0,0,1.175858,0.6901852,0.2420315,-0.1111999,-0.8338898,0.5406129,0,0,0,0
1734461789160,1.042417,1.662595,0.06973028,-0.9862093,0.1630678,0.02829409,-2.979094,0.2630085,0.1936018,1.054545,1.014691,-0.2943859,0.1884558,-0.926971,-0.3243601,-2.749979,0.2440274,0.1427293,1.128512,0.6938473,0.2438791,-0.1558391,-0.8204397,0.5500846,-3.550914,0.2746537,0.1385719,0
1734461789167,1.042417,1.662595,0.06973028,-0.9862093,0.1630678,0.02829409,0,0,0,1.054545,1.014691,-0.2943859,0.1884558,-0.926971,-0.3243601,0,0,0,1.128512,0.6938473,0.2438791,-0.1558391,-0.8204397,0.5500846,0,0,0,0
1734461789173,1.042417,1.662595,0.06973028,-0.9862093,0.1630678,0.02829409,0,0,0,1.054545,1.014691,-0.2943859,0.1884558,-0.926971,-0.3243601,0,0,0,1.128512,0.6938473,0.2438791,-0.1558391,-0.8204397,0.5500846,0,0,0,0
1734461789189,1.015993,1.665315,0.07111716,-0.9872144,0.1582697,0.01893729,-1.981866,0.2040535,0.1040161,1.026834,1.018019,-0.2929952,0.2154116,-0.9253091,-0.3120921,-2.078336,0.2495974,0.1043022,1.087193,0.6991779,0.2480694,-0.1675407,-0.8015918,0.5739172,-3.098962,0.3997922,0.3142744,0
1734461789195,1.015993,1.665315,0.07111716,-0.9872144,0.1582697,0.01893729,0,0,0,1.026834,1.018019,-0.2929952,0.2154116,-0.9253091,-0.3120921,0,0,0,1.087193,0.6991779,0.2480694,-0.1675407,-0.8015918,0.5739172,0,0,0,0
1734461789201,1.015993,1.665315,0.07111716,-0.9872144,0.1582697,0.01893729,0,0,0,1.026834,1.018019,-0.2929952,0.2154116,-0.9253091,-0.3120921,0,0,0,1.087193,0.6991779,0.2480694,-0.1675407,-0.8015918,0.5739172,0,0,0,0
1734461789228,0.9896147,1.66709,0.07228851,-0.9893669,0.1448064,0.01357478,-1.978335,0.133127,0.08785129,1.001837,1.020926,-0.2902265,0.2374779,-0.9256412,-0.294607,-1.874721,0.2180368,0.2076566,1.053934,0.7052097,0.2533683,-0.1812413,-0.7802974,0.5985714,-2.494427,0.4523858,0.397414,0
1734461789235,0.9896147,1.66709,0.07228851,-0.9893669,0.1448064,0.01357478,0,0,0,1.001837,1.020926,-0.2902265,0.2374779,-0.9256412,-0.294607,0,0,0,1.053934,0.7052097,0.2533683,-0.1812413,-0.7802974,0.5985714,0,0,0,0
1734461789255,0.9496311,1.667309,0.07343006,-0.9919953,0.1260413,0.007696509,-2.998772,0.01636147,0.08561611,0.97736,1.023135,-0.286273,0.2592883,-0.926481,-0.2727687,-1.835811,0.1656443,0.2965093,1.017586,0.7131673,0.2606444,-0.1982226,-0.7521832,0.6284333,-2.72609,0.5968228,0.5457133,0
1734461789262,0.9496311,1.667309,0.07343006,-0.9919953,0.1260413,0.007696509,0,0,0,0.97736,1.023135,-0.286273,0.2592883,-0.926481,-0.2727687,0,0,0,1.017586,0.7131673,0.2606444,-0.1982226,-0.7521832,0.6284333,0,0,0,0
1734461789284,0.9225372,1.66684,0.07384503,-0.9923333,0.1235354,0.00376308,-2.032042,-0.0351727,0.03112257,0.9563496,1.024083,-0.2832465,0.2640542,-0.9282113,-0.2621062,-1.57578,0.07113218,0.2269864,0.9882889,0.7188864,0.2653613,-0.2212327,-0.7454894,0.6287302,-2.197284,0.4289344,0.3537655,0
1734461789291,0.9225372,1.66684,0.07384503,-0.9923333,0.1235354,0.00376308,0,0,0,0.9563496,1.024083,-0.2832465,0.2640542,-0.9282113,-0.2621062,0,0,0,0.9882889,0.7188864,0.2653613,-0.2212327,-0.7454894,0.6287302,0,0,0,0
1734461789297,0.9225372,1.66684,0.07384503,-0.9923333,0.1235354,0.00376308,0,0,0,0.9563496,1.024083,-0.2832465,0.2640542,-0.9282113,-0.2621062,0,0,0,0.9882889,0.7188864,0.2653613,-0.2212327,-0.7454894,0.6287302,0,0,0,0
1734461789313,0.8949318,1.665307,0.07365286,-0.9918849,0.127131,-0.001515985,-2.070406,-0.1149595,-0.0144124,0.9290328,1.024169,-0.2805884,0.2701582,-0.9262147,-0.2629476,-2.048761,0.006428361,0.1993597,0.9504247,0.723073,0.2679729,-0.2457113,-0.7533826,0.6099514,-2.839816,0.3139928,0.1958728,0
1734461789319,0.8949318,1.665307,0.07365286,-0.9918849,0.127131,-0.001515985,0,0,0,0.9290328,1.024169,-0.2805884,0.2701582,-0.9262147,-0.2629476,0,0,0,0.9504247,0.723073,0.2679729,-0.2457113,-0.7533826,0.6099514,0,0,0,0
1734461789340,0.8667443,1.662706,0.07308662,-0.9916286,0.1288801,-0.007936954,-2.114064,-0.1950771,-0.04246831,0.9105916,1.023623,-0.2800756,0.2812635,-0.9223533,-0.2648695,-1.38309,-0.04097521,0.03846288,0.9251077,0.7239373,0.2677989,-0.2666436,-0.7547899,0.5993276,-1.898772,0.06482452,-0.01305342,0
1734461789347,0.8667443,1.662706,0.07308662,-0.9916286,0.1288801,-0.007936954,0,0,0,0.9105916,1.023623,-0.2800756,0.2812635,-0.9223533,-0.2648695,0,0,0,0.9251077,0.7239373,0.2677989,-0.2666436,-0.7547899,0.5993276,0,0,0,0
1734461789367,0.8384335,1.658914,0.07240283,-0.9911857,0.1315136,-0.0159725,-2.123308,-0.2843946,-0.05128384,0.8861862,1.02236,-0.2806674,0.2969325,-0.9153639,-0.2719198,-1.830402,-0.09468198,-0.04439056,0.8928239,0.7239106,0.2669679,-0.2908587,-0.7509796,0.5928162,-2.421284,-0.002002716,-0.0623256,0
1734461789373,0.8384335,1.658914,0.07240283,-0.9911857,0.1315136,-0.0159725,0,0,0,0.8861862,1.02236,-0.2806674,0.2969325,-0.9153639,-0.2719198,0,0,0,0.8928239,0.7239106,0.2669679,-0.2908587,-0.7509796,0.5928162,0,0,0,0
1734461789395,0.8090041,1.653616,0.07104778,-0.9907288,0.1337672,-0.02373362,-2.207208,-0.3973067,-0.1016289,0.8631625,1.020138,-0.2822835,0.316932,-0.9087439,-0.2715495,-1.726779,-0.1666814,-0.121209,0.8641862,0.7228656,0.2656211,-0.3129781,-0.7464356,0.5872638,-2.147832,-0.07837862,-0.101012,0
1734461789401,0.8090041,1.653616,0.07104778,-0.9907288,0.1337672,-0.02373362,0,0,0,0.8631625,1.020138,-0.2822835,0.316932,-0.9087439,-0.2715495,0,0,0,0.8641862,0.7228656,0.2656211,-0.3129781,-0.7464356,0.5872638,0,0,0,0
1734461789423,0.7792485,1.647815,0.06941879,-0.9906013,0.1335798,-0.02943122,-2.231669,-0.4351169,-0.1221746,0.8420825,1.017079,-0.2838185,0.3385317,-0.9026909,-0.265604,-1.581001,-0.2294272,-0.1151204,0.8261319,0.7197123,0.2632742,-0.3166649,-0.7491244,0.5818386,-2.854067,-0.2364948,-0.1760155,0
